word,level
objective,B2
obligation,B2
observation,B2
observe,B2
obtain,B2
occasionally,B2
offence,B2
offend,B2
offensive,B2
opening,B2
operate,B2
opponent,B2
oppose,B2
opposed,B2
opposition,B2
organ,B2
origin,B2
otherwise,B2
outcome,B2
outer,B2
outline,B2
overall,B2
owe,B2
pace,B2
panel,B2
parliament,B2
participant,B2
partly,B2
passage,B2
patient,B2
pension,B2
permanent,B2
permit,B2
perspective,B2
phase,B2
phenomenon,B2
philosophy,B2
pick,B2
picture,B2
pile,B2
pitch,B2
plain,B2
pointed,B2
popularity,B2
pose,B2
position,B2
positive,B2
possess,B2
potential,B2
power,B2
praise,B2
pregnant,B2
preparation,B2
presence,B2
preserve,B2
price,B2
prime,B2
principle,B2
print,B2
priority,B2
privacy,B2
procedure,B2
process,B2
produce,B2
professional,B2
progress,B2
project,B2
proof,B2
proposal,B2
propose,B2
prospect,B2
protection,B2
psychologist,B2
psychology,B2
publication,B2
pupil,B2
purchase,B2
pure,B2
pursue,B2
rank,B2
rapid,B2
rapidly,B2
rate,B2
raw,B2
reach,B2
realistic,B2
reasonable,B2
recall,B2
recover,B2
reduction,B2
regard,B2
regional,B2
register,B2
regret,B2
regulation,B2
relatively,B2
relevant,B2
relief,B2
rely,B2
remark,B2
representative,B2
reputation,B2
requirement,B2
rescue,B2
reserve,B2
resident,B2
resist,B2
resolve,B2
resort,B2
retain,B2
reveal,B2
revolution,B2
reward,B2
rhythm,B2
rid,B2
root,B2
round,B2
routine,B2
rub,B2
rubber,B2
rural,B2
rush,B2
satellite,B2
satisfied,B2
satisfy,B2
saving,B2
scale,B2
schedule,B2
scheme,B2
scream,B2
screen,B2
seat,B2
sector,B2
secure,B2
seek,B2
select,B2
selection,B2
self,B2
senior,B2
sense,B2
sensitive,B2
sentence,B2
sequence,B2
session,B2
settle,B2
severe,B2
shade,B2
shadow,B2
shallow,B2
shame,B2
shape,B2
shelter,B2
ship,B2
shock,B2
shocked,B2
shooting,B2
shot,B2
significant,B2
significantly,B2
silence,B2
silk,B2
sincere,B2
slave,B2
slide,B2
slight,B2
slip,B2
slope,B2
solar,B2
somewhat,B2
soul,B2
specialist,B2
species,B2
speed,B2
spiritual,B2
split,B2
sponsor,B2
stable,B2
stage,B2
stand,B2
stare,B2
status,B2
steady,B2
steel,B2
steep,B2
step,B2
sticky,B2
stiff,B2
stock,B2
stream,B2
stretch,B2
strict,B2
strike,B2
structure,B2
struggle,B2
subject,B2
submit,B2
sum,B2
surgery,B2
surround,B2
surrounding,B2
survey,B2
suspect,B2
swear,B2
sweep,B2
sympathy,B2
tale,B2
tank,B2
target,B2
tear,B2
temporary,B2
term,B2
therapy,B2
threat,B2
threaten,B2
thus,B2
time,B2
title,B2
tone,B2
tough,B2
track,B2
transfer,B2
transform,B2
transition,B2
trial,B2
trip,B2
tropical,B2
trouble,B2
truly,B2
trust,B2
try,B2
tune,B2
tunnel,B2
ultimately,B2
unconscious,B2
unexpected,B2
unique,B2
universe,B2
unknown,B2
upper,B2
upwards,B2
urban,B2
urge,B2
vary,B2
vast,B2
venue,B2
very,B2
via,B2
victory,B2
violence,B2
virtual,B2
vision,B2
visual,B2
vital,B2
vitamin,B2
volume,B2
wage,B2
way,B2
weakness,B2
wealth,B2
wealthy,B2
whereas,B2
wherever,B2
whisper,B2
whom,B2
widely,B2
wildlife,B2
willing,B2
wind,B2
wire,B2
wise,B2
witness,B2
wound,B2
wrap,B2
yet,B2
absorb,B2
abstract,B2
accent,B2
accidentally,B2
accommodate,B2
accomplish,B2
accountant,B2
accuracy,B2
accurately,B2
activate,B2
addiction,B2
additionally,B2
adequate,B2
adequately,B2
adjust,B2
affordable,B2
agriculture,B2
AIDS,B2
alongside,B2
altogether,B2
ambulance,B2
amusing,B2
analyst,B2
ancestor,B2
animation,B2
annually,B2
anticipate,B2
anxiety,B2
apology,B2
applicant,B2
appropriately,B2
arrow,B2
artwork,B2
aside,B2
asset,B2
assign,B2
assistance,B2
assumption,B2
assure,B2
astonishing,B2
attachment,B2
auction,B2
audio,B2
automatic,B2
automatically,B2
awareness,B2
awkward,B2
badge,B2
balanced,B2
ballet,B2
balloon,B2
barely,B2
bargain,B2
basement,B2
basket,B2
beneficial,B2
beside,B2
besides,B2
bias,B2
bid,B2
biological,B2
blanket,B2
blow,B2
bold,B2
bombing,B2
booking,B2
boost,B2
bound,B2
brick,B2
briefly,B2
broadcaster,B2
broadly,B2
bug,B2
cabin,B2
canal,B2
candle,B2
carbon,B2
casual,B2
cave,B2
certainty,B2
certificate,B2
challenging,B2
championship,B2
charming,B2
chase,B2
cheek,B2
cheer,B2
choir,B2
chop,B2
circuit,B2
civilization,B2
clarify,B2
classify,B2
clerk,B2
cliff,B2
clinic,B2
clip,B2
coincidence,B2
collector,B2
colony,B2
colourful,B2
comic,B2
commander,B2
comparative,B2
completion,B2
compose,B2
composer,B2
compound,B2
comprehensive,B2
comprise,B2
compulsory,B2
concrete,B2
confess,B2
confusion,B2
consequently,B2
conservation,B2
considerable,B2
considerably,B2
consistently,B2
conspiracy,B2
consult,B2
consultant,B2
consumption,B2
controversial,B2
controversy,B2
convenience,B2
convention,B2
conventional,B2
convey,B2
convincing,B2
cope,B2
corporation,B2
corridor,B2
coverage,B2
crack,B2
creativity,B2
critically,B2
cruise,B2
cue,B2
curious,B2
curriculum,B2
cute,B2
dairy,B2
dare,B2
darkness,B2
database,B2
deadline,B2
deadly,B2
dealer,B2
deck,B2
defender,B2
delete,B2
democracy,B2
democratic,B2
demonstration,B2
depart,B2
dependent,B2
depression,B2
derive,B2
desperately,B2
destruction,B2
determination,B2
devote,B2
differ,B2
disability,B2
disabled,B2
disagreement,B2
disappoint,B2
disappointment,B2
discourage,B2
disorder,B2
distant,B2
distinct,B2
distinguish,B2
distract,B2
disturb,B2
dive,B2
diverse,B2
diversity,B2
divorce,B2
dominant,B2
donation,B2
dot,B2
downtown,B2
dramatically,B2
drought,B2
dull,B2
dump,B2
duration,B2
economics,B2
economist,B2
editorial,B2
efficiently,B2
elbow,B2
electronics,B2
elegant,B2
elementary,B2
eliminate,B2
embrace,B2
emission,B2
emotionally,B2
empire,B2
enjoyable,B2
entertaining,B2
entrepreneur,B2
envelope,B2
equip,B2
equivalent,B2
era,B2
erupt,B2
essentially,B2
ethic,B2
ethnic,B2
evaluation,B2
evident,B2
evolution,B2
evolve,B2
exceed,B2
exception,B2
excessive,B2
exclude,B2
exhibit,B2
exotic,B2
expansion,B2
expertise,B2
exploit,B2
exposure,B2
extension,B2
extensive,B2
extensively,B2
fabric,B2
fabulous,B2
failed,B2
fake,B2
fame,B2
fantasy,B2
fare,B2
federal,B2
fever,B2
firefighter,B2
firework,B2
firmly,B2
flavour,B2
fond,B2
fool,B2
forbid,B2
forecast,B2
format,B2
formation,B2
formerly,B2
fortunate,B2
forum,B2
fossil,B2
foundation,B2
founder,B2
fraction,B2
fragment,B2
framework,B2
fraud,B2
freely,B2
frequent,B2
fulfil,B2
fundamentally,B2
furious,B2
gaming,B2
gay,B2
gender,B2
gene,B2
genetic,B2
genius,B2
genuine,B2
genuinely,B2
gesture,B2
gig,B2
globalization,B2
globe,B2
golden,B2
goodness,B2
gorgeous,B2
governor,B2
graphic,B2
graphics,B2
greatly,B2
greenhouse,B2
grocery,B2
guideline,B2
habitat,B2
harbour,B2
headquarters,B2
heal,B2
healthcare,B2
helmet,B2
hence,B2
herb,B2
hidden,B2
highway,B2
hilarious,B2
hip,B2
historian,B2
homeless,B2
honesty,B2
hopefully,B2
hunger,B2
hypothesis,B2
icon,B2
ID,B2
identical,B2
illusion,B2
immigration,B2
immune,B2
implement,B2
implication,B2
incentive,B2
incorporate,B2
incorrect,B2
independence,B2
index,B2
indication,B2
inevitable,B2
inevitably,B2
infer,B2
inflation,B2
info,B2
infrastructure,B2
inhabitant,B2
inherit,B2
ink,B2
innovation,B2
innovative,B2
input,B2
insert,B2
inspector,B2
installation,B2
instant,B2
instantly,B2
integrate,B2
interact,B2
interaction,B2
interpretation,B2
interval,B2
invade,B2
invasion,B2
investor,B2
isolate,B2
isolated,B2
jail,B2
jet,B2
joint,B2
journalism,B2
jury,B2
kit,B2
ladder,B2
landing,B2
lane,B2
lately,B2
leaflet,B2
legend,B2
lens,B2
lifetime,B2
lighting,B2
likewise,B2
limitation,B2
literally,B2
literary,B2
litre,B2
litter,B2
logo,B2
lottery,B2
loyal,B2
lyric,B2
magnificent,B2
making,B2
manufacture,B2
manufacturing,B2
marathon,B2
margin,B2
marker,B2
martial,B2
mate,B2
mayor,B2
mechanic,B2
mechanical,B2
mechanism,B2
medal,B2
medication,B2
membership,B2
memorable,B2
metaphor,B2
miner,B2
miserable,B2
mode,B2
modest,B2
monster,B2
monthly,B2
monument,B2
moreover,B2
mortgage,B2
mosque,B2
motion,B2
motivate,B2
motivation,B2
moving,B2
myth,B2
naked,B2
nasty,B2
navigation,B2
nearby,B2
necessity,B2
negotiate,B2
negotiation,B2
neutral,B2
newly,B2
norm,B2
notebook,B2
novelist,B2
nowadays,B2
nursing,B2
nutrition,B2
obesity,B2
observer,B2
obstacle,B2
occupation,B2
occupy,B2
offender,B2
ongoing,B2
openly,B2
opera,B2
operator,B2
optimistic,B2
orchestra,B2
organic,B2
outfit,B2
output,B2
outstanding,B2
overcome,B2
overnight,B2
overseas,B2
ownership,B2
oxygen,B2
packet,B2
palm,B2
panic,B2
parade,B2
parallel,B2
participation,B2
partnership,B2
passionate,B2
password,B2
patience,B2
pause,B2
peer,B2
penalty,B2
perceive,B2
perception,B2
permanently,B2
pill,B2
pity,B2
placement,B2
portion,B2
potentially,B2
precede,B2
precious,B2
precise,B2
precisely,B2
predictable,B2
preference,B2
pride,B2
primarily,B2
prior,B2
probability,B2
probable,B2
proceed,B2
programming,B2
progressive,B2
prohibit,B2
promising,B2
promotion,B2
prompt,B2
proportion,B2
protein,B2
protester,B2
psychological,B2
publicity,B2
publishing,B2
punk,B2
purely,B2
pursuit,B2
puzzle,B2
questionnaire,B2
racial,B2
racism,B2
racist,B2
radiation,B2
rail,B2
random,B2
rat,B2
rating,B2
reasonably,B2
rebuild,B2
receiver,B2
recession,B2
reckon,B2
recognition,B2
recovery,B2
recruit,B2
recruitment,B2
referee,B2
refugee,B2
registration,B2
regulate,B2
reinforce,B2
relieve,B2
relieved,B2
remarkable,B2
remarkably,B2
reporting,B2
resign,B2
resolution,B2
restore,B2
restrict,B2
restriction,B2
retail,B2
retirement,B2
revenue,B2
revision,B2
ridiculous,B2
risky,B2
rival,B2
rob,B2
robbery,B2
rocket,B2
romance,B2
rose,B2
roughly,B2
ruin,B2
satisfaction,B2
scandal,B2
scare,B2
scenario,B2
scholar,B2
scholarship,B2
scratch,B2
screening,B2
seeker,B2
seminar,B2
settler,B2
severely,B2
sexy,B2
shaped,B2
shocking,B2
shore,B2
shortage,B2
shortly,B2
sibling,B2
signature,B2
significance,B2
skilled,B2
skull,B2
slogan,B2
somehow,B2
sometime,B2
sophisticated,B2
specialize,B2
specify,B2
spectacular,B2
spectator,B2
speculate,B2
speculation,B2
spice,B2
spill,B2
spite,B2
spoil,B2
spokesman,B2
spokesperson,B2
spokeswoman,B2
sponsorship,B2
sporting,B2
stall,B2
stance,B2
starve,B2
steadily,B2
steam,B2
stimulate,B2
strengthen,B2
strictly,B2
stroke,B2
stunning,B2
subsequent,B2
subsequently,B2
suburb,B2
suffering,B2
sufficient,B2
sufficiently,B2
super,B2
surgeon,B2
survival,B2
survivor,B2
suspend,B2
sustainable,B2
swallow,B2
sympathetic,B2
tag,B2
tap,B2
technological,B2
teens,B2
temple,B2
temporarily,B2
tendency,B2
tension,B2
terms,B2
terribly,B2
terrify,B2
territory,B2
terror,B2
terrorism,B2
terrorist,B2
testing,B2
textbook,B2
theft,B2
therapist,B2
thesis,B2
thorough,B2
thoroughly,B2
thumb,B2
timing,B2
tissue,B2
ton,B2
tonne,B2
tournament,B2
trading,B2
tragedy,B2
tragic,B2
trait,B2
transmit,B2
transportation,B2
trap,B2
treasure,B2
tribe,B2
trillion,B2
troop,B2
tsunami,B2
ultimate,B2
unacceptable,B2
uncertainty,B2
undergo,B2
undertake,B2
unfold,B2
unfortunate,B2
unite,B2
unity,B2
universal,B2
urgent,B2
usage,B2
useless,B2
valid,B2
variation,B2
vertical,B2
viewpoint,B2
visa,B2
visible,B2
voluntary,B2
voting,B2
wander,B2
warming,B2
weekly,B2
weird,B2
welfare,B2
wheat,B2
whoever,B2
widespread,B2
wisdom,B2
withdraw,B2
workforce,B2
workplace,B2
workshop,B2
worm,B2
wrist,B2
