word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
territory,0,0,0,0,0,0,44,0,0,0,0,0
subject,16,0,0,0,0,0,10,0,0,0,7,0
variety,0,0,0,0,0,0,11,0,0,0,0,0
foreign,53,0,0,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,42,0,0,0,16,0
foreignness,0,0,0,0,0,0,1,0,0,0,0,0
debatable,1,0,0,0,0,0,0,0,0,0,0,0
example,0,0,0,0,0,0,56,0,0,0,0,0
region,0,0,0,0,0,0,115,0,0,0,0,0
idea,0,0,0,0,0,0,24,0,0,0,0,0
ness,0,0,0,0,0,0,1,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,4,0
certainly,0,0,17,0,0,0,0,0,0,0,0,0
newly,0,0,11,0,0,0,0,0,0,0,0,0
time,0,0,1,0,0,0,170,0,0,0,0,0
movement,0,0,0,0,0,0,112,0,0,0,0,0
late,66,0,3,0,0,0,0,0,0,0,0,0
century,0,0,0,0,0,0,398,0,0,0,0,0
geographical,1,0,0,0,0,0,0,0,0,0,0,0
factor,0,0,0,0,0,0,13,0,0,0,0,0
notably,0,0,19,0,0,0,0,0,0,0,0,0
natural,27,0,0,0,0,0,0,0,0,0,0,0
boundary,0,0,0,0,0,0,10,0,0,0,0,0
north,3,0,6,0,0,0,111,0,0,0,0,0
adriatic,18,0,0,0,0,0,0,0,0,0,0,0
ionian,1,0,0,0,0,0,0,0,0,0,0,0
tyrrhenian,4,0,0,0,0,0,0,0,0,0,0,0
ligurian,10,0,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,25,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,16,0
remain,0,0,0,0,0,0,8,0,0,0,132,0
side,0,0,0,0,0,0,9,0,0,0,1,0
encourage,0,0,0,0,0,0,0,0,0,0,21,0
perception,0,0,0,0,0,0,2,0,0,0,0,0
distinct,4,0,0,0,0,0,0,0,0,0,0,0
tide,0,0,0,0,0,0,2,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,173,0
coming,0,0,0,0,0,0,1,0,0,0,0,0
going,0,0,0,0,0,0,1,0,0,0,0,0
tribe,0,0,0,0,0,0,7,0,0,0,0,0
conqueror,0,0,0,0,0,0,2,0,0,0,0,0
truly,0,0,2,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,3,0,0,0,0,0
significant,23,0,0,0,0,0,0,0,0,0,0,0
lasting,3,0,0,0,0,0,0,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,107,0
rise,0,0,0,0,0,0,16,0,0,0,43,0
begin,0,0,0,0,0,0,0,0,0,0,142,0
bce,0,0,0,0,0,0,8,0,0,0,0,0
growth,0,0,0,0,0,0,42,0,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,5,0
heart,0,0,0,0,0,0,5,0,0,0,0,0
early,126,0,15,0,0,0,0,0,0,0,0,0
majority,0,0,0,0,0,0,47,0,0,0,0,0
ally,0,0,0,0,0,0,21,0,0,0,15,0
roman,117,0,0,0,0,0,0,0,0,0,0,0
year,0,0,0,0,0,0,211,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,69,0
island,0,0,0,0,0,0,56,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,7,0
actually,0,0,14,0,0,0,0,0,0,0,0,0
millennium,0,0,0,0,0,0,3,0,0,0,0,0
ago,0,0,7,0,0,0,0,0,0,0,0,0
longevity,0,0,0,0,0,0,1,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,75,0
modern,36,0,0,0,0,0,1,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,12,0
distinctive,4,0,0,0,0,0,0,0,0,0,0,0
haunting,1,0,0,0,0,0,0,0,0,0,0,0
quality,0,0,0,0,0,0,5,0,0,0,0,0
far,2,0,49,0,0,0,0,0,0,0,0,0
have,0,0,0,0,0,0,0,0,0,0,18,0
forget,0,0,0,0,0,0,0,0,0,0,3,0
leave,0,0,0,0,0,0,0,0,0,0,57,0
era,0,0,0,0,0,0,14,0,0,0,0,0
bountiful,1,0,0,0,0,0,0,0,0,0,0,0
physical,3,0,0,0,0,0,0,0,0,0,0,0
evidence,0,0,0,0,0,0,16,0,0,0,1,0
presence,0,0,0,0,0,0,13,0,0,0,0,0
form,0,0,0,0,0,0,36,0,0,0,79,0
building,0,0,0,0,0,0,39,0,0,0,0,0
artifact,0,0,0,0,0,0,4,0,0,0,0,0
place,0,0,0,0,0,0,39,0,0,0,17,0
name,0,0,0,0,0,0,12,0,0,0,3,0
language,0,0,0,0,0,0,24,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,8,0
layer,0,0,0,0,0,0,3,0,0,0,0,0
palpable,1,0,0,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,19,0,0,0,27,0
layering,0,0,0,0,0,0,2,0,0,0,0,0
trace,0,0,0,0,0,0,1,0,0,0,2,0
establish,0,0,0,0,0,0,0,0,0,0,56,0
colony,0,0,0,0,0,0,5,0,0,0,0,0
coast,0,0,0,0,0,0,43,0,0,0,0,0
southern,84,0,0,0,0,0,0,0,0,0,0,0
collectively,0,0,6,0,0,0,0,0,0,0,0,0
contemporaneous,1,0,0,0,0,0,0,0,0,0,0,0
etruscan,5,0,0,0,0,0,0,0,0,0,0,0
site,0,0,0,0,0,0,14,0,0,0,0,0
trade,0,0,0,0,0,0,93,0,0,0,1,0
commerce,0,0,0,0,0,0,22,0,0,0,0,0
contact,0,0,0,0,0,0,6,0,0,0,0,0
outpost,0,0,0,0,0,0,1,0,0,0,0,0
greek,16,0,0,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,13,0,0,0,0,0
day,0,0,0,0,0,0,61,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,17,0
east,5,0,2,0,0,0,13,0,0,0,0,0
temple,0,0,0,0,0,0,5,0,0,0,0,0
god,0,0,0,0,0,0,2,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,42,0
colonize,0,0,0,0,0,0,0,0,0,0,3,0
rich,28,0,0,0,0,0,1,0,0,0,0,0
large,132,0,1,0,0,0,0,0,0,0,0,0
unfinished,1,0,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,16,0
doric,1,0,0,0,0,0,0,0,0,0,0,0
convert,0,0,0,0,0,0,0,0,0,0,6,0
church,0,0,0,0,0,0,136,0,0,0,0,0
pagan,2,0,0,0,0,0,1,0,0,0,0,0
spread,0,0,0,0,0,0,5,0,0,0,15,0
arresting,1,0,0,0,0,0,0,0,0,0,0,0
extremely,0,0,9,0,0,0,0,0,0,0,0,0
structure,0,0,0,0,0,0,17,0,0,0,0,0
date,0,0,0,0,0,0,2,0,0,0,19,0
rebuild,0,0,0,0,0,0,0,0,0,0,7,0
renovate,0,0,0,0,0,0,0,0,0,0,1,0
dominate,0,0,0,0,0,0,0,0,0,0,70,0
piazza,0,0,0,0,0,0,7,0,0,0,0,0
massive,10,0,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,14,0,0,0,0,0
information,0,0,0,0,0,0,5,0,0,0,0,0
chisel,0,0,0,0,0,0,0,0,0,0,1,0
high,108,0,4,0,0,0,0,0,0,0,0,0
exterior,0,0,0,0,0,0,2,0,0,0,0,0
stentorian,1,0,0,0,0,0,0,0,0,0,0,0
announcement,0,0,0,0,0,0,1,0,0,0,0,0
built,0,0,0,0,0,0,0,0,0,0,1,0
consulate,0,0,0,0,0,0,2,0,0,0,0,0
proclaim,0,0,0,0,0,0,0,0,0,0,21,0
constructor,0,0,0,0,0,0,2,0,0,0,0,0
importance,0,0,0,0,0,0,21,0,0,0,0,0
ceaselessly,0,0,1,0,0,0,0,0,0,0,0,0
static,1,0,0,0,0,0,0,0,0,0,0,0
monument,0,0,0,0,0,0,4,0,0,0,0,0
like,6,25,0,0,0,0,0,0,0,0,0,0
incarnation,0,0,0,0,0,0,1,0,0,0,0,0
close,14,0,1,0,0,0,0,0,0,0,9,0
disused,1,0,0,0,0,0,0,0,0,0,0,0
christian,13,0,0,0,0,0,0,0,0,0,0,0
emperor,0,0,0,0,0,0,82,0,0,0,0,0
pillage,0,0,0,0,0,0,0,0,0,0,1,0
barbarian,6,0,0,0,0,0,4,0,0,0,0,0
invader,0,0,0,0,0,0,7,0,0,0,0,0
eventually,0,0,16,0,0,0,0,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,32,0
passer,0,0,0,0,0,0,1,0,0,0,0,0
tourist,0,0,0,0,0,0,10,0,0,0,0,0
walk,0,0,0,0,0,0,2,0,0,0,4,0
dolphin,0,0,0,0,0,0,1,0,0,0,0,0
fountain,0,0,0,0,0,0,5,0,0,0,0,0
square,4,0,0,0,0,0,8,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,29,0
slice,0,0,0,0,0,0,2,0,0,0,0,0
pizza,0,0,0,0,0,0,3,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,2,0
casual,4,0,0,0,0,0,0,0,0,0,0,0
juxtaposition,0,0,0,0,0,0,1,0,0,0,0,0
great,115,0,0,0,0,0,0,0,0,0,0,0
mundane,1,0,0,0,0,0,0,0,0,0,0,0
remarkable,10,0,0,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,11,0,0,0,0,0
residential,3,0,0,0,0,0,0,0,0,0,0,0
fresh,3,0,0,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,8,0,0,0,0,0
away,0,3,16,0,0,0,0,0,0,0,0,0
apartment,0,0,0,0,0,0,3,0,0,0,0,0
block,0,0,0,0,0,0,1,0,0,0,10,0
cafe,0,0,0,0,0,0,1,0,0,0,0,0
houseware,0,0,0,0,0,0,1,0,0,0,0,0
store,0,0,0,0,0,0,1,0,0,0,0,0
suddenly,0,0,5,0,0,0,0,0,0,0,0,0
aqueduct,0,0,0,0,0,0,2,0,0,0,0,0
arch,0,0,0,0,0,0,1,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,8,0
field,0,0,0,0,0,0,18,0,0,0,0,0
end,0,0,0,0,0,0,56,0,0,0,41,0
yesterday,0,0,0,0,0,0,1,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0,0,0
daily,12,0,1,0,0,0,0,0,0,0,0,0
familiarity,0,0,0,0,0,0,2,0,0,0,0,0
intimate,1,0,0,0,0,0,0,0,0,0,0,0
relationship,0,0,0,0,0,0,16,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,3,0
live,1,0,0,0,0,0,0,0,0,0,36,0
regard,0,0,0,0,0,0,6,0,0,0,7,0
thing,0,0,0,0,0,0,6,0,0,0,0,0
recently,0,0,5,0,0,0,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,2,0
neighbor,0,0,0,0,0,0,1,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,17,0
house,0,0,0,0,0,0,41,0,0,0,5,0
wheelbarrow,0,0,0,0,0,0,1,0,0,0,0,0
yard,0,0,0,0,0,0,3,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,14,0
proverbial,1,0,0,0,0,0,0,0,0,0,0,0
contempt,0,0,0,0,0,0,1,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,4,0
timelessness,0,0,0,0,0,0,1,0,0,0,0,0
public,101,0,0,0,0,0,6,0,0,0,0,0
death,0,0,0,0,0,0,84,0,0,0,0,0
work,0,0,0,0,0,0,80,0,0,0,41,0
use,0,0,0,0,0,0,17,0,0,0,5,0
fully,0,0,7,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,2,0,0,0,36,0
combine,0,0,0,0,0,0,0,0,0,0,17,0
eternal,2,0,0,0,0,0,0,0,0,0,0,0
infrastructure,0,0,0,0,0,0,8,0,0,0,0,0
functional,1,0,0,0,0,0,0,0,0,0,0,0
old,53,0,0,0,0,0,2,0,0,0,0,0
subterranean,2,0,0,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,33,0
destruction,0,0,0,0,0,0,7,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,73,0
water,0,0,0,0,0,0,19,0,0,0,1,0
famous,22,0,0,0,0,0,0,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,3,0
feed,0,0,0,0,0,0,0,0,0,0,5,0
underground,8,0,3,0,0,0,0,0,0,0,0,0
conduit,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,3,0
similarly,0,0,3,0,0,0,0,0,0,0,0,0
supply,0,0,0,0,0,0,14,0,0,0,5,0
project,0,0,0,0,0,0,12,0,0,0,1,0
major,90,0,0,0,0,0,0,0,0,0,0,0
complicate,0,0,0,0,0,0,0,0,0,0,3,0
fortuitously,0,0,1,0,0,0,0,0,0,0,0,0
propensity,0,0,0,0,0,0,1,0,0,0,0,0
construction,0,0,0,0,0,0,25,0,0,0,0,0
archaeological,5,0,0,0,0,0,0,0,0,0,0,0
dig,0,0,0,0,0,0,1,0,0,0,0,0
expansion,0,0,0,0,0,0,26,0,0,0,0,0
metro,0,0,0,0,0,0,1,0,0,0,0,0
excavation,0,0,0,0,0,0,3,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,25,0
treasure,0,0,0,0,0,0,2,0,0,0,0,0
trove,0,0,0,0,0,0,1,0,0,0,0,0
archaeologist,0,0,0,0,0,0,2,0,0,0,0,0
term,0,0,0,0,0,0,54,0,0,0,1,0
exposition,0,0,0,0,0,0,2,0,0,0,0,0
stratum,0,0,0,0,0,0,3,0,0,0,0,0
encompass,0,0,0,0,0,0,0,0,0,0,2,0
level,2,0,0,0,0,0,41,0,0,0,1,0
greco,1,0,0,0,0,0,0,0,0,0,0,0
byzantine,39,0,0,0,0,0,0,0,0,0,0,0
angevin,4,0,0,0,0,0,0,0,0,0,0,0
occupation,0,0,0,0,0,0,16,0,0,0,0,0
expose,0,0,0,0,0,0,0,0,0,0,5,0
study,0,0,0,0,0,0,20,0,0,0,8,0
director,0,0,0,0,0,0,4,0,0,0,0,0
dramatize,0,0,0,0,0,0,0,0,0,0,1,0
similar,24,0,0,0,0,0,0,0,0,0,0,0
scenario,0,0,0,0,0,0,1,0,0,0,0,0
film,0,0,0,0,0,0,18,0,0,0,1,0
unforgettable,1,0,0,0,0,0,0,0,0,0,0,0
sequence,0,0,0,0,0,0,2,0,0,0,0,0
subway,0,0,0,0,0,0,1,0,0,0,0,0
line,0,0,0,0,0,0,23,0,0,0,0,0
lead,0,0,0,0,0,0,5,0,0,0,143,0
precious,3,0,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,6,0,0,0,0,0
beneath,0,1,0,0,0,0,0,0,0,0,0,0
pristine,1,0,0,0,0,0,0,0,0,0,0,0
villa,0,0,0,0,0,0,4,0,0,0,0,0
worker,0,0,0,0,0,0,57,0,0,0,0,0
open,15,0,0,0,0,0,0,0,0,0,13,0
room,0,0,0,0,0,0,5,0,0,0,0,0
glimpse,0,0,0,0,0,0,0,0,0,0,1,0
beautiful,5,0,0,0,0,0,0,0,0,0,0,0
color,0,0,0,0,0,0,1,0,0,0,1,0
fresco,0,0,0,0,0,0,18,0,0,0,1,0
wall,0,0,0,0,0,0,21,0,0,0,1,0
unseen,1,0,0,0,0,0,0,0,0,0,0,0
consequence,0,0,0,0,0,0,8,0,0,0,0,0
action,0,0,0,0,0,0,28,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,8,0
poignancy,0,0,0,0,0,0,1,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,10,0
lesson,0,0,0,0,0,0,1,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,3,0
delicacy,0,0,0,0,0,0,1,0,0,0,0,0
utmost,1,0,0,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,7,0,0,0,2,0
conscious,6,0,0,0,0,0,0,0,0,0,0,0
historic,12,0,0,0,0,0,0,0,0,0,0,0
preservation,0,0,0,0,0,0,3,0,0,0,0,0
luck,0,0,0,0,0,0,2,0,0,0,0,0
circumstance,0,0,0,0,0,0,10,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,40,0
item,0,0,0,0,0,0,2,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,12,0
resist,0,0,0,0,0,0,0,0,0,0,17,0
dismantle,0,0,0,0,0,0,0,0,0,0,5,0
stunning,1,0,0,0,0,0,0,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,18,0
lose,0,0,0,0,0,0,0,0,0,0,41,0
final,9,0,0,0,0,0,1,0,0,0,0,0
repeatedly,0,0,2,0,0,0,0,0,0,0,0,0
invade,0,0,0,0,0,0,0,0,0,0,24,0
subsequent,10,0,0,0,0,0,0,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,103,0
plunder,0,0,0,0,0,0,2,0,0,0,1,0
reuse,0,0,0,0,0,0,1,0,0,0,2,0
material,1,0,0,0,0,0,12,0,0,0,0,0
depose,0,0,0,0,0,0,0,0,0,0,10,0
see,0,0,0,0,0,0,0,0,0,0,37,0
headquartering,0,0,0,0,0,0,1,0,0,0,0,0
pope,0,0,0,0,0,0,91,0,0,0,0,0
secure,1,0,0,0,0,0,0,0,0,0,35,0
temporal,16,0,0,0,0,0,0,0,0,0,0,0
power,0,0,0,0,0,0,236,0,0,0,0,0
period,0,0,0,0,0,0,102,0,0,0,0,0
cohesive,1,0,0,0,0,0,0,0,0,0,0,0
republican,31,0,0,0,0,0,3,0,0,0,0,0
imperial,103,0,0,0,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,17,0
devolve,0,0,0,0,0,0,0,0,0,0,3,0
separate,18,0,0,0,0,0,0,0,0,0,9,0
govern,0,0,0,0,0,0,0,0,0,0,16,0
germanic,25,0,0,0,0,0,0,0,0,0,0,0
ruler,0,0,0,0,0,0,44,0,0,0,0,0
frankish,15,0,0,0,0,0,0,0,0,0,0,0
retain,0,0,0,0,0,0,0,0,0,0,20,0
central,96,0,0,0,0,0,0,0,0,0,0,0
defeat,0,0,0,0,0,0,29,0,0,0,21,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0
cultural,42,0,0,0,0,0,0,0,0,0,0,0
heritage,0,0,0,0,0,0,10,0,0,0,0,0
verse,0,0,0,0,0,0,3,0,0,0,1,0
appreciation,0,0,0,0,0,0,2,0,0,0,0,0
artistic,9,0,0,0,0,0,0,0,0,0,0,0
preservationist,0,0,0,0,0,0,1,0,0,0,0,0
restorer,0,0,0,0,0,0,3,0,0,0,0,0
practice,0,0,0,0,0,0,27,0,0,0,7,0
height,0,0,0,0,0,0,6,0,0,0,0,0
ability,0,0,0,0,0,0,9,0,0,0,0,0
witness,0,0,0,0,0,0,1,0,0,0,6,0
restoration,0,0,0,0,0,0,13,0,0,0,0,0
age,0,0,0,0,0,0,33,0,0,0,1,0
darken,0,0,0,0,0,0,0,0,0,0,2,0
painstaking,1,0,0,0,0,0,0,0,0,0,0,0
clean,1,0,0,0,0,0,0,0,0,0,1,0
painting,0,0,0,0,0,0,16,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,61,0
original,5,0,0,0,0,0,0,0,0,0,0,0
brightness,0,0,0,0,0,0,1,0,0,0,0,0
vibrancy,0,0,0,0,0,0,1,0,0,0,0,0
change,0,0,0,0,0,0,51,0,0,0,26,0
scholar,0,0,0,0,0,0,20,0,0,0,0,0
find,0,0,0,0,0,0,1,0,0,0,59,0
revise,0,0,0,0,0,0,0,0,0,0,4,0
understanding,0,0,0,0,0,0,1,0,0,0,0,0
dedicated,2,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,42,0,0,0,0,0
ensure,0,0,0,0,0,0,0,0,0,0,14,0
science,0,0,0,0,0,0,8,0,0,0,0,0
technology,0,0,0,0,0,0,6,0,0,0,0,0
manner,0,0,0,0,0,0,5,0,0,0,0,0
future,7,0,0,0,0,0,9,0,0,0,0,0
engineering,0,0,0,0,0,0,16,0,0,0,0,0
achievement,0,0,0,0,0,0,8,0,0,0,0,0
recent,11,0,0,0,0,0,0,0,0,0,0,0
decade,0,0,0,0,0,0,38,0,0,0,0,0
northern,153,0,0,0,0,0,1,0,0,0,0,0
small,100,0,0,0,0,0,0,0,0,0,0,0
hundred,0,0,0,0,0,0,18,0,0,0,0,0
inundate,0,0,0,0,0,0,0,0,0,0,1,0
floodwater,0,0,0,0,0,0,2,0,0,0,0,0
acqua,0,0,0,0,0,0,0,0,0,0,0,1
alta,0,0,0,0,0,0,0,0,0,0,0,1
occurrence,0,0,0,0,0,0,1,0,0,0,0,0
increase,0,0,0,0,0,0,18,0,0,0,58,0
frequency,0,0,0,0,0,0,2,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,2,0
inch,0,0,0,0,0,0,18,0,0,0,0,0
clear,13,0,0,0,0,0,0,0,0,0,0,0
crisis,0,0,0,0,0,0,33,0,0,0,0,0
gigantic,2,0,0,0,0,0,0,0,0,0,0,0
stave,0,0,0,0,0,0,0,0,0,0,1,0
eventual,8,0,0,0,0,0,0,0,0,0,0,0
submersion,0,0,0,0,0,0,1,0,0,0,0,0
achieve,0,0,0,0,0,0,0,0,0,0,21,0
goal,0,0,0,0,0,0,7,0,0,0,0,0
multifaceted,1,0,0,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,57,0
acronym,0,0,0,0,0,0,2,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,7,0
part,0,0,0,0,0,0,27,0,0,0,1,0
conceive,0,0,0,0,0,0,0,0,0,0,3,0
protect,0,0,0,0,0,0,0,0,0,0,20,0
placement,0,0,0,0,0,0,1,0,0,0,0,0
numerous,17,0,0,0,0,0,0,0,0,0,0,0
inflatable,1,0,0,0,0,0,0,0,0,0,0,0
floodgate,0,0,0,0,0,0,1,0,0,0,0,0
inlet,0,0,0,0,0,0,1,0,0,0,0,0
lagoon,0,0,0,0,0,0,12,0,0,0,0,0
control,0,0,0,0,0,0,101,0,0,0,60,0
incoming,2,0,0,0,0,0,0,0,0,0,0,0
component,0,0,0,0,0,0,6,0,0,0,0,0
dredging,0,0,0,0,0,0,1,0,0,0,0,0
silt,0,0,0,0,0,0,0,0,0,0,1,0
shoring,0,0,0,0,0,0,1,0,0,0,0,0
quay,0,0,0,0,0,0,1,0,0,0,0,0
flood,0,0,0,0,0,0,3,0,0,0,3,0
prone,1,0,0,0,0,0,0,0,0,0,0,0
foundation,0,0,0,0,0,0,16,0,0,0,0,0
good,17,0,0,0,0,0,23,0,0,0,0,0
scientist,0,0,0,0,0,0,4,0,0,0,0,0
technician,0,0,0,0,0,0,1,0,0,0,0,0
priceless,2,0,0,0,0,0,0,0,0,0,0,0
safeguard,0,0,0,0,0,0,1,0,0,0,3,0
unenviable,1,0,0,0,0,0,0,0,0,0,0,0
position,0,0,0,0,0,0,54,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,6,0
economic,133,0,0,0,0,0,2,0,0,0,0,0
longstanding,1,0,0,0,0,0,0,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,18,0
office,0,0,0,0,0,0,48,0,0,0,0,0
amid,0,8,0,0,0,0,0,0,0,0,0,0
charge,0,0,0,0,0,0,8,0,0,0,4,0
sexual,1,0,0,0,0,0,0,0,0,0,0,0
misconduct,0,0,0,0,0,0,1,0,0,0,0,0
corruption,0,0,0,0,0,0,24,0,0,0,0,0
party,0,0,0,0,0,0,130,0,0,0,0,0
loss,0,0,0,0,0,0,14,0,0,0,0,0
