word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
see,0,0,0,0,0,0,0,0,0,0,24,0
nearly,0,0,10,0,0,0,0,0,0,0,0,0
open,11,0,0,0,0,0,0,0,0,0,9,0
deserve,0,0,0,0,0,0,0,0,0,0,1,0
mischievous,1,0,0,0,0,0,0,0,0,0,0,0
darling,1,0,0,0,0,0,2,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,17,0
finger,0,0,0,0,0,0,16,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,34,0
number,0,0,0,0,0,0,7,0,0,0,0,0
squeak,0,0,0,0,0,0,2,0,0,0,2,0
twice,0,0,4,0,1,0,0,0,0,0,0,0
morning,0,0,0,0,0,0,4,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,7,0
hear,0,0,0,0,0,0,0,0,0,0,30,0
eye,0,0,0,0,0,0,40,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,13,0
shut,1,0,0,0,0,0,0,0,0,0,11,0
tight,1,0,2,0,0,0,0,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,31,0
excuse,0,0,0,0,0,0,4,0,0,0,2,0
listen,0,0,0,0,0,0,0,0,0,0,6,0
pull,0,0,0,0,0,0,1,0,0,0,3,0
away,0,11,26,0,0,0,0,0,0,0,0,0
saucer,0,0,0,0,0,0,1,0,0,0,0,0
milk,0,0,0,0,0,0,3,0,0,0,0,0
thirsty,4,0,0,0,0,0,0,0,0,0,0,0
unwound,0,0,0,0,0,0,0,0,0,0,1,0
bit,0,0,0,0,0,0,11,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,7,0
save,0,0,0,0,0,0,0,0,0,0,6,0
punishment,0,0,0,0,0,0,3,0,0,0,0,0
week,0,0,0,0,0,0,4,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,24,0
end,0,0,0,0,0,0,18,0,0,0,4,0
year,0,0,0,0,0,0,6,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,9,0
prison,0,0,0,0,0,0,4,0,0,0,0,0
day,0,0,0,0,0,0,29,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,28,0
dinner,0,0,0,0,0,0,9,0,0,0,0,0
miserable,2,0,0,0,0,0,0,0,0,0,0,0
far,0,0,15,0,0,0,0,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,10,0
pane,0,0,0,0,0,0,1,0,0,0,0,0
nice,14,0,0,0,0,0,0,0,0,0,0,0
soft,7,0,0,0,0,0,0,0,0,0,0,0
sound,0,0,0,0,0,0,0,0,0,0,13,0
outside,0,0,2,0,0,0,0,0,0,0,0,0
wonder,0,0,0,0,0,0,1,0,0,0,22,0
love,0,0,0,0,0,0,1,0,0,0,3,0
tree,0,0,0,0,0,0,30,0,0,0,0,0
field,0,0,0,0,0,0,4,0,0,0,0,0
cover,0,0,0,0,0,0,1,0,0,0,3,0
snug,0,0,1,0,0,0,0,0,0,0,0,0
quilt,0,0,0,0,0,0,1,0,0,0,0,0
sleep,0,0,0,0,0,0,1,0,0,0,1,0
summer,0,0,0,0,0,0,3,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,7,0
dress,0,0,0,0,0,0,0,0,0,0,9,0
green,4,0,0,0,0,0,1,0,0,0,0,0
dance,0,0,0,0,0,0,1,0,0,0,4,0
blow,0,0,0,0,0,0,1,0,0,0,7,0
drop,0,0,0,0,0,0,0,0,0,0,3,0
clap,0,0,0,0,0,0,0,0,0,0,3,0
wish,0,0,0,0,0,0,0,0,0,0,19,0
true,1,0,0,0,0,0,0,0,0,0,0,0
sure,21,0,0,0,0,0,0,0,0,0,0,0
wood,0,0,0,0,0,0,32,0,0,0,0,0
sleepy,4,0,0,0,0,0,0,0,0,0,0,0
autumn,0,0,0,0,0,0,2,0,0,0,0,0
brown,5,0,0,0,0,0,2,0,0,0,0,0
play,0,0,0,0,0,0,1,0,0,0,6,0
ches,0,0,0,0,0,0,1,0,0,0,0,0
smile,0,0,0,0,0,0,5,0,0,0,9,0
dear,9,0,0,0,0,1,14,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,46,0
seriously,0,0,2,0,0,0,0,0,0,0,0,0
check,0,0,0,0,0,2,1,0,0,0,3,0
win,0,0,0,0,0,0,0,0,0,0,3,0
nasty,2,0,0,0,0,0,0,0,0,0,0,0
wiggle,0,0,0,0,0,0,0,0,0,0,1,0
piece,0,0,0,0,0,0,9,0,0,0,0,0
favourite,2,0,0,0,0,0,0,0,0,0,0,0
phrase,0,0,0,0,0,0,1,0,0,0,0,0
long,30,0,9,0,0,0,0,0,0,0,1,0
argument,0,0,0,0,0,0,7,0,0,0,0,0
sister,0,0,0,0,0,0,5,0,0,0,0,0
king,0,0,0,0,0,0,45,0,0,0,0,0
queen,0,0,0,0,0,0,63,0,0,0,0,0
like,1,82,0,0,0,0,0,0,0,0,39,0
exact,2,0,0,0,0,0,0,0,0,0,0,0
argue,0,0,0,0,0,0,0,0,0,0,3,0
reduce,0,0,0,0,0,0,0,0,0,0,1,0
rest,0,0,0,0,0,0,6,0,0,0,4,0
frighten,0,0,0,0,0,0,0,0,0,0,3,0
nurse,0,0,0,0,0,0,2,0,0,0,0,0
shout,0,0,0,0,0,0,0,0,0,0,6,0
suddenly,0,0,21,0,0,0,0,0,0,0,0,0
hungry,2,0,0,0,0,0,0,0,0,0,0,0
hyaena,0,0,0,0,0,0,1,0,0,0,0,0
bone,0,0,0,0,0,0,4,0,0,0,0,0
speech,0,0,0,0,0,0,3,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,136,0
fold,0,0,0,0,0,0,0,0,0,0,3,0
exactly,0,0,13,0,0,0,0,0,0,0,0,0
table,0,0,0,0,0,0,22,0,0,0,0,0
set,0,0,0,0,0,0,2,0,0,0,12,0
model,0,0,0,0,0,0,1,0,0,0,0,0
imitate,0,0,0,0,0,0,0,0,0,0,1,0
succeed,0,0,0,0,0,0,0,0,0,0,4,0
principally,0,0,1,0,0,0,0,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0,0,0
glass,0,0,0,0,0,0,15,0,0,0,0,0
sulky,3,0,0,0,0,0,0,0,0,0,0,0
directly,0,0,5,0,0,0,0,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,2,0
idea,0,0,0,0,0,0,13,0,0,0,0,0
room,0,0,0,0,0,0,14,0,0,0,0,0
drawing,0,0,0,0,0,0,2,0,0,0,0,0
fireplace,0,0,0,0,0,0,2,0,0,0,0,0
fire,0,0,0,0,0,0,10,0,0,0,0,0
winter,0,0,0,0,0,0,3,0,0,0,0,0
smoke,0,0,0,0,0,0,2,0,0,0,1,0
pretence,0,0,0,0,0,0,1,0,0,0,0,0
book,0,0,0,0,0,0,15,0,0,0,0,0
word,0,0,0,0,0,0,28,0,0,0,0,0
live,2,0,0,0,0,0,0,0,0,0,11,0
drink,0,0,0,0,0,0,0,0,0,0,7,0
passage,0,0,0,0,0,0,3,0,0,0,0,0
peep,0,0,0,0,0,0,1,0,0,0,3,0
door,0,0,0,0,0,0,16,0,0,0,0,0
wide,1,0,3,0,0,0,0,0,0,0,0,0
different,6,0,0,0,0,0,0,0,0,0,0,0
beautiful,7,0,0,0,0,0,0,0,0,0,0,0
gauze,0,0,0,0,0,0,1,0,0,0,0,0
sort,0,0,0,0,0,0,18,0,0,0,1,0
mist,0,0,0,0,0,0,2,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,4,0
easy,3,0,1,0,0,0,0,0,0,0,0,0
chimney,0,0,0,0,0,0,3,0,0,0,0,0
hardly,0,0,11,0,0,0,0,0,0,0,0,0
certainly,0,0,12,0,0,0,0,0,0,0,0,0
melt,0,0,0,0,0,0,0,0,0,0,3,0
bright,7,0,0,0,0,0,0,0,0,0,0,0
silvery,1,0,0,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,43,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,10,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0
pleased,5,0,0,0,0,0,0,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,37,0
real,10,0,0,0,0,0,0,0,0,0,0,0
blaze,0,0,0,0,0,0,1,0,0,0,1,0
brightly,0,0,1,0,0,0,0,0,0,0,0,0
shall,0,0,0,21,0,0,0,0,0,0,0,0
warm,5,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,7,0,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,2,0
fun,0,0,0,0,0,0,6,0,0,0,0,0
notice,0,0,0,0,0,0,3,0,0,0,9,0
common,1,0,0,0,0,0,0,0,0,0,0,0
uninteresting,1,0,0,0,0,0,0,0,0,0,0,0
possible,3,0,0,0,0,0,0,0,0,0,0,0
instance,0,0,0,0,0,0,4,0,0,0,0,0
picture,0,0,0,0,0,0,2,0,0,0,0,0
wall,0,0,0,0,0,0,5,0,0,0,0,0
alive,5,0,0,0,0,0,0,0,0,0,0,0
clock,0,0,0,0,0,0,2,0,0,0,0,0
man,0,0,0,0,0,0,13,0,0,0,0,0
grin,0,0,0,0,0,0,0,0,0,0,4,0
chessman,0,0,0,0,0,0,3,0,0,0,0,0
cinder,0,0,0,0,0,0,2,0,0,0,0,0
surprise,0,0,0,0,0,0,5,0,0,0,0,0
walk,0,0,0,0,0,0,3,0,0,0,29,0
whisper,0,0,0,0,0,0,7,0,0,0,9,0
fear,0,0,0,0,0,0,6,0,0,0,2,0
edge,0,0,0,0,0,0,5,0,0,0,0,0
shovel,0,0,0,0,0,0,1,0,0,0,0,0
castle,0,0,0,0,0,0,1,0,0,0,0,0
head,0,0,0,0,0,0,65,0,0,0,0,0
close,0,0,13,0,0,0,0,0,0,0,0,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0
kick,0,0,0,0,0,0,1,0,0,0,2,0
curiosity,0,0,0,0,0,0,5,0,0,0,0,0
rush,0,0,0,0,0,0,11,0,0,0,1,0
past,0,2,0,0,0,0,0,0,0,0,0,0
violently,0,0,1,0,0,0,0,0,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,7,0
precious,1,0,0,0,0,0,0,0,0,0,0,0
imperial,2,0,0,0,0,0,0,0,0,0,0,0
wildly,0,0,5,0,0,0,0,0,0,0,0,0
fender,0,0,0,0,0,0,2,0,0,0,0,0
fiddlestick,0,0,0,0,0,0,1,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,9,0
fall,0,0,0,0,0,0,3,0,0,0,28,0
right,9,0,7,0,0,0,2,0,0,0,0,0
annoyed,1,0,0,0,0,0,0,0,0,0,0,0
ashe,0,0,0,0,0,0,5,0,0,0,0,0
foot,0,0,0,0,0,0,22,0,0,0,0,0
anxious,6,0,0,0,0,0,0,0,0,0,0,0
use,0,0,0,0,0,0,13,0,0,0,1,0
scream,0,0,0,0,0,0,5,0,0,0,5,0
fit,1,0,0,0,0,0,2,0,0,0,3,0
hastily,0,0,7,0,0,0,0,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,11,0
noisy,1,0,0,0,0,0,0,0,0,0,0,0
daughter,0,0,0,0,0,0,1,0,0,0,0,0
gasp,0,0,0,0,0,0,0,0,0,0,3,0
rapid,1,0,0,0,0,0,0,0,0,0,0,0
journey,0,0,0,0,0,0,3,0,0,0,0,0
air,0,0,0,0,0,0,15,0,0,0,0,0
breath,0,0,0,0,0,0,16,0,0,0,0,0
minute,0,0,0,0,0,0,30,0,0,0,0,0
hug,0,0,0,0,0,0,2,0,0,0,1,0
silence,0,0,0,0,0,0,17,0,0,0,0,0
recover,0,0,0,0,0,0,0,0,0,0,3,0
call,0,0,0,0,0,0,0,0,0,0,16,0
sulkily,0,0,3,0,0,0,0,0,0,0,0,0
volcano,0,0,0,0,0,0,2,0,0,0,0,0
anxiously,0,0,8,0,0,0,0,0,0,0,0,0
likely,4,0,1,0,0,0,0,0,0,0,0,0
place,0,0,0,0,0,0,14,0,0,0,1,0
blew,0,0,0,0,0,0,0,0,0,0,1,0
pant,0,0,0,0,0,0,0,0,0,0,10,0
regular,5,0,0,0,0,0,0,0,0,0,0,0
slowly,0,0,8,0,0,0,0,0,0,0,0,0
struggle,0,0,0,0,0,0,0,0,0,0,2,0
bar,0,0,0,0,0,0,2,0,0,0,0,0
rate,0,0,0,0,0,0,6,0,0,0,0,0
question,0,0,0,0,0,0,13,0,0,0,0,0
clear,3,0,0,0,0,0,0,0,0,0,1,0
lift,0,0,0,0,0,0,0,0,0,0,5,0
dust,0,0,0,0,0,0,2,0,0,0,2,0
covered,1,0,0,0,0,0,0,0,0,0,0,0
life,0,0,0,0,0,0,7,0,0,0,0,0
astonished,3,0,0,0,0,0,0,0,0,0,0,0
mouth,0,0,0,0,0,0,12,0,0,0,0,0
large,30,0,0,0,0,0,0,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,23,0
laughing,0,0,0,0,0,0,1,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,8,0
laugh,0,0,0,0,0,0,3,0,0,0,12,0
smooth,1,0,0,0,0,0,0,0,0,0,2,0
hair,0,0,0,0,0,0,19,0,0,0,0,0
near,1,4,2,0,0,0,0,0,0,0,0,0
immediately,0,0,2,0,0,0,0,0,0,0,0,0
flat,1,0,2,0,0,0,0,0,0,0,0,0
perfectly,0,0,1,0,0,0,0,0,0,0,0,0
alarmed,1,0,0,0,0,0,0,0,0,0,0,0
water,0,0,0,0,0,0,9,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,5,0
bottle,0,0,0,0,0,0,3,0,0,0,0,0
ink,0,0,0,0,0,0,4,0,0,0,0,0
frightened,13,0,0,0,0,0,0,0,0,0,0,0
low,5,0,2,0,0,0,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,2,0
whisker,0,0,0,0,0,0,2,0,0,0,0,0
reply,0,0,0,0,0,0,3,0,0,0,21,0
horror,0,0,0,0,0,0,1,0,0,0,0,0
memorandum,0,0,0,0,0,0,7,0,0,0,0,0
interest,0,0,0,0,0,0,4,0,0,0,0,0
enormous,4,0,0,0,0,0,0,0,0,0,0,0
pocket,0,0,0,0,0,0,5,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,11,0
sudden,11,0,0,0,0,0,0,0,0,0,0,0
thought,0,0,0,0,0,0,15,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,4,0
pencil,0,0,0,0,0,0,3,0,0,0,0,0
shoulder,0,0,0,0,0,0,6,0,0,0,0,0
puzzled,8,0,0,0,0,0,0,0,0,0,0,0
unhappy,3,0,0,0,0,0,0,0,0,0,0,0
strong,5,0,0,0,0,0,0,0,0,0,0,0
thin,4,0,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,1,0
slide,0,0,0,0,0,0,0,0,0,0,1,0
poker,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,2,0,0,0,2,0
badly,0,0,2,0,0,0,0,0,0,0,0,0
feeling,0,0,0,0,0,0,4,0,0,0,0,0
ready,9,0,0,0,0,0,0,0,0,0,0,0
case,0,0,0,0,0,0,3,0,0,0,0,0
faint,4,0,0,0,0,0,0,0,0,0,1,0
read,0,0,0,0,0,0,0,0,0,0,4,0
language,0,0,0,0,0,0,4,0,0,0,0,0
puzzle,0,0,0,0,0,0,0,0,0,0,6,0
course,0,0,12,0,0,0,25,0,0,0,0,0
poem,0,0,0,0,0,0,4,0,0,0,0,0
twa,0,0,0,0,0,0,0,0,0,0,3,0
slithy,5,0,0,0,0,0,0,0,0,0,0,0
tove,0,0,0,0,0,0,4,0,0,0,0,0
gyre,0,0,0,0,0,0,2,0,0,0,3,0
gimble,0,0,0,0,0,0,1,0,0,0,3,0
wabe,0,0,0,0,0,0,4,0,0,0,0,0
borogove,0,0,0,0,0,0,3,0,0,0,0,0
rath,0,0,0,0,0,0,5,0,0,0,0,0
outgrabe,0,0,0,0,0,0,1,0,0,0,3,0
beware,0,0,0,0,0,0,0,0,0,0,2,0
son,0,0,0,0,0,0,1,0,0,0,0,0
jaw,0,0,0,0,0,0,1,0,0,0,0,0
bite,0,0,0,0,0,0,1,0,0,0,2,0
claw,0,0,0,0,0,0,1,0,0,0,0,0
bird,0,0,0,0,0,0,7,0,0,0,0,0
shun,0,0,0,0,0,0,0,0,0,0,1,0
frumious,1,0,0,0,0,0,0,0,0,0,0,0
vorpal,2,0,0,0,0,0,0,0,0,0,0,0
sword,0,0,0,0,0,0,2,0,0,0,0,0
manxome,1,0,0,0,0,0,0,0,0,0,0,0
foe,0,0,0,0,0,0,1,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,1,0
stand,0,0,0,0,0,0,0,0,0,0,24,0
awhile,0,0,1,0,0,0,0,0,0,0,0,0
uffish,1,0,0,0,0,0,0,0,0,0,0,0
flame,0,0,0,0,0,0,1,0,0,0,0,0
whiffle,0,0,0,0,0,0,0,0,0,0,1,0
tulgey,0,0,0,0,0,0,1,0,0,0,0,0
burble,0,0,0,0,0,0,0,0,0,0,1,0
blade,0,0,0,0,0,0,2,0,0,0,0,0
snicker,0,0,0,0,0,0,1,0,0,0,0,0
snack,0,0,0,0,0,0,1,0,0,0,0,0
dead,4,0,0,0,0,0,0,0,0,0,0,0
galumph,0,0,0,0,0,0,0,0,0,0,1,0
hast,0,0,0,0,0,0,0,0,0,0,1,0
thou,0,0,0,0,0,0,0,0,1,0,0,0
slay,0,0,0,0,0,0,0,0,0,0,1,0
beamish,1,0,0,0,0,0,0,0,0,0,0,0
frabjous,1,0,0,0,0,0,0,0,0,0,0,0
callooh,0,0,0,0,0,1,0,0,0,0,0,0
callay,0,0,0,0,0,1,0,0,0,0,0,0
chortle,0,0,0,0,0,0,0,0,0,0,1,0
joy,0,0,0,0,0,0,1,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,3,0
fill,0,0,0,0,0,0,0,0,0,0,5,0
somebody,0,0,0,0,0,0,0,0,3,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,1,0
haste,0,0,0,0,0,0,1,0,0,0,0,0
house,0,0,0,0,0,0,8,0,0,0,0,0
garden,0,0,0,0,0,0,11,0,0,0,0,0
stair,0,0,0,0,0,0,3,0,0,0,0,0
running,0,0,0,0,0,0,2,0,0,0,0,0
new,10,0,1,0,0,0,0,0,0,0,0,0
invention,0,0,0,0,0,0,7,0,0,0,0,0
quickly,0,0,6,0,0,0,0,0,0,0,0,0
easily,0,0,5,0,0,0,0,0,0,0,0,0
tip,0,0,0,0,0,0,1,0,0,0,0,0
rail,0,0,0,0,0,0,1,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,3,0
hall,0,0,0,0,0,0,2,0,0,0,0,0
straight,0,0,9,0,0,0,0,0,0,0,0,0
post,0,0,0,0,0,0,5,0,0,0,0,0
giddy,4,0,0,0,0,0,0,0,0,0,0,0
natural,3,0,0,0,0,0,0,0,0,0,0,0
hill,0,0,0,0,0,0,14,0,0,0,0,0
path,0,0,0,0,0,0,6,0,0,0,0,0
sharp,4,0,0,0,0,0,0,0,0,0,0,0
curiously,0,0,1,0,0,0,0,0,0,0,0,0
twist,0,0,0,0,0,0,1,0,0,0,1,0
corkscrew,0,0,0,0,0,0,3,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,3,0
usual,6,0,0,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,15,0
adventure,0,0,0,0,0,0,1,0,0,0,0,0
resolutely,0,0,1,0,0,0,0,0,0,0,0,0
determined,3,0,0,0,0,0,0,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,2,0
actually,0,0,2,0,0,0,0,0,0,0,0,0
bad,7,0,0,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,7,0,0,0,0,0
start,0,0,0,0,0,0,0,0,0,0,6,0
flower,0,0,0,0,0,0,11,0,0,0,0,0
bed,0,0,0,0,0,0,6,0,0,0,0,0
border,0,0,0,0,0,0,1,0,0,0,0,0
daisy,0,0,0,0,0,0,4,0,0,0,0,0
willow,0,0,0,0,0,0,1,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,9,0
address,0,0,0,0,0,0,0,0,0,0,4,0
wave,0,0,0,0,0,0,1,0,0,0,8,0
gracefully,0,0,1,0,0,0,0,0,0,0,0,0
lily,0,0,0,0,0,0,7,0,0,0,0,0
