word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
argument,0,0,0,0,0,0,1,0,0,0,0,0
fully,0,0,7,0,0,0,0,0,0,0,0,0
awake,8,0,0,0,0,0,0,0,0,0,2,0
journey,0,0,0,0,0,0,44,0,0,0,21,0
return,0,0,0,0,0,0,5,0,0,0,50,0
disastrous,2,0,0,0,0,0,0,0,0,0,0,0
short,15,0,1,0,0,0,0,0,0,0,0,0
cut,1,0,0,0,0,0,3,0,0,0,13,0
accident,0,0,0,0,0,0,1,0,0,0,0,0
madness,0,0,0,0,0,0,6,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,8,0
dell,0,0,0,0,0,0,10,0,0,0,0,0
try,0,0,0,0,0,0,0,0,0,0,40,0
vain,6,0,0,0,0,0,1,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,66,0
arrive,0,0,0,0,0,0,0,0,0,0,3,0
silence,0,0,0,0,0,0,25,0,0,0,0,0
break,0,0,0,0,0,0,0,0,0,0,52,0
soft,30,0,0,0,0,0,0,0,0,0,0,0
puff,0,0,0,0,0,0,2,0,0,0,1,0
pipe,0,0,0,0,0,0,3,0,0,0,1,0
blow,0,0,0,0,0,0,3,0,0,0,16,0
white,80,0,0,0,0,0,7,0,0,0,0,0
smoke,0,0,0,0,0,0,18,0,0,0,2,0
ring,0,0,0,0,0,0,60,0,0,0,7,0
ask,0,0,0,0,0,0,0,0,0,0,74,0
length,0,0,0,0,0,0,23,0,0,0,0,0
right,33,0,23,0,0,0,11,0,0,0,0,0
safe,14,0,0,0,0,0,0,0,0,0,0,0
answer,0,0,0,0,0,0,13,0,0,0,82,0
send,0,0,0,0,0,0,0,0,0,0,36,0
rest,0,0,0,0,0,0,30,0,0,0,31,0
half,2,0,12,0,5,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,46,0,0,0,0,0
ago,0,0,41,0,0,0,0,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,27,0
dim,21,0,0,0,0,0,0,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,58,0
fade,0,0,0,0,0,0,0,0,0,0,31,0
wound,0,0,0,0,0,0,10,0,0,0,0,0
overcome,0,0,0,0,0,0,0,0,0,0,3,0
aid,0,0,0,0,0,0,12,0,0,0,6,0
strength,0,0,0,0,0,0,39,0,0,0,0,0
dear,8,0,0,0,0,0,0,0,0,0,0,0
hobbit,0,0,0,0,0,0,67,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,12,0
touch,0,0,0,0,0,0,10,0,0,0,17,0
dangerous,12,0,0,0,0,0,0,0,0,0,0,0
moment,0,0,0,0,0,0,53,0,0,0,0,0
wish,0,0,0,0,0,0,3,0,0,0,67,0
hold,0,0,0,0,0,0,4,0,0,0,58,0
great,206,0,0,0,0,0,0,0,0,0,0,0
deal,0,0,0,0,0,0,7,0,0,0,4,0
speak,0,0,0,0,0,0,0,0,0,0,161,0
horrible,7,0,0,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,8,0,0,0,26,0
gently,0,0,6,0,0,0,0,0,0,0,0,0
hard,32,0,7,0,0,0,0,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,22,0
mind,0,0,0,0,0,0,43,0,0,0,3,0
worry,0,0,0,0,0,0,0,0,0,0,7,0
mean,0,0,0,0,0,0,5,0,0,0,28,0
small,52,0,0,0,0,0,0,0,0,0,0,0
feat,0,0,0,0,0,0,1,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,453,0
far,15,0,151,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,17,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,53,0
need,0,0,0,6,0,0,36,0,0,0,50,0
delay,0,0,0,0,0,0,2,0,0,0,10,0
nearly,0,0,23,0,0,0,0,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,21,0
ruin,0,0,0,0,0,0,10,0,0,0,2,0
sure,13,0,0,0,0,0,0,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,96,0
good,85,0,0,0,0,0,13,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,12,0
today,0,0,0,0,0,0,9,0,0,0,0,0
order,0,0,0,0,0,0,9,0,0,0,2,0
talking,0,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,0,0,22,0
wonder,0,0,0,0,0,0,20,0,0,0,38,0
tiring,3,0,0,0,0,0,0,0,0,0,0,0
wide,40,0,3,0,0,0,0,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,33,0
explain,0,0,0,0,0,0,0,0,0,0,3,0
ought,0,0,0,17,0,0,0,0,0,0,0,0
soon,0,0,74,0,0,0,0,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,163,0
shall,0,0,0,158,0,0,0,0,0,0,0,0
captive,1,0,0,0,0,0,0,0,0,0,0,0
solemnly,0,0,2,0,0,0,0,0,0,0,0,0
power,0,0,0,0,0,0,76,0,0,0,0,0
world,0,0,0,0,0,0,77,0,0,0,0,0
evil,37,0,0,0,0,0,28,0,0,0,0,0
measure,0,0,0,0,0,0,3,0,0,0,2,0
lord,0,0,0,0,0,0,23,0,0,0,0,0
forth,0,0,17,0,0,0,0,0,0,0,0,0
war,0,0,0,0,0,0,25,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,7,0
meet,0,0,0,0,0,0,0,0,0,0,30,0
arise,0,0,0,0,0,0,0,0,0,0,8,0
flee,0,0,0,0,0,0,0,0,0,0,23,0
news,0,0,0,0,0,0,34,0,0,0,0,0
story,0,0,0,0,0,0,11,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,26,0
save,0,0,0,0,0,0,0,0,0,28,13,0
disaster,0,0,0,0,0,0,2,0,0,0,0,0
afraid,29,0,0,0,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,4,0,0,0,11,0
rate,0,0,0,0,0,0,4,0,0,0,0,0
smile,0,0,0,0,0,0,7,0,0,0,20,0
doubt,0,0,5,0,0,0,17,0,0,0,10,0
glad,20,0,0,0,0,0,0,0,0,0,0,0
fond,4,0,0,0,0,0,0,0,0,0,0,1
word,0,0,0,0,0,0,107,0,0,0,0,0
grim,7,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,2,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,4,0
big,6,0,0,0,0,0,0,0,0,0,0,0
like,5,172,1,0,0,0,1,0,0,0,24,0
stupid,4,0,0,0,0,0,0,0,0,0,0,0
kind,6,0,0,0,0,0,13,0,0,0,0,0
wicked,2,0,0,0,0,0,0,0,0,0,0,0
lander,0,0,0,0,0,0,1,0,0,0,0,0
wise,20,0,1,0,0,0,3,0,0,0,0,0
ground,0,0,0,0,0,0,42,0,0,0,0,0
slow,12,0,2,0,0,0,0,0,0,0,0,0
brick,0,0,0,0,0,0,2,0,0,0,0,0
son,0,0,0,0,0,0,36,0,0,0,0,0
race,0,0,0,0,0,0,8,0,0,0,3,0
king,0,0,0,0,0,0,32,0,0,0,0,0
end,0,0,0,0,0,0,72,0,0,0,17,0
adventure,0,0,0,0,0,0,10,0,0,0,0,0
people,0,0,0,0,0,0,32,0,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,24,0
ranger,0,0,0,0,0,0,2,0,0,0,0,0
remnant,0,0,0,0,0,0,4,0,0,0,0,0
help,0,0,0,0,0,0,16,0,0,0,32,0
day,0,0,0,0,0,0,153,0,0,0,0,0
reach,0,0,0,0,0,0,2,0,0,0,41,0
thought,0,0,0,0,0,0,44,0,0,0,0,0
hope,0,0,0,0,0,0,49,0,0,0,40,0
pleasant,8,0,0,0,0,0,0,0,0,0,0,0
month,0,0,0,0,0,0,4,0,0,0,0,0
exile,0,0,0,0,0,0,3,0,0,0,1,0
fall,0,0,0,0,0,0,38,0,0,0,139,0
silent,36,0,0,0,0,0,0,0,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,15,0
eye,0,0,0,0,0,0,138,0,0,0,2,0
reckon,0,0,0,0,0,0,0,0,0,0,6,0
total,0,0,0,0,0,0,1,0,0,0,0,0
twentieth,2,0,0,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,0,19,0,0,0,1,0
improvement,0,0,0,0,0,0,1,0,0,0,0,0
effort,0,0,0,0,0,0,6,0,0,0,0,0
arm,0,0,0,0,0,0,42,0,0,0,0,0
life,0,0,0,0,0,0,17,0,0,0,0,0
cold,37,0,1,0,0,0,3,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,8,0
left,16,0,4,0,0,0,8,0,0,0,0,0
hand,0,0,0,0,0,0,122,0,0,0,0,0
mend,0,0,0,0,0,0,0,0,0,0,3,0
fast,2,0,17,0,0,0,0,0,0,0,0,0
cure,0,0,0,0,0,0,2,0,0,0,2,0
tend,0,0,0,0,0,0,0,0,0,0,4,0
night,0,0,0,0,0,0,128,0,0,0,0,0
exact,1,0,0,0,0,0,0,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,30,0
count,0,0,0,0,0,0,3,0,0,0,12,0
terribly,0,0,2,0,0,0,0,0,0,0,0,0
anxious,3,0,0,0,0,0,0,0,0,0,0,0
hardly,0,0,18,0,0,0,0,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,72,0
message,0,0,0,0,0,0,17,0,0,0,0,0
master,0,0,0,0,0,0,22,0,0,0,0,0
healing,0,0,0,0,0,0,2,0,0,0,0,0
weapon,0,0,0,0,0,0,11,0,0,0,0,0
enemy,0,0,0,0,0,0,42,0,0,0,0,0
deadly,14,0,1,0,0,0,0,0,0,0,0,0
truth,0,0,0,0,0,0,8,0,0,0,0,0
suspect,0,0,0,0,0,0,0,0,0,0,2,0
fragment,0,0,0,0,0,0,3,0,0,0,0,0
blade,0,0,0,0,0,0,24,0,0,0,0,0
closed,2,0,0,0,0,0,0,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,6,0
splinter,0,0,0,0,0,0,3,0,0,0,0,0
deeply,0,0,6,0,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,6,0
work,0,0,0,0,0,0,21,0,0,0,24,0
inwards,0,0,3,0,0,0,0,0,0,0,0,0
shudder,0,0,0,0,0,0,1,0,0,0,5,0
cruel,7,0,0,0,0,0,0,0,0,0,0,0
knife,0,0,0,0,0,0,9,0,0,0,0,0
notch,0,0,0,0,0,0,0,0,0,0,2,0
alarmed,1,0,0,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,198,0
melt,0,0,0,0,0,0,0,0,0,0,5,0
reluctantly,0,0,2,0,0,0,0,0,0,0,0,0
strong,37,0,0,0,0,0,0,0,0,0,0,0
warrior,0,0,0,0,0,0,4,0,0,0,0,0
quickly,0,0,25,0,0,0,0,0,0,0,0,0
seventeen,0,0,0,0,0,0,0,2,0,0,0,0
rider,0,0,0,0,0,0,13,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,0,0,9,0
heart,0,0,0,0,0,0,82,0,0,0,0,0
remain,0,0,0,0,0,0,3,0,0,0,43,0
succeed,0,0,0,0,0,0,0,0,0,0,3,0
weak,4,0,0,0,0,0,0,0,0,0,0,0
command,0,0,0,0,0,0,12,0,0,0,6,0
wraith,0,0,0,0,0,0,3,0,0,0,0,0
dominion,0,0,0,0,0,0,4,0,0,0,0,0
torment,0,0,0,0,0,0,4,0,0,0,3,0
possible,5,0,0,0,0,0,0,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,1,0
see,0,0,0,0,0,0,0,0,0,0,201,0
thank,0,0,0,0,0,0,1,0,0,0,6,0
goodness,0,0,0,0,0,0,2,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,3,0
faintly,0,0,5,0,0,0,0,0,0,0,0,0
mortally,0,0,1,0,0,0,0,0,0,0,0,0
course,0,0,9,0,0,0,26,0,0,0,0,0
dare,0,0,0,0,0,0,0,0,0,0,20,0
marvel,0,0,0,0,0,0,2,0,0,0,2,0
escape,0,0,0,0,0,0,7,0,0,0,18,0
fortune,0,0,0,0,0,0,8,0,0,0,0,0
fate,0,0,0,0,0,0,7,0,0,0,0,0
mention,0,0,0,0,0,0,3,0,0,0,4,0
courage,0,0,0,0,0,0,6,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,2,0
narrow,21,0,0,0,0,0,0,0,0,0,0,0
shave,0,0,0,0,0,0,1,0,0,0,0,0
grave,8,0,0,0,0,0,1,0,0,0,0,0
peril,0,0,0,0,0,0,34,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,24,0
seize,0,0,0,0,0,0,0,0,0,0,5,0
terrible,12,0,0,0,0,0,0,0,0,0,0,0
behold,0,0,0,0,0,1,0,0,0,0,15,0
horse,0,0,0,0,0,0,29,0,0,0,0,0
real,7,0,2,0,0,0,0,0,0,0,0,0
black,56,0,0,0,0,0,0,0,0,0,0,0
robe,0,0,0,0,0,0,4,0,0,0,0,0
shape,0,0,0,0,0,0,26,0,0,0,4,0
nothingness,0,0,0,0,0,0,1,0,0,0,0,0
dealing,0,0,0,0,0,0,5,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,38,0
endure,0,0,0,0,0,0,0,0,0,0,12,0
animal,0,0,0,0,0,0,3,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,1,0
draw,0,0,0,0,0,0,0,0,0,0,62,0
near,10,27,35,0,0,0,0,0,0,0,0,0
elf,0,0,0,0,0,0,31,0,0,0,0,0
dog,0,0,0,0,0,0,2,0,0,0,0,0
howl,0,0,0,0,0,0,4,0,0,0,9,0
goose,0,0,0,0,0,0,1,0,0,0,0,0
scream,0,0,0,0,0,0,1,0,0,0,2,0
breed,0,0,0,0,0,0,1,0,0,0,2,0
service,0,0,0,0,0,0,5,0,0,0,0,0
servant,0,0,0,0,0,0,13,0,0,0,0,0
chattel,0,0,0,0,0,0,1,0,0,0,0,0
orc,0,0,0,0,0,0,39,0,0,0,0,0
troll,0,0,0,0,0,0,7,0,0,0,0,0
warg,0,0,0,0,0,0,2,0,0,0,0,0
werewolf,0,0,0,0,0,0,1,0,0,0,0,0
man,0,0,0,0,0,0,61,0,0,0,0,1
walk,0,0,0,0,0,0,1,0,0,0,67,0
alive,5,0,0,0,0,0,0,0,0,0,0,0
sway,0,0,0,0,0,0,2,0,0,0,1,0
number,0,0,0,0,0,0,8,0,0,0,1,0
grow,0,0,0,0,0,0,0,0,0,0,98,0
daily,0,0,1,0,0,0,0,0,0,0,0,0
present,7,0,0,0,0,0,6,0,0,0,1,0
conquer,0,0,0,0,0,0,0,0,0,0,2,0
fear,0,0,0,0,0,0,42,0,0,0,52,0
fly,0,0,0,0,0,0,1,0,0,0,25,0
serve,0,0,0,0,0,0,0,0,0,0,11,0
chief,6,0,0,0,0,0,2,0,0,0,0,0
foe,0,0,0,0,0,0,11,0,0,0,0,0
elven,26,0,0,0,0,0,1,0,0,0,0,0
furth,2,0,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,21,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,40,0
figure,0,0,0,0,0,0,15,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,58,0
mighty,27,0,1,0,0,0,0,0,0,0,0,0
prince,0,0,0,0,0,0,2,0,0,0,0,0
withstand,0,0,0,0,0,0,0,0,0,0,5,0
place,0,0,0,0,0,0,71,0,0,0,1,0
island,0,0,0,0,0,0,8,0,0,0,0,0
siege,0,0,0,0,0,0,1,0,0,0,0,0
stand,0,0,0,0,0,0,2,0,0,0,137,0
suddenly,0,0,78,0,0,0,0,0,0,0,0,0
stick,0,0,0,0,0,0,1,0,0,0,6,0
chin,0,0,0,0,0,0,2,0,0,0,0,0
beard,0,0,0,0,0,0,3,0,0,0,0,0
stiff,6,0,0,0,0,0,0,0,0,0,0,0
straight,4,0,12,0,0,0,0,0,0,0,0,0
bristle,0,0,0,0,0,0,0,0,0,0,3,0
wire,0,0,0,0,0,0,1,0,0,0,0,0
death,0,0,0,0,0,0,13,0,0,0,0,0
worried,3,0,0,0,0,0,0,0,0,0,0,0
friend,0,0,0,0,0,0,45,0,0,0,0,0
affair,0,0,0,0,0,0,4,0,0,0,0,0
content,9,0,0,0,0,0,1,0,0,0,0,0
able,10,0,0,0,0,0,0,0,0,0,0,0
close,9,0,22,0,0,0,1,0,0,0,12,0
finish,0,0,0,0,0,0,0,0,0,0,11,0
move,0,0,0,0,0,0,0,0,0,0,35,0
bedside,0,0,0,0,0,0,1,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,81,0
colour,0,0,0,0,0,0,7,0,0,0,0,0
face,0,0,0,0,0,0,59,0,0,0,9,0
clear,58,0,3,0,0,0,0,0,0,0,4,0
aware,13,0,0,0,0,0,0,0,0,0,0,0
wrong,7,0,0,0,0,0,0,0,0,0,0,0
faint,16,0,2,0,0,0,0,0,0,0,0,0
change,0,0,0,0,0,0,15,0,0,0,22,0
hint,0,0,0,0,0,0,3,0,0,0,0,0
transparency,0,0,0,0,0,0,1,0,0,0,0,0
especially,0,0,10,0,0,0,0,0,0,0,0,0
outside,0,1,16,0,0,0,3,0,0,0,0,0
coverlet,0,0,0,0,0,0,2,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,21,0
foretell,0,0,0,0,0,0,0,0,0,0,4,0
glass,0,0,0,0,0,0,6,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,28,0
light,25,0,3,0,0,0,128,0,0,0,14,0
splendid,3,0,0,0,0,0,0,0,0,0,0,0
risk,0,0,0,0,0,0,1,0,0,0,6,0
brief,13,0,0,0,0,0,1,0,0,0,0,0
tale,0,0,0,0,0,0,37,0,0,0,0,0
consult,0,0,0,0,0,0,0,0,0,0,2,0
gather,0,0,0,0,0,0,0,0,0,0,20,0
guidance,0,0,0,0,0,0,2,0,0,0,0,0
visible,3,0,0,0,0,0,0,0,0,0,0,0
threshold,0,0,0,0,0,0,5,0,0,0,0,0
spring,0,0,0,0,0,0,19,0,0,0,39,0
aside,0,0,23,0,0,0,1,0,0,0,0,0
road,0,0,0,0,0,0,96,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,27,0
swift,22,0,2,0,0,0,0,0,0,0,1,0
overtake,0,0,0,0,0,0,0,0,0,0,3,0
oppose,0,0,0,0,0,0,0,0,0,0,3,0
foot,0,0,0,0,0,0,95,0,0,0,0,0
sweep,0,0,0,0,0,0,1,0,0,0,9,0
hollow,2,0,0,0,0,0,5,0,0,0,0,0
mask,0,0,0,0,0,0,0,0,0,0,1,0
stunted,1,0,0,0,0,0,0,0,0,0,0,0
tree,0,0,0,0,0,0,148,0,0,0,0,0
hastily,0,0,4,0,0,0,0,0,0,0,0,0
kindle,0,0,0,0,0,0,0,0,0,0,5,0
fire,0,0,0,0,0,0,66,0,0,0,0,0
flood,0,0,0,0,0,0,8,0,0,0,2,0
cross,0,0,0,0,0,0,0,0,0,0,24,0
river,0,0,0,0,0,0,30,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,18,0
rush,0,0,0,0,0,0,5,0,0,0,4,0
follow,0,0,0,0,0,0,0,0,0,0,65,0
flame,0,0,0,0,0,0,22,0,0,0,2,0
brand,0,0,0,0,0,0,3,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,37,0
water,0,0,0,0,0,0,130,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,12,0
wrath,0,0,0,0,0,0,8,0,0,0,0,0
dismay,0,0,0,0,0,0,5,0,0,0,5,0
stricken,0,0,0,0,0,0,0,0,0,0,1,0
carry,0,0,0,0,0,0,0,0,0,0,18,0
away,1,4,135,0,0,0,0,0,0,0,0,0
assault,0,0,0,0,0,0,3,0,0,0,0,0
hurl,0,0,0,0,0,0,0,0,0,0,4,0
overwhelm,0,0,0,0,0,0,0,0,0,0,1,0
perish,0,0,0,0,0,0,0,0,0,0,10,0
cripple,0,0,0,0,0,0,0,0,0,0,1,0
easily,0,0,3,0,0,0,0,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,23,0
pass,0,0,0,0,0,0,16,0,0,0,149,0
bank,0,0,0,0,0,0,40,0,0,0,0,0
broken,12,0,0,0,0,0,0,0,0,0,0,0
sword,0,0,0,0,0,0,46,0,0,0,0,0
guard,0,0,0,0,0,0,15,0,0,0,8,0
pale,41,0,0,0,0,0,0,0,0,0,0,0
dead,11,0,0,0,0,0,1,0,0,0,0,0
bad,27,0,0,0,0,0,0,0,0,0,0,0
folk,0,0,0,0,0,0,60,0,0,0,0,0
slowly,0,0,44,0,0,0,0,0,0,0,0,0
valley,0,0,0,0,0,0,23,0,0,0,0,0
rise,0,0,0,0,0,0,1,0,0,0,54,0
anger,0,0,0,0,0,0,3,0,0,0,2,0
bar,0,0,0,0,0,0,1,0,0,0,3,0
captain,0,0,0,0,0,0,7,0,0,0,0,0
release,0,0,0,0,0,0,0,0,0,0,3,0
notice,0,0,0,0,0,0,3,0,0,0,7,0
wave,0,0,0,0,0,0,7,0,0,0,3,0
form,0,0,0,0,0,0,8,0,0,0,2,0
roll,0,0,0,0,0,0,1,0,0,0,18,0
grind,0,0,0,0,0,0,0,0,0,0,3,0
boulder,0,0,0,0,0,0,6,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,94,0
loose,2,0,1,0,0,0,0,0,0,0,1,0
fierce,7,0,0,0,0,0,0,0,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,4,0
vigour,0,0,0,0,0,0,3,0,0,0,0,0
snow,0,0,0,0,0,0,49,0,0,0,0,0
tremendous,1,0,0,0,0,0,0,0,0,0,0,0
roaring,0,0,0,0,0,0,2,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,7,0
feasting,0,0,0,0,0,0,2,0,0,0,0,0
merry,10,0,0,0,0,0,1,0,0,0,0,0
making,0,0,0,0,0,0,4,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,1,0
victory,0,0,0,0,0,0,7,0,0,0,0,0
honour,0,0,0,0,0,0,4,0,0,0,1,0
wonderful,4,0,0,0,0,0,0,0,0,0,0,0
trouble,0,0,0,0,0,0,12,0,0,0,11,0
kindness,0,0,0,0,0,0,2,0,0,0,0,0
reason,0,0,0,0,0,0,11,0,0,0,0,0
bearer,0,0,0,0,0,0,10,0,0,0,0,0
heir,0,0,0,0,0,0,13,0,0,0,0,0
finder,0,0,0,0,0,0,1,0,0,0,0,0
sleepily,0,0,1,0,0,0,0,0,0,0,0,0
laugh,0,0,0,0,0,0,3,0,0,0,22,0
cow,0,0,0,0,0,0,1,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,4,0
poor,19,0,0,0,0,0,0,0,0,0,0,0
asleep,13,0,2,0,0,0,0,0,0,0,0,0
east,4,0,14,0,0,0,21,0,0,0,0,0
report,0,0,0,0,0,0,3,0,0,0,10,0
perfect,1,0,0,0,0,0,0,0,0,0,0,0
food,0,0,0,0,0,0,21,0,0,0,0,0
telling,0,0,0,0,0,0,2,0,0,0,0,0
singing,0,0,0,0,0,0,7,0,0,0,0,0
mixture,0,0,0,0,0,0,1,0,0,0,0,0
merely,0,0,2,0,0,0,0,0,0,0,0,0
weariness,0,0,0,0,0,0,8,0,0,0,0,0
sadness,0,0,0,0,0,0,1,0,0,0,0,0
evening,0,0,0,0,0,0,25,0,0,0,0,0
drink,0,0,0,0,0,0,3,0,0,0,10,0
probably,0,0,6,0,0,0,0,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,46,0
discover,0,0,0,0,0,0,0,0,0,0,9,0
useful,4,0,0,0,0,0,0,0,0,0,0,0
lay,0,0,0,0,0,0,1,0,0,0,44,0
ready,21,0,0,0,0,0,0,0,0,0,0,0
clean,7,0,1,0,0,0,0,0,0,0,0,0
garment,0,0,0,0,0,0,7,0,0,0,0,0
green,45,0,0,0,0,0,8,0,0,0,0,0
cloth,0,0,0,0,0,0,8,0,0,0,0,0
fit,2,0,0,0,0,0,0,0,0,0,4,0
excellently,0,0,1,0,0,0,0,0,0,0,0,0
mirror,0,0,0,0,0,0,3,0,0,0,4,0
startle,0,0,0,0,0,0,0,0,0,0,3,0
thin,8,0,0,0,0,0,0,0,0,0,2,0
reflection,0,0,0,0,0,0,2,0,0,0,0,0
remarkably,0,0,1,0,0,0,0,0,0,0,0,0
young,17,0,0,0,0,0,0,0,0,0,0,0
