word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
temper,0,0,0,0,0,0,2,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,6,0
spoil,0,0,0,0,0,0,0,0,0,0,1,0
earnestly,0,0,1,0,0,0,0,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,1,0
bird,0,0,0,0,0,0,5,0,0,0,0,0
pack,0,0,0,0,0,0,2,0,0,0,2,0
likely,1,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,1,0,0,0,4,0
stretch,0,0,0,0,0,0,0,0,0,0,4,0
admire,0,0,0,0,0,0,0,0,0,0,2,0
steel,0,0,0,0,0,0,1,0,0,0,0,0
blue,2,0,0,0,0,0,0,0,0,0,0,0
ring,0,0,0,0,0,0,1,0,0,0,1,0
bee,0,0,0,0,0,0,1,0,0,0,0,0
sullen,1,0,0,0,0,0,0,0,0,0,0,0
slide,0,0,0,0,0,0,0,0,0,0,4,0
trunk,0,0,0,0,0,0,6,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,2,0
delighted,1,0,0,0,0,0,0,0,0,0,0,0
bad,9,0,0,0,0,0,0,0,0,0,0,0
aside,0,0,2,0,0,0,0,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,2,0
finally,0,0,1,0,0,0,0,0,0,0,0,0
tribe,0,0,0,0,0,0,3,0,0,0,0,0
folly,0,0,0,0,0,0,2,0,0,0,0,0
dirt,0,0,0,0,0,0,1,0,0,0,0,0
scoop,0,0,0,0,0,0,0,0,0,0,1,0
forepaw,0,0,0,0,0,0,2,0,0,0,0,0
log,0,0,0,0,0,0,5,0,0,0,0,0
rumble,0,0,0,0,0,0,0,0,0,0,2,0
folk,0,0,0,0,0,0,4,0,0,0,0,0
remembrance,0,0,0,0,0,0,1,0,0,0,0,0
hardly,0,0,3,0,0,0,0,0,0,0,0,0
shower,0,0,0,0,0,0,2,0,0,0,0,0
twig,0,0,0,0,0,0,1,0,0,0,0,0
spatter,0,0,0,0,0,0,0,0,0,0,1,0
consider,0,0,0,0,0,0,0,0,0,0,1,0
wonderful,3,0,0,0,0,0,0,0,0,0,0,0
midday,0,0,0,0,0,0,1,0,0,0,0,0
nap,0,0,0,0,0,0,1,0,0,0,0,0
resolve,0,0,0,0,0,0,0,0,0,0,1,0
arm,0,0,0,0,0,0,3,0,0,0,0,0
monkey,0,0,0,0,0,0,14,0,0,0,0,0
swing,0,0,0,0,0,0,0,0,0,0,3,0
crash,0,0,0,0,0,0,1,0,0,0,2,0
whoop,0,0,0,0,0,0,0,0,0,0,1,0
sweep,0,0,0,0,0,0,0,0,0,0,5,0
road,0,0,0,0,0,0,6,0,0,0,0,0
prisoner,0,0,0,0,0,0,1,0,0,0,0,0
upward,0,0,1,0,0,0,0,0,0,0,0,0
wheel,0,0,0,0,0,0,1,0,0,0,2,0
keep,0,0,0,0,0,0,0,0,0,0,5,0
lower,0,0,1,0,0,0,0,0,0,0,2,0
load,0,0,0,0,0,0,3,0,0,0,2,0
whistle,0,0,0,0,0,0,0,0,0,0,3,0
surprise,0,0,0,0,0,0,1,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,7,0
mark,0,0,0,0,0,0,2,0,0,0,2,0
tra,0,0,0,0,0,0,0,0,0,0,0,1
shriek,0,0,0,0,0,0,0,0,0,0,2,0
nod,0,0,0,0,0,0,0,0,0,0,2,0
speck,0,0,0,0,0,0,1,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,2,0
sway,0,0,0,0,0,0,0,0,0,0,4,0
treetop,0,0,0,0,0,0,1,0,0,0,0,0
telescope,0,0,0,0,0,0,1,0,0,0,0,0
clasp,0,0,0,0,0,0,0,0,0,0,1,0
roll,0,0,0,0,0,0,0,0,0,0,9,0
fro,0,0,5,0,0,0,0,0,0,0,0,0
moan,0,0,0,0,0,0,0,0,0,0,1,0
memory,0,0,0,0,0,0,1,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,0,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0
curl,0,0,0,0,0,0,0,0,0,0,4,0
root,0,0,0,0,0,0,2,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,1,0
uncoil,0,0,0,0,0,0,0,0,0,0,1,0
jerk,0,0,0,0,0,0,1,0,0,0,0,0
footless,1,0,0,0,0,0,0,0,0,0,0,0
evil,2,0,0,0,0,0,0,0,0,0,0,0
cunning,1,0,0,0,0,0,1,0,0,0,0,0
hopefully,0,0,1,0,0,0,0,0,0,0,0,0
ledge,0,0,0,0,0,0,2,0,0,0,0,0
afternoon,0,0,0,0,0,0,5,0,0,0,0,0
sun,0,0,0,0,0,0,2,0,0,0,0,0
dinner,0,0,0,0,0,0,1,0,0,0,0,0
poison,0,0,0,0,0,0,2,0,0,0,0,0
snake,0,0,0,0,0,0,9,0,0,0,0,0
hug,0,0,0,0,0,0,1,0,0,0,3,0
lap,0,0,0,0,0,0,0,0,0,0,1,0
huge,4,0,0,0,0,0,0,0,0,0,0,0
coil,0,0,0,0,0,0,1,0,0,0,2,0
anybody,0,0,0,0,0,0,0,0,1,0,0,0
news,0,0,0,0,0,0,4,0,0,0,0,0
afoot,0,0,1,0,0,0,0,0,0,0,0,0
doe,0,0,0,0,0,0,1,0,0,0,0,0
carelessly,0,0,2,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,0,0,0,5,0
permission,0,0,0,0,0,0,1,0,0,0,0,0
fall,0,0,0,0,0,0,1,0,0,0,8,0
slipping,0,0,0,0,0,0,1,0,0,0,0,0
name,0,0,0,0,0,0,2,0,0,0,0,0
seldom,0,0,2,0,0,0,0,0,0,0,0,0
muscle,0,0,0,0,0,0,3,0,0,0,0,0
throat,0,0,0,0,0,0,2,0,0,0,0,0
ripple,0,0,0,0,0,0,0,0,0,0,1,0
bulge,0,0,0,0,0,0,0,0,0,0,1,0
stealer,0,0,0,0,0,0,1,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,4,0
wing,0,0,0,0,0,0,3,0,0,0,0,0
city,0,0,0,0,0,0,5,0,0,0,0,0
bat,0,0,0,0,0,0,4,0,0,0,0,0
roost,0,0,0,0,0,0,1,0,0,0,0,0
deserted,1,0,0,0,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,1,0
use,0,0,0,0,0,0,3,0,0,0,2,0
journey,0,0,0,0,0,0,2,0,0,0,0,0
speed,0,0,0,0,0,0,1,0,0,0,0,0
late,1,0,4,0,0,0,0,0,0,0,0,0
instead,0,0,2,0,0,0,0,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,1,0
dance,0,0,0,0,0,0,4,0,0,0,11,0
sing,0,0,0,0,0,0,0,0,0,0,3,0
foolish,5,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,0,0,0,0,2,0
thirty,0,0,0,0,0,0,0,3,0,0,0,0
pawpaw,0,0,0,0,0,0,1,0,0,0,0,0
trouble,0,0,0,0,0,0,2,0,0,0,0,0
fruit,0,0,0,0,0,0,1,0,0,0,0,0
sore,1,0,0,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,0,0,0,0,3,0
return,0,0,0,0,0,0,0,0,0,0,1,0
walk,0,0,0,0,0,0,1,0,0,0,6,0
wall,0,0,0,0,0,0,12,0,0,0,0,0
happy,1,0,0,0,0,0,0,0,0,0,0,0
pinch,0,0,0,0,0,0,0,0,0,0,1,0
hundred,0,0,0,0,0,0,4,0,0,0,0,0
terrace,0,0,0,0,0,0,3,0,0,0,0,0
speaker,0,0,0,0,0,0,1,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,3,0
praise,0,0,0,0,0,0,1,0,0,0,0,0
spin,0,0,0,0,0,0,0,0,0,0,3,0
ruined,2,0,0,0,0,0,0,0,0,0,0,0
ditch,0,0,0,0,0,0,2,0,0,0,0,0
west,3,0,1,0,0,0,0,0,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,2,0
cloud,0,0,0,0,0,0,4,0,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,4,0
kind,0,0,0,0,0,0,3,0,0,0,0,0
council,0,0,0,0,0,0,1,0,0,0,0,0
grimly,0,0,1,0,0,0,0,0,0,0,0,0
glide,0,0,0,0,0,0,0,0,0,0,1,0
race,0,0,0,0,0,0,0,0,0,0,3,0
sound,0,0,0,0,0,0,6,0,0,0,2,0
seat,0,0,0,0,0,0,0,0,0,0,1,0
summerhouse,0,0,0,0,0,0,3,0,0,0,0,0
hole,0,0,0,0,0,0,7,0,0,0,0,0
broken,1,0,0,0,0,0,0,0,0,0,0,0
dome,0,0,0,0,0,0,1,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,5,0
later,0,0,3,0,0,0,0,0,0,0,0,0
alive,2,0,0,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,11,0
hood,0,0,0,0,0,0,4,0,0,0,0,0
dozen,0,0,0,0,0,0,2,0,0,0,0,0
cobra,0,0,0,0,0,0,7,0,0,0,0,0
aloud,0,0,1,0,0,0,0,0,0,0,0,0
tank,0,0,0,0,0,0,4,0,0,0,0,0
water,0,0,0,0,0,0,16,0,0,0,0,0
desperately,0,0,1,0,0,0,0,0,0,0,0,0
inch,0,0,0,0,0,0,4,0,0,0,0,0
war,0,0,0,0,0,0,7,0,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,2,0
flip,0,0,0,0,0,0,0,0,0,0,1,0
stroke,0,0,0,0,0,0,2,0,0,0,0,0
paddle,0,0,0,0,0,0,1,0,0,0,0,0
splash,0,0,0,0,0,0,2,0,0,0,2,0
anxious,1,0,0,0,0,0,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,1,0
crowd,0,0,0,0,0,0,3,0,0,0,0,0
second,1,0,0,0,0,0,2,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,1,0
kaa,0,0,0,0,0,1,0,0,0,0,0,0
generation,0,0,0,0,0,0,2,0,0,0,0,0
scare,0,0,0,0,0,0,0,0,0,0,2,0
behavior,0,0,0,0,0,0,1,0,0,0,0,0
story,0,0,0,0,0,0,5,0,0,0,0,0
elder,0,0,0,0,0,0,1,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,7,0
screen,0,0,0,0,0,0,2,0,0,0,0,0
hoot,0,0,0,0,0,0,0,0,0,0,1,0
owl,0,0,0,0,0,0,1,0,0,0,0,0
contempt,0,0,0,0,0,0,1,0,0,0,0,0
trap,0,0,0,0,0,0,4,0,0,0,0,0
gasp,0,0,0,0,0,0,1,0,0,0,3,0
attack,0,0,0,0,0,0,0,0,0,0,1,0
hiss,0,0,0,0,0,0,1,0,0,0,2,0
silent,2,0,0,0,0,0,0,0,0,0,0,0
climb,0,0,0,0,0,0,1,0,0,0,6,0
crush,0,0,0,0,0,0,0,0,0,0,3,0
hah,0,0,0,0,0,2,0,0,0,0,0,0
chuckle,0,0,0,0,0,0,1,0,0,0,0,0
body,0,0,0,0,0,0,6,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,2,0
smash,0,0,0,0,0,0,0,0,0,0,2,0
blow,0,0,0,0,0,0,2,0,0,0,3,0
dust,0,0,0,0,0,0,4,0,0,0,0,0
opening,0,0,0,0,0,0,1,0,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,1,0
safe,4,0,0,0,0,0,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,2,0
battle,0,0,0,0,0,0,1,0,0,0,0,0
deeply,0,0,1,0,0,0,0,0,0,0,0,0
cold,4,0,0,0,0,0,0,0,0,0,0,0
crop,0,0,0,0,0,0,0,0,0,0,1,0
flank,0,0,0,0,0,0,1,0,0,0,0,0
haste,0,0,0,0,0,0,1,0,0,0,0,0
lair,0,0,0,0,0,0,2,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,3,0
rough,1,0,0,0,0,0,0,0,0,0,0,0
steady,1,0,0,0,0,0,0,0,0,0,0,0
trot,0,0,0,0,0,0,1,0,0,0,2,0
nearly,0,0,7,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,2,0,0,0,0,0
gate,0,0,0,0,0,0,4,0,0,0,0,0
point,0,0,0,0,0,0,0,0,0,0,3,0
street,0,0,0,0,0,0,3,0,0,0,0,0
priest,0,0,0,0,0,0,6,0,0,0,0,0
dress,0,0,0,0,0,0,0,0,0,0,2,0
yellow,1,0,0,0,0,0,1,0,0,0,0,0
forehead,0,0,0,0,0,0,3,0,0,0,0,0
manner,0,0,0,0,0,0,2,0,0,0,0,0
woman,0,0,0,0,0,0,2,0,0,0,0,0
handsome,1,0,0,0,0,0,0,0,0,0,0,0
unlike,0,1,0,0,0,0,0,0,0,0,0,0
clever,1,0,0,0,0,0,0,0,0,0,0,0
rich,1,0,0,0,0,0,0,0,0,0,0,0
sky,0,0,0,0,0,0,1,0,0,0,0,0
minute,0,0,0,0,0,0,4,0,0,0,0,0
solemnly,0,0,1,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,1,0
house,0,0,0,0,0,0,8,0,0,0,0,0
sister,0,0,0,0,0,0,1,0,0,0,0,0
far,0,0,6,0,0,0,0,0,0,0,0,0
part,0,0,0,0,0,0,0,0,0,0,1,0
drink,0,0,0,0,0,0,1,0,0,0,1,0
milk,0,0,0,0,0,0,1,0,0,0,0,0
bread,0,0,0,0,0,0,1,0,0,0,0,0
son,0,0,0,0,0,0,5,0,0,0,0,0
silly,2,0,0,0,0,0,0,0,0,0,0,0
dumb,1,0,0,0,0,0,0,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,1,0
imitate,0,0,0,0,0,0,0,0,0,0,1,0
bedtime,0,0,0,0,0,0,1,0,0,0,0,0
panther,0,0,0,0,0,0,1,0,0,0,0,0
husband,0,0,0,0,0,0,1,0,0,0,0,0
bed,0,0,0,0,0,0,7,0,0,0,0,0
grass,0,0,0,0,0,0,8,0,0,0,0,0
edge,0,0,0,0,0,0,6,0,0,0,0,0
field,0,0,0,0,0,0,1,0,0,0,0,0
poke,0,0,0,0,0,0,0,0,0,0,1,0
badly,0,0,1,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,1,0
anxiously,0,0,1,0,0,0,0,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,3,0
bamboo,0,0,0,0,0,0,2,0,0,0,0,0
grazing,0,0,0,0,0,0,1,0,0,0,0,0
month,0,0,0,0,0,0,8,0,0,0,0,0
busy,1,0,0,0,0,0,0,0,0,0,0,0
custom,0,0,0,0,0,0,1,0,0,0,0,0
headman,0,0,0,0,0,0,2,0,0,0,0,0
buffalo,0,0,0,0,0,0,9,0,0,0,0,0
graze,0,0,0,0,0,0,0,0,0,0,3,0
pleased,2,0,0,0,0,0,0,0,0,0,0,0
fig,0,0,0,0,0,0,1,0,0,0,0,0
watchman,0,0,0,0,0,0,1,0,0,0,0,0
barber,0,0,0,0,0,0,1,0,0,0,0,0
smoke,0,0,0,0,0,0,0,0,0,0,1,0
god,0,0,0,0,0,0,1,0,0,0,0,0
ghost,0,0,0,0,0,0,5,0,0,0,0,0
one,0,0,0,0,0,0,1,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,1,0
occupy,0,0,0,0,0,0,0,0,0,0,1,0
wicked,3,0,0,0,0,0,0,0,0,0,0,0
moneylender,0,0,0,0,0,0,2,0,0,0,0,0
year,0,0,0,0,0,0,21,0,0,0,0,0
ago,0,0,1,0,0,0,0,0,0,0,0,0
limp,0,0,0,0,0,0,1,0,0,0,3,0
get,0,0,0,0,0,0,0,0,0,0,10,0
riot,0,0,0,0,0,0,1,0,0,0,0,0
cobweb,0,0,0,0,0,0,1,0,0,0,0,0
soul,0,0,0,0,0,0,1,0,0,0,0,0
courage,0,0,0,0,0,0,1,0,0,0,0,0
brat,0,0,0,0,0,0,2,0,0,0,0,0
government,0,0,0,0,0,0,1,0,0,0,0,0
rupee,0,0,0,0,0,0,2,0,0,0,0,0
slate,1,0,0,0,0,0,0,0,0,0,0,0
savage,2,0,0,0,0,0,0,0,0,0,0,0
shed,0,0,0,0,0,0,1,0,0,0,0,0
drive,0,0,0,0,0,0,2,0,0,0,8,0
plain,0,0,0,0,0,0,11,0,0,0,0,0
neck,0,0,0,0,0,0,10,0,0,0,0,0
clump,0,0,0,0,0,0,3,0,0,0,0,0
scarce,1,0,0,0,0,0,0,0,0,0,0,0
ravine,0,0,0,0,0,0,9,0,0,0,0,0
dhak,0,0,0,0,0,0,2,0,0,0,0,0
shady,1,0,0,0,0,0,0,0,0,0,0,0
muddy,2,0,0,0,0,0,0,0,0,0,0,0
pool,0,0,0,0,0,0,1,0,0,0,0,0
surface,0,0,0,0,0,0,1,0,0,0,0,0
lumber,0,0,0,0,0,0,0,0,0,0,2,0
sticky,1,0,0,0,0,0,0,0,0,0,0,0
mud,0,0,0,0,0,0,5,0,0,0,0,0
string,0,0,0,0,0,0,2,0,0,0,1,0
twinkle,0,0,0,0,0,0,0,0,0,0,1,0
signal,0,0,0,0,0,0,1,0,0,0,0,0
golden,1,0,0,0,0,0,0,0,0,0,0,0
flower,0,0,0,0,0,0,1,0,0,0,0,0
plan,0,0,0,0,0,0,2,0,0,0,0,0
finger,0,0,0,0,0,0,1,0,0,0,0,0
slink,0,0,0,0,0,0,0,0,0,0,1,0
cut,0,0,0,0,0,0,0,0,0,0,2,0
helper,0,0,0,0,0,0,1,0,0,0,0,0
clap,0,0,0,0,0,0,1,0,0,0,1,0
snort,0,0,0,0,0,0,1,0,0,0,4,0
separate,0,0,0,0,0,0,0,0,0,0,1,0
simple,2,0,0,0,0,0,0,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,1,0
pause,0,0,0,0,0,0,0,0,0,0,1,0
instant,0,0,0,0,0,0,1,0,0,0,0,0
slope,0,0,0,0,0,0,1,0,0,0,0,0
pitch,0,0,0,0,0,0,0,0,0,0,1,0
start,0,0,0,0,0,0,0,0,0,0,1,0
chance,0,0,0,0,0,0,1,0,0,0,0,0
hoof,0,0,0,0,0,0,3,0,0,0,0,0
escape,0,0,0,0,0,0,1,0,0,0,0,0
stamp,0,0,0,0,0,0,0,0,0,0,2,0
nip,0,0,0,0,0,0,0,0,0,0,1,0
manage,0,0,0,0,0,0,0,0,0,0,1,0
trampling,0,0,0,0,0,0,1,0,0,0,0,0
kite,0,0,0,0,0,0,1,0,0,0,0,0
dream,0,0,0,0,0,0,1,0,0,0,2,0
slash,0,0,0,0,0,0,0,0,0,0,1,0
presently,0,0,1,0,0,0,0,0,0,0,0,0
reward,0,0,0,0,0,0,1,0,0,0,0,0
chief,1,0,0,0,0,0,1,0,0,0,0,0
carcass,0,0,0,0,0,0,1,0,0,0,0,0
plague,0,0,0,0,0,0,0,0,0,0,1,0
sprawl,0,0,0,0,0,0,0,0,0,0,1,0
win,0,0,0,0,0,0,0,0,0,0,3,0
magic,0,0,0,0,0,0,1,0,0,0,0,0
peace,0,0,0,0,0,0,1,0,0,0,0,0
command,0,0,0,0,0,0,0,0,0,0,2,0
bright,1,0,0,0,0,0,0,0,0,0,0,0
stone,0,0,0,0,0,0,5,0,0,0,1,0
demon,0,0,0,0,0,0,1,0,0,0,0,0
wave,0,0,0,0,0,0,3,0,0,0,2,0
sprig,0,0,0,0,0,0,1,0,0,0,0,0
sacred,1,0,0,0,0,0,0,0,0,0,0,0
plant,0,0,0,0,0,0,1,0,0,0,0,0
sorcerer,0,0,0,0,0,0,1,0,0,0,0,0
wizard,0,0,0,0,0,0,1,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,1,0
fare,0,0,0,0,0,0,0,0,0,0,1,0
announce,0,0,0,0,0,0,0,0,0,0,1,0
glow,0,0,0,0,0,0,0,0,0,0,1,0
cram,0,0,0,0,0,0,0,0,0,0,1,0
afterward,0,0,1,0,0,0,0,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,3,0
grown,0,0,0,0,0,0,1,0,0,0,0,0
up,0,0,0,0,0,0,1,0,0,0,0,0
hush,0,0,0,0,0,0,0,0,0,0,1,0
thee,0,0,0,0,0,0,0,0,1,0,0,0
sparkle,0,0,0,0,0,0,0,0,0,0,1,0
hollow,0,0,0,0,0,0,1,0,0,0,0,0
billow,0,0,0,0,0,0,2,0,0,0,0,0
soft,1,0,0,0,0,0,0,0,0,0,0,0
pillow,0,0,0,0,0,0,2,0,0,0,0,0
wee,1,0,0,0,0,0,0,0,0,0,0,0
flipperling,1,0,0,0,0,0,0,0,0,0,0,0
ease,0,0,0,0,0,0,1,0,0,0,0,0
storm,0,0,0,0,0,0,1,0,0,0,0,0
shark,0,0,0,0,0,0,3,0,0,0,0,0
asleep,3,0,0,0,0,0,0,0,0,0,0,0
slow,0,0,1,0,0,0,0,0,0,0,0,0
swinge,0,0,0,0,0,0,0,0,0,0,1,0
sea,0,0,0,0,0,0,18,0,0,0,0,0
lullaby,0,0,0,0,0,0,1,0,0,0,0,0
regular,2,0,0,0,0,0,0,0,0,0,0,0
seal,0,0,0,0,0,0,41,0,0,0,0,0
summer,0,0,0,0,0,0,4,0,0,0,0,0
thousand,0,0,0,0,0,0,5,1,0,0,0,0
fine,3,0,0,0,0,0,0,0,0,0,0,0
shelter,0,0,0,0,0,0,1,0,0,0,0,0
swim,0,0,0,0,0,0,1,0,0,0,7,0
torpedo,0,0,0,0,0,0,1,0,0,0,0,0
boat,0,0,0,0,0,0,1,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,4,0
companion,0,0,0,0,0,0,2,0,0,0,0,0
scar,0,0,0,0,0,0,0,0,0,0,1,0
room,0,0,0,0,0,0,3,0,0,0,0,0
nursery,0,0,0,0,0,0,4,0,0,0,0,0
beach,0,0,0,0,0,0,15,0,0,0,0,0
frightful,1,0,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,8,0,0,0,0,0
tear,0,0,0,0,0,0,0,0,0,0,3,0
piece,0,0,0,0,0,0,2,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,1,0
fifth,1,0,0,0,0,0,0,0,0,0,0,0
sleek,1,0,0,0,0,0,0,0,0,0,0,0
gentle,2,0,0,0,0,0,0,0,0,0,0,0
eyed,2,0,0,0,0,0,0,0,0,0,0,0
dump,0,0,0,0,0,0,0,0,0,0,1,0
usual,1,0,0,0,0,0,0,0,0,0,0,0
gruffly,0,0,2,0,0,0,0,0,0,0,0,0
generally,0,0,2,0,0,0,0,0,0,0,0,0
coo,0,0,0,0,0,0,0,0,0,0,1,0
thoughtful,1,0,0,0,0,0,0,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,3,0
proudly,0,0,1,0,0,0,0,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,2,0
racket,0,0,0,0,0,0,1,0,0,0,0,0
gale,0,0,0,0,0,0,2,0,0,0,0,0
million,0,0,0,0,0,0,0,1,0,0,0,0
middle,0,0,0,0,0,0,2,0,0,0,0,0
confusion,0,0,0,0,0,0,1,0,0,0,0,0
closely,0,0,1,0,0,0,0,0,0,0,0,0
clamshell,0,0,0,0,0,0,1,0,0,0,0,0
seaweed,0,0,0,0,0,0,1,0,0,0,0,0
fellow,0,0,0,0,0,0,4,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,2,0
inland,0,0,2,0,0,0,0,0,0,0,0,0
ten,0,0,0,0,0,0,1,0,0,0,0,0
age,0,0,0,0,0,0,3,0,0,0,0,0
puppy,0,0,0,0,0,0,1,0,0,0,0,0
sand,0,0,0,0,0,0,2,0,0,0,0,0
unhappy,1,0,0,0,0,0,0,0,0,0,0,0
week,0,0,0,0,0,0,2,0,0,0,0,0
flipper,0,0,0,0,0,0,5,0,0,0,0,0
truly,0,0,1,0,0,0,0,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,1,0
thin,1,0,0,0,0,0,0,0,0,0,0,0
fin,0,0,0,0,0,0,2,0,0,0,0,0
arrow,0,0,0,0,0,0,2,0,0,0,0,0
holluschickie,0,0,0,0,0,0,8,0,0,0,0,0
bachelor,0,0,0,0,0,0,2,0,0,0,0,0
fish,0,0,0,0,0,0,3,0,0,0,0,0
tuck,0,0,0,0,0,0,0,0,0,0,1,0
tingle,0,0,0,0,0,0,0,0,0,0,1,0
tingly,1,0,0,0,0,0,0,0,0,0,0,0
prickly,1,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,1,0,0,0,0,0
fishing,0,0,0,0,0,0,1,0,0,0,0,0
worth,2,0,0,0,0,0,0,0,0,0,0,0
faint,2,0,0,0,0,0,1,0,0,0,0,0
lazy,1,0,0,0,0,0,0,0,0,0,0,0
firm,2,0,0,0,0,0,0,0,0,0,0,0
north,0,0,1,0,0,0,2,0,0,0,0,0
steadily,0,0,1,0,0,0,0,0,0,0,0,0
score,0,0,0,0,0,0,1,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,1,0
greet,0,0,0,0,0,0,0,0,0,0,1,0
pure,1,0,0,0,0,0,0,0,0,0,0,0
proud,3,0,0,0,0,0,0,0,0,0,0,0
ache,0,0,0,0,0,0,0,0,0,0,2,0
yearling,1,0,0,0,0,0,0,0,0,0,0,0
oil,0,0,0,0,0,0,1,0,0,0,0,0
flash,0,0,0,0,0,0,1,0,0,0,0,0
wheat,0,0,0,0,0,0,1,0,0,0,0,0
couple,0,0,0,0,0,0,1,0,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0,0
dune,0,0,0,0,0,0,1,0,0,0,0,0
cough,0,0,0,0,0,0,0,0,0,0,1,0
utter,0,0,0,0,0,0,0,0,0,0,1,0
prayer,0,0,0,0,0,0,1,0,0,0,0,0
unlucky,1,0,0,0,0,0,0,0,0,0,0,0
ought,0,0,0,2,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,1,0,0,0,0,0
beginning,0,0,0,0,0,0,1,0,0,0,0,0
rattle,0,0,0,0,0,0,0,0,0,0,1,0
step,0,0,0,0,0,0,1,0,0,0,4,0
distance,0,0,0,0,0,0,1,0,0,0,0,0
iron,0,0,0,0,0,0,1,0,0,0,0,0
club,0,0,0,0,0,0,1,0,0,0,1,0
fast,0,0,3,0,0,0,0,0,0,0,1,0
gallop,0,0,0,0,0,0,0,0,0,0,1,0
mustache,0,0,0,0,0,0,1,0,0,0,0,0
horror,0,0,0,0,0,0,1,0,0,0,0,0
overhead,0,0,1,0,0,0,0,0,0,0,0,0
lion,0,0,0,0,0,0,2,0,0,0,0,0
surf,0,0,0,0,0,0,1,0,0,0,0,0
lonesome,1,0,0,0,0,0,0,0,0,0,0,0
drove,0,0,0,0,0,0,1,0,0,0,0,0
horrible,2,0,0,0,0,0,0,0,0,0,0,0
course,0,0,0,0,0,0,1,0,0,0,0,0
advice,0,0,0,0,0,0,1,0,0,0,0,0
walru,0,0,0,0,0,0,1,0,0,0,0,0
bark,0,0,0,0,0,0,0,0,0,0,1,0
ugly,2,0,0,0,0,0,0,0,0,0,0,0
walrus,0,0,0,0,0,0,2,0,0,0,0,0
able,3,0,0,0,0,0,0,0,0,0,0,0
sympathize,0,0,0,0,0,0,0,0,0,0,1,0
attempt,0,0,0,0,0,0,1,0,0,0,0,0
quiet,6,0,0,0,0,0,0,0,0,0,0,0
autumn,0,0,0,0,0,0,1,0,0,0,0,0
explore,0,0,0,0,0,0,0,0,0,0,1,0
haul,0,0,0,0,0,0,0,0,0,0,4,0
pen,0,0,0,0,0,0,4,0,0,0,0,0
cheer,0,0,0,0,0,0,2,0,0,0,1,0
