word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
deference,0,0,0,0,0,0,1,0,0,0,0,0
wheel,0,0,0,0,0,0,4,0,0,0,0,0
talk,0,0,0,0,0,0,2,0,0,0,58,0
project,0,0,0,0,0,0,5,0,0,0,1,0
resident,0,0,0,0,0,0,1,0,0,0,0,0
general,11,0,0,0,0,0,1,0,0,0,0,0
intent,0,0,0,0,0,0,1,0,0,0,0,0
purpose,0,0,0,0,0,0,7,0,0,0,0,0
stockholder,0,0,0,0,0,0,3,0,0,0,0,0
chartered,8,0,0,0,0,0,0,0,0,0,0,0
likely,1,0,1,0,0,0,0,0,0,0,0,0
adverse,1,0,0,0,0,0,0,0,0,0,0,0
effect,0,0,0,0,0,0,8,0,0,0,0,0
rainfall,0,0,0,0,0,0,5,0,0,0,0,0
area,0,0,0,0,0,0,4,0,0,0,0,0
worried,8,0,0,0,0,0,0,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,2,0
drain,0,0,0,0,0,0,0,0,0,0,1,0
square,3,0,0,0,0,0,0,0,0,0,0,0
mile,0,0,0,0,0,0,12,0,0,0,0,0
swamp,0,0,0,0,0,0,2,0,0,0,1,0
prevail,0,0,0,0,0,0,0,0,0,0,1,0
wind,0,0,0,0,0,0,3,0,0,0,0,0
west,0,0,2,0,0,0,5,0,0,0,0,0
atmospheric,1,0,0,0,0,0,0,0,0,0,0,0
moisture,0,0,0,0,0,0,1,0,0,0,0,0
east,1,0,0,0,0,0,1,0,0,0,0,0
adversely,0,0,1,0,0,0,0,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,17,0
afraid,20,0,0,0,0,0,0,0,0,0,0,0
public,7,0,0,0,0,0,2,0,0,0,0,0
opinion,0,0,0,0,0,0,13,0,0,0,0,0
strong,2,0,0,0,0,0,0,0,0,0,0,0
conservation,0,0,0,0,0,0,2,0,0,0,0,0
sentiment,0,0,0,0,0,0,1,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,20,0,0,0
oppose,0,0,0,0,0,0,0,0,0,0,2,0
sort,0,0,1,0,0,0,14,0,0,0,2,0
exploitation,0,0,0,0,0,0,2,0,0,0,0,0
creation,0,0,0,0,0,0,1,0,0,0,0,0
farmland,0,0,0,0,0,0,1,0,0,0,0,0
concerned,2,0,0,0,0,0,0,0,0,0,0,0
garbled,1,0,0,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,16,0,0,0,0,0
upset,0,0,0,0,0,0,0,0,0,0,2,0
ecological,2,0,0,0,0,0,0,0,0,0,0,0
balance,0,0,0,0,0,0,3,0,0,0,2,0
drought,0,0,0,0,0,0,1,0,0,0,0,0
fact,0,0,0,0,0,0,19,0,0,0,0,0
conservationist,0,0,0,0,0,0,1,0,0,0,0,0
predict,0,0,0,0,0,0,0,0,0,0,1,0
division,0,0,0,0,0,0,11,0,0,0,0,0
endorse,0,0,0,0,0,0,0,0,0,0,1,0
advance,0,0,0,0,0,0,4,0,0,0,3,0
far,1,0,21,0,0,0,0,0,0,0,0,0
hierarchy,0,0,0,0,0,0,2,0,0,0,0,0
racetrack,0,0,0,0,0,0,1,0,0,0,0,0
hell,0,0,0,0,0,5,10,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,26,0
place,0,0,0,0,0,0,33,0,0,0,9,0
non,6,0,2,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,0,81,0,0,0,0,0
happen,0,0,0,0,0,0,0,0,0,0,32,0
fanatic,0,0,0,0,0,0,1,0,0,0,0,0
criticize,0,0,0,0,0,0,0,0,0,0,2,0
hurt,1,0,0,0,0,0,0,0,0,0,16,0
identify,0,0,0,0,0,0,0,0,0,0,4,0
powerful,4,0,0,0,0,0,0,0,0,0,0,0
vehicle,0,0,0,0,0,0,4,0,0,0,0,0
criticism,0,0,0,0,0,0,2,0,0,0,0,0
matter,0,0,0,0,0,0,8,0,0,0,1,0
dividend,0,0,0,0,0,0,1,0,0,0,0,0
sensitive,1,0,0,0,0,0,0,0,0,0,0,0
absolutely,0,0,7,0,0,0,0,0,0,0,0,0
naturalist,0,0,0,0,0,0,7,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,3,0
poke,0,0,0,0,0,0,0,0,0,0,5,0
nose,0,0,0,0,0,0,11,0,0,0,0,0
report,0,0,0,0,0,0,32,0,0,0,12,0
finding,0,0,0,0,0,0,4,0,0,0,0,0
mean,2,0,0,0,0,0,1,0,0,0,46,0
fellow,0,0,0,0,0,0,10,0,0,0,0,0
whisker,0,0,0,0,0,0,3,0,0,0,0,0
sleep,0,0,0,0,0,0,0,0,0,0,4,0
clothe,0,0,0,0,0,0,7,0,0,0,0,0
government,0,0,0,0,0,0,9,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,8,0
patience,0,0,0,0,0,0,2,0,0,0,0,0
routine,2,0,0,0,0,0,1,0,0,0,0,0
observation,0,0,0,0,0,0,7,0,0,0,0,0
meteorological,1,0,0,0,0,0,0,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,11,0
meteorologist,0,0,0,0,0,0,2,0,0,0,0,0
correct,4,0,0,0,0,0,0,0,0,0,1,0
pass,0,0,0,0,0,0,0,0,0,0,11,0
news,0,0,0,0,0,0,7,0,0,0,0,0
service,0,0,0,0,0,0,7,0,0,0,0,0
scientific,20,0,0,0,0,0,0,0,0,0,0,0
undercover,2,0,0,0,0,0,0,0,0,0,0,0
agent,0,0,0,0,0,0,10,0,0,0,0,0
laugh,0,0,0,0,0,0,5,0,0,0,15,0
hundred,0,0,0,0,0,0,1,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,16,0
banking,0,0,0,0,0,0,1,0,0,0,0,0
corps,0,0,0,0,0,0,1,0,0,0,0,0
spy,0,0,0,0,0,0,1,0,0,0,0,0
stool,0,0,0,0,0,0,1,0,0,0,0,0
pigeon,0,0,0,0,0,0,1,0,0,0,0,0
roving,1,0,0,0,0,0,0,0,0,0,0,0
wonderful,8,0,0,0,0,0,0,0,0,0,0,0
occupation,0,0,0,0,0,0,1,0,0,0,0,0
business,0,0,0,0,0,0,13,0,0,0,0,0
utterly,0,0,1,0,0,0,0,0,0,0,0,0
silly,5,0,0,0,0,0,0,0,0,0,0,0
graft,0,0,0,0,0,0,2,0,0,0,0,0
conscience,0,0,0,0,0,0,3,0,0,0,0,0
overloaded,1,0,0,0,0,0,0,0,0,0,0,0
blow,0,0,0,0,0,0,1,0,0,0,8,0
fuse,0,0,0,0,0,0,1,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,16,0
excellent,4,0,0,0,0,0,0,0,0,0,0,0
legal,8,0,0,0,0,0,0,0,0,0,0,0
department,0,0,0,0,0,0,6,0,0,0,0,0
charter,0,0,0,0,0,0,14,0,0,0,2,0
liberal,1,0,0,0,0,0,0,0,0,0,0,0
iii,0,0,0,0,0,0,0,3,0,0,0,0
uninhabited,3,0,0,0,0,0,0,0,0,0,0,0
own,0,0,0,0,0,0,0,0,0,0,2,0
outright,0,0,1,0,0,0,0,0,0,0,0,0
violate,0,0,0,0,0,0,0,0,0,0,2,0
colonial,10,0,0,0,0,0,0,0,0,0,0,0
law,1,0,0,0,0,0,19,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,8,0
sharply,0,0,2,0,0,0,0,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,0,0,4,0
injurious,1,0,0,0,0,0,0,0,0,0,0,0
commendable,1,0,0,0,0,0,0,0,0,0,0,0
happy,10,0,0,0,0,0,0,0,0,0,0,0
blank,3,0,0,0,0,0,0,0,0,0,9,0
lean,0,0,0,0,0,0,0,0,0,0,5,0
chair,0,0,0,0,0,0,31,0,0,0,0,0
snap,0,0,0,0,0,0,1,0,0,0,8,0
catch,0,0,0,0,0,0,0,0,0,0,18,0
welcome,2,0,0,0,0,0,1,0,0,0,0,0
change,0,0,0,0,0,0,3,0,0,0,7,0
sense,0,0,0,0,0,0,16,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,14,0
elderly,3,0,0,0,0,0,0,0,0,0,0,0
thin,7,0,0,0,0,0,0,0,0,0,0,0
mouth,0,0,0,0,0,0,13,0,0,0,0,0
tight,3,0,0,0,0,0,0,0,0,0,0,0
wrinkle,0,0,0,0,0,0,2,0,0,0,0,0
thank,0,0,0,0,0,0,1,0,0,0,12,0
admit,0,0,0,0,0,0,0,0,0,0,12,0
health,0,0,0,0,0,0,2,0,0,0,0,0
caller,0,0,0,0,0,0,3,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,13,0
globe,0,0,0,0,0,0,21,0,0,0,0,0
synchronization,0,0,0,0,0,0,1,0,0,0,0,0
prized,1,0,0,0,0,0,0,0,0,0,0,0
possession,0,0,0,0,0,0,2,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,17,0
support,0,0,0,0,0,0,0,0,0,0,10,0
floor,0,0,0,0,0,0,27,0,0,0,0,0
unit,0,0,0,0,0,0,1,0,0,0,0,0
spotlight,0,0,0,0,0,0,1,0,0,0,1,0
represent,0,0,0,0,0,0,0,0,0,0,3,0
satellite,0,0,0,0,0,0,1,0,0,0,0,0
circle,0,0,0,0,0,0,4,0,0,0,7,0
revolve,0,0,0,0,0,0,0,0,0,0,2,0
slowly,0,0,12,0,0,0,0,0,0,0,0,0
perfect,3,0,0,0,0,0,0,0,0,0,0,0
second,7,0,0,0,0,0,6,0,0,0,0,0
longitude,0,0,0,0,0,0,1,0,0,0,0,0
ahead,0,0,10,0,0,0,0,0,0,0,0,0
true,9,0,0,0,0,0,0,0,0,0,0,0
position,0,0,0,0,0,0,12,0,0,0,0,0
dreadful,1,0,0,0,0,0,0,0,0,0,0,0
deeply,0,0,3,0,0,0,0,0,0,0,0,0
shock,0,0,0,0,0,0,5,0,0,0,3,0
adjust,0,0,0,0,0,0,0,0,0,0,4,0
tomorrow,0,0,0,0,0,0,16,0,0,0,0,0
trouble,0,0,0,0,0,0,22,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,1,0
apologize,0,0,0,0,0,0,0,0,0,0,1,0
valuable,3,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,1,0,0,0,17,0
organization,0,0,0,0,0,0,1,0,0,0,0,0
brain,0,0,0,0,0,0,7,0,0,0,0,0
character,0,0,0,0,0,0,4,0,0,0,0,0
instrument,0,0,0,0,0,0,7,0,0,0,0,0
maker,0,0,0,0,0,0,3,0,0,0,0,0
skill,0,0,0,0,0,0,1,0,0,0,0,0
unreasonable,1,0,0,0,0,0,0,0,0,0,0,0
shop,0,0,0,0,0,0,7,0,0,0,1,0
frontier,0,0,0,0,0,0,2,0,0,0,0,0
pridefully,0,0,1,0,0,0,0,0,0,0,0,0
speck,0,0,0,0,0,0,2,0,0,0,0,0
twinkle,0,0,0,0,0,0,1,0,0,0,1,0
inner,2,0,0,0,0,0,0,0,0,0,0,0
moon,0,0,0,0,0,0,2,0,0,0,0,0
lease,0,0,0,0,0,0,0,0,0,0,1,0
terminal,0,0,0,0,0,0,1,0,0,0,0,0
directly,0,0,4,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,19,0,0,0,1,0
sight,0,0,0,0,0,0,8,0,0,0,2,0
retain,0,0,0,0,0,0,0,0,0,0,1,0
naval,2,0,0,0,0,0,0,0,0,0,0,0
base,0,0,0,0,0,0,1,0,0,0,4,0
reminder,0,0,0,0,0,0,1,0,0,0,0,0
leave,0,0,0,0,0,0,2,0,0,0,30,0
escalator,0,0,0,0,0,0,3,0,0,0,0,0
step,0,0,0,0,0,0,6,0,0,0,9,0
cocktail,0,0,0,0,0,0,8,0,0,0,0,0
lounge,0,0,0,0,0,0,1,0,0,0,0,0
glass,0,0,0,0,0,0,21,0,0,0,0,0
tepid,1,0,0,0,0,0,0,0,0,0,0,0
highball,0,0,0,0,0,0,7,0,0,0,0,0
bar,0,0,0,0,0,0,3,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,3,0
direction,0,0,0,0,0,0,4,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,11,0
quick,4,0,1,0,0,0,0,0,0,0,0,0
kiss,0,0,0,0,0,0,1,0,0,0,1,0
cheek,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,26,0,0,0,11,0
yes,0,0,0,0,0,46,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,2,0
bartending,0,0,0,0,0,0,2,0,0,0,0,0
insert,0,0,0,0,0,0,0,0,0,0,1,0
key,1,0,0,0,0,0,2,0,0,0,0,0
portion,0,0,0,0,0,0,3,0,0,0,0,0
jug,0,0,0,0,0,0,6,0,0,0,0,0
spout,0,0,0,0,0,0,1,0,0,0,0,0
dial,0,0,0,0,0,0,1,0,0,0,2,0
black,15,0,0,0,0,0,3,0,0,0,0,0
jacket,0,0,0,0,0,0,7,0,0,0,0,0
lavender,1,0,0,0,0,0,0,0,0,0,0,0
neckerchief,0,0,0,0,0,0,1,0,0,0,0,0
gray,10,0,0,0,0,0,0,0,0,0,0,0
skirt,0,0,0,0,0,0,1,0,0,0,0,0
usual,3,0,0,0,0,0,0,0,0,0,0,0
vacation,0,0,0,0,0,0,2,0,0,0,0,0
school,0,0,0,0,0,0,3,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,8,0
fill,0,0,0,0,0,0,0,0,0,0,14,0
juvenile,4,0,0,0,0,0,0,0,0,0,0,0
court,0,0,0,0,0,0,88,0,0,0,0,0
couple,0,0,0,0,0,0,46,0,0,0,0,0
shelf,0,0,0,0,0,0,1,0,0,0,0,0
burglar,0,0,0,0,0,0,1,0,0,0,0,0
table,0,0,0,0,0,0,48,0,0,0,0,0
rear,1,0,0,0,0,0,2,0,0,0,0,0
room,0,0,0,0,0,0,50,0,0,0,0,0
uproar,0,0,0,0,0,0,3,0,0,0,0,0
cigarette,0,0,0,0,0,0,10,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,8,0
slum,0,0,0,0,0,0,1,0,0,0,0,0
police,0,0,0,0,0,0,16,0,0,0,1,0
unobstusive,1,0,0,0,0,0,0,0,0,0,0,0
going,0,0,0,0,0,0,1,0,0,0,0,0
anxiously,0,0,2,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,0,0,0,0,0,3,0
use,0,0,0,0,0,0,5,0,0,0,18,0
expression,0,0,0,0,0,0,5,0,0,0,0,0
profession,0,0,0,0,0,0,1,0,0,0,0,0
deplore,0,0,0,0,0,0,0,0,0,0,1,0
plain,3,0,1,0,0,0,2,0,0,0,0,0
nuts,2,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,5,0,0,0,15,0
inquiry,0,0,0,0,0,0,3,0,0,0,0,0
plague,0,0,0,0,0,0,1,0,0,0,0,0
research,0,0,0,0,0,0,1,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,7,0
jerk,0,0,0,0,0,0,0,0,0,0,2,0
trigger,0,0,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,11,0,0,0,0,0
real,6,0,2,0,0,0,0,0,0,0,0,0
production,0,0,0,0,0,0,4,0,0,0,0,0
limit,0,0,0,0,0,0,2,0,0,0,2,0
factor,0,0,0,0,0,0,1,0,0,0,0,0
egg,0,0,0,0,0,0,3,0,0,0,0,0
hatch,0,0,0,0,0,0,0,0,0,0,1,0
underground,0,0,2,0,0,0,0,0,0,0,0,0
immature,3,0,0,0,0,0,0,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,6,0
way,0,0,0,0,0,0,49,0,0,0,0,0
spring,0,0,0,0,0,0,9,0,0,0,0,0
rain,0,0,0,0,0,0,2,0,0,0,2,0
drown,0,0,0,0,0,0,0,0,0,0,1,0
hole,0,0,0,0,0,0,6,0,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,7,0
accord,0,0,0,0,0,0,0,0,0,0,2,0
growth,0,0,0,0,0,0,1,0,0,0,0,0
century,0,0,0,0,0,0,6,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,3,0
parthenogenetic,1,0,0,0,0,0,0,0,0,0,0,0
female,0,0,0,0,0,0,13,0,0,0,0,0
central,2,0,0,0,0,0,0,0,0,0,0,0
guess,0,0,0,0,0,0,0,0,0,0,2,0
shake,0,0,0,0,0,0,0,0,0,0,24,0
head,0,0,0,0,0,0,56,0,0,0,4,0
exasperation,0,0,0,0,0,0,1,0,0,0,0,0
psychologist,0,0,0,0,0,0,14,0,0,0,0,0
figure,0,0,0,0,0,0,1,0,0,0,3,0
yesterday,0,0,0,0,0,0,4,0,0,0,0,0
morning,0,0,0,0,0,0,34,0,0,0,0,0
satisfied,3,0,0,0,0,0,0,0,0,0,0,0
noon,0,0,0,0,0,0,5,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,9,0
normal,2,0,0,0,0,0,0,0,0,0,0,0
refer,0,0,0,0,0,0,0,0,0,0,7,0
climatologist,0,0,0,0,0,0,1,0,0,0,0,0
information,0,0,0,0,0,0,3,0,0,0,0,0
complain,0,0,0,0,0,0,0,0,0,0,1,0
simply,0,0,11,0,0,0,0,0,0,0,0,0
ignore,0,0,0,0,0,0,0,0,0,0,6,0
dream,0,0,0,0,0,0,1,0,0,0,1,0
typical,2,0,0,0,0,0,0,0,0,0,0,0
rejection,0,0,0,0,0,0,1,0,0,0,0,0
reality,0,0,0,0,0,0,3,0,0,0,0,0
psychotic,1,0,0,0,0,0,0,0,0,0,0,0
psychoneurotic,1,0,0,0,0,0,0,0,0,0,0,0
certainly,0,0,6,0,0,0,0,0,0,0,0,0
sane,1,0,0,0,0,0,0,0,0,0,0,0
sip,0,0,0,0,0,0,0,0,0,0,4,0
interesting,7,0,0,0,0,0,0,0,0,0,0,0
theory,0,0,0,0,0,0,2,0,0,0,0,0
disqualify,0,0,0,0,0,0,0,0,0,0,1,0
impression,0,0,0,0,0,0,4,0,0,0,0,0
subject,0,0,0,0,0,0,7,0,0,0,2,0
discuss,0,0,0,0,0,0,0,0,0,0,9,0
odd,8,0,0,0,0,0,2,0,0,0,0,0
peculiar,1,0,0,0,0,0,0,0,0,0,0,0
lately,0,0,4,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,5,0
drainage,0,0,0,0,0,0,1,0,0,0,0,0
tilt,0,0,0,0,0,0,0,0,0,0,1,0
trickle,0,0,0,0,0,0,0,0,0,0,1,0
dinner,0,0,0,0,0,0,18,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,18,0
tired,3,0,0,0,0,0,0,0,0,0,0,0
cabin,0,0,0,0,0,0,4,0,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,7,0
grass,0,0,0,0,0,0,19,0,0,0,0,0
door,0,0,0,0,0,0,49,0,0,0,0,0
main,2,0,0,0,0,0,0,0,0,0,0,0
living,0,0,0,0,0,0,23,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,5,0
wide,8,0,2,0,0,0,0,0,0,0,0,0
wisp,0,0,0,0,0,0,1,0,0,0,0,0
cirrus,0,0,0,0,0,0,1,0,0,0,0,0
cloud,0,0,0,0,0,0,1,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,6,0
overhead,0,0,3,0,0,0,0,0,0,0,0,0
tonight,0,0,0,0,0,0,3,0,0,0,0,0
forever,0,0,1,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,61,0
overnight,0,0,2,0,0,0,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,27,0
hangar,0,0,0,0,0,0,2,0,0,0,0,0
shed,0,0,0,0,0,0,6,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,3,0
damn,4,0,2,0,0,0,0,0,0,0,2,0
fool,0,0,0,0,0,0,2,0,0,0,1,0
rebuke,0,0,0,0,0,0,0,0,0,0,2,0
quickly,0,0,15,0,0,0,0,0,0,0,0,0
combination,0,0,0,0,0,0,12,0,0,0,0,0
desk,0,0,0,0,0,0,26,0,0,0,0,0
library,0,0,0,0,0,0,3,0,0,0,0,0
gunrack,0,0,0,0,0,0,7,0,0,0,0,0
viewscreen,0,0,0,0,0,0,9,0,0,0,0,0
metal,0,0,0,0,0,0,2,0,0,0,0,0
cabinet,0,0,0,0,0,0,1,0,0,0,0,0
microfilm,0,0,0,0,0,0,1,0,0,0,0,0
bathroom,0,0,0,0,0,0,1,0,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,8,0
shower,0,0,0,0,0,0,2,0,0,0,0,0
stall,0,0,0,0,0,0,2,0,0,0,0,0
yeeeek,0,0,0,0,0,1,0,0,0,0,0,0
startled,6,0,0,0,0,0,0,0,0,0,0,0
stare,0,0,0,0,0,0,0,0,0,0,8,0
ball,0,0,0,0,0,0,20,0,0,0,0,0
golden,2,0,0,0,0,0,0,0,0,0,0,0
round,3,0,0,0,0,0,2,0,0,0,0,0
ear,0,0,0,0,0,0,10,0,0,0,0,0
vaguely,0,0,2,0,0,0,0,0,0,0,0,0
humanoid,2,0,0,0,0,0,0,0,0,0,0,0
snub,0,0,0,0,0,0,1,0,0,0,0,0
haunch,0,0,0,0,0,0,2,0,0,0,0,0
high,10,0,2,0,0,0,0,0,0,0,0,0
tiny,4,0,0,0,0,0,0,0,0,0,0,0
opposing,1,0,0,0,0,0,0,0,0,0,0,0
squat,0,0,0,0,0,0,0,0,0,0,7,0
greet,0,0,0,0,0,0,0,0,0,0,6,0
creature,0,0,0,0,0,0,3,0,0,0,0,0
seriously,0,0,6,0,0,0,0,0,0,0,0,0
yeek,0,0,0,0,0,9,6,0,0,0,1,0
timid,2,0,0,0,0,0,0,0,0,0,0,0
sure,24,0,4,0,0,5,0,0,0,0,0,0
careful,6,0,0,0,0,0,0,0,0,0,0,0
alarmingly,0,0,1,0,0,0,0,0,0,0,0,0
sudden,1,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,1,0,0,0,0,0
bet,0,0,0,0,0,0,1,0,0,0,15,0
slip,0,0,0,0,0,0,0,0,0,0,4,0
feel,0,0,0,0,0,0,0,0,0,0,19,0
material,0,0,0,0,0,0,3,0,0,0,0,0
sleeve,0,0,0,0,0,0,3,0,0,0,0,0
stroke,0,0,0,0,0,0,0,0,0,0,4,0
soft,9,0,0,0,0,0,0,0,0,0,0,0
silky,2,0,0,0,0,0,0,0,0,0,0,0
lap,0,0,0,0,0,0,15,0,0,0,0,0
yeeke,0,0,0,0,0,0,0,0,0,0,21,0
pleasure,0,0,0,0,0,0,7,0,0,0,0,0
stretch,0,0,0,0,0,0,1,0,0,0,2,0
friend,0,0,0,0,0,0,12,0,0,0,0,0
baby,0,0,0,0,0,0,11,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,4,0
straighten,0,0,0,0,0,0,0,0,0,0,2,0
weigh,0,0,0,0,0,0,0,0,0,0,1,0
pound,0,0,0,0,0,0,4,0,0,0,3,0
struggle,0,0,0,0,0,0,0,0,0,0,4,0
panic,0,0,0,0,0,0,4,0,0,0,0,0
quiet,9,0,0,0,0,0,0,0,0,0,1,0
enjoy,0,0,0,0,0,0,0,0,0,0,5,0
favorite,2,0,0,0,0,0,0,0,0,0,0,0
armchair,0,0,0,0,0,0,6,0,0,0,0,0
lamp,0,0,0,0,0,0,1,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,7,0
acquaintance,0,0,0,0,0,0,1,0,0,0,0,0
mammal,0,0,0,0,0,0,8,0,0,0,0,0
mammalian,1,0,0,0,0,0,0,0,0,0,0,0
class,0,0,0,0,0,0,10,0,0,0,0,0
stumped,1,0,0,0,0,0,0,0,0,0,0,0
primate,0,0,0,0,0,0,4,0,0,0,0,0
biped,0,0,0,0,0,0,1,0,0,0,0,0
nomenclature,0,0,0,0,0,0,2,0,0,0,0,0
name,0,0,0,0,0,0,6,0,0,0,12,0
animal,0,0,0,0,0,0,34,0,0,0,0,0
cinch,0,0,0,0,0,0,1,0,0,0,0,0
native,3,0,0,0,0,0,6,0,0,0,0,0
gargle,0,0,0,0,0,0,0,0,0,0,1,0
mouthful,0,0,0,0,0,0,2,0,0,0,0,0
syllable,0,0,0,0,0,0,1,0,0,0,0,0
whaddaya,0,0,0,0,0,0,0,0,1,0,0,0
wanna,0,0,0,0,0,0,0,0,0,0,1,0
phonetic,1,0,0,0,0,0,0,0,0,0,0,0
alphabet,0,0,0,0,0,0,1,0,0,0,0,0
whatzit,0,0,0,0,0,0,1,0,0,0,0,0
chew,0,0,0,0,0,0,0,0,0,0,2,0
dental,2,0,0,0,0,0,0,0,0,0,0,0
equipment,0,0,0,0,0,0,14,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,8,0
jaw,0,0,0,0,0,0,4,0,0,0,0,0
omnivorous,1,0,0,0,0,0,0,0,0,0,0,0
nice,14,0,0,0,0,0,0,0,0,0,0,0
sound,0,0,0,0,0,0,10,0,0,0,15,0
willingness,0,0,0,0,0,0,1,0,0,0,0,0
safe,15,0,0,0,0,0,0,0,0,0,0,0
feed,0,0,0,0,0,0,1,0,0,0,3,0
number,0,0,0,0,0,0,10,0,0,0,0,0
zarathustran,4,0,0,0,0,0,0,0,0,0,0,0
ill,2,0,1,0,0,0,0,0,0,0,0,0
kitchen,0,0,0,0,0,0,19,0,0,0,0,0
tin,0,0,0,0,0,0,5,0,0,0,0,0
ration,0,0,0,0,0,0,2,0,0,0,0,0
piece,0,0,0,0,0,0,19,0,0,0,0,0
brown,5,0,0,0,0,0,0,0,0,0,0,0
cake,0,0,0,0,0,0,3,0,0,0,0,0
sniff,0,0,0,0,0,0,0,0,0,0,1,0
delighted,4,0,0,0,0,0,0,0,0,0,0,0
cram,0,0,0,0,0,0,0,0,0,0,2,0
stuff,0,0,0,0,0,0,12,0,0,0,3,0
manageable,1,0,0,0,0,0,0,0,0,0,0,0
saucer,0,0,0,0,0,0,1,0,0,0,0,0
pan,0,0,0,0,0,0,2,0,0,0,0,0
water,0,0,0,0,0,0,8,0,0,0,0,0
dog,0,0,0,0,0,0,6,0,0,0,0,0
visitor,0,0,0,0,0,0,4,0,0,0,0,0
mind,0,0,0,0,0,0,18,0,0,0,3,0
rinse,0,0,0,0,0,0,0,0,0,0,1,0
cup,0,0,0,0,0,0,4,0,0,0,0,0
cap,0,0,0,0,0,0,9,0,0,0,0,0
whisky,0,0,0,0,0,0,8,0,0,0,0,0
bottle,0,0,0,0,0,0,13,0,0,0,0,0
deep,4,0,0,0,0,0,0,0,0,0,0,0
thirsty,1,0,0,0,0,0,0,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,28,0
late,13,0,3,0,0,0,0,0,0,0,0,0
elaborate,2,0,0,0,0,0,0,0,0,0,0,0
leftover,0,0,0,0,0,0,1,0,0,0,0,0
refrigerator,0,0,0,0,0,0,2,0,0,0,0,0
combine,0,0,0,0,0,0,0,0,0,0,3,0
stew,0,0,0,0,0,0,2,0,0,0,0,0
spurt,0,0,0,0,0,0,1,0,0,0,0,0
flame,0,0,0,0,0,0,2,0,0,0,0,0
awe,0,0,0,0,0,0,0,0,0,0,1,0
phenomenon,0,0,0,0,0,0,1,0,0,0,0,0
nibble,0,0,0,0,0,0,0,0,0,0,5,0
suddenly,0,0,9,0,0,0,0,0,0,0,0,0
petulance,0,0,0,0,0,0,1,0,0,0,0,0
scamper,0,0,0,0,0,0,1,0,0,0,3,0
elongated,1,0,0,0,0,0,0,0,0,0,0,0
metallic,1,0,0,0,0,0,0,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,15,0
wood,0,0,0,0,0,0,26,0,0,0,0,0
