word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
need,0,0,0,1,0,0,8,0,0,0,9,0
worry,0,0,0,0,0,0,0,0,0,0,2,0
imprison,0,0,0,0,0,0,0,0,0,0,2,0
big,21,0,0,0,0,0,0,0,0,0,0,0
fuss,0,0,0,0,0,0,2,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,8,0
yarn,0,0,0,0,0,0,1,0,0,0,0,0
hair,0,0,0,0,0,0,13,0,0,0,0,0
jerk,0,0,0,0,0,0,1,0,0,0,0,0
patched,1,0,0,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,3,0,0,0,0,0
presently,0,0,8,0,0,0,0,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,5,0
separate,1,0,0,0,0,0,0,0,0,0,2,0
feel,0,0,0,0,0,0,0,0,0,0,16,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0
ashamed,2,0,0,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,17,0
angry,9,0,0,0,0,0,0,0,0,0,0,0
disgraceful,1,0,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,7,0,0,0,0,0
instead,0,0,4,0,0,0,0,0,0,0,0,0
respectable,1,0,0,0,0,0,0,0,0,0,0,0
entitled,1,0,0,0,0,0,0,0,0,0,0,0
hospitality,0,0,0,0,0,0,3,0,0,0,0,0
criminal,0,0,0,0,0,0,2,0,0,0,0,0
deep,5,0,1,0,0,0,0,0,0,0,0,0
disgrace,0,0,0,0,0,0,2,0,0,0,0,0
nature,0,0,0,0,0,0,1,0,0,0,0,0
gentle,3,0,0,0,0,0,0,0,0,0,0,0
affectionate,1,0,0,0,0,0,0,0,0,0,0,0
disobey,0,0,0,0,0,0,0,0,0,0,2,0
thoughtless,1,0,0,0,0,0,0,0,0,0,0,0
wicked,3,0,0,0,0,0,0,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,1,0
fact,0,0,0,0,0,0,4,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,4,0
sorrow,0,0,0,0,0,0,1,0,0,0,0,0
remorse,0,0,0,0,0,0,1,0,0,0,0,0
unjust,3,0,0,0,0,0,0,0,0,0,0,0
treatment,0,0,0,0,0,0,4,0,0,0,0,0
merely,0,0,2,0,0,0,0,0,0,0,0,0
resent,0,0,0,0,0,0,0,0,0,0,1,0
blame,0,0,0,0,0,0,0,0,0,0,3,0
foolish,6,0,0,0,0,0,0,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,6,0
folk,0,0,0,0,0,0,5,0,0,0,0,0
tiny,6,0,0,0,0,0,0,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,1,0
trample,0,0,0,0,0,0,0,0,0,0,1,0
harm,0,0,0,0,0,0,5,0,0,0,0,0
oppressive,1,0,0,0,0,0,0,0,0,0,0,0
love,0,0,0,0,0,0,2,0,0,0,8,0
busy,1,0,0,0,0,0,0,0,0,0,1,0
scarcely,0,0,1,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,3,0,0,0,23,0
away,0,0,21,0,0,0,0,0,0,0,0,0
shame,0,0,0,0,0,0,1,0,0,0,0,0
beneath,0,3,0,0,0,0,0,0,0,0,0,0
retired,1,0,0,0,0,0,0,0,0,0,0,0
neatly,0,0,2,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,1,0,0,0,6,0
window,0,0,0,0,0,0,3,0,0,0,0,0
bloom,0,0,0,0,0,0,0,0,0,0,2,0
gravel,0,0,0,0,0,0,1,0,0,0,0,0
path,0,0,0,0,0,0,18,0,0,0,0,0
door,0,0,0,0,0,0,15,0,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,5,0
woman,0,0,0,0,0,0,17,0,0,0,0,0
open,6,1,0,0,0,0,0,0,0,0,5,0
goodness,0,0,0,0,0,1,1,0,0,0,0,0
size,0,0,0,0,0,0,6,0,0,0,0,0
matter,0,0,0,0,0,0,5,0,0,0,1,0
remain,0,0,0,0,0,0,0,0,0,0,5,0
jailer,0,0,0,0,0,0,2,0,0,0,0,0
charge,0,0,0,0,0,0,1,0,0,0,0,0
true,10,0,0,0,0,0,0,0,0,0,0,0
receipt,0,0,0,0,0,0,2,0,0,0,0,0
hall,0,0,0,0,0,0,4,0,0,0,0,0
large,9,0,0,0,0,0,0,0,0,0,0,0
circular,3,0,0,0,0,0,0,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,7,0
kindly,2,0,3,0,0,0,0,0,0,0,0,0
dream,0,0,0,0,0,0,1,0,0,0,2,0
apartment,0,0,0,0,0,0,2,0,0,0,0,0
roof,0,0,0,0,0,0,6,0,0,0,0,0
colored,3,0,0,0,0,0,0,0,0,0,0,0
glass,0,0,0,0,0,0,7,0,0,0,0,0
design,0,0,0,0,0,0,3,0,0,0,1,0
panel,0,0,0,0,0,0,0,0,0,0,2,0
plate,0,0,0,0,0,0,2,0,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,4,0
color,0,0,0,0,0,0,9,0,0,0,0,0
tiled,1,0,0,0,0,0,0,0,0,0,0,0
floor,0,0,0,0,0,0,8,0,0,0,0,0
rug,0,0,0,0,0,0,2,0,0,0,0,0
delightful,3,0,0,0,0,0,0,0,0,0,0,0
furniture,0,0,0,0,0,0,5,0,0,0,0,0
frame,0,0,0,0,0,0,0,0,0,0,1,0
upholster,0,0,0,0,0,0,0,0,0,0,2,0
satin,0,0,0,0,0,0,3,0,0,0,0,0
brocade,0,0,0,0,0,0,1,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,1,0
easy,9,0,0,0,0,0,0,0,0,0,0,0
divan,0,0,0,0,0,0,1,0,0,0,0,0
stool,0,0,0,0,0,0,1,0,0,0,0,0
variety,0,0,0,0,0,0,1,0,0,0,0,0
table,0,0,0,0,0,0,9,0,0,0,0,0
mirror,0,0,0,0,0,0,1,0,0,0,0,0
cabinet,0,0,0,0,0,0,1,0,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0,0,0
curious,7,0,0,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,6,0,0,0,0,0
cupboard,0,0,0,0,0,0,1,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,4,0
sort,0,0,0,0,0,0,4,0,0,0,0,0
game,0,0,0,0,0,0,2,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,6,0
pleadingly,0,0,1,0,0,0,0,0,0,0,0,0
jailor,0,0,0,0,0,0,2,0,0,0,0,0
impossible,1,0,0,0,0,0,0,0,0,0,0,0
escape,0,0,0,0,0,0,0,0,0,0,7,0
touch,0,0,0,0,0,0,0,0,0,0,4,0
button,0,0,0,0,0,0,3,0,0,0,0,0
chandelier,0,0,0,0,0,0,2,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,4,0
suspend,0,0,0,0,0,0,0,0,0,0,1,0
ceiling,0,0,0,0,0,0,2,0,0,0,0,0
dark,33,0,0,0,0,0,4,0,0,0,0,0
outside,2,3,4,0,0,0,6,0,0,0,0,0
seat,0,0,0,0,0,0,2,0,0,0,4,0
desk,0,0,0,0,0,0,1,0,0,0,0,0
unlucky,5,0,0,0,0,0,0,0,0,0,0,0
account,0,0,0,0,0,0,2,0,0,0,1,0
responsible,1,0,0,0,0,0,0,0,0,0,0,0
glad,17,0,0,0,0,0,0,0,0,0,0,0
capacity,0,0,0,0,0,0,1,0,0,0,0,0
pleased,4,0,0,0,0,0,0,0,0,0,0,0
laugh,0,0,0,0,0,0,0,0,0,0,22,0
task,0,0,0,0,0,0,3,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,5,0
report,0,0,0,0,0,0,0,0,0,0,2,0
faithful,3,0,0,0,0,0,0,0,0,0,0,0
loyal,3,0,0,0,0,0,0,0,0,0,0,0
honest,3,0,0,0,0,0,0,0,0,0,0,0
farewell,0,0,0,0,0,0,1,0,0,0,0,0
briskly,0,0,1,0,0,0,0,0,0,0,0,0
supper,0,0,0,0,0,0,3,0,0,0,0,0
doubtless,0,0,1,0,0,0,0,0,0,0,0,0
hungry,4,0,0,0,0,0,0,0,0,0,0,0
prefer,0,0,0,0,0,0,0,0,0,0,6,0
plank,0,0,0,0,0,0,0,0,0,0,1,0
whitefish,0,0,0,0,0,0,1,0,0,0,0,0
omelet,0,0,0,0,0,0,1,0,0,0,0,0
jelly,0,0,0,0,0,0,2,0,0,0,0,0
mutton,0,0,0,0,0,0,2,0,0,0,0,0
gravy,0,0,0,0,0,0,1,0,0,0,0,0
amuse,0,0,0,0,0,0,0,0,0,0,4,0
unlike,0,1,0,0,0,0,0,0,0,0,0,0
guest,0,0,0,0,0,0,1,0,0,0,0,0
lock,0,0,0,0,0,0,1,0,0,0,3,0
bolt,0,0,0,0,0,0,0,0,0,0,1,0
cautiously,0,0,3,0,0,0,0,0,0,0,0,0
hallway,0,0,0,0,0,0,1,0,0,0,0,0
intention,0,0,0,0,0,0,1,0,0,0,0,0
willing,4,0,0,0,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,1,0,0,0,4,0
betray,0,0,0,0,0,0,0,0,0,0,1,0
hot,1,0,0,0,0,0,0,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,2,0
comfortable,3,0,0,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,3,0,0,0,0,0
tray,0,0,0,0,0,0,1,0,0,0,0,0
cloth,0,0,0,0,0,0,2,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,2,0
varied,1,0,0,0,0,0,0,0,0,0,0,0
delicious,1,0,0,0,0,0,0,0,0,0,0,0
meal,0,0,0,0,0,0,2,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,16,0
ate,0,0,0,0,0,0,0,0,0,0,1,0
sew,0,0,0,0,0,0,0,0,0,0,3,0
fancy,1,0,0,0,0,0,1,0,0,0,0,0
lap,0,0,0,0,0,0,1,0,0,0,0,0
clear,5,0,0,0,0,0,0,0,0,0,1,0
story,0,0,0,0,0,0,6,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,1,0
course,0,0,7,0,0,0,11,0,0,0,0,0
fine,9,0,0,0,0,0,0,0,0,0,0,0
surprised,5,0,0,0,0,0,0,0,0,0,0,0
question,0,0,0,0,0,0,8,0,0,0,0,0
unfortunate,6,0,0,0,0,0,1,0,0,0,0,0
deprive,0,0,0,0,0,0,0,0,0,0,2,0
liberty,0,0,0,0,0,0,2,0,0,0,0,0
misfortune,0,0,0,0,0,0,1,0,0,0,0,0
hard,10,0,4,0,0,0,0,0,0,0,0,0
bitter,1,0,0,0,0,0,0,0,0,0,0,0
brave,4,0,0,0,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,1,0
accomplish,0,0,0,0,0,0,0,0,0,0,3,0
citizen,0,0,0,0,0,0,1,0,0,0,0,0
kindness,0,0,0,0,0,0,2,0,0,0,0,0
idea,0,0,0,0,0,0,7,0,0,0,0,0
harshly,0,0,1,0,0,0,0,0,0,0,0,0
dreadful,4,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,0,0,0,0,8,0
disobedient,1,0,0,0,0,0,0,0,0,0,0,0
hate,0,0,0,0,0,0,0,0,0,0,5,0
different,3,0,0,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,2,0
highly,0,0,2,0,0,0,0,0,0,0,0,0
oblige,0,0,0,0,0,0,0,0,0,0,7,0
amend,0,0,0,0,0,0,1,0,0,0,0,0
merciful,2,0,0,0,0,0,0,0,0,0,0,0
contented,2,0,0,0,0,0,0,0,0,0,0,0
faraway,1,0,0,0,0,0,0,0,0,0,0,0
corner,0,0,0,0,0,0,3,0,0,0,0,0
carelessly,0,0,1,0,0,0,0,0,0,0,0,0
lonely,4,0,0,0,0,0,0,0,0,0,0,0
bedtime,0,0,0,0,0,0,1,0,0,0,0,0
curl,0,0,0,0,0,0,0,0,0,0,3,0
black,7,0,0,0,0,0,0,0,0,0,0,0
dog,0,0,0,0,0,0,19,0,0,0,0,0
coat,0,0,0,0,0,0,1,0,0,0,0,0
bright,7,0,0,0,0,0,0,0,0,0,0,0
plain,3,0,0,0,0,0,2,0,0,0,0,0
frock,0,0,0,0,0,0,1,0,0,0,0,0
ornament,0,0,0,0,0,0,2,0,0,0,1,0
ribbon,0,0,0,0,0,0,1,0,0,0,0,0
simple,2,0,0,0,0,0,0,0,0,0,0,0
spoil,0,0,0,0,0,0,0,0,0,0,4,0
magnificence,0,0,0,0,0,0,1,0,0,0,0,0
prairie,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,0,0,0,0,3,0
adventure,0,0,0,0,0,0,7,0,0,0,0,0
trip,0,0,0,0,0,0,2,0,0,0,2,0
keep,0,0,0,0,0,0,0,0,0,0,16,0
relative,0,0,0,0,0,0,1,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,1,0,0,0
cowardly,1,0,0,0,0,0,0,0,0,0,0,0
favorite,1,0,0,0,0,0,2,0,0,0,0,0
maid,0,0,0,0,0,0,1,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,2,0
mind,0,0,0,0,0,0,2,0,0,0,8,0
strange,8,0,0,0,0,0,0,0,0,0,0,0
visitor,0,0,0,0,0,0,2,0,0,0,0,0
nightmare,0,0,0,0,0,0,1,0,0,0,0,0
slowly,0,0,7,0,0,0,0,0,0,0,0,0
uncurl,0,0,0,0,0,0,0,0,0,0,1,0
sniff,0,0,0,0,0,0,0,0,0,0,1,0
inquiringly,0,0,1,0,0,0,0,0,0,0,0,0
irregular,1,0,0,0,0,0,0,0,0,0,0,0
creation,0,0,0,0,0,0,2,0,0,0,0,0
reflectively,0,0,4,0,0,0,0,0,0,0,0,0
address,0,0,0,0,0,0,0,0,0,0,2,0
bed,0,0,0,0,0,0,5,0,0,0,0,0
crazy,4,0,0,0,0,0,0,0,0,0,0,0
job,0,0,0,0,0,0,2,0,0,0,0,0
spring,0,0,0,0,0,0,1,0,0,0,1,0
bounce,0,0,0,0,0,0,0,0,0,0,1,0
slave,0,0,0,0,0,0,1,0,0,0,0,0
use,0,0,0,0,0,0,2,0,0,0,12,0
stuffing,0,0,0,0,0,0,3,0,0,0,0,0
suspender,0,0,0,0,0,0,1,0,0,0,0,0
velvet,0,0,0,0,0,0,4,0,0,0,0,0
tongue,0,0,0,0,0,0,1,0,0,0,0,0
pearl,0,0,0,0,0,0,3,0,0,0,0,0
bead,0,0,0,0,0,0,1,0,0,0,0,0
tooth,0,0,0,0,0,0,1,0,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,2,0
refined,1,0,0,0,0,0,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,1,0
gentleman,0,0,0,0,0,0,4,0,0,0,0,0
believe,0,0,0,0,0,0,0,0,0,0,6,0
puzzled,2,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,18,0
brief,1,0,0,0,0,0,0,0,0,0,0,0
history,0,0,0,0,0,0,1,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,4,0
quality,0,0,0,0,0,0,3,0,0,0,0,0
mad,1,0,0,0,0,0,0,0,0,0,0,0
hop,0,0,0,0,0,0,2,0,0,0,5,0
benefit,0,0,0,0,0,0,1,0,0,0,1,0
family,0,0,0,0,0,0,3,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,15,0
respectful,1,0,0,0,0,0,0,0,0,0,0,0
transparent,2,0,0,0,0,0,0,0,0,0,0,0
cat,0,0,0,0,0,0,8,0,0,0,0,0
pink,10,0,0,0,0,0,0,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,2,0
send,0,0,0,0,0,0,0,0,0,0,11,0
beast,0,0,0,0,0,0,8,0,0,0,0,0
fairy,0,0,0,0,0,0,1,0,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0,0
deal,0,0,0,0,0,0,4,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,14,0
rub,0,0,0,0,0,0,0,0,0,0,2,0
softly,0,0,1,0,0,0,0,0,0,0,0,0
chase,0,0,0,0,0,0,0,0,0,0,1,0
brittle,1,0,0,0,0,0,0,0,0,0,0,0
bump,0,0,0,0,0,0,0,0,0,0,3,0
woof,0,0,0,0,0,2,0,0,0,0,0,0
mean,0,0,0,0,0,0,1,0,0,0,8,0
venture,0,0,0,0,0,0,0,0,0,0,2,0
close,1,0,6,0,0,0,0,0,0,0,2,0
interesting,2,0,0,0,0,0,0,0,0,0,0,0
pat,0,0,0,0,0,0,0,0,0,0,6,0
cold,1,0,0,0,0,0,0,0,0,0,0,0
unresponsive,1,0,0,0,0,0,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,16,0
pet,0,0,0,0,0,0,2,0,0,0,0,0
mountain,0,0,0,0,0,0,25,0,0,0,0,0
meat,0,0,0,0,0,0,4,0,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,1,0
housework,0,0,0,0,0,0,1,0,0,0,0,0
wife,0,0,0,0,0,0,8,0,0,0,0,0
well,5,0,16,0,0,0,3,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,2,0
accidentally,0,0,1,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,9,0,0,0,0,0
tail,0,0,0,0,0,0,6,0,0,0,0,0
act,0,0,0,0,0,0,1,0,0,0,4,0
wilfully,0,0,1,0,0,0,0,0,0,0,0,0
shock,0,0,0,0,0,0,0,0,0,0,1,0
sadly,0,0,2,0,0,0,0,0,0,0,0,0
warn,0,0,0,0,0,0,0,0,0,0,2,0
gravely,0,0,4,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,0,0,0,0,32,0
uncle,0,0,0,0,0,0,12,0,0,0,0,0
cept,0,1,0,0,0,0,0,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,3,0
affair,0,0,0,0,0,0,2,0,0,0,0,0
perfect,4,0,0,0,0,0,0,0,0,0,0,0
regret,0,0,0,0,0,0,1,0,0,0,1,0
retort,0,0,0,0,0,0,0,0,0,0,2,0
annoyance,0,0,0,0,0,0,3,0,0,0,0,0
person,0,0,0,0,0,0,9,0,0,0,0,0
sad,3,0,0,0,0,0,0,0,0,0,0,0
devoted,1,0,0,0,0,0,0,0,0,0,0,0
sympathetic,1,0,0,0,0,0,0,0,0,0,0,0
sensation,0,0,0,0,0,0,1,0,0,0,0,0
happiness,0,0,0,0,0,0,2,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,2,0
recline,0,0,0,0,0,0,0,0,0,0,1,0
leg,0,0,0,0,0,0,34,0,0,0,0,0
double,0,0,1,0,0,0,0,0,0,0,1,0
square,4,0,0,0,0,0,0,0,0,0,0,0
box,0,0,0,0,0,0,2,0,0,0,0,0
stupid,6,0,0,0,0,0,0,0,0,0,0,0
gladly,0,0,1,0,0,0,0,0,0,0,0,0
able,6,0,0,0,0,0,0,0,0,0,0,0
special,1,0,0,0,0,0,0,0,0,0,0,0
flash,0,0,0,0,0,0,1,0,0,0,4,0
fire,0,0,0,0,0,0,5,0,0,0,0,0
real,3,0,0,0,0,0,0,0,0,0,0,0
krizzle,0,0,0,0,0,0,1,0,0,0,0,0
kroo,0,0,0,0,0,0,1,0,0,0,0,0
firework,0,0,0,0,0,0,1,0,0,0,0,0
terrifying,1,0,0,0,0,0,0,0,0,0,0,0
growl,0,0,0,0,0,0,2,0,0,0,2,0
hesitation,0,0,0,0,0,0,2,0,0,0,0,0
mistaken,1,0,0,0,0,0,0,0,0,0,0,0
certainly,0,0,2,0,0,0,0,0,0,0,0,0
thoughtfully,0,0,2,0,0,0,0,0,0,0,0,0
roam,0,0,0,0,0,0,0,0,0,0,1,0
bread,0,0,0,0,0,0,2,0,0,0,0,0
cheese,0,0,0,0,0,0,2,0,0,0,0,0
bundle,0,0,0,0,0,0,1,0,0,0,0,0
mystery,0,0,0,0,0,0,1,0,0,0,0,0
witted,1,0,0,0,0,0,0,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,4,0
possession,0,0,0,0,0,0,1,0,0,0,0,0
proof,0,0,0,0,0,0,1,0,0,0,0,0
drop,0,0,0,0,0,0,7,0,0,0,6,0
vase,0,0,0,0,0,0,5,0,0,0,0,0
whiskered,1,0,0,0,0,0,0,0,0,0,0,0
dine,0,0,0,0,0,0,0,0,0,0,2,0
ring,0,0,0,0,0,0,1,0,0,0,1,0
food,0,0,0,0,0,0,3,0,0,0,0,0
honey,0,0,0,0,0,0,2,0,0,0,0,0
bee,0,0,0,0,0,0,2,0,0,0,0,0
night,0,0,0,0,0,0,16,0,0,0,0,0
change,0,0,0,0,0,0,0,0,0,0,8,0
suit,0,0,0,0,0,0,2,0,0,0,1,0
clothe,0,0,0,0,0,0,2,0,0,0,0,0
dusty,1,0,0,0,0,0,0,0,0,0,0,0
travel,0,0,0,0,0,0,3,0,0,0,9,0
select,0,0,0,0,0,0,0,0,0,0,3,0
costume,0,0,0,0,0,0,3,0,0,0,0,0
pea,0,0,0,0,0,0,2,0,0,0,0,0
embroider,0,0,0,0,0,0,0,0,0,0,2,0
shag,0,0,0,0,0,0,1,0,0,0,0,0
edge,0,0,0,0,0,0,7,0,0,0,0,0
iridescent,1,0,0,0,0,0,0,0,0,0,0,0
bathe,0,0,0,0,0,0,0,0,0,0,1,0
alabaster,0,0,0,0,0,0,1,0,0,0,0,0
pool,0,0,0,0,0,0,1,0,0,0,0,0
brush,0,0,0,0,0,0,1,0,0,0,1,0
whisker,0,0,0,0,0,0,1,0,0,0,0,0
array,0,0,0,0,0,0,0,0,0,0,1,0
garment,0,0,0,0,0,0,1,0,0,0,0,0
banquet,0,0,0,0,0,0,2,0,0,0,0,0
assemble,0,0,0,0,0,0,0,0,0,0,4,0
left,9,0,1,0,0,0,2,0,0,0,0,0
freshly,0,0,1,0,0,0,0,0,0,0,0,0
later,0,0,1,0,0,0,0,0,0,0,0,0
waiting,0,0,0,0,0,0,1,0,0,0,0,0
orchestra,0,0,0,0,0,0,1,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,2,0
write,0,0,0,0,0,0,0,0,0,0,2,0
concern,0,0,0,0,0,0,0,0,0,0,1,0
character,0,0,0,0,0,0,1,0,0,0,0,0
rich,1,0,0,0,0,0,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,4,0,0,0,0,0
queenly,1,0,0,0,0,0,0,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,5,0
throne,0,0,0,0,0,0,4,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,1,0
dispute,0,0,0,0,0,0,1,0,0,0,0,0
subject,0,0,0,0,0,0,4,0,0,0,0,0
dignified,1,0,0,0,0,0,0,0,0,0,0,0
demure,1,0,0,0,0,0,0,0,0,0,0,0
queen,0,0,0,0,0,0,1,0,0,0,0,0
aside,0,0,2,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,1,0,0,0,0,0
sceptre,0,0,0,0,0,0,1,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,2,0
private,1,0,0,0,0,0,0,0,0,0,0,0
joyous,2,0,0,0,0,0,0,0,0,0,0,0
hearted,2,0,0,0,0,0,0,0,0,0,0,0
replace,0,0,0,0,0,0,0,0,0,0,2,0
sedate,1,0,0,0,0,0,0,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,6,0
mere,1,0,0,0,0,0,0,0,0,0,0,0
kiss,0,0,0,0,0,0,1,0,0,0,1,0
handshake,0,0,0,0,0,0,1,0,0,0,0,0
press,0,0,0,0,0,0,0,0,0,0,1,0
arm,0,0,0,0,0,0,17,0,0,0,1,0
merrily,0,0,3,0,0,0,0,0,0,0,0,0
neat,3,0,0,0,0,0,0,0,0,0,0,0
hearing,0,0,0,0,0,0,1,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,1,0
twinkle,0,0,0,0,0,0,0,0,0,0,1,0
expect,0,0,0,0,0,0,0,0,0,0,5,0
morrow,0,0,0,0,0,0,1,0,0,0,0,0
early,2,0,0,0,0,0,0,0,0,0,0,0
charming,1,0,0,0,0,0,0,0,0,0,0,0
bewildering,1,0,0,0,0,0,0,0,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0,0
straw,0,0,0,0,0,0,14,0,0,0,0,0
eagerly,0,0,4,0,0,0,0,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,2,0
scene,0,0,0,0,0,0,4,0,0,0,0,0
justice,0,0,0,0,0,0,1,0,0,0,0,0
form,0,0,0,0,0,0,1,0,0,0,8,0
bit,0,0,0,0,0,0,7,0,0,0,0,0
weave,0,0,0,0,0,0,0,0,0,0,1,0
satisfied,2,0,0,0,0,0,0,0,0,0,0,0
napkin,0,0,0,0,0,0,1,0,0,0,0,0
offer,0,0,0,0,0,0,1,0,0,0,2,0
uncommon,1,0,0,0,0,0,0,0,0,0,0,0
half,0,0,1,0,1,0,0,0,0,0,0,0
disarm,0,0,0,0,0,0,0,0,0,0,1,0
criticism,0,0,0,0,0,0,1,0,0,0,0,0
enthusiasm,0,0,0,0,0,0,1,0,0,0,0,0
forbear,0,0,0,0,0,0,0,0,0,0,1,0
quaintly,0,0,1,0,0,0,0,0,0,0,0,0
assorted,1,0,0,0,0,0,0,0,0,0,0,0
exercise,0,0,0,0,0,0,0,0,0,0,1,0
avoid,0,0,0,0,0,0,0,0,0,0,5,0
hurt,0,0,0,0,0,0,0,0,0,0,9,0
feeling,0,0,0,0,0,0,3,0,0,0,0,0
unhappy,3,0,0,0,0,0,0,0,0,0,0,0
considerate,1,0,0,0,0,0,0,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,4,0
society,0,0,0,0,0,0,1,0,0,0,0,0
converse,0,0,0,0,0,0,0,0,0,0,1,0
unpleasant,1,0,0,0,0,0,0,0,0,0,0,0
reason,0,0,0,0,0,0,5,0,0,0,0,0
dinner,0,0,0,0,0,0,4,0,0,0,0,0
monstrous,1,0,0,0,0,0,0,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,7,0
enfold,0,0,0,0,0,0,0,0,0,0,1,0
rob,0,0,0,0,0,0,0,0,0,0,1,0
giant,1,0,0,0,0,0,3,0,0,0,0,0
porcupine,0,0,0,0,0,0,1,0,0,0,0,0
quill,0,0,0,0,0,0,1,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,1,0
please,0,0,0,0,0,0,0,0,0,0,3,0
exploit,0,0,0,0,0,0,1,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,1,0
remarkable,4,0,0,0,0,0,0,0,0,0,0,0
animal,0,0,0,0,0,0,3,0,0,0,0,0
dominion,0,0,0,0,0,0,1,0,0,0,0,0
existence,0,0,0,0,0,0,1,0,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,1,0
conceited,2,0,0,0,0,0,0,0,0,0,0,0
object,0,0,0,0,0,0,2,0,0,0,2,0
silently,0,0,2,0,0,0,0,0,0,0,0,0
value,0,0,0,0,0,0,1,0,0,0,0,0
famous,1,0,0,0,0,0,0,0,0,0,0,0
questioningly,0,0,2,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,1,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,2,0
transform,0,0,0,0,0,0,0,0,0,0,1,0
hoe,0,0,0,0,0,0,0,0,0,0,1,0
pumpkin,0,0,0,0,0,0,14,0,0,0,0,0
