word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
corner,0,0,0,0,0,0,7,0,0,0,0,0
troop,0,0,0,0,0,0,4,0,0,0,0,0
reveller,0,0,0,0,0,0,3,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,6,0
merry,3,0,0,0,0,0,1,0,0,0,0,0
talk,0,0,0,0,0,0,7,0,0,0,7,0
new,11,0,1,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,3,0,0,0,0,0
lie,0,0,0,0,0,0,4,0,0,0,25,0
lap,0,0,0,0,0,0,2,0,0,0,3,0
silk,0,0,0,0,0,0,4,0,0,0,0,0
satin,0,0,0,0,0,0,11,0,0,0,0,0
unconscious,4,0,0,0,0,0,0,0,0,0,0,0
fuss,0,0,0,0,0,0,1,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,54,0
lord,0,0,0,0,0,0,48,0,0,0,0,0
lady,0,0,0,0,0,0,12,0,0,0,0,0
tend,0,0,0,0,0,0,0,0,0,0,1,0
watch,0,0,0,0,0,0,1,0,0,0,4,0
care,0,0,0,0,0,0,0,0,0,0,3,0
rag,0,0,0,0,0,0,20,0,0,0,0,0
pauper,0,0,0,0,0,0,8,0,0,0,0,0
trouble,0,0,0,0,0,0,10,0,0,0,10,0
presence,0,0,0,0,0,0,19,0,0,0,0,0
let,0,0,0,0,0,0,2,0,0,0,33,0
skip,0,0,0,0,0,0,0,0,0,0,1,0
number,0,0,0,0,0,0,3,0,0,0,2,0
year,0,0,0,0,0,0,21,0,0,0,0,0
old,28,0,0,0,0,0,0,0,0,0,0,0
town,0,0,0,0,0,0,9,0,0,0,0,0
thousand,1,0,0,0,0,0,0,5,0,0,0,0
inhabitant,0,0,0,0,0,0,1,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,28,0
double,1,0,0,0,0,0,0,0,0,0,1,0
street,0,0,0,0,0,0,5,0,0,0,0,0
narrow,3,0,0,0,0,0,0,0,0,0,0,0
crooked,2,0,0,0,0,0,0,0,0,0,0,0
dirty,2,0,0,0,0,0,0,0,0,0,0,0
especially,0,0,3,0,0,0,0,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,19,0
far,2,0,18,0,0,0,0,0,0,0,0,0
house,0,0,0,0,0,0,24,0,0,0,0,0
wood,0,0,0,0,0,0,5,0,0,0,0,0
story,0,0,0,0,0,0,6,0,0,0,0,0
project,0,0,0,0,0,0,1,0,0,0,1,0
stick,0,0,0,0,0,0,0,0,0,0,4,0
elbow,0,0,0,0,0,0,1,0,0,0,0,0
higher,0,0,4,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,23,0
broad,4,0,0,0,0,0,0,0,0,0,0,0
skeleton,0,0,0,0,0,0,1,0,0,0,0,0
strong,3,0,0,0,0,0,0,0,0,0,0,0
criss,1,0,0,0,0,0,0,0,0,0,0,0
cross,0,0,0,0,0,0,3,0,0,0,2,0
beam,0,0,0,0,0,0,2,0,0,0,0,0
solid,1,0,0,0,0,0,0,0,0,0,0,0
material,0,0,0,0,0,0,3,0,0,0,0,0
coat,0,0,0,0,0,0,1,0,0,0,1,0
plaster,0,0,0,0,0,0,1,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,1,0
red,9,0,0,0,0,0,0,0,0,0,0,0
blue,4,0,0,0,0,0,0,0,0,0,0,0
black,7,0,1,0,0,0,1,0,0,0,0,0
accord,0,0,0,0,0,0,1,0,0,0,11,0
owner,0,0,0,0,0,0,1,0,0,0,0,0
taste,0,0,0,0,0,0,2,0,0,0,2,0
give,0,0,0,0,0,0,0,0,0,0,29,0
picturesque,3,0,0,0,0,0,0,0,0,0,0,0
look,0,0,0,0,0,0,12,0,0,0,29,0
window,0,0,0,0,0,0,4,0,0,0,0,0
small,22,0,0,0,0,0,0,0,0,0,0,0
glaze,0,0,0,0,0,0,0,0,0,0,1,0
little,83,0,0,0,0,0,0,0,0,0,0,0
diamond,0,0,0,0,0,0,2,0,0,0,0,0
shaped,1,0,0,0,0,0,0,0,0,0,0,0
pane,0,0,0,0,0,0,1,0,0,0,0,0
open,4,0,1,0,0,0,0,0,0,0,8,0
outward,0,0,2,0,0,0,0,0,0,0,0,0
hinge,0,0,0,0,0,0,1,0,0,0,0,0
like,5,32,0,0,0,0,1,0,0,0,4,0
door,0,0,0,0,0,0,18,0,0,0,0,0
father,0,0,0,0,0,0,50,0,0,0,0,0
foul,4,0,0,0,0,0,0,0,0,0,0,0
pocket,0,0,0,0,0,0,2,0,0,0,0,0
call,0,0,0,0,0,0,1,0,0,0,19,0
decayed,1,0,0,0,0,0,0,0,0,0,0,0
rickety,1,0,0,0,0,0,0,0,0,0,0,0
pack,0,0,0,0,0,0,2,0,0,0,4,0
wretchedly,0,0,1,0,0,0,0,0,0,0,0,0
tribe,0,0,0,0,0,0,3,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,3,0
room,0,0,0,0,0,0,16,0,0,0,0,0
floor,0,0,0,0,0,0,13,0,0,0,0,0
mother,0,0,0,0,0,0,29,0,0,0,0,0
sort,0,0,0,0,0,0,25,0,0,0,0,0
bedstead,0,0,0,0,0,0,1,0,0,0,0,0
grandmother,0,0,0,0,0,0,5,0,0,0,0,0
sister,0,0,0,0,0,0,13,0,0,0,0,0
restrict,0,0,0,0,0,0,0,0,0,0,1,0
sleep,0,0,0,0,0,0,12,0,0,0,8,0
choose,0,0,0,0,0,0,0,0,0,0,7,0
remain,0,0,0,0,0,0,2,0,0,0,10,0
blanket,0,0,0,0,0,0,3,0,0,0,0,0
bundle,0,0,0,0,0,0,1,0,0,0,0,0
straw,0,0,0,0,0,0,8,0,0,0,0,0
rightly,0,0,1,0,0,0,0,0,0,0,0,0
bed,0,0,0,0,0,0,17,0,0,0,1,0
organise,0,0,0,0,0,0,0,0,0,0,2,0
kick,0,0,0,0,0,0,1,0,0,0,2,0
general,8,0,0,0,0,0,0,0,0,0,0,0
pile,0,0,0,0,0,0,2,0,0,0,0,0
morning,0,0,0,0,0,0,10,0,0,0,0,0
selection,0,0,0,0,0,0,1,0,0,0,0,0
mass,0,0,0,0,0,0,2,0,0,0,3,0
service,0,0,0,0,0,0,12,0,0,0,0,0
twin,1,0,0,0,0,0,1,0,0,0,1,0
good,63,0,0,0,0,1,0,0,0,0,0,0
hearted,3,0,0,0,0,0,0,0,0,0,0,0
girl,0,0,0,0,0,0,17,0,0,0,0,0
unclean,1,0,0,0,0,0,0,0,0,0,0,0
clothe,0,0,0,0,0,0,2,0,0,0,20,0
profoundly,0,0,1,0,0,0,0,0,0,0,0,0
ignorant,2,0,0,0,0,0,0,0,0,0,0,0
couple,0,0,0,0,0,0,4,0,0,0,0,0
fiend,0,0,0,0,0,0,1,0,0,0,0,0
drunk,4,0,0,0,0,0,0,0,0,0,0,0
fight,0,0,0,0,0,0,0,0,0,0,4,0
anybody,0,0,0,0,0,0,0,0,1,0,0,0
way,0,0,0,0,0,0,50,0,0,0,0,0
curse,0,0,0,0,0,0,3,0,0,0,4,0
swear,0,0,0,0,0,0,0,0,0,0,1,0
sober,1,0,0,0,0,0,0,0,0,0,1,0
thief,0,0,0,0,0,0,4,0,0,0,0,0
beggar,0,0,0,0,0,0,7,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,10,0
dreadful,3,0,0,0,0,0,0,0,0,0,0,0
rabble,0,0,0,0,0,0,4,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,1,0
priest,0,0,0,0,0,0,7,0,0,0,0,0
turn,0,0,0,0,0,0,3,0,0,0,31,0
home,0,0,3,0,0,0,12,0,0,0,0,0
pension,0,0,0,0,0,0,1,0,0,0,0,0
farthing,0,0,0,0,0,0,7,0,0,0,0,0
aside,0,0,7,0,0,0,0,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,10,0
right,8,0,7,0,0,0,3,0,0,0,2,0
secretly,0,0,1,0,0,0,0,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,7,0
write,0,0,0,0,0,0,0,0,0,0,2,0
afraid,1,0,0,0,0,0,0,0,0,0,0,0
jeer,0,0,0,0,0,0,2,0,0,0,3,0
friend,0,0,0,0,0,0,18,0,0,0,0,0
endure,0,0,0,0,0,0,0,0,0,0,4,0
queer,1,0,0,0,0,0,0,0,0,0,0,0
accomplishment,0,0,0,0,0,0,2,0,0,0,0,0
hive,0,0,0,0,0,0,3,0,0,0,0,0
drunkenness,0,0,0,0,0,0,1,0,0,0,0,0
riot,0,0,0,0,0,0,1,0,0,0,0,0
brawling,0,0,0,0,0,0,1,0,0,0,0,0
order,0,0,0,0,0,0,13,0,0,0,9,0
broken,4,0,0,0,0,0,0,0,0,0,0,0
head,0,0,0,0,0,0,51,0,0,0,0,0
common,6,0,0,0,0,0,0,0,0,0,0,0
hunger,0,0,0,0,0,0,6,0,0,0,0,0
place,0,0,0,0,0,0,27,0,0,0,4,0
unhappy,1,0,0,0,0,0,0,0,0,0,0,0
hard,8,0,1,0,0,0,0,0,0,0,0,0
time,0,0,0,0,0,0,71,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,2,0
correct,1,0,0,0,0,0,0,0,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,44,0,0,0,0,0
handed,2,0,0,0,0,0,0,0,0,0,0,0
thrash,0,0,0,0,0,0,0,0,0,0,1,0
awful,4,0,0,0,0,0,0,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,3,0
away,0,2,41,0,0,0,0,0,0,0,0,0
starving,1,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,4,0
stealthily,0,0,1,0,0,0,0,0,0,0,0,0
miserable,2,0,0,0,0,0,0,0,0,0,0,0
scrap,0,0,0,0,0,0,1,0,0,0,0,0
crust,0,0,0,0,0,0,4,0,0,0,0,0
able,7,0,0,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,2,20,0
hungry,10,0,0,0,0,0,0,0,0,0,0,0
notwithstanding,0,2,0,0,0,0,0,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,10,0
treason,0,0,0,0,0,0,4,0,0,0,0,0
soundly,0,0,3,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,8,0
husband,0,0,0,0,0,0,3,0,0,0,0,0
life,0,0,0,0,0,0,24,0,0,0,0,0
summer,0,0,0,0,0,0,6,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,18,0
law,0,0,0,0,0,0,24,0,0,0,0,0
mendicancy,0,0,0,0,0,0,1,0,0,0,0,0
stringent,1,0,0,0,0,0,0,0,0,0,0,0
penalty,0,0,0,0,0,0,1,0,0,0,0,0
heavy,18,0,0,0,0,0,0,0,0,0,0,0
deal,0,0,0,0,0,0,2,0,0,0,2,0
listen,0,0,0,0,0,0,0,0,0,0,9,0
charming,1,0,0,0,0,0,0,0,0,0,0,0
tale,0,0,0,0,0,0,7,0,0,0,0,0
legend,0,0,0,0,0,0,2,0,0,0,0,0
giant,0,0,0,0,0,0,2,0,0,0,0,0
fairy,0,0,0,0,0,0,1,0,0,0,0,0
dwarf,0,0,0,0,0,0,4,0,0,0,0,0
genius,0,0,0,0,0,0,2,0,0,0,0,0
enchanted,1,0,0,0,0,0,0,0,0,0,0,0
castle,0,0,0,0,0,0,1,0,0,0,0,0
gorgeous,5,0,0,0,0,0,0,0,0,0,0,0
king,0,0,0,0,0,0,101,0,0,0,0,1
prince,0,0,0,0,0,0,98,0,0,0,0,0
wonderful,4,0,0,0,0,0,0,0,0,0,0,0
dark,2,0,0,0,0,0,3,0,0,0,0,0
scant,2,0,0,0,0,0,0,0,0,0,0,0
offensive,1,0,0,0,0,0,0,0,0,0,0,0
tired,5,0,0,0,0,0,0,0,0,0,0,0
smart,0,0,0,0,0,0,0,0,0,0,1,0
thrashing,0,0,0,0,0,0,1,0,0,0,0,0
unleash,0,0,0,0,0,0,0,0,0,0,1,0
imagination,0,0,0,0,0,0,4,0,0,0,0,0
soon,0,0,28,0,0,0,0,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,11,0
ache,0,0,0,0,0,0,1,0,0,0,1,0
pain,0,0,0,0,0,0,6,0,0,0,0,0
delicious,2,0,0,0,0,0,0,0,0,0,0,0
picturing,0,0,0,0,0,0,1,0,0,0,0,0
charmed,1,0,0,0,0,0,0,0,0,0,0,0
petted,2,0,0,0,0,0,0,0,0,0,0,0
regal,2,0,0,0,0,0,0,0,0,0,0,0
palace,0,0,0,0,0,0,21,0,0,0,0,0
desire,0,0,0,0,0,0,10,0,0,0,6,0
haunt,0,0,0,0,0,0,1,0,0,0,2,0
real,6,0,0,0,0,0,0,0,0,0,0,0
eye,0,0,0,0,0,0,59,0,0,0,1,0
speak,0,0,0,0,0,0,0,0,0,0,31,0
comrade,0,0,0,0,0,0,5,0,0,0,0,0
scoff,0,0,0,0,0,0,0,0,0,0,1,0
unmercifully,0,0,1,0,0,0,0,0,0,0,0,0
glad,8,0,0,0,0,0,0,0,0,0,1,0
dream,0,0,0,0,0,0,24,0,0,0,3,0
book,0,0,0,0,0,0,10,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,4,0
enlarge,0,0,0,0,0,0,0,0,0,0,1,0
dreaming,0,0,0,0,0,0,1,0,0,0,0,0
reading,0,0,0,0,0,0,5,0,0,0,0,0
work,0,0,0,0,0,0,11,0,0,0,14,0
change,0,0,0,0,0,0,4,0,0,0,13,0
fine,8,0,0,0,0,0,0,0,0,0,0,0
lament,0,0,0,0,0,0,0,0,0,0,1,0
shabby,2,0,0,0,0,0,0,0,0,0,0,0
clothing,0,0,0,0,0,0,6,0,0,0,0,0
dirt,0,0,0,0,0,0,3,0,0,0,0,0
wish,0,0,0,0,0,0,3,0,0,0,1,0
clean,1,0,0,0,0,0,0,0,0,0,0,0
well,6,0,5,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,4,0,0,0,10,0
mud,0,0,0,0,0,0,7,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,5,0
instead,0,0,2,0,0,0,0,0,0,0,0,0
splash,0,0,0,0,0,0,0,0,0,0,1,0
solely,0,0,1,0,0,0,0,0,0,0,0,0
fun,0,0,0,0,0,0,2,0,0,0,0,0
begin,0,0,0,0,0,0,0,0,0,0,35,0
find,0,0,0,0,0,0,0,0,0,0,34,0
add,0,0,0,0,0,0,0,0,0,0,8,0
value,0,0,0,0,0,0,2,0,0,0,0,0
washing,0,0,0,0,0,0,2,0,0,0,0,0
cleansing,0,0,0,0,0,0,1,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,2,0
fair,1,0,0,0,0,0,1,0,0,0,0,0
rest,0,0,0,0,0,0,9,0,0,0,11,0
chance,0,0,0,0,0,0,9,0,0,0,0,0
military,2,0,0,0,0,0,0,0,0,0,0,0
parade,0,0,0,0,0,0,1,0,0,0,0,0
famous,2,0,0,0,0,0,0,0,0,0,0,0
unfortunate,1,0,0,0,0,0,1,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,10,0
prisoner,0,0,0,0,0,0,10,0,0,0,0,0
land,0,0,0,0,0,0,10,0,0,0,0,0
boat,0,0,0,0,0,0,4,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,33,0
man,0,0,0,0,0,0,62,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,6,0
stake,0,0,0,0,0,0,1,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,22,0
bishop,0,0,0,0,0,0,2,0,0,0,0,0
preach,0,0,0,0,0,0,0,0,0,0,1,0
sermon,0,0,0,0,0,0,1,0,0,0,0,0
interest,0,0,0,0,0,0,5,0,0,0,1,0
yes,0,0,0,0,0,19,0,0,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0,0,0
pleasant,7,0,0,0,0,0,0,0,0,0,0,0
princely,14,0,0,0,0,0,0,0,0,0,0,0
effect,0,0,0,0,0,0,11,0,0,0,0,0
act,0,0,0,0,0,0,3,0,0,0,2,0
unconsciously,0,0,2,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,14,0,0,0,0,0
manner,0,0,0,0,0,0,12,0,0,0,0,0
curiously,0,0,3,0,0,0,0,0,0,0,0,0
ceremonious,2,0,0,0,0,0,0,0,0,0,0,0
courtly,3,0,0,0,0,0,0,0,0,0,0,0
vast,7,0,0,0,0,0,0,0,0,0,0,0
admiration,0,0,0,0,0,0,7,0,0,0,0,0
amusement,0,0,0,0,0,0,3,0,0,0,0,0
intimate,0,0,0,0,0,0,1,0,0,0,0,0
influence,0,0,0,0,0,0,1,0,0,0,0,0
young,14,0,0,0,0,0,0,0,0,0,0,0
wonder,0,0,0,0,0,0,3,0,0,0,4,0
awe,0,0,0,0,0,0,2,0,0,0,0,0
superior,2,0,0,0,0,0,0,0,0,0,0,0
marvellous,3,0,0,0,0,0,0,0,0,0,0,0
withal,2,3,0,0,0,0,2,0,0,0,0,0
deep,14,0,2,0,0,0,0,0,0,0,0,0
wise,7,0,0,0,0,0,0,0,0,0,0,0
remark,0,0,0,0,0,0,4,0,0,0,2,0
performance,0,0,0,0,0,0,2,0,0,0,0,0
report,0,0,0,0,0,0,4,0,0,0,3,0
elder,0,0,0,0,0,0,2,0,0,0,0,0
presently,0,0,29,0,0,0,0,0,0,0,0,0
discuss,0,0,0,0,0,0,0,0,0,0,3,0
regard,0,0,0,0,0,0,3,0,0,0,2,0
gifted,1,0,0,0,0,0,0,0,0,0,0,0
extraordinary,1,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,9,0,0,0,0,0
grown,1,0,0,0,0,0,0,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,34,0
perplexity,0,0,0,0,0,0,2,0,0,0,0,0
solution,0,0,0,0,0,0,1,0,0,0,0,0
astonish,0,0,0,0,0,0,0,0,0,0,4,0
wit,0,0,0,0,0,0,21,0,0,0,1,0
wisdom,0,0,0,0,0,0,5,0,0,0,0,0
decision,0,0,0,0,0,0,1,0,0,0,0,0
fact,0,0,0,0,0,0,5,0,0,0,0,0
hero,0,0,0,0,0,0,3,0,0,0,0,0
privately,0,0,2,0,0,0,0,0,0,0,0,0
royal,36,0,0,0,0,0,1,0,0,0,0,0
court,0,0,0,0,0,0,9,0,0,0,0,0
special,2,0,0,0,0,0,0,0,0,0,0,0
guard,0,0,0,0,0,0,13,0,0,0,3,0
chamberlain,0,0,0,0,0,0,1,0,0,0,0,0
equerry,0,0,0,0,0,0,2,0,0,0,0,0
waiting,0,0,0,0,0,0,4,0,0,0,0,0
daily,0,0,3,0,0,0,1,0,0,0,0,0
mock,2,0,0,0,0,0,0,0,0,0,2,0
receive,0,0,0,0,0,0,0,0,0,0,9,0
elaborate,2,0,0,0,0,0,0,0,0,0,0,0
ceremonial,0,0,0,0,0,0,1,0,0,0,0,0
borrow,0,0,0,0,0,0,0,0,0,0,1,0
romantic,2,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,6,0,0,0,0,0
mimic,0,0,0,0,0,0,2,0,0,0,0,0
kingdom,0,0,0,0,0,0,3,0,0,0,0,0
council,0,0,0,0,0,0,2,0,0,0,0,0
highness,0,0,0,0,0,0,11,0,0,0,0,0
issue,0,0,0,0,0,0,0,0,0,0,1,0
decree,0,0,0,0,0,0,3,0,0,0,3,0
imaginary,2,0,0,0,0,0,0,0,0,0,0,0
army,0,0,0,0,0,0,2,0,0,0,0,0
navy,0,0,0,0,0,0,1,0,0,0,0,0
viceroyalty,0,0,0,0,0,0,1,0,0,0,0,0
forth,0,3,12,0,0,0,0,0,0,0,1,0
eat,0,0,0,0,0,0,0,0,0,0,14,0
customary,1,0,0,0,0,0,0,0,0,0,0,0
cuff,0,0,0,0,0,0,2,0,0,0,0,0
abuse,0,0,0,0,0,0,1,0,0,0,2,0
stretch,0,0,0,0,0,0,0,0,0,0,6,0
handful,0,0,0,0,0,0,1,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,1,0
grandeur,0,0,0,0,0,0,4,0,0,0,0,0
flesh,0,0,0,0,0,0,2,0,0,0,0,0
week,0,0,0,0,0,0,5,0,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,3,0
passion,0,0,0,0,0,0,1,0,0,0,0,0
usual,4,0,0,0,0,0,0,0,0,0,0,0
begging,0,0,0,0,0,0,2,0,0,0,0,0
tour,0,0,0,0,0,0,1,0,0,0,0,0
tramp,0,0,0,0,0,0,2,0,0,0,1,0
despondently,0,0,1,0,0,0,0,0,0,0,0,0
region,0,0,0,0,0,0,2,0,0,0,0,0
round,0,2,2,0,0,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,23,0,0,0,0,0
bare,4,0,0,0,0,0,0,0,0,0,0,0
footed,1,0,0,0,0,0,0,0,0,0,0,0
cold,3,0,0,0,0,0,2,0,0,0,0,0
cook,0,0,0,0,0,0,1,0,0,0,0,0
shop,0,0,0,0,0,0,3,0,0,0,0,0
pork,0,0,0,0,0,0,1,0,0,0,0,0
pie,0,0,0,0,0,0,1,0,0,0,0,0
deadly,4,0,0,0,0,0,0,0,0,0,0,0
invention,0,0,0,0,0,0,1,0,0,0,0,0
display,0,0,0,0,0,0,0,0,0,0,2,0
dainty,2,0,0,0,0,0,1,0,0,0,0,0
fit,2,0,0,0,0,0,0,0,0,0,3,0
angel,0,0,0,0,0,0,2,0,0,0,0,0
judge,0,0,0,0,0,0,3,0,0,0,2,0
smell,0,0,0,0,0,0,1,0,0,0,0,0
luck,0,0,0,0,0,0,2,0,0,0,0,0
drizzle,0,0,0,0,0,0,1,0,0,0,0,0
rain,0,0,0,0,0,0,4,0,0,0,1,0
atmosphere,0,0,0,0,0,0,1,0,0,0,0,0
murky,2,0,0,0,0,0,0,0,0,0,0,0
melancholy,1,0,0,0,0,0,0,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,9,0
wet,1,0,0,0,0,0,0,0,0,0,0,0
possible,2,0,0,0,0,0,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,13,0
forlorn,6,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,4,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,13,0
fashion,0,0,0,0,0,0,7,0,0,0,0,0
wherefore,0,0,8,0,0,0,0,0,0,0,0,0
brisk,1,0,0,0,0,0,0,0,0,0,0,0
cuffing,0,0,0,0,0,0,1,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,13,0
swearing,0,0,0,0,0,0,1,0,0,0,0,0
fighting,0,0,0,0,0,0,1,0,0,0,0,0
building,0,0,0,0,0,0,5,0,0,0,0,0
awake,5,0,0,0,0,0,0,0,0,0,3,0
thought,0,0,0,0,0,0,24,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,4,0
fall,0,0,0,0,0,0,0,0,0,0,25,0
asleep,5,0,2,0,0,0,0,0,0,0,0,0
company,0,0,0,0,0,0,11,0,0,0,0,0
jewelled,4,0,0,0,0,0,0,0,0,0,0,0
gilded,5,0,0,0,0,0,0,0,0,0,0,0
princelet,0,0,0,0,0,0,2,0,0,0,0,0
servant,0,0,0,0,0,0,19,0,0,0,0,0
salaam,0,0,0,0,0,0,0,0,0,0,1,0
fly,0,0,0,0,0,0,0,0,0,0,14,0
execute,0,0,0,0,0,0,0,0,0,0,1,0
glory,0,0,0,0,0,0,3,0,0,0,0,0
estate,0,0,0,0,0,0,4,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,3,0
blaze,0,0,0,0,0,0,1,0,0,0,1,0
light,1,0,0,0,0,0,15,0,0,0,5,0
breathe,0,0,0,0,0,0,0,0,0,0,5,0
perfume,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,3,0,0,0,8,0
music,0,0,0,0,0,0,5,0,0,0,0,0
answer,0,0,0,0,0,0,3,0,0,0,20,0
reverent,2,0,0,0,0,0,0,0,0,0,0,0
obeisance,0,0,0,0,0,0,3,0,0,0,0,0
glitter,0,0,0,0,0,0,0,0,0,0,3,0
throng,0,0,0,0,0,0,3,0,0,0,0,0
part,0,0,0,0,0,0,0,0,0,0,1,0
smile,0,0,0,0,0,0,3,0,0,0,5,0
nod,0,0,0,0,0,0,1,0,0,0,3,0
wretchedness,0,0,0,0,0,0,1,0,0,0,0,0
intensify,0,0,0,0,0,0,0,0,0,0,1,0
sordidness,0,0,0,0,0,0,1,0,0,0,0,0
surrounding,0,0,0,0,0,0,3,0,0,0,0,0
thousandfold,0,0,0,0,0,0,1,0,0,0,0,0
