word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
misfortune,0,0,0,0,0,0,18,0,0,0,0,0
accuse,0,0,0,0,0,0,0,0,0,0,3,0
stop,0,0,0,0,0,0,0,0,0,0,33,0
taking,0,0,0,0,0,0,1,0,0,0,0,0
couple,0,0,0,0,0,0,16,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,6,0
interfere,0,0,0,0,0,0,0,0,0,0,2,0
wary,1,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,1,0
weariness,0,0,0,0,0,0,2,0,0,0,0,0
marked,2,0,0,0,0,0,0,0,0,0,0,0
unfavorably,0,0,1,0,0,0,0,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,1,0
tell,0,0,0,0,0,0,0,0,0,0,89,0
truth,0,0,0,0,0,0,7,0,0,0,0,0
woman,0,0,0,0,0,0,33,0,0,0,0,0
sympathy,0,0,0,0,0,0,4,0,0,0,0,0
interpose,0,0,0,0,0,0,0,0,0,0,2,0
counsellor,0,0,0,0,0,0,1,0,0,0,0,0
ruin,0,0,0,0,0,0,3,0,0,0,4,0
entirely,0,0,8,0,0,0,0,0,0,0,0,0
tired,7,0,0,0,0,0,0,0,0,0,0,0
cross,1,0,0,0,0,0,0,0,0,0,9,0
let,0,0,0,0,0,0,0,0,0,0,67,0
legal,2,0,0,0,0,0,0,0,0,0,0,0
process,0,0,0,0,0,0,2,0,0,0,0,0
course,0,0,3,0,0,0,25,0,0,0,0,0
recommendation,0,0,0,0,0,0,1,0,0,0,0,0
word,0,0,0,0,0,0,55,0,0,0,0,0
effect,0,0,0,0,0,0,6,0,0,0,1,0
hope,0,0,0,0,0,0,9,0,0,0,6,0
carefully,0,0,7,0,0,0,0,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,7,0
consequence,0,0,0,0,0,0,2,0,0,0,0,0
perjure,0,0,0,0,0,0,0,0,0,0,1,0
listen,0,0,0,0,0,0,0,0,0,0,29,0
calm,5,0,0,0,0,0,0,0,0,0,1,0
air,0,0,0,0,0,0,25,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,8,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0
dignity,0,0,0,0,0,0,1,0,0,0,0,0
extreme,3,0,0,0,0,0,0,0,0,0,0,0
terror,0,0,0,0,0,0,5,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,11,0
vehement,1,0,0,0,0,0,0,0,0,0,0,0
protest,0,0,0,0,0,0,2,0,0,0,1,0
wring,0,0,0,0,0,0,0,0,0,0,2,0
hand,0,0,0,0,0,0,83,0,0,0,3,0
speak,0,0,0,0,0,0,0,0,0,0,58,0
struggle,0,0,0,0,0,0,1,0,0,0,5,0
frightfully,0,0,1,0,0,0,0,0,0,0,0,0
sob,0,0,0,0,0,0,7,0,0,0,1,0
result,0,0,0,0,0,0,2,0,0,0,0,0
audible,1,0,0,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,8,0
soul,0,0,0,0,0,0,12,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,9,0
certainty,0,0,0,0,0,0,1,0,0,0,0,0
close,4,0,15,0,0,0,1,0,0,0,11,0
occur,0,0,0,0,0,0,0,0,0,0,10,0
second,4,0,0,0,0,0,14,0,0,0,0,0
fear,0,0,0,0,0,0,9,0,0,0,9,0
overpowering,1,0,0,0,0,0,0,0,0,0,0,0
hitherto,0,0,4,0,0,0,0,0,0,0,0,0
possession,0,0,0,0,0,0,7,0,0,0,0,0
absolutely,0,0,4,0,0,0,0,0,0,0,0,0
paralyzed,1,0,0,0,0,0,0,0,0,0,0,0
glazed,1,0,0,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,4,0,0,0,0,0
eternal,2,0,0,0,0,0,0,0,0,0,0,0
punishment,0,0,0,0,0,0,2,0,0,0,0,0
comprehend,0,0,0,0,0,0,0,0,0,0,12,0
free,7,0,0,0,0,0,0,0,0,0,3,0
sake,0,0,0,0,0,0,11,0,0,0,0,0
wife,0,0,0,0,0,0,22,0,0,0,0,0
trouble,0,0,0,0,0,0,6,0,0,0,3,0
reason,0,0,0,0,0,0,3,0,0,0,2,0
throw,0,0,0,0,0,0,0,0,0,0,20,0
salvation,0,0,0,0,0,0,2,0,0,0,0,0
perjury,0,0,0,0,0,0,1,0,0,0,0,0
uncanny,1,0,0,0,0,0,0,0,0,0,0,0
mercy,0,0,0,0,0,0,2,0,0,0,0,0
condonation,0,0,0,0,0,0,1,0,0,0,0,0
gate,0,0,0,0,0,0,25,0,0,0,0,0
infernal,1,0,0,0,0,0,0,0,0,0,0,0
region,0,0,0,0,0,0,6,0,0,0,0,0
accord,0,0,0,0,0,0,4,0,0,0,1,0
perjurer,0,0,0,0,0,0,1,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,6,0
afraid,11,0,0,0,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,0,1,0,0,0,4,0
damnation,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,1,0,0,0,11,0
brand,1,0,0,0,0,0,1,0,0,0,1,0
wrath,0,0,0,0,0,0,3,0,0,0,0,0
great,92,0,0,0,0,0,0,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,1,0
finger,0,0,0,0,0,0,5,0,0,0,1,0
law,0,0,0,0,0,0,9,0,0,0,0,0
book,0,0,0,0,0,0,27,0,0,0,0,0
form,0,0,0,0,0,0,6,0,0,0,4,0
near,1,10,10,0,0,0,0,0,0,0,6,0
reach,0,0,0,0,0,0,0,0,0,0,11,0
push,0,0,0,0,0,0,0,0,0,0,11,0
restrain,0,0,0,0,0,0,0,0,0,0,2,0
faint,8,0,0,0,0,0,0,0,0,0,0,0
relent,0,0,0,0,0,0,0,0,0,0,1,0
moment,0,0,0,0,0,0,39,0,0,0,0,0
administer,0,0,0,0,0,0,0,0,0,0,2,0
loudly,0,0,3,0,0,0,0,0,0,0,0,0
distinctly,0,0,4,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,6,0,0,0,8,0
repeat,0,0,0,0,0,0,0,0,0,0,9,0
actually,0,0,9,0,0,0,0,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,2,0
beginning,0,0,0,0,0,0,9,0,0,0,0,0
long,45,0,40,0,0,0,0,0,0,0,15,0
entertain,0,0,0,0,0,0,0,0,0,0,2,0
trace,0,0,0,0,0,0,2,0,0,0,0,0
mean,1,0,0,0,0,0,0,0,0,0,20,0
falsely,0,0,3,0,0,0,0,0,0,0,0,0
life,0,0,0,0,0,0,49,0,0,0,0,0
helplessness,0,0,0,0,0,0,1,0,0,0,0,0
fault,0,0,0,0,0,0,9,0,0,0,0,0
starve,0,0,0,0,0,0,0,0,0,0,4,0
freeze,0,0,0,0,0,0,0,0,0,0,2,0
die,0,0,0,0,0,0,0,0,0,0,26,0
willing,4,0,0,0,0,0,0,0,0,0,0,0
execrable,1,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,58,0,0,0,0,0
kind,12,0,0,0,0,0,15,0,0,0,0,0
turning,0,0,0,0,0,0,2,0,0,0,0,0
retrieve,0,0,0,0,0,0,0,0,0,0,1,0
blot,0,0,0,0,0,0,0,0,0,0,1,0
rush,0,0,0,0,0,0,3,0,0,0,14,0
forward,0,0,13,0,0,0,0,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,4,0
outstretched,1,0,0,0,0,0,0,0,0,0,0,0
dread,0,0,0,0,0,0,5,0,0,0,1,0
give,0,0,0,0,0,0,0,0,0,0,38,0
courage,0,0,0,0,0,0,10,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,3,0
instantly,0,0,8,0,0,0,0,0,0,0,0,0
boundless,1,0,0,0,0,0,0,0,0,0,0,0
pertain,0,0,0,0,0,0,0,0,0,0,1,0
prison,0,0,0,0,0,0,7,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,2,0
run,0,0,0,0,0,0,0,0,0,0,25,0
resist,0,0,0,0,0,0,0,0,0,0,2,0
shall,0,0,0,44,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,5,0,0,0,24,0
happen,0,0,0,0,0,0,0,0,0,0,45,0
naturally,0,0,9,0,0,0,0,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,5,0
surprise,0,0,0,0,0,0,3,0,0,0,1,0
attendant,0,0,0,0,0,0,3,0,0,0,0,0
elbow,0,0,0,0,0,0,2,0,0,0,1,0
way,0,0,0,0,0,0,77,0,0,0,0,0
bar,0,0,0,0,0,0,2,0,0,0,0,0
juryman,0,0,0,0,0,0,11,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,21,0
clerk,0,0,0,0,0,0,3,0,0,0,0,0
jump,0,0,0,0,0,0,1,0,0,0,8,0
ink,0,0,0,0,0,0,1,0,0,0,0,0
bottle,0,0,0,0,0,0,3,0,0,0,0,0
upset,0,0,0,0,0,0,0,0,0,0,1,0
shout,0,0,0,0,0,0,1,0,0,0,8,0
loud,4,0,0,0,0,0,0,0,0,0,0,0
angry,5,0,0,0,0,0,0,0,0,0,0,0
tone,0,0,0,0,0,0,18,0,0,0,0,0
silence,0,0,0,0,0,0,4,0,0,0,1,0
everybody,0,0,0,0,0,0,0,0,3,0,0,0
perfectly,0,0,14,0,0,0,0,0,0,0,0,0
matter,0,0,3,0,0,0,26,0,0,0,4,0
business,0,0,0,0,0,0,4,0,0,0,0,0
hard,21,0,4,0,0,0,0,0,0,0,0,0
despair,0,0,0,0,0,0,7,0,0,0,0,0
able,17,0,0,0,0,0,0,0,0,0,0,0
utterance,0,0,0,0,0,0,1,0,0,0,0,0
distress,0,0,0,0,0,0,6,0,0,0,0,0
anxiety,0,0,0,0,0,0,4,0,0,0,0,0
decrease,0,0,0,0,0,0,0,0,0,0,1,0
silent,17,0,0,0,0,0,0,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,5,0
tightly,0,0,3,0,0,0,0,0,0,0,0,0
fiercely,0,0,1,0,0,0,0,0,0,0,0,0
determined,4,0,0,0,0,0,0,0,0,0,0,0
win,0,0,0,0,0,0,0,0,0,0,5,0
sharply,0,0,3,0,0,0,0,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,5,0
shriek,0,0,0,0,0,0,4,0,0,0,5,0
high,12,0,5,0,0,0,0,0,0,0,0,0
shrill,1,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,15,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,14,0
sense,0,0,0,0,0,0,10,0,0,0,2,0
catch,0,0,0,0,0,0,0,0,0,0,10,0
breath,0,0,0,0,0,0,8,0,0,0,0,0
suddenly,0,0,22,0,0,0,0,0,0,0,0,0
mad,5,0,0,0,0,0,0,0,0,0,0,0
calmly,0,0,7,0,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,9,0
slowly,0,0,7,0,0,0,0,0,0,0,0,0
earnestly,0,0,3,0,0,0,0,0,0,0,0,0
clearly,0,0,2,0,0,0,0,0,0,0,0,0
father,0,0,0,0,0,0,137,0,0,0,0,0
fond,7,0,0,0,0,0,0,0,0,0,0,0
erect,1,0,0,0,0,0,0,0,0,0,2,0
resolute,1,0,0,0,0,0,0,0,0,0,0,0
square,2,0,1,0,0,0,2,0,0,0,0,0
rest,0,0,0,0,0,0,12,0,0,0,13,0
change,0,0,0,0,0,0,4,0,0,0,7,0
ennui,0,0,0,0,0,0,1,0,0,0,0,0
displeasure,0,0,0,0,0,0,1,0,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,5,0
large,27,0,0,0,0,0,0,0,0,0,0,0
beautiful,27,0,0,0,0,0,0,0,0,0,0,0
emotion,0,0,0,0,0,0,3,0,0,0,0,0
mettle,0,0,0,0,0,0,1,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,1,0
love,0,0,0,0,0,0,10,0,0,0,22,0
godliness,0,0,0,0,0,0,1,0,0,0,0,0
humble,5,0,0,0,0,0,0,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,21,0
pull,0,0,0,0,0,0,0,0,0,0,7,0
ashamed,2,0,0,0,0,0,0,0,0,0,0,0
hasty,1,0,0,0,0,0,0,0,0,0,0,0
bailiff,0,0,0,0,0,0,1,0,0,0,0,0
row,0,0,0,0,0,0,3,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,8,0
girl,0,0,0,0,0,0,44,0,0,0,0,0
hug,0,0,0,0,0,0,0,0,0,0,3,0
light,14,0,0,0,0,0,11,0,0,0,5,0
happy,43,0,0,0,0,0,0,0,0,0,0,0
spectator,0,0,0,0,0,0,1,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,3,0
quick,6,0,0,0,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,4,0,0,0,2,0
relief,0,0,0,0,0,0,3,0,0,0,0,0
lower,0,0,2,0,0,0,0,0,0,0,5,0
stricken,0,0,0,0,0,0,0,0,0,0,3,0
bellow,0,0,0,0,0,0,0,0,0,0,1,0
hang,0,0,0,0,0,0,0,0,0,0,11,0
inaudibly,0,0,1,0,0,0,0,0,0,0,0,0
dare,0,0,0,3,0,0,0,0,0,0,19,0
heavy,9,0,0,0,0,0,0,0,0,0,0,0
chair,0,0,0,0,0,0,11,0,0,0,0,0
thank,0,0,0,0,0,0,2,0,0,0,11,0
crumple,0,0,0,0,0,0,0,0,0,0,1,0
shake,0,0,0,0,0,0,0,0,0,0,11,0
belong,0,0,0,0,0,0,0,0,0,0,4,0
real,7,0,1,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,8,0
pass,0,0,0,0,0,0,3,0,0,0,28,0
trying,2,0,0,0,0,0,0,0,0,0,0,0
ordeal,0,0,0,0,0,0,1,0,0,0,0,0
justice,0,0,0,0,0,0,2,0,0,0,0,0
praiseworthy,1,0,0,0,0,0,0,0,0,0,0,0
disgrace,0,0,0,0,0,0,1,0,0,0,2,0
honorable,2,0,0,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,9,0,0,0,0,0
simply,0,0,16,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,1,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,9,0
kindly,1,0,0,0,0,0,0,0,0,0,0,0
press,0,0,0,0,0,0,1,0,0,0,3,0
steal,0,0,0,0,0,0,0,0,0,0,10,0
crush,0,0,0,0,0,0,1,0,0,0,0,0
door,0,0,0,0,0,0,33,0,0,0,0,0
hurry,0,0,0,0,0,0,1,0,0,0,7,0
draw,0,0,0,0,0,0,0,0,0,0,19,0
aside,0,0,10,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,15,0,0,0,0,0
leave,0,0,0,0,0,0,15,0,0,0,45,0
ought,0,0,0,12,0,0,0,0,0,0,0,0
cart,0,0,0,0,0,0,24,0,0,0,0,0
wait,0,0,0,0,0,0,2,0,0,0,36,0
seat,0,0,0,0,0,0,5,0,0,0,15,0
rein,0,0,0,0,0,0,6,0,0,0,1,0
apparently,0,0,5,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,7,0
ride,0,0,0,0,0,0,1,0,0,0,19,0
direction,0,0,0,0,0,0,8,0,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0,0,0
parish,0,0,0,0,0,0,28,0,0,0,0,0
handsome,8,0,0,0,0,0,0,0,0,0,0,0
family,0,0,0,0,0,0,8,0,0,0,0,0
connection,0,0,0,0,0,0,1,0,0,0,0,0
