word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
venture,0,0,0,0,0,0,1,0,0,0,1,0
wail,0,0,0,0,0,0,0,0,0,0,2,0
hate,0,0,0,0,0,0,0,0,0,0,4,0
mouse,0,0,0,0,0,0,8,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,20,0
perform,0,0,0,0,0,0,0,0,0,0,1,0
vulgar,1,0,0,0,0,0,0,0,0,0,0,0
sentimental,1,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,24,0
singularly,0,0,1,0,0,0,0,0,0,0,0,0
discourteous,1,0,0,0,0,0,0,0,0,0,0,0
protection,0,0,0,0,0,0,1,0,0,0,0,0
sneeze,0,0,0,0,0,0,0,0,0,0,1,0
change,0,0,0,0,0,0,2,0,0,0,17,0
afraid,26,0,0,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,0,6,0,0,0,0,0
lead,0,0,0,0,0,0,3,0,0,0,12,0
fellow,0,0,0,0,0,0,11,0,0,0,0,0
convenience,0,0,0,0,0,0,1,0,0,0,0,0
lady,0,0,0,0,0,0,8,0,0,0,0,0
honour,0,0,0,0,0,0,9,0,0,0,1,0
hustle,0,0,0,0,0,0,0,0,0,0,1,0
swirl,0,0,0,0,0,0,0,0,0,0,2,0
astern,1,0,7,0,0,0,1,0,0,0,0,0
low,29,0,3,0,0,0,0,0,0,0,0,0
cushioned,1,0,0,0,0,0,0,0,0,0,0,0
bench,0,0,0,0,0,0,9,0,0,0,0,0
table,0,0,0,0,0,0,43,0,0,0,0,0
swinge,0,0,0,0,0,0,0,0,0,0,4,0
lamp,0,0,0,0,0,0,1,0,0,0,0,0
overhead,0,0,3,0,0,0,0,0,0,0,0,0
exquisite,1,0,0,0,0,0,0,0,0,0,0,0
delicacy,0,0,0,0,0,0,1,0,0,0,0,0
flat,9,0,1,0,0,0,0,0,0,0,0,0
image,0,0,0,0,0,0,1,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,57,0
flash,0,0,0,0,0,0,1,0,0,0,3,0
dry,5,0,0,0,0,0,0,0,0,0,4,0
rummage,0,0,0,0,0,0,0,0,0,0,1,0
locker,0,0,0,0,0,0,2,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,7,0
galley,0,0,0,0,0,0,8,0,0,0,0,0
motion,0,0,0,0,0,0,2,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,3,0
queen,0,0,0,0,0,0,5,0,0,0,0,0
voyaging,0,0,0,0,0,0,1,0,0,0,0,0
tiny,6,0,0,0,0,0,0,0,0,0,0,0
bright,21,0,0,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,4,0
panel,0,0,0,0,0,0,1,0,0,0,1,0
bird,0,0,0,0,0,0,17,0,0,0,0,0
vine,0,0,0,0,0,0,1,0,0,0,0,0
spotlessly,0,0,1,0,0,0,0,0,0,0,0,0
sandal,0,0,0,0,0,0,1,0,0,0,0,0
boot,0,0,0,0,0,0,3,0,0,0,0,0
hopelessly,0,0,1,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,12,0,0,0,6,0
barefoot,3,0,1,0,0,0,0,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,8,0
dress,0,0,0,0,0,0,0,0,0,0,8,0
past,0,4,3,0,0,0,0,0,0,0,0,0
sure,34,0,0,0,0,0,0,0,0,0,0,0
lovely,6,0,0,0,0,0,0,0,0,0,0,0
captain,0,0,0,0,0,0,6,0,0,0,0,0
haired,3,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,103,0,0,0,1,0
nice,27,0,0,0,0,0,0,0,0,0,0,0
coronation,0,0,0,0,0,0,3,0,0,0,0,0
kingdom,0,0,0,0,0,0,1,0,0,0,0,0
trouble,0,0,0,0,0,0,8,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,21,0
troublesome,1,0,0,0,0,0,0,0,0,0,0,0
giant,2,0,0,0,0,0,2,0,0,0,0,0
frontier,0,0,0,0,0,0,1,0,0,0,0,0
beating,0,0,0,0,0,0,2,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,5,0
tribute,0,0,0,0,0,0,4,0,0,0,0,0
excellent,4,0,0,0,0,0,0,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,22,0
dear,6,0,0,0,0,2,2,0,0,0,0,0
choice,0,0,0,0,0,0,2,0,0,0,0,0
loyal,3,0,0,0,0,0,0,0,0,0,0,0
badger,0,0,0,0,0,0,1,0,0,0,0,0
lion,0,0,0,0,0,0,15,0,0,0,0,0
notice,0,0,0,0,0,0,3,0,0,0,26,0
fix,0,0,0,0,0,0,0,0,0,0,3,0
usurp,0,0,0,0,0,0,0,0,0,0,1,0
uncle,0,0,0,0,0,0,4,0,0,0,0,0
seven,0,0,0,0,0,0,0,11,0,0,0,0
father,0,0,0,0,0,0,7,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,18,0
explore,0,0,0,0,0,0,0,0,0,0,1,0
unknown,7,0,0,0,0,0,0,0,0,0,0,0
approval,0,0,0,0,0,0,1,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,5,0
oath,0,0,0,0,0,0,3,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,1,0
peace,0,0,0,0,0,0,4,0,0,0,0,0
east,3,0,12,0,0,0,19,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,6,0
death,0,0,0,0,0,0,6,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,3,0
name,0,0,0,0,0,0,4,0,0,0,1,0
main,3,0,0,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,1,0,0,0,0,0
hope,0,0,0,0,0,0,6,0,0,0,14,0
spirit,0,0,0,0,0,0,2,0,0,0,0,0
stature,0,0,0,0,0,0,1,0,0,0,0,0
eastern,8,0,0,0,0,0,0,0,0,0,0,0
idea,0,0,0,0,0,0,17,0,0,0,0,0
awed,1,0,0,0,0,0,0,0,0,0,0,0
sort,0,0,0,0,0,0,18,0,0,0,0,0
mean,0,0,0,0,0,0,1,0,0,0,48,0
cradle,0,0,0,0,0,0,1,0,0,0,0,0
wood,0,0,0,0,0,0,10,0,0,0,0,0
verse,0,0,0,0,0,0,1,0,0,0,0,0
sweet,12,0,0,0,0,0,0,0,0,0,0,0
doubt,0,0,1,0,0,0,1,0,0,0,5,0
seek,0,0,0,0,0,0,0,0,0,0,5,0
utter,5,0,0,0,0,0,0,0,0,0,0,0
spell,0,0,0,0,0,0,24,0,0,0,0,0
life,0,0,0,0,0,0,22,0,0,0,0,0
short,17,0,0,0,0,0,0,0,0,0,0,0
silence,0,0,0,0,0,0,14,0,0,0,1,0
chart,0,0,0,0,0,0,1,0,0,0,0,0
position,0,0,0,0,0,0,8,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,14,0
finger,0,0,0,0,0,0,4,0,0,0,0,0
noon,0,0,0,0,0,0,5,0,0,0,0,0
today,0,0,0,0,0,0,8,0,0,0,0,0
fair,10,0,0,0,0,0,0,0,0,0,0,0
north,0,0,1,0,0,0,8,0,0,0,0,0
tournament,0,0,0,0,0,0,3,0,0,0,0,0
unhorse,0,0,0,0,0,0,0,0,0,0,2,0
knight,0,0,0,0,0,0,11,0,0,0,0,0
nasty,4,0,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,2,0
pleased,2,0,0,0,0,0,0,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,4,0
daughter,0,0,0,0,0,0,11,0,0,0,0,0
squint,0,0,0,0,0,0,1,0,0,0,1,0
freckle,0,0,0,0,0,0,1,0,0,0,0,0
girl,0,0,0,0,0,0,44,0,0,0,0,0
continue,0,0,0,0,0,0,0,0,0,0,8,0
calm,1,0,0,0,0,0,3,0,0,0,0,0
row,0,0,0,0,0,0,4,0,0,0,30,0
fourth,4,0,0,0,0,0,0,0,0,0,0,0
warning,0,0,0,0,0,0,1,0,0,0,0,0
land,0,0,0,0,0,0,44,0,0,0,12,0
sickness,0,0,0,0,0,0,2,0,0,0,0,0
double,1,0,0,0,0,0,0,0,0,0,2,0
cape,0,0,0,0,0,0,4,0,0,0,0,0
creek,0,0,0,0,0,0,1,0,0,0,0,0
city,0,0,0,0,0,0,3,0,0,0,0,0
south,2,0,2,0,0,0,4,0,0,0,0,0
pirate,0,0,0,0,0,0,2,0,0,0,0,0
terebinthian,2,0,0,0,0,0,0,0,0,0,0,0
rig,0,0,0,0,0,0,1,0,0,0,0,0
overhaul,0,0,0,0,0,0,0,0,0,0,1,0
shooting,0,0,0,0,0,0,1,0,0,0,0,0
arrow,0,0,0,0,0,0,5,0,0,0,0,0
chase,0,0,0,0,0,0,1,0,0,0,0,0
mother,0,0,0,0,0,0,4,0,0,0,0,0
son,0,0,0,0,0,0,9,0,0,0,0,0
sight,0,0,0,0,0,0,17,0,0,0,2,0
westernmost,1,0,0,0,0,0,0,0,0,0,0,0
strait,0,0,0,0,0,0,2,0,0,0,0,0
sundown,0,0,0,0,0,0,1,0,0,0,0,0
isle,0,0,0,0,0,0,1,0,0,0,0,0
lovingly,0,0,2,0,0,0,0,0,0,0,0,0
feast,0,0,0,0,0,0,5,0,0,0,3,0
victual,0,0,0,0,0,0,2,0,0,0,2,0
marvellously,0,0,1,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,0,8,0,0,0,0,0
tomorrow,0,0,0,0,0,0,8,0,0,0,0,0
sum,0,0,0,0,0,0,1,0,0,0,0,0
thirty,0,0,0,0,0,0,0,4,0,0,0,0
league,0,0,0,0,0,0,2,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,2,0
show,0,0,0,0,0,0,0,0,0,0,11,0
supper,0,0,0,0,0,0,4,0,0,0,0,0
conscience,0,0,0,0,0,0,2,0,0,0,0,0
smite,0,0,0,0,0,0,0,0,0,0,2,0
seasickness,0,0,0,0,0,0,2,0,0,0,0,0
cordial,0,0,0,0,0,0,2,0,0,0,0,0
cure,0,0,0,0,0,0,2,0,0,0,4,0
forget,0,0,0,0,0,0,0,0,0,0,21,0
regard,0,0,0,0,0,0,0,0,0,0,2,0
royal,6,0,0,0,0,0,0,0,0,0,0,0
treasure,0,0,0,0,0,0,8,0,0,0,0,0
waste,1,0,0,0,0,0,0,0,0,0,2,0
drop,0,0,0,0,0,0,3,0,0,0,6,0
beneath,0,5,1,0,0,0,0,0,0,0,0,0
beautiful,12,0,0,0,0,0,0,0,0,0,0,0
diamond,0,0,0,0,0,0,4,0,0,0,0,0
flask,0,0,0,0,0,0,2,0,0,0,0,0
sunshine,0,0,0,0,0,0,2,0,0,0,0,0
hatch,0,0,0,0,0,0,5,0,0,0,0,0
fore,1,0,1,0,0,0,0,0,0,0,0,0
aft,0,0,5,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,7,0,0,0,0,0
light,4,0,0,0,0,0,38,0,0,0,10,0
belly,0,0,0,0,0,0,2,0,0,0,0,0
ladder,0,0,0,0,0,0,7,0,0,0,0,0
place,0,0,0,0,0,0,36,0,0,0,0,0
rowing,0,0,0,0,0,0,3,0,0,0,0,0
oar,0,0,0,0,0,0,13,0,0,0,0,0
hole,0,0,0,0,0,0,6,0,0,0,0,0
dance,0,0,0,0,0,0,3,0,0,0,2,0
roof,0,0,0,0,0,0,3,0,0,0,0,0
horrible,9,0,0,0,0,0,0,0,0,0,0,0
slave,0,0,0,0,0,0,23,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,3,0
harbour,0,0,0,0,0,0,9,0,0,0,0,0
space,0,0,0,0,0,0,2,0,0,0,0,0
centre,0,0,0,0,0,0,5,0,0,0,0,0
pit,0,0,0,0,0,0,3,0,0,0,0,0
keel,0,0,0,0,0,0,2,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,10,0
sack,0,0,0,0,0,0,1,0,0,0,0,0
flour,0,0,0,0,0,0,1,0,0,0,0,0
cask,0,0,0,0,0,0,8,0,0,0,0,0
beer,0,0,0,0,0,0,2,0,0,0,0,0
barrel,0,0,0,0,0,0,1,0,0,0,0,0
pork,0,0,0,0,0,0,1,0,0,0,0,0
jar,0,0,0,0,0,0,1,0,0,0,0,0
honey,0,0,0,0,0,0,1,0,0,0,0,0
skin,0,0,0,0,0,0,10,0,0,0,0,0
bottle,0,0,0,0,0,0,3,0,0,0,0,0
apple,0,0,0,0,0,0,1,0,0,0,0,0
nut,0,0,0,0,0,0,2,0,0,0,0,0
cheese,0,0,0,0,0,0,1,0,0,0,0,0
biscuit,0,0,0,0,0,0,1,0,0,0,0,0
turnip,0,0,0,0,0,0,1,0,0,0,0,0
bacon,0,0,0,0,0,0,1,0,0,0,0,0
ham,0,0,0,0,0,0,2,0,0,0,0,0
string,0,0,0,0,0,0,3,0,0,0,0,0
onion,0,0,0,0,0,0,1,0,0,0,0,0
watch,0,0,0,0,0,0,5,0,0,0,5,0
hammock,0,0,0,0,0,0,3,0,0,0,0,0
partition,0,0,0,0,0,0,1,0,0,0,0,0
underneath,0,2,1,0,0,0,0,0,0,0,0,0
floor,0,0,0,0,0,0,8,0,0,0,0,0
thick,8,0,1,0,0,0,0,0,0,0,0,0
fact,0,0,0,0,0,0,10,0,0,0,0,0
pitch,0,0,0,0,0,0,1,0,0,0,3,0
alternately,0,0,1,0,0,0,0,0,0,0,0,0
dim,4,0,0,0,0,0,0,0,0,0,0,0
lodge,0,0,0,0,0,0,0,0,0,0,3,0
kinsman,0,0,0,0,0,0,2,0,0,0,0,0
bunk,0,0,0,0,0,0,3,0,0,0,0,0
sling,0,0,0,0,0,0,1,0,0,0,0,0
beseech,0,0,0,0,0,0,0,0,0,0,2,0
argue,0,0,0,0,0,0,0,0,0,0,1,0
mate,0,0,0,0,0,0,5,0,0,0,0,0
care,0,0,0,0,0,0,4,0,0,0,6,0
labour,0,0,0,0,0,0,1,0,0,0,0,0
night,0,0,0,0,0,0,33,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,6,0
snug,0,0,1,0,0,0,0,0,0,0,0,0
scowl,0,0,0,0,0,0,0,0,0,0,1,0
sign,0,0,0,0,0,0,7,0,0,0,1,0
storm,0,0,0,0,0,0,7,0,0,0,0,0
laugh,0,0,0,0,0,0,3,0,0,0,10,0
young,10,0,0,0,0,0,0,0,0,0,0,0
irritably,0,0,1,0,0,0,0,0,0,0,0,0
growl,0,0,0,0,0,0,1,0,0,0,2,0
beastly,8,0,0,0,0,0,0,0,0,0,0,0
stuff,0,0,0,0,0,0,12,0,0,0,0,0
delicious,5,0,0,0,0,0,0,0,0,0,0,0
certain,8,0,0,0,0,0,0,0,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,1,0
demand,0,0,0,0,0,0,0,0,0,0,1,0
disposition,0,0,0,0,0,0,2,0,0,0,0,0
british,3,0,0,0,0,0,0,0,0,0,0,0
consul,0,0,0,0,0,0,1,0,0,0,0,0
new,17,0,0,0,0,0,0,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,1,0
single,8,0,0,0,0,0,0,0,0,0,0,0
combat,0,0,0,0,0,0,2,0,0,0,0,0
reply,0,0,0,0,0,0,0,0,0,0,7,0
fancy,0,0,0,0,0,0,2,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,3,0
power,0,0,0,0,0,0,2,0,0,0,0,0
moon,0,0,0,0,0,0,4,0,0,0,0,0
sulkily,0,0,2,0,0,0,0,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,6,0
fresh,6,0,0,0,0,0,0,0,0,0,0,0
forecastle,0,0,0,0,0,0,8,0,0,0,0,0
shelf,0,0,0,0,0,0,1,0,0,0,0,0
neck,0,0,0,0,0,0,4,0,0,0,0,0
peer,0,0,0,0,0,0,0,0,0,0,5,0
kitchen,0,0,0,0,0,0,1,0,0,0,0,0
quarter,0,0,0,0,0,0,3,0,0,0,0,0
boatswain,0,0,0,0,0,0,3,0,0,0,0,0
carpenter,0,0,0,0,0,0,1,0,0,0,0,0
cook,0,0,0,0,0,0,2,0,0,0,2,0
archer,0,0,0,0,0,0,3,0,0,0,0,0
odd,5,0,0,0,0,0,1,0,0,0,0,0
smoke,0,0,0,0,0,0,13,0,0,0,0,0
chimney,0,0,0,0,0,0,2,0,0,0,0,0
stream,0,0,0,0,0,0,10,0,0,0,3,0
steamship,0,0,0,0,0,0,1,0,0,0,0,0
headwind,0,0,0,0,0,0,1,0,0,0,0,0
sailing,0,0,0,0,0,0,2,0,0,0,0,0
smelly,1,0,0,0,0,0,0,0,0,0,0,0
possible,10,0,0,0,0,0,0,0,0,0,0,0
alarming,4,0,0,0,0,0,0,0,0,0,0,0
fro,0,0,3,0,0,0,0,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,17,0
particular,1,0,0,0,0,0,0,0,0,0,0,0
tiller,0,0,0,0,0,0,6,0,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,4,0
gilding,0,0,0,0,0,0,1,0,0,0,0,0
bit,0,0,0,0,0,0,23,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,4,0
cog,0,0,0,0,0,0,1,0,0,0,0,0
dromond,0,0,0,0,0,0,1,0,0,0,0,0
carrack,0,0,0,0,0,0,1,0,0,0,0,0
galleon,0,0,0,0,0,0,1,0,0,0,0,0
own,0,0,0,0,0,0,0,0,0,0,3,0
reign,0,0,0,0,0,0,2,0,0,0,1,0
navigation,0,0,0,0,0,0,1,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,11,0
ancestor,0,0,0,0,0,0,1,0,0,0,0,0
usurper,0,0,0,0,0,0,1,0,0,0,0,0
lord,0,0,0,0,0,0,19,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,8,0
galmian,2,0,0,0,0,0,0,0,0,0,0,0
hire,0,0,0,0,0,0,0,0,0,0,1,0
teach,0,0,0,0,0,0,0,0,0,0,7,0
fare,0,0,0,0,0,0,0,0,0,0,1,0
folk,0,0,0,0,0,0,1,0,0,0,0,0
fine,9,0,0,0,0,0,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,5,0
central,1,0,0,0,0,0,0,0,0,0,0,0
boat,0,0,0,0,0,0,40,0,0,0,0,0
hen,0,0,0,0,0,0,2,0,0,0,0,0
coop,0,0,0,0,0,0,1,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,2,0
beauty,0,0,0,0,0,0,8,0,0,0,0,0
line,0,0,0,0,0,0,12,0,0,0,2,0
pure,4,0,0,0,0,0,0,0,0,0,0,0
spar,0,0,0,0,0,0,1,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,3,0
boast,0,0,0,0,0,0,0,0,0,0,1,0
liner,0,0,0,0,0,0,1,0,0,0,0,0
motor,0,0,0,0,0,0,1,0,0,0,0,0
aeroplane,0,0,0,0,0,0,2,0,0,0,0,0
submarine,0,0,0,0,0,0,2,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,5,0
western,4,0,0,0,0,0,0,0,0,0,0,0
immense,2,0,0,0,0,0,0,0,0,0,0,0
sunset,0,0,0,0,0,0,5,0,0,0,0,0
quiver,0,0,0,0,0,0,1,0,0,0,2,0
taste,0,0,0,0,0,0,1,0,0,0,5,0
lip,0,0,0,0,0,0,5,0,0,0,0,0
rim,0,0,0,0,0,0,5,0,0,0,0,0
happy,6,0,0,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,30,0,0,0,0,0
morning,0,0,0,0,0,0,33,0,0,0,0,0
notebook,0,0,0,0,0,0,2,0,0,0,0,0
pencil,0,0,0,0,0,0,1,0,0,0,0,0
diary,0,0,0,0,0,0,4,0,0,0,0,0
mark,0,0,0,0,0,0,3,0,0,0,1,0
subject,0,0,0,0,0,0,6,0,0,0,0,0
likely,5,0,1,0,0,0,0,0,0,0,0,0
entry,0,0,0,0,0,0,2,0,0,0,0,0
ghastly,3,0,0,0,0,0,0,0,0,0,0,0
frightful,4,0,0,0,0,0,0,0,0,0,0,0
rage,0,0,0,0,0,0,2,0,0,0,1,0
huge,19,0,0,0,0,0,0,0,0,0,0,0
number,0,0,0,0,0,0,4,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,2,0
swank,0,0,0,0,0,0,0,0,0,0,1,0
cowardly,2,0,0,0,0,0,0,0,0,0,0,0
ordinary,7,0,0,0,0,0,0,0,0,0,0,0
madness,0,0,0,0,0,0,2,0,0,0,0,0
lifeboat,0,0,0,0,0,0,1,0,0,0,0,0
absolutely,0,0,1,0,0,0,0,0,0,0,0,0
primitive,1,0,0,0,0,0,0,0,0,0,0,0
indoors,0,0,1,0,0,0,0,0,0,0,0,0
proper,3,0,0,0,0,0,0,0,0,0,0,0
saloon,0,0,0,0,0,0,1,0,0,0,0,0
radio,0,0,0,0,0,0,2,0,0,0,0,0
bathroom,0,0,0,0,0,0,1,0,0,0,0,0
chair,0,0,0,0,0,0,10,0,0,0,0,0
yesterday,0,0,0,0,0,0,7,0,0,0,0,0
evening,0,0,0,0,0,0,12,0,0,0,0,0
funny,7,0,0,0,0,0,2,0,0,0,0,0
toy,0,0,0,0,0,0,2,0,0,0,0,0
dense,2,0,0,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,11,0,0,0,0,0
butter,0,0,0,0,0,0,0,0,0,0,1,0
republican,0,0,0,0,0,0,1,0,0,0,0,0
needless,2,0,0,0,0,0,0,0,0,0,0,0
dungeon,0,0,0,0,0,0,1,0,0,0,0,0
lower,0,0,2,0,0,0,0,0,0,0,11,0
ill,2,0,1,0,0,0,0,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,1,0
crowded,2,0,0,0,0,0,0,0,0,0,0,0
cheek,0,0,0,0,0,0,4,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,1,0
food,0,0,0,0,0,0,14,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,3,0
dinner,0,0,0,0,0,0,11,0,0,0,0,0
magnificent,2,0,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,3,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,1,0
brute,0,0,0,0,0,0,7,0,0,0,0,0
half,3,0,4,0,7,0,2,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,13,0
control,0,0,0,0,0,0,2,0,0,0,0,0
action,0,0,0,0,0,0,2,0,0,0,0,0
order,0,0,0,0,0,0,4,0,0,0,9,0
destroy,0,0,0,0,0,0,0,0,0,0,2,0
appear,0,0,0,0,0,0,0,0,0,0,16,0
fierce,5,0,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0
pardon,0,0,0,0,0,0,3,0,0,0,2,0
refuge,0,0,0,0,0,0,1,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,2,0
reasonable,1,0,0,0,0,0,0,0,0,0,0,0
correction,0,0,0,0,0,0,1,0,0,0,0,0
gaze,0,0,0,0,0,0,0,0,0,0,6,0
softly,0,0,3,0,0,0,0,0,0,0,0,0
chirruping,1,0,0,0,0,0,0,0,0,0,0,0
song,0,0,0,0,0,0,8,0,0,0,0,0
hold,0,0,0,0,0,0,4,0,0,0,26,0
ease,0,0,0,0,0,0,1,0,0,0,2,0
easy,7,0,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,2,0,0,0,0,0
somebody,0,0,0,0,0,0,0,0,1,0,0,0
reel,0,0,0,0,0,0,0,0,0,0,1,0
stumble,0,0,0,0,0,0,0,0,0,0,2,0
scrounge,0,0,0,0,0,0,0,0,0,0,1,0
tempting,1,0,0,0,0,0,0,0,0,0,0,0
delightful,4,0,0,0,0,0,0,0,0,0,0,0
swing,0,0,0,0,0,0,0,0,0,0,1,0
upside,0,0,2,0,0,0,0,0,0,0,0,0
plan,0,0,0,0,0,0,7,0,0,0,0,0
beautifully,0,0,7,0,0,0,0,0,0,0,0,0
heavy,13,0,0,0,0,0,0,0,0,0,0,0
cat,0,0,0,0,0,0,5,0,0,0,0,0
rail,0,0,0,0,0,0,6,0,0,0,0,0
trice,0,0,0,0,0,0,1,0,0,0,0,0
limb,0,0,0,0,0,0,2,0,0,0,0,0
splay,0,0,0,0,0,0,0,0,0,0,1,0
unfortunately,0,0,1,0,0,0,0,0,0,0,0,0
skill,0,0,0,0,0,0,1,0,0,0,0,0
agonizing,1,0,0,0,0,0,0,0,0,0,0,0
jab,0,0,0,0,0,0,1,0,0,0,0,0
pick,0,0,0,0,0,0,0,0,0,0,6,0
ball,0,0,0,0,0,0,5,0,0,0,0,0
bounce,0,0,0,0,0,0,1,0,0,0,3,0
sharp,7,0,0,0,0,0,0,0,0,0,0,0
skewer,0,0,0,0,0,0,1,0,0,0,0,0
inch,0,0,0,0,0,0,4,0,0,0,0,0
stomach,0,0,0,0,0,0,2,0,0,0,0,0
count,0,0,0,0,0,0,1,0,0,0,3,0
belt,0,0,0,0,0,0,2,0,0,0,0,0
reach,0,0,0,0,0,0,1,0,0,0,23,0
higher,0,0,3,0,0,0,0,0,0,0,0,0
safe,4,0,0,0,0,0,0,0,0,0,0,0
muzzle,0,0,0,0,0,0,0,0,0,0,1,0
tie,0,0,0,0,0,0,0,0,0,0,5,0
poltroon,0,0,0,0,0,0,1,0,0,0,0,1
cheep,0,0,0,0,0,0,0,0,0,0,2,0
beat,0,0,0,0,0,0,0,0,0,0,6,0
pacifist,0,0,0,0,0,0,1,0,0,0,0,0
fighting,0,0,0,0,0,0,8,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,1,0
sternly,0,0,3,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,3,0
satisfaction,0,0,0,0,0,0,2,0,0,0,0,0
nurse,0,0,0,0,0,0,0,0,0,0,1,0
joke,0,0,0,0,0,0,1,0,0,0,2,0
bother,0,0,0,0,0,0,1,0,0,0,6,0
rapier,0,0,0,0,0,0,2,0,0,0,0,0
dwarf,0,0,0,0,0,0,4,0,0,0,0,0
tempered,1,0,0,0,0,0,0,0,0,0,0,0
steel,0,0,0,0,0,0,3,0,0,0,0,0
supple,1,0,0,0,0,0,0,0,0,0,0,0
effective,1,0,0,0,0,0,0,0,0,0,0,0
birch,0,0,0,0,0,0,1,0,0,0,0,0
rod,0,0,0,0,0,0,1,0,0,0,0,0
corporal,1,0,0,0,0,0,0,0,0,0,0,0
punishment,0,0,0,0,0,0,2,0,0,0,0,0
sensation,0,0,0,0,0,0,2,0,0,0,0,0
spite,0,0,0,0,0,0,2,0,0,0,0,0
length,0,0,0,0,0,0,7,0,0,0,0,0
hotly,0,0,1,0,0,0,0,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,3,0
pursuit,0,0,0,0,0,0,1,0,0,0,0,0
hot,15,0,0,0,0,0,0,0,0,0,0,0
red,10,0,0,0,0,0,0,0,0,0,0,0
difficulty,0,0,0,0,0,0,2,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,7,0
matter,0,0,0,0,0,0,6,0,0,0,2,0
duel,0,0,0,0,0,0,1,0,0,0,0,0
seriously,0,0,2,0,0,0,0,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,5,0
lend,0,0,0,0,0,0,0,0,0,0,3,0
discuss,0,0,0,0,0,0,0,0,0,0,3,0
handicap,0,0,0,0,0,0,0,0,0,0,1,0
apologize,0,0,0,0,0,0,0,0,0,0,3,0
bathe,0,0,0,0,0,0,2,0,0,0,4,0
bandage,0,0,0,0,0,0,0,0,0,0,2,0
careful,4,0,0,0,0,0,0,0,0,0,0,0
