word,level
read,A1
thrilling,BEYOND
story,A1
hero,A2
limited,B2
specify,B2
time,B2
live,B1
long,A1
year,A1
short,A1
hour,A1
interested,A1
discover,A2
doom,BEYOND
man,A1
choose,A1
spend,A1
day,A1
speak,A1
course,A1
free,B2
choice,A2
condemn,C1
criminal,B1
sphere,C1
activity,A1
strictly,B2
delimit,BEYOND
set,B1
think,A1
wonder,B1
similar,A1
circumstance,B2
event,A1
experience,B1
association,B2
crowd,A2
mortal,BEYOND
being,B2
happiness,B1
find,A1
review,A2
past,A2
regret,B2
excellent,A2
rule,B1
die,A1
morrow,BEYOND
attitude,B1
emphasize,B2
sharply,BEYOND
value,B1
life,A1
gentleness,BEYOND
vigor,BEYOND
keenness,BEYOND
appreciation,C1
lose,A1
stretch,B2
constant,B2
panorama,BEYOND
month,A1
come,A1
adopt,B2
epicurean,BEYOND
motto,BEYOND
eat,A1
drink,A1
merry,BEYOND
people,A1
chasten,BEYOND
certainty,B2
impending,BEYOND
death,A2
doomed,BEYOND
usually,A1
save,A2
minute,C1
stroke,B2
fortune,B2
sense,B2
change,A1
appreciative,BEYOND
meaning,A1
permanent,B2
spiritual,B2
note,B1
shadow,B2
bring,A1
mellow,BEYOND
sweetness,BEYOND
grant,B2
know,A1
picture,B2
far,B1
future,A2
buoyant,BEYOND
health,A1
unimaginable,BEYOND
seldom,C1
endless,C1
vista,BEYOND
petty,BEYOND
task,A2
hardly,B1
aware,B1
listless,BEYOND
lethargy,BEYOND
afraid,A1
characterize,C1
use,A2
facility,B2
deaf,BEYOND
appreciate,B1
hearing,B2
blind,B2
realize,A2
manifold,BEYOND
blessing,C1
lie,B1
sight,B1
particularly,B1
observation,B2
apply,A2
adult,A2
suffer,B1
impairment,BEYOND
full,A1
bless,C1
faculty,C1
eye,A1
ear,A1
sound,C1
hazily,BEYOND
concentration,B2
little,A2
old,A1
grateful,B1
conscious,B2
ill,A2
human,A2
stricken,BEYOND
early,A1
darkness,B2
silence,B2
teach,A1
joy,B2
test,A1
see,A1
friend,A1
recently,A2
visit,A1
good,A2
return,A1
walk,A1
wood,A2
ask,A1
observe,B2
particular,A2
reply,A2
incredulous,BEYOND
accustom,BEYOND
response,A2
ago,A1
convinced,B2
possible,A1
worthy,C1
hundred,A1
thing,A1
interest,A1
mere,C1
touch,B1
feel,B2
delicate,C1
symmetry,BEYOND
leaf,B1
pass,B1
hand,B1
lovingly,BEYOND
smooth,B1
skin,A2
silver,A2
