word,level
lifetime,B2
oneself,BEYOND
spend,A1
time,B2
deal,B1
precisely,B2
understanding,A2
go,B1
upwards,B2
life,A1
tend,B1
overestimate,BEYOND
seek,B2
reach,B2
luck,A2
opportunity,A2
come,A1
way,B2
overjoyed,BEYOND
constitute,C1
worth,B1
downhill,BEYOND
underestimate,BEYOND
mistake,B2
difficulty,B1
adversity,BEYOND
incompetence,BEYOND
likely,A2
think,A1
wise,B2
know,A1
place,B1
stay,A2
aloof,BEYOND
worldly,BEYOND
success,A1
actually,A2
wear,A1
mask,C1
cowardice,BEYOND
flow,B1
sap,BEYOND
retard,BEYOND
thorough,B2
gain,B2
correct,A1
view,B1
sober,BEYOND
realist,BEYOND
aware,B1
strength,B1
shortage,B2
look,A2
forward,B2
hopefully,B2
future,A2
sure,A2
expect,A2
ideal,B2
fully,B2
realize,A2
courageous,BEYOND
meet,A1
challenge,B1
clear,B1
direct,B1
effort,B1
long,A1
perfect,A1
knowledge,A2
overcome,B2
obstacle,B2
surmount,BEYOND
need,B1
self,B2
appreciation,C1
liken,BEYOND
tower,A2
tree,A1
blade,C1
grass,A2
high,B2
mountain,A1
small,A1
stone,A2
represent,B1
state,B1
nature,A2
raison,BEYOND
earnestly,BEYOND
admire,B1
real,A1
sense,B2
confidence,B2
soon,A1
enable,B2
fight,A2
require,B1
favor,BEYOND
anger,B2
give,A1
vent,BEYOND
quiet,A1
hurt,B2
flame,B2
sadness,BEYOND
share,B1
friend,A1
change,A1
gloomy,BEYOND
mood,B1
cheerful,B1
tiredness,BEYOND
get,A1
good,A2
sleep,A2
take,A1
tonic,BEYOND
love,A1
concern,B2
health,A1
daily,B1
person,A1
physically,BEYOND
human,A2
body,A1
vulnerable,C1
expose,B2
element,B1
fall,A2
ill,A2
care,A2
perfectly,B1
confident,B1
ready,A1
resist,B2
attack,A2
illness,A2
control,A2
find,A1
color,BEYOND
flavor,BEYOND
old,A1
grouch,BEYOND
town,A1
kid,A2
yard,B1
pick,B2
yummy,BEYOND
apple,A1
ground,A2
say,C1
gun,A2
year,A1
night,A1
walk,A1
house,B2
close,B1
see,A1
sit,A1
porch,BEYOND
suggest,A2
cross,A2
street,A1
like,B1
child,A1
scared,A2
man,A1
story,A1
hear,A1
worry,B1
grow,A1
nervous,A2
step,B2
usual,A2
frown,BEYOND
broad,B2
smile,A2
entire,B2
countenance,BEYOND
hello,A1
little,A2
today,A1
tell,A1
overnight,B2
listen,A1
music,A1
play,A1
game,A1
sound,C1
fun,A2
offer,A2
fresh,A2
gladly,BEYOND
accept,A2
earshot,BEYOND
ask,A1
mean,A1
nice,A1
explain,A1
start,A2
past,A2
friendly,A1
afraid,A1
pretend,B1
invisible,C1
day,A1
half,A2
talk,A2
kind,B1
question,A2
yes,A1
answer,A1
grandma,A1
later,A2
contagious,BEYOND
remember,A1
people,A1
try,B2
accomplish,B2
haul,BEYOND
grocery,B2
clean,A1
mow,BEYOND
easy,A1
catch,B2
everyday,A2
forget,A1
simple,A2
bring,A1
cheer,B2
away,A1
let,A1
party,A1
gathering,C1
laugh,A1
mighty,BEYOND
spirit,B1
occasion,B1
hand,B1
room,A1
gloom,BEYOND
hang,B1
heavily,B1
air,A1
equally,B1
feel,B2
low,B2
uplift,BEYOND
save,A2
store,B1
big,A1
bathroom,A1
right,A1
mirror,A2
great,A1
surprise,A2
unusual,A2
happen,A1
improve,A1
outlook,C1
attitude,B1
lack,B1
power,B2
want,A1
motivation,B2
shift,B1
point,B1
train,A2
thought,A2
concentrate,B1
bright,A2
thing,A1
incentive,B2
follow,A1
goal,A2
hold,B2
negative,B2
idea,A1
limit,B1
performance,B1
enhance,B2
happiness,B1
enrich,C1
choose,A1
perspective,B2
leave,B2
chance,A2
wait,A2
well,C1
mysteriously,BEYOND
direction,A2
hope,A2
aspiration,C1
begin,A1
build,A1
work,A1
problem,A1
avoid,A2
necessarily,B1
situation,A1
ability,A2
believe,A1
possible,A1
lesson,A1
lead,B1
discovery,A2
fear,B1
transform,B2
trust,B2
learn,A1
rise,B1
anxiety,B2
doubt,B1
turn,A1
hour,A1
productive,C1
energy,A2
waste,B1
worthwhile,C1
involve,A2
beautiful,A1
allow,A2
experience,B1
joy,B2
adopt,B2
positive,B2
thinking,A2
routine,B2
important,A1
world,A1
heart,A2
understand,A1
heal,B2
wound,B2
deserve,B2
greet,A2
sweet,A2
baby,A1
breath,B1
cheek,B2
lose,A1
one,A1
miss,BEYOND
harbor,BEYOND
bitterness,BEYOND
dock,BEYOND
wish,A2
mom,BEYOND
pass,B1
word,A1
soft,A2
tender,C1
tomorrow,A1
eat,A1
inexpensive,BEYOND
stand,B2
growth,B1
occur,B1
climb,B1
advice,A1
circumstance,B2
request,B1
threaten,B2
moon,A2
full,A1
wane,BEYOND
dark,A2
calm,B1
wisdom,B2
saying,BEYOND
impress,B2
monk,C1
buddhist,BEYOND
monastery,BEYOND
help,A1
retain,B2
measure,B1
equanimity,BEYOND
stress,A2
hardship,BEYOND
unexpected,B2
exuberant,BEYOND
consolation,BEYOND
pain,A2
trouble,B2
warning,B1
overrate,BEYOND
glory,C1
wealth,B2
fortune,B2
individual,A2
government,A2
nation,B1
leader,A2
brief,B2
summing,BEYOND
history,A1
echo,C1
law,A2
order,A1
universe,B2
safe,A2
balance,B1
badly,A2
probably,A1
pessimism,BEYOND
seldom,C1
disappoint,B2
principle,B2
reverse,C1
usually,A1
natural,A1
cause,A2
effect,A2
relationship,A2
optimism,C1
powerful,B1
force,B1
shape,B2
expectation,B2
bad,A1
ample,BEYOND
sorrow,BEYOND
sufficient,B2
rational,C1
basis,B1
cry,B2
bless,C1
curse,BEYOND
decision,A2
despair,BEYOND
upward,BEYOND
highlight,B1
slip,B2
optimist,BEYOND
choice,A2
exist,A2
live,B1
crisis,B2
far,B1
outweigh,BEYOND
optimistic,B2
luxury,B1
necessity,B2
determine,B1
perform,A2
conversely,BEYOND
feed,B2
fulfil,B2
prophecy,BEYOND
create,A1
dismal,BEYOND
ago,A1
drive,A2
service,A2
station,A1
gas,A2
pay,A2
attendant,BEYOND
odd,B1
fine,C1
reply,A2
completely,A2
confidently,BEYOND
hesitation,BEYOND
continue,A2
skin,A2
appear,A2
yellow,A1
uneasy,BEYOND
block,B1
pull,B1
road,A1
face,B1
jaundiced,BEYOND
home,A2
queasy,BEYOND
liver,C1
rare,B1
disease,A2
figure,B2
recently,A2
paint,A1
bilious,BEYOND
light,A2
reflect,B1
wall,A1
inside,A2
hepatitis,BEYOND
wonder,B1
folk,B1
react,A2
short,A1
conversation,A1
total,C1
stranger,B1
sick,A1
single,A2
observation,B2
profound,C1
act,B1
negativism,BEYOND
affirmation,BEYOND
thankful,BEYOND
fact,A1
grand,B2
tradition,A2
culture,A1
incredible,A2
hopeful,C1
empower,C1
attempt,B2
achieve,A2
naive,BEYOND
recognize,A2
easily,A2
difference,A1
make,B2
solver,BEYOND
divert,C1
attention,A2
channel,B1
constructive,BEYOND
concerned,B2
solving,BEYOND
useless,B2
carping,BEYOND
issue,B1
ongoing,B2
poverty,B1
solution,A2
dreamer,BEYOND
hopelessly,BEYOND
persistence,BEYOND
unlimited,BEYOND
tackle,C1
chase,B2
happy,A1
brother,A1
depend,A2
serve,A2
put,A1
joke,A2
remind,B1
extraordinary,B2
pinnacle,BEYOND
sheer,C1
delight,B2
magical,C1
quality,A2
hide,A2
out,A1
newly,B2
cut,B1
hay,BEYOND
cop,C1
robber,BEYOND
wood,A2
speak,A1
school,A1
course,A1
peak,C1
pleasure,B1
win,B1
race,B1
new,A1
bike,A1
unreserved,BEYOND
teenage,A2
concept,B2
suddenly,A2
conditional,BEYOND
excitement,B1
popularity,B2
zit,BEYOND
prom,BEYOND
agony,BEYOND
invite,A2
recall,B2
ecstasy,BEYOND
pluck,BEYOND
obscurity,BEYOND
event,A1
dance,A1
alike,C1
adulthood,BEYOND
birth,A2
marriage,B1
responsibility,B1
risk,B1
loss,B1
sex,B1
die,A1
adult,A2
complicated,B2
dictionary,A1
define,B1
lucky,A2
fortunate,B2
definition,B1
capacity,B2
enjoyment,BEYOND
enjoy,A1
overlook,C1
company,A1
freedom,B2
add,A1
moment,A1
yesterday,A1
bliss,BEYOND
shut,A2
lunch,A1
box,A1
uninterrupted,BEYOND
morning,A1
write,A1
noise,A2
peace,A2
descend,C1
husband,A1
intimacy,BEYOND
mention,B1
seemingly,C1
insignificant,BEYOND
hate,B1
shopping,A1
clerk,B2
chat,A2
telephone,A1
ring,B1
thrill,BEYOND
stop,A1
bus,A1
driver,A1
grin,C1
thumb,B2
sign,A2
ally,C1
mad,B1
motorist,C1
register,B2
psychologist,B2
blend,C1
enjoyable,B2
leisure,B1
satisfying,BEYOND
grandmother,A1
raise,A2
washing,A2
network,A2
family,A1
maybe,A1
different,A1
pressure,B1
succeed,A2
area,A1
conscious,B2
miserable,B2
equate,BEYOND
notice,A2
complex,B1
perceive,B2
knack,BEYOND
setback,BEYOND
possess,B2
voice,A2
strange,A2
phenomenon,B2
engage,B2
death,A2
lot,A1
invest,B1
money,A1
generation,B1
bare,C1
interest,A1
deep,B1
contribution,B2
purpose,A2
memorialize,BEYOND
whisper,B2
reverent,BEYOND
awe,BEYOND
carve,C1
granite,BEYOND
rock,C1
ego,C1
