word,level
plane,A1
forever,B1
conclude,B1
acknowledge,B2
magnetism,BEYOND
giant,B1
magnet,BEYOND
magnetic,C1
emanate,BEYOND
quantify,BEYOND
vague,C1
unsatisfactory,BEYOND
quarter,A1
mood,B1
unease,BEYOND
void,BEYOND
crude,C1
warn,B1
merely,C1
arm,C1
deflect,BEYOND
impact,B1
foot,A1
sweep,B2
whirlpool,BEYOND
subtle,C1
suffice,BEYOND
cartesian,BEYOND
active,A2
participation,B2
watch,A1
wind,B2
tick,A1
eternity,BEYOND
zealous,BEYOND
feeling,A1
devout,BEYOND
finally,A2
synthesis,C1
truth,B1
enable,B2
selection,B2
tool,A2
simultaneously,C1
submit,B2
equally,B1
utterly,C1
route,A2
page,A1
gravitation,BEYOND
regulate,B2
hint,C1
sensorium,BEYOND
coordinate,C1
mutual,C1
perturbation,BEYOND
individual,A2
gravitational,BEYOND
diffusion,BEYOND
publication,B2
culmination,BEYOND
systematize,BEYOND
organize,A2
humani,BEYOND
corporis,BEYOND
fabrica,BEYOND
error,A2
flurry,BEYOND
anatomical,BEYOND
circulation,C1
blood,A2
cordis,BEYOND
sanguinis,BEYOND
organic,B2
pump,C1
pipe,B1
recourse,BEYOND
immune,B2
replicate,BEYOND
alchemist,BEYOND
mineral,B2
acid,C1
mystical,BEYOND
argot,BEYOND
underbrush,BEYOND
reproducibility,BEYOND
ripe,BEYOND
hope,A2
comprehensibility,BEYOND
sheer,C1
vastly,BEYOND
multiply,B2
reckon,B2
voyage,BEYOND
botanical,BEYOND
zoological,BEYOND
specimen,C1
overwhelm,C1
classificatory,BEYOND
information,A1
heavy,A2
strain,C1
sufficient,B2
expensive,A1
buy,A1
person,A1
confirmation,C1
accomplish,B2
spring,B1
national,B2
royal,B1
charter,C1
des,BEYOND
gather,B1
firm,B2
discussion,A2
paper,A1
private,B1
venture,C1
secretary,A2
professional,B2
journal,B1
soon,A1
french,BEYOND
academy,C1
win,B1
prestige,BEYOND
jargon,BEYOND
anagram,BEYOND
ideal,B2
reporting,B2
reproduce,C1
precision,C1
willingness,C1
assault,C1
macroscopic,BEYOND
analyze,BEYOND
microscopic,BEYOND
pressure,B1
gas,A2
particle,BEYOND
sound,C1
conformity,BEYOND
evidence,A2
seminal,BEYOND
conceal,C1
judicious,BEYOND
heat,A2
electricity,A2
atom,BEYOND
formulate,C1
mention,B1
picture,B2
geocentric,BEYOND
correctly,A2
relative,B1
retain,B2
somewhat,B2
clockwork,BEYOND
deferent,BEYOND
irregular,BEYOND
uniform,A2
patronage,BEYOND
advise,B1
advisory,BEYOND
international,A2
predominantly,C1
honorific,BEYOND
meeting,A1
financial,B1
controller,BEYOND
formalize,BEYOND
control,A2
receive,A2
constitution,C1
botany,BEYOND
membership,B2
senior,B2
pensioner,BEYOND
remuneration,BEYOND
assistant,A2
expedition,B1
meridian,BEYOND
verify,C1
contention,C1
oblate,BEYOND
spheroid,BEYOND
flatten,BEYOND
pole,C1
rationalize,BEYOND
nation,B1
adoption,C1
metric,BEYOND
egalitarianism,BEYOND
temporarily,B2
abolish,C1
royalist,BEYOND
elitist,BEYOND
revive,C1
organization,A2
main,A1
ideology,C1
resume,C1
constituent,BEYOND
rendus,BEYOND
weekly,B2
proceeding,BEYOND
precedent,C1
news,A1
limited,B2
budget,B2
officially,BEYOND
answerable,BEYOND
minister,B2
education,A2
wield,BEYOND
prize,A2
post,A1
strictly,B2
election,B1
hotly,BEYOND
contest,B2
voting,B2
restrict,B2
usual,A2
candidate,B1
narrowly,BEYOND
defeat,B2
nominate,C1
elect,B2
correspond,C1
boast,C1
association,B2
eminent,BEYOND
precede,B2
priority,B2
transform,B2
amenable,BEYOND
analytical,BEYOND
swiss,BEYOND
physicist,BEYOND
fertile,BEYOND
prolific,BEYOND
worker,A1
succeed,A2
mathematize,BEYOND
axiomatic,BEYOND
newtonian,BEYOND
congruence,BEYOND
squeeze,C1
etherial,BEYOND
vortex,BEYOND
american,BEYOND
football,A1
centrifugal,BEYOND
calculate,B2
bulge,BEYOND
edifice,BEYOND
marquis,BEYOND
masterly,BEYOND
mécanique,BEYOND
céleste,BEYOND
inspiration,C1
intervention,C1
unable,B1
clarification,BEYOND
reaction,B1
magnesia,BEYOND
alba,BEYOND
magnesium,BEYOND
carbonate,BEYOND
quicklime,BEYOND
recover,B2
attention,A2
generic,C1
chemist,BEYOND
flammable,BEYOND
flame,B2
kill,A2
lively,B2
photo,A1
researcher,BEYOND
untangle,BEYOND
inflammation,BEYOND
gravimetric,BEYOND
classify,B2
attribute,C1
logically,BEYOND
consistently,B2
imponderable,BEYOND
ponderable,BEYOND
weigh,B1
refrangibility,BEYOND
colour,A1
sort,B1
diffraction,BEYOND
conceive,C1
attraction,B1
repulsion,BEYOND
electrical,A2
delicate,C1
torsion,BEYOND
fail,A2
disclose,C1
resist,B2
reduction,B2
commonsensical,BEYOND
textile,BEYOND
metallurgical,BEYOND
industry,A2
home,A2
utilization,BEYOND
industrialist,BEYOND
experimentalist,BEYOND
alike,C1
steam,B2
engine,A2
maker,BEYOND
condenser,BEYOND
effective,B1
industrial,B2
proceed,B2
potential,B2
offer,A2
improve,A1
significantly,B2
potter,BEYOND
clay,BEYOND
glaze,BEYOND
pyrometer,BEYOND
gauge,BEYOND
metallurgy,BEYOND
tailoring,BEYOND
alloy,BEYOND
steel,B2
specification,C1
aniline,BEYOND
dye,BEYOND
dynamo,BEYOND
motor,B2
thermodynamic,BEYOND
intricate,BEYOND
machine,A1
everyday,A2
microbe,BEYOND
virus,A2
nebula,BEYOND
galaxy,BEYOND
sole,C1
refract,BEYOND
drive,A2
product,A1
locomotive,BEYOND
steamship,BEYOND
service,A2
founding,BEYOND
score,A2
widespread,B2
opportunity,A2
rate,B2
grant,B2
bestow,BEYOND
honour,B2
official,B1
romantic,B1
inevitably,B2
triumph,C1
elicit,BEYOND
german,BEYOND
confidence,B2
subsensible,BEYOND
corpuscle,BEYOND
epistemological,BEYOND
axiom,BEYOND
embody,C1
immutable,BEYOND
eliminate,B2
transformation,C1
conservation,B2
representation,C1
network,A2
relate,B1
contemplation,BEYOND
affinity,BEYOND
manifestation,BEYOND
wire,B2
nearby,B2
needle,B1
explore,B1
spend,A1
pattern,A2
localize,BEYOND
hypothetical,BEYOND
raise,A2
electrolysis,BEYOND
amount,B2
decompose,BEYOND
clever,A2
exploration,B2
elemental,BEYOND
benefit,B1
firmly,B2
corpuscular,BEYOND
undulatory,BEYOND
distil,BEYOND
succinct,BEYOND
ether,BEYOND
submicroscopic,BEYOND
arrange,A2
subatomic,BEYOND
underlay,BEYOND
fulfil,B2
prophecy,BEYOND
correlation,C1
arrangement,A2
english,BEYOND
meteorologist,BEYOND
pioneer,C1
lag,BEYOND
inanimate,BEYOND
avalanche,BEYOND
zoology,BEYOND
severe,B2
taxonomy,BEYOND
step,B2
forward,B2
swedish,BEYOND
naturalist,BEYOND
latinized,BEYOND
artificial,B2
binomial,BEYOND
nomenclature,BEYOND
artificiality,BEYOND
focusse,BEYOND
reinforce,B2
intuition,BEYOND
link,A2
genetic,B2
scientifically,BEYOND
explicit,C1
chevalier,BEYOND
encounter,B2
invertebrate,BEYOND
paint,A1
upset,B1
shading,BEYOND
toy,A2
gain,B2
antiquated,BEYOND
agent,B1
paleontologist,BEYOND
comparative,B2
anatomist,BEYOND
happen,A1
spite,B2
opposition,B2
alive,A2
elevate,C1
amass,BEYOND
mechanism,B2
competition,A2
clarity,C1
shuffle,BEYOND
chance,A2
preservation,C1
favoured,BEYOND
struggle,B2
unification,BEYOND
unit,A2
tissue,B2
bare,C1
biochemistry,BEYOND
probing,BEYOND
cellular,BEYOND
reductionist,BEYOND
triumphantly,BEYOND
illustrate,B2
instinct,C1
physicochemical,BEYOND
label,B1
tropism,BEYOND
germ,BEYOND
champion,B1
bacteria,B2
immunological,BEYOND
chief,B2
array,C1
approximately,B1
recurrence,BEYOND
column,A2
precisely,B2
shell,B1
bond,B2
valence,BEYOND
outer,B2
greatly,B2
deepen,BEYOND
bonding,BEYOND
behaviour,A2
synthesize,BEYOND
orientation,C1
plant,A2
stimulus,C1
structural,C1
alteration,BEYOND
phototropism,BEYOND
geotropism,BEYOND
chemotropism,BEYOND
hydrotropism,BEYOND
thigmotropism,BEYOND
stimulation,BEYOND
traumatotropism,BEYOND
wound,B2
lesion,BEYOND
galvanotropism,BEYOND
electrotropism,BEYOND
tropic,BEYOND
orthotropic,BEYOND
plagiotropic,BEYOND
oblique,BEYOND
diatropic,BEYOND
display,B2
dream,A2
mastery,BEYOND
richness,BEYOND
realization,C1
ahead,B1
front,A1
ignorance,C1
amelioration,BEYOND
laboratory,B1
university,A1
pity,B2
decimal,BEYOND
sunny,BEYOND
annoying,B1
radiation,B2
emit,BEYOND
stubbornly,BEYOND
detection,C1
span,C1
roughly,B2
head,B1
wreck,BEYOND
mechanistic,BEYOND
laboriously,BEYOND
radioactivity,BEYOND
unexpected,B2
thermal,BEYOND
discontinuity,BEYOND
inexplicable,BEYOND
disturbing,C1
enunciation,BEYOND
redefine,BEYOND
fiction,A2
crumble,BEYOND
manage,A2
upsetting,BEYOND
acceptable,B2
consistent,B2
speak,A1
probability,B2
aether,BEYOND
luminiferous,BEYOND
medium,B1
transmission,C1
electromagnetic,BEYOND
wave,B1
transmit,B2
elastic,BEYOND
weightless,BEYOND
transparent,C1
undetectable,BEYOND
chemically,BEYOND
physically,BEYOND
meet,A1
seriously,B1
weaken,C1
design,A1
specifically,B1
formulation,BEYOND
unnecessary,B1
constant,B2
carrier,BEYOND
endow,BEYOND
mass,B2
testable,BEYOND
accelerator,BEYOND
decade,B1
boson,BEYOND
billion,A2
volt,BEYOND
gev,BEYOND
data,A2
definitely,A2
confirm,B1
excitation,BEYOND
popular,A1
belgian,BEYOND
visitor,A1
outrage,C1
probe,C1
ease,C1
reconstruct,BEYOND
moment,A1
spill,B2
hitherto,BEYOND
undreame,BEYOND
capability,C1
perform,A2
molecular,BEYOND
cut,B1
engineering,B1
possibility,A2
tailor,BEYOND
ill,A2
