word,level
siren,BEYOND
say,C1
lure,BEYOND
fisherman,BEYOND
highway,B2
construct,B2
top,C1
access,B1
difficult,A1
past,A2
responsible,B1
neck,A2
flooded,BEYOND
crater,BEYOND
cinder,BEYOND
sombre,BEYOND
basalt,BEYOND
carboniferous,BEYOND
deltaic,BEYOND
swamp,BEYOND
basis,B1
coalfield,BEYOND
field,A2
buttress,BEYOND
marginally,BEYOND
remote,B1
thinly,BEYOND
populated,BEYOND
czech,BEYOND
mining,C1
tradition,A2
period,A1
prolong,BEYOND
spur,BEYOND
separate,B1
discontinuous,BEYOND
traverse,BEYOND
mark,A2
transition,B2
expanse,BEYOND
balance,B1
subdued,BEYOND
relief,B2
outwash,BEYOND
succeed,A2
breakthrough,C1
giant,B1
monument,B2
build,A1
subdue,BEYOND
varied,C1
beautiful,A1
unconsolidated,BEYOND
sand,B1
overlie,BEYOND
drift,C1
bury,B1
previous,B1
brief,B2
chalk,BEYOND
cliff,B2
lignite,BEYOND
brown,A1
coal,B1
mine,B1
contrast,B1
division,B2
approximately,B1
mold,BEYOND
southward,BEYOND
move,B1
glaciation,BEYOND
advance,B2
terminal,C1
moraine,BEYOND
direction,A2
decay,BEYOND
typically,B1
till,B1
ground,A2
stud,BEYOND
pond,C1
dead,A2
litter,B2
boulder,BEYOND
size,A2
lack,B1
stone,A2
wall,A1
meltwater,BEYOND
lay,B1
frequently,B1
branching,BEYOND
lake,A2
water,B1
character,A2
enhance,B2
fact,A1
escape,B1
laterally,BEYOND
margin,B2
cut,B1
trench,BEYOND
tend,B1
heath,BEYOND
patch,C1
afforestation,BEYOND
improvement,B1
damage,B1
military,B2
training,A2
wistful,BEYOND
heather,BEYOND
bloom,BEYOND
fragment,B2
morainic,BEYOND
belt,A2
maritime,BEYOND
peat,BEYOND
bog,BEYOND
reclaim,BEYOND
agriculture,B2
productive,C1
coastline,BEYOND
considerably,B2
familiar,B1
offshore,BEYOND
bar,B2
dune,BEYOND
frisian,BEYOND
favourite,A1
vacation,A1
summer,A1
encroach,BEYOND
tidal,BEYOND
flat,A2
exposed,BEYOND
tide,C1
estuary,BEYOND
drown,C1
inlet,BEYOND
bay,C1
protect,A2
park,A1
shelve,BEYOND
tamely,BEYOND
minor,B2
feature,B1
diversity,B2
fjord,BEYOND
carve,C1
far,B1
beach,A1
shore,B2
outer,B2
calcareous,BEYOND
like,B1
fundamentally,B2
derive,B2
visible,B2
flysch,BEYOND
molasse,BEYOND
catch,B2
later,A2
stage,B2
folding,B2
pre,BEYOND
lobe,BEYOND
crescentic,BEYOND
rest,A2
irregular,BEYOND
floodwater,BEYOND
bavarian,BEYOND
inclination,BEYOND
enter,A2
exception,B2
reliance,BEYOND
snowmelt,BEYOND
regime,C1
notably,C1
uneven,BEYOND
southerly,BEYOND
empty,B1
relate,B1
albeit,C1
simple,A2
evaporation,BEYOND
rainfall,BEYOND
majestic,BEYOND
skirt,A1
broad,B2
issue,B1
belong,A2
profit,B1
extremely,A2
torrential,BEYOND
swell,BEYOND
mean,A1
receive,A2
drainage,BEYOND
remarkably,B2
endowment,BEYOND
busy,A1
waterway,BEYOND
occasional,C1
dry,A2
autumn,A1
unable,B1
load,B2
capacity,B2
northeastern,BEYOND
navigation,B2
adversely,BEYOND
affect,A2
increase,A2
trellised,BEYOND
retreat,C1
greatly,B2
facilitate,C1
cutting,C1
canal,B2
link,A2
confluence,BEYOND
relatively,B2
concentration,B2
shallow,B2
postglacial,BEYOND
addition,B1
origin,B2
dot,B2
remainder,C1
concentrate,B1
southeastern,BEYOND
corner,A2
outstandingly,BEYOND
surrounding,B2
have,A2
inland,BEYOND
temperate,BEYOND
dependent,B2
hydrologic,BEYOND
human,A2
intervention,C1
flank,BEYOND
black,A1
arable,BEYOND
cultivation,BEYOND
heavy,A2
base,B1
fluvial,BEYOND
floodplain,BEYOND
grazing,BEYOND
suitable,B1
forestation,BEYOND
loam,BEYOND
podzol,BEYOND
heavily,B1
leach,BEYOND
humus,BEYOND
deforestation,BEYOND
littoral,BEYOND
graze,BEYOND
depth,B2
shoreline,BEYOND
constance,BEYOND
body,A1
call,A1
entirely,B2
surround,B2
front,A1
boat,A1
probably,A1
palatinate,BEYOND
traffic,A1
meeting,A1
road,A1
neolithic,BEYOND
dwelling,BEYOND
store,B1
heat,A2
unusually,BEYOND
sunny,BEYOND
fruit,A1
growing,BEYOND
production,B1
fishing,A2
trout,BEYOND
salmon,BEYOND
scenery,BEYOND
combine,B1
popular,A1
resort,B2
lakeside,BEYOND
preponderance,BEYOND
rocky,BEYOND
outcrop,BEYOND
timber,C1
unarable,BEYOND
viticulture,BEYOND
flourish,C1
inhospitable,BEYOND
northerly,BEYOND
latitude,BEYOND
distance,A2
warm,B1
temperature,A2
prolonged,BEYOND
frost,BEYOND
rare,B1
abundant,BEYOND
distribute,B2
afford,B1
ideal,B2
subject,B2
variation,B2
moderate,C1
westerly,BEYOND
collide,BEYOND
cold,A1
air,A1
masse,BEYOND
coastland,BEYOND
component,B2
prevail,C1
continental,BEYOND
element,B1
importance,B1
seasonal,BEYOND
hover,BEYOND
degree,A2
freezing,BEYOND
arrive,A1
rainless,BEYOND
drought,B2
invariably,BEYOND
interrupt,B2
frosty,BEYOND
lapse,BEYOND
popularly,BEYOND
drei,BEYOND
saint,C1
imperceptible,BEYOND
cool,B1
rainy,BEYOND
agreeable,BEYOND
permanent,B2
overcast,BEYOND
season,A2
infrequently,BEYOND
precipitation,BEYOND
set,B1
lift,A2
month,A1
sunshine,BEYOND
appear,A2
despite,B1
specific,A2
regional,B2
frequency,B2
humidity,BEYOND
northwestern,BEYOND
chiefly,BEYOND
uniformly,BEYOND
moist,BEYOND
moderately,BEYOND
disadvantage,B1
extended,BEYOND
fog,BEYOND
diminish,C1
eurasian,BEYOND
interior,C1
hilly,BEYOND
pronounced,C1
countervail,BEYOND
wet,A2
annual,B2
inch,B2
excess,C1
sheltered,BEYOND
lee,BEYOND
annually,B2
necessitate,BEYOND
irrigation,BEYOND
intermittently,BEYOND
consistently,B2
decrease,B2
anomaly,BEYOND
foehns,BEYOND
föhn,BEYOND
optical,C1
phenomenon,B2
normally,A2
sight,B1
abrupt,BEYOND
melting,BEYOND
snow,A1
accord,BEYOND
fluctuate,BEYOND
nearly,A2
exceed,B2
somewhat,B2
arbitrary,C1
slice,B1
animal,A1
life,A1
neighbouring,C1
totally,B1
truly,B2
cultivate,C1
account,B1
fifth,A1
total,C1
man,A1
hornbeam,BEYOND
originally,B1
mixed,B2
birch,BEYOND
woodland,BEYOND
replace,A2
sheep,A1
artificial,B2
fertilizer,BEYOND
introduce,A1
improve,A1
pine,BEYOND
traditionally,BEYOND
domain,C1
fagus,BEYOND
tree,A1
leaf,B1
canopy,BEYOND
dense,C1
plant,A2
spruce,BEYOND
conifer,BEYOND
japanese,BEYOND
larch,BEYOND
pasture,BEYOND
cattle,C1
suffer,B1
acid,C1
rain,A1
pollution,A2
emission,B2
sulfur,BEYOND
dioxide,BEYOND
nitrogen,BEYOND
oxide,BEYOND
operation,B1
motor,B2
vehicle,A2
severe,B2
burn,B2
industry,A2
vast,B2
tract,BEYOND
terrain,C1
scattered,C1
habitation,BEYOND
surprising,A2
wildlife,B2
game,A1
abound,BEYOND
deer,BEYOND
quail,BEYOND
pheasant,BEYOND
chamois,BEYOND
ibex,BEYOND
stringent,BEYOND
law,A2
wild,A2
boar,BEYOND
soar,C1
restriction,B2
hunting,B2
represent,B1
danger,A2
hare,BEYOND
ubiquitous,BEYOND
wolf,BEYOND
extinct,BEYOND
wildcat,BEYOND
resurgence,BEYOND
lynx,BEYOND
reappear,BEYOND
elk,BEYOND
intruder,BEYOND
polecat,BEYOND
marten,BEYOND
weasel,BEYOND
beaver,BEYOND
badger,BEYOND
otter,BEYOND
reptile,BEYOND
salamander,BEYOND
slow,B1
worm,B2
lizard,A1
snake,A1
adder,BEYOND
poisonous,B1
internationally,BEYOND
recognize,A2
bird,A1
reserve,B2
glacially,BEYOND
vital,B2
migration,C1
duck,A1
goose,BEYOND
wader,BEYOND
nature,A2
protection,B2
haven,BEYOND
specie,BEYOND
insect,A2
white,A1
tailed,BEYOND
eagle,BEYOND
golden,B2
stork,BEYOND
perch,BEYOND
enormous,A2
pile,B2
stick,B1
chimney,BEYOND
tower,A2
unpolluted,BEYOND
undrained,BEYOND
designate,C1
flood,B1
effort,B1
ecosystem,BEYOND
native,B1
speak,A1
inhabitant,B2
community,A2
heterogeneous,BEYOND
ethnic,B2
dialectal,BEYOND
heritage,C1
split,B2
characterize,C1
clearly,A2
define,B1
geographic,BEYOND
constantly,B2
originate,C1
coastal,C1
bce,BEYOND
crush,C1
celtic,BEYOND
tribal,C1
leadership,B2
closely,B2
penetrate,BEYOND
deeply,B2
distinction,C1
figure,B2
delegate,C1
listen,A1
speech,A2
weakness,B2
reveal,B2
inability,C1
handle,B2
wave,B1
invader,BEYOND
pour,B1
despair,BEYOND
heartland,BEYOND
validity,C1
defense,BEYOND
name,A1
dukedom,BEYOND
monarch,BEYOND
precocious,BEYOND
centralization,BEYOND
progressively,BEYOND
subdivide,BEYOND
notorious,C1
swarm,BEYOND
tiny,B1
back,B2
peasantry,BEYOND
considerable,B2
social,A2
significance,B2
perceptible,BEYOND
extinguish,BEYOND
dialect,BEYOND
use,A2
pressure,B1
expansion,B2
settlement,C1
prong,BEYOND
isolate,B2
slavic,BEYOND
potential,B2
last,A2
continuously,BEYOND
descendant,BEYOND
harsh,C1
decree,BEYOND
institute,B2
soviet,BEYOND
group,A1
tenaciously,BEYOND
particular,A2
majority,B2
speaker,A2
independence,B2
austrian,BEYOND
return,A1
presence,B2
minority,B2
pretext,BEYOND
occupation,B2
expel,BEYOND
coincidental,BEYOND
inevitably,B2
intermingle,BEYOND
overrun,BEYOND
communication,B1
adopt,B2
think,A1
similarly,B1
reorganize,BEYOND
framework,B2
rural,B2
urban,B2
numerous,B2
true,A1
family,A1
immigrant,B1
polish,BEYOND
worker,A1
communist,C1
stateless,BEYOND
displaced,BEYOND
person,A1
prior,B2
decimate,BEYOND
variously,BEYOND
estimate,B2
improbable,BEYOND
danish,BEYOND
guest,A2
immigrate,BEYOND
turkish,BEYOND
ancestry,BEYOND
distinct,B2
culturally,BEYOND
religiously,BEYOND
scatter,BEYOND
asylum,C1
seeker,B2
opening,B2
thousand,A1
seek,B2
tolerance,C1
opportunity,A2
tenth,BEYOND
conspicuous,BEYOND
imply,B2
persist,C1
standardize,BEYOND
mass,B2
education,A2
internal,B2
trend,B1
educate,B1
mobile,A2
rank,B2
standard,B1
accentless,BEYOND
repository,BEYOND
difference,A1
populace,BEYOND
longtime,BEYOND
hybrid,BEYOND
phonetic,BEYOND
predominate,BEYOND
pronunciation,BEYOND
compromise,C1
universal,B2
currency,B1
accent,B2
conscious,B2
coloration,BEYOND
coincide,C1
identically,BEYOND
topographic,BEYOND
upper,B2
alemannic,BEYOND
branch,B1
widespread,B2
ascend,BEYOND
swabian,BEYOND
official,B1
indo,BEYOND
netherlandic,BEYOND
flemish,BEYOND
record,A2
inflected,BEYOND
case,A2
noun,BEYOND
pronoun,BEYOND
adjective,BEYOND
nominative,BEYOND
accusative,BEYOND
genitive,BEYOND
dative,BEYOND
gender,B2
masculine,BEYOND
feminine,BEYOND
neuter,BEYOND
weak,A2
verb,BEYOND
altogether,B2
sixth,BEYOND
widely,B2
study,A1
foreign,A2
write,A1
uniform,A2
differ,B2
sound,C1
consonant,BEYOND
literary,B2
southernmost,BEYOND
arise,B2
epic,BEYOND
modern,A1
descend,C1
administration,B2
medium,B1
identical,B2
differentiate,C1
austro,BEYOND
citizen,B2
supply,B1
scandinavian,BEYOND
loanword,BEYOND
league,B2
home,A2
administrative,C1
grammar,BEYOND
ancestor,B2
thuringian,BEYOND
help,A1
day,A1
ripuarian,BEYOND
roughly,B2
dutch,BEYOND
belgian,BEYOND
spread,B1
displace,C1
elderly,B2
radio,A1
broadcast,B2
newspaper,A1
educational,B1
program,B1
pocket,A2
immigration,B2
globalization,B2
polyglot,BEYOND
initiate,C1
principle,B2
religion,B1
catholic,BEYOND
protestant,BEYOND
affiliation,BEYOND
subjective,BEYOND
personal,A1
attitude,B1
willingness,C1
calvinist,BEYOND
refugee,B2
extraction,BEYOND
strongly,B1
advancement,BEYOND
science,A1
fashion,A2
employ,A2
term,B2
derivation,BEYOND
even,B2
adherent,BEYOND
attend,A2
tax,B1
levy,BEYOND
income,B2
revenue,B2
hospital,A1
senior,B2
construction,B2
centrality,BEYOND
hierarchy,C1
exercise,A1
decision,A2
abortion,C1
outnumber,BEYOND
constitution,C1
nominally,BEYOND
guarantee,B2
freedom,B2
discourage,B2
membership,B2
individual,A2
career,A1
youth,B1
recreational,BEYOND
facility,B2
organize,A2
holiday,A1
impossible,A2
admission,C1
surprisingly,BEYOND
formal,A2
amount,B2
compare,A1
eighth,BEYOND
lutheran,BEYOND
act,B1
rallying,BEYOND
supporter,B1
unofficial,BEYOND
protest,B1
ultimately,B2
demonstration,B2
priest,B1
spark,C1
word,A1
action,A1
precipitate,BEYOND
reformulate,BEYOND
certain,A2
basic,B1
tenet,BEYOND
christian,BEYOND
belief,B1
influential,C1
philosophy,B2
augustinian,BEYOND
monastery,BEYOND
ordain,BEYOND
theological,BEYOND
professor,A2
biblical,BEYOND
trip,B2
shock,B2
corruption,C1
clergy,BEYOND
trouble,B2
doubt,B1
fear,B1
divine,C1
retributive,BEYOND
justice,B2
resolve,B2
justification,C1
faith,B2
doctrine,C1
salvation,BEYOND
grant,B2
gift,A2
urge,B2
sale,A2
indulgence,BEYOND
abuse,C1
archbishop,BEYOND
friend,A1
ninety,A1
legend,B2
nail,B1
thesis,B2
door,A1
question,A2
teaching,A2
excommunicate,BEYOND
outlaw,BEYOND
refuge,C1
translate,B1
superbly,BEYOND
vigorous,BEYOND
regard,B2
landmark,C1
marry,A2
nun,BEYOND
child,A1
preaching,BEYOND
vehement,BEYOND
denunciation,BEYOND
peasant,C1
founding,BEYOND
confession,C1
produce,B2
sanction,C1
writing,A1
hymn,BEYOND
liturgy,BEYOND
equal,B1
percentage,B1
free,B2
profess,BEYOND
konfessionslose,BEYOND
sharply,BEYOND
scale,B2
percent,BEYOND
jewish,BEYOND
quadruple,BEYOND
modest,B2
rebirth,BEYOND
politically,BEYOND
fragmented,BEYOND
compete,A2
lucrative,BEYOND
inherit,B2
profusion,BEYOND
frozen,B1
circuit,B2
princely,BEYOND
distinctive,C1
quarter,A1
striking,C1
farmyard,BEYOND
unenclosed,BEYOND
striplike,BEYOND
unit,A2
partible,BEYOND
inheritance,BEYOND
holding,BEYOND
farmhouse,BEYOND
repeatedly,BEYOND
huddled,BEYOND
chaotic,BEYOND
undivided,BEYOND
parcel,BEYOND
prosperity,C1
hamlet,BEYOND
usual,A2
colonization,BEYOND
organized,B1
lord,B2
agent,B1
haphazard,BEYOND
structure,B2
streamline,BEYOND
plan,A1
customarily,BEYOND
arrange,A2
street,A1
elongated,BEYOND
green,A1
unfenced,BEYOND
allot,BEYOND
angle,B2
evolution,B2
phase,B2
appropriate,B2
desert,B2
estate,B2
organization,A2
diverge,BEYOND
federal,B2
subsidy,C1
consolidation,BEYOND
farmer,A1
farmstead,BEYOND
disperse,BEYOND
commute,BEYOND
farming,A2
reduced,BEYOND
actually,A2
uncultivated,BEYOND
fallow,BEYOND
marginal,C1
afforest,BEYOND
revert,BEYOND
rough,B1
grass,A2
scrub,BEYOND
confiscate,BEYOND
collectivization,BEYOND
private,B1
regroup,BEYOND
