word,level
specific,A2
colour,A1
green,A1
magical,C1
creature,B2
leprechaun,BEYOND
mind,A2
nickname,BEYOND
base,B1
unprecedented,C1
economic,B1
boom,C1
soar,C1
waiver,BEYOND
require,B1
assistance,B2
paw,BEYOND
course,A1
lilting,BEYOND
accent,B2
tone,B2
tenor,BEYOND
loud,A2
strong,A1
foot,A1
talk,A2
want,A1
utter,BEYOND
expression,A2
mornin,BEYOND
speak,A1
brogue,BEYOND
approximate,BEYOND
butcher,BEYOND
creative,A2
output,B2
pull,B1
imagination,B2
occupy,B2
geographic,BEYOND
isle,BEYOND
brain,A2
far,B1
wide,A2
extraction,BEYOND
live,B1
american,BEYOND
trace,C1
ancestry,BEYOND
world,A1
original,B1
homeland,C1
yearn,BEYOND
replete,BEYOND
legend,B2
truth,B1
man,A1
credit,B2
banish,BEYOND
spoiler,BEYOND
alert,C1
bear,B2
apparently,B2
detail,B2
storied,BEYOND
await,C1
associate,B2
day,A1
name,A1
blue,A1
actually,A2
traditionally,BEYOND
originally,B1
saint,C1
notwithstanding,BEYOND
plus,B1
conjure,BEYOND
rolling,BEYOND
countryside,B1
plenty,B1
matter,A2
quarter,A1
sophisticated,B2
entertaining,B2
affluent,BEYOND
second,A2
city,A1
cathedral,BEYOND
port,B1
urbane,BEYOND
fellow,B2
heart,A2
past,A2
hard,A1
sum,B2
poet,B1
aforementioned,BEYOND
acre,C1
stony,BEYOND
symbolic,C1
rose,B2
flower,A1
old,A1
ragged,BEYOND
elm,BEYOND
thorn,BEYOND
innumerable,BEYOND
sound,C1
rain,A1
wind,B2
blow,B2
stilted,BEYOND
water,B1
hen,BEYOND
cross,A2
stream,B2
scare,B2
splashing,BEYOND
dozen,B2
cow,A1
salty,BEYOND
wrap,B2
poetic,BEYOND
origin,B2
generally,B1
ascribe,BEYOND
eponymous,BEYOND
pack,B1
laugh,A1
anatomical,BEYOND
space,A1
economical,BEYOND
one,A1
see,A1
seldom,C1
clean,A1
comical,BEYOND
detailed,B2
account,B1
tradition,A2
sophistication,BEYOND
comedy,A2
welcome,A2
pronounce,A2
shuh,BEYOND
magnificent,B2
scenery,BEYOND
coastline,BEYOND
face,B1
expanse,BEYOND
ocean,A2
isolation,C1
help,A1
develop,A2
heritage,C1
link,A2
initially,B2
language,A1
wash,A2
abundant,BEYOND
pervasive,BEYOND
grassland,BEYOND
create,A1
hued,BEYOND
landscape,B2
responsible,B1
sobriquet,BEYOND
renowned,C1
wealth,B2
folklore,BEYOND
tiny,B1
hide,A2
pot,B1
gold,A2
patron,C1
legendary,C1
rid,B2
reputed,BEYOND
use,A2
leaved,BEYOND
symbol,A2
enchanted,BEYOND
beset,BEYOND
perennial,BEYOND
concern,B2
cultural,B1
relation,B1
comprise,B2
county,B2
province,C1
remain,B1
long,A1
stand,B2
problem,A1
abate,BEYOND
owe,B2
diverse,B2
export,B1
drive,A2
calamity,BEYOND
strike,B2
financial,B1
crisis,B2
befall,BEYOND
lie,B1
west,A1
distance,A2
range,B1
locate,B1
temperate,BEYOND
zone,BEYOND
latitude,BEYOND
longitude,BEYOND
north,A1
african,BEYOND
westernmost,BEYOND
outpost,BEYOND
fringe,BEYOND
eurasian,BEYOND
landmass,BEYOND
like,B1
continental,BEYOND
shelf,B1
surround,B2
sea,A1
metre,A1
deep,B1
south,A1
east,A1
map,B2
territory,B2
broad,B2
undulating,BEYOND
plain,B2
underlie,BEYOND
limestone,BEYOND
ring,B1
completely,A2
coastal,C1
highland,BEYOND
vary,B2
considerably,B2
geologic,BEYOND
structure,B2
flatness,BEYOND
lowland,BEYOND
level,B1
relieve,B2
low,B2
hill,A2
elevation,BEYOND
lake,A2
bog,BEYOND
ridge,BEYOND
scenic,BEYOND
principal,C1
mountain,A1
top,C1
southwest,BEYOND
high,B2
point,B1
wild,A2
beautiful,A1
coast,A2
heavily,B1
indent,BEYOND
thrust,BEYOND
mouthed,BEYOND
bay,C1
example,A1
drown,C1
river,A1
valley,A2
contrast,B1
little,A2
indented,BEYOND
trade,B1
pass,B1
proximity,BEYOND
british,BEYOND
market,B1
flag,B1
illustrate,B2
complex,B1
northwest,BEYOND
compose,B2
mainly,B1
granite,BEYOND
predominate,BEYOND
parallel,B2
fold,B1
trend,B1
experience,B1
general,A2
glaciation,BEYOND
cover,B1
extend,B2
characteristic,B2
diversity,B2
glacial,BEYOND
influence,B1
peat,BEYOND
notable,C1
feature,B1
rise,B1
seaward,BEYOND
naturally,B1
short,A1
rapid,B2
inland,BEYOND
flow,B1
slowly,A2
marsh,BEYOND
enter,A2
usually,A1
waterfall,BEYOND
famed,BEYOND
plateau,BEYOND
near,A1
sluggishly,BEYOND
southwestward,BEYOND
reach,B2
tidewater,BEYOND
drain,C1
major,A2
salmon,BEYOND
fishery,BEYOND
southeast,BEYOND
porosity,BEYOND
carboniferous,BEYOND
underground,A2
drainage,BEYOND
system,A2
feed,B2
interlace,BEYOND
surface,B1
network,A2
implement,B2
arterial,BEYOND
project,B2
prevent,A2
flooding,BEYOND
make,B2
available,A2
cultivation,BEYOND
improve,A1
lower,B2
aid,B2
farm,A2
scheme,B2
design,A1
wasteland,BEYOND
marginal,C1
production,B1
northwestern,BEYOND
southerly,BEYOND
direction,A2
estuary,BEYOND
widen,C1
pool,A1
belt,A2
meadow,BEYOND
bridge,A2
drift,C1
drumlin,BEYOND
intersperse,BEYOND
tributary,BEYOND
hydroelectric,BEYOND
station,A1
fall,A2
fish,A2
ladder,B2
outlet,C1
upriver,BEYOND
spawn,BEYOND
shipping,C1
dwindle,BEYOND
reclaim,BEYOND
vital,B2
waterway,BEYOND
construct,B2
successful,A2
sell,A1
railway,A2
company,A1
steamer,BEYOND
horsedrawn,BEYOND
boat,A1
canal,B2
passenger,A2
service,A2
onward,BEYOND
cease,C1
rail,B2
competition,A2
steamboat,BEYOND
survive,B1
tourist,A1
attraction,B1
part,A1
pleasure,B1
craft,C1
soil,B1
originate,C1
ice,A1
scour,BEYOND
waste,B1
freeze,B1
advance,B2
glacier,BEYOND
rock,C1
formation,B2
quartzite,BEYOND
certain,A2
shale,BEYOND
weather,A1
infertile,BEYOND
unproductive,BEYOND
overlay,BEYOND
patch,C1
considerable,B2
success,A1
bare,C1
region,A2
mean,A1
agricultural,C1
climate,A2
classify,B2
maritime,BEYOND
predominant,BEYOND
location,B1
mild,B1
southwesterly,BEYOND
warm,B1
moderate,C1
quality,A2
temperature,A2
uniform,A2
entire,B2
average,B1
air,A1
limit,B1
cold,A1
month,A1
occasionally,B2
reading,A1
record,A2
sunny,BEYOND
sunshine,BEYOND
duration,B2
hour,A1
respectively,C1
ancient,A2
patchwork,BEYOND
field,A2
settlement,C1
glow,BEYOND
light,A2
annual,B2
precipitation,BEYOND
inch,B2
millimetre,BEYOND
expose,B2
darken,BEYOND
cloud,A2
sweep,B2
combine,B1
equable,BEYOND
particularly,B1
beneficial,B2
mainstay,BEYOND
livestock,BEYOND
snow,A1
infrequent,BEYOND
prolonged,BEYOND
severe,B2
snowstorm,BEYOND
rare,B1
verdant,BEYOND
rural,B2
entirely,B2
result,B1
subsequent,B2
migration,C1
specie,BEYOND
connection,B1
rest,A2
overland,BEYOND
northern,B1
possess,B2
unique,B2
partly,B2
climatic,BEYOND
condition,A2
continent,A2
call,A1
clockwise,BEYOND
current,B1
northeastward,BEYOND
extension,B2
issue,B1
gradually,B2
emerge,B2
speed,B2
knot,BEYOND
compare,A1
concentrated,BEYOND
characterize,C1
salinity,BEYOND
conceal,C1
shallow,B2
variable,C1
movement,A2
mix,B1
polar,BEYOND
produce,B2
excellent,A2
fishing,A2
combination,B2
prevail,C1
westerly,BEYOND
maintain,B2
apart,B1
flora,BEYOND
subsequently,B2
route,A2
appear,A2
hardy,BEYOND
heath,BEYOND
spurge,BEYOND
aquaticum,BEYOND
pipewort,BEYOND
affinity,BEYOND
orchid,BEYOND
species,B2
mediterranean,BEYOND
scatter,BEYOND
sundew,BEYOND
foxglove,BEYOND
bell,B1
heather,BEYOND
sheep,A1
asphodel,BEYOND
yellow,A1
fleabane,BEYOND
lasting,BEYOND
impression,B1
prior,B2
midland,BEYOND
forest,A2
tree,A1
reduce,A2
percent,BEYOND
total,C1
devoid,BEYOND
woodland,BEYOND
sponsor,B2
reforestation,BEYOND
program,B1
chiefly,BEYOND
favour,B1
fast,A1
sitka,BEYOND
spruce,BEYOND
weasel,BEYOND
mole,BEYOND
exist,A2
absence,C1
banishment,BEYOND
hand,B1
introduction,A2
pet,A2
zoo,BEYOND
addition,B1
mouse,A1
oppose,B2
reptile,BEYOND
lizard,A1
endemic,BEYOND
mammal,BEYOND
stoat,BEYOND
hare,BEYOND
deer,BEYOND
increase,A2
number,A2
giant,B1
elk,BEYOND
extinct,BEYOND
abound,BEYOND
birdlife,BEYOND
waterfowl,BEYOND
numerous,B2
breed,C1
summer,A1
spend,A1
winter,A1
migratory,BEYOND
stop,A1
spring,B1
invade,B2
colonize,BEYOND
historical,B1
correspond,C1
ethnic,B2
distinction,C1
welcoming,BEYOND
phenomenon,B2
woman,A1
centre,B1
smartphone,A2
ready,A1
racial,B2
minority,B2
double,B1
immigration,B2
significant,B2
key,B1
factor,A2
open,A1
labour,B2
provide,A2
globalized,BEYOND
nature,A2
contemporary,B2
attract,B1
wave,B1
resident,B2
today,A1
small,A1
nomadic,BEYOND
indigenous,C1
define,B1
share,B1
custom,B1
official,B1
document,B2
publish,A2
modern,A1
similar,A1
scottish,BEYOND
widely,B2
chapter,B1
decline,B2
school,A1
despite,B1
exert,C1
consciousness,C1
vernacular,BEYOND
decrease,B2
concentrate,B1
read,A1
understand,A1
universally,BEYOND
compulsory,B2
criticism,B2
business,A1
sector,B2
prefer,A1
student,A1
skill,A1
religion,B1
adoption,C1
precise,B2
ritual,C1
belief,B1
somewhat,B2
obscure,BEYOND
hundred,A1
god,A2
element,B1
cult,C1
echo,C1
goddess,BEYOND
worship,C1
seasonal,BEYOND
festival,A1
christian,BEYOND
period,A1
goidelic,BEYOND
teach,A1
public,A2
grammatically,BEYOND
differ,B2
function,B1
noun,BEYOND
pronoun,BEYOND
sentence,B2
phonology,BEYOND
exhibit,B2
initial,B2
sandhi,BEYOND
consonant,BEYOND
word,A1
modify,B2
accord,BEYOND
prehistoric,BEYOND
previous,B1
phrase,A1
tobar,BEYOND
thobar,BEYOND
date,B2
ogham,BEYOND
inscription,BEYOND
stroke,B2
notch,BEYOND
alphabet,A1
shortly,B2
literature,B1
conversion,C1
ecclesiastical,BEYOND
seat,B2
closely,B2
nationalism,BEYOND
resistance,C1
church,A2
support,A2
ambivalent,BEYOND
devastating,BEYOND
remarkable,B2
surge,C1
devotional,BEYOND
priest,B1
nun,BEYOND
dramatically,B2
fifth,A1
catholic,BEYOND
officially,BEYOND
freedom,B2
constitutionally,BEYOND
guarantee,B2
regular,A2
churchgoer,BEYOND
heyday,BEYOND
particular,A2
robust,C1
growth,B1
significantly,B2
wealthy,B2
revelation,C1
child,A1
abuse,C1
clergy,BEYOND
play,A1
prominent,C1
role,A2
responsibility,B1
hospital,A1
historically,BEYOND
homogeneous,BEYOND
distinctive,C1
character,A2
homogeneity,BEYOND
work,A1
development,B1
regional,B2
local,B1
division,B2
industrial,B2
employment,B1
fertile,BEYOND
farmland,BEYOND
standard,B1
living,B1
poor,A1
income,B2
supplement,C1
tourism,A2
fertility,BEYOND
insufficient,C1
acceptable,B2
district,B2
collectively,BEYOND
traditional,A2
preserve,B2
abroad,A2
chief,B2
threat,B2
survival,B2
marriage,B1
birth,A2
death,A2
rate,B2
comparable,C1
nearby,B2
expectancy,BEYOND
greatly,B2
excess,C1
deplete,BEYOND
native,B1
citizen,B2
outpace,BEYOND
immigrant,B1
move,B1
reverse,C1
vaunted,BEYOND
collapse,B2
start,A2
depart,B2
largely,B2
skille,BEYOND
labourer,BEYOND
highly,B1
educate,B1
peatand,BEYOND
penetrate,BEYOND
embank,BEYOND
salt,A1
merge,C1
restrict,B2
disappear,A2
turlough,BEYOND
hollow,B2
indefinitely,BEYOND
horizontal,BEYOND
slab,BEYOND
vegetation,BEYOND
pavement,BEYOND
unusual,A2
mixture,B1
alpine,BEYOND
desertlike,BEYOND
appearance,A2
edge,B1
steep,B2
terraced,BEYOND
flagstone,BEYOND
cliff,B2
beach,A1
rainy,BEYOND
devote,B2
crop,B2
pasture,BEYOND
resource,B1
cattle,C1
hectare,BEYOND
oats,BEYOND
trading,B2
spa,BEYOND
town,A1
evidence,A2
megalith,BEYOND
fortify,BEYOND
enclosure,BEYOND
site,A2
round,B2
tower,A2
medieval,C1
castle,A2
lord,B2
norman,BEYOND
colonization,BEYOND
shire,BEYOND
reign,C1
win,B1
election,B1
emancipation,BEYOND
diocese,BEYOND
mixed,B2
shall,A2
private,B1
initiative,B2
industry,A2
commerce,C1
essential,B1
promote,B1
semi,BEYOND
body,A1
operate,B2
road,A1
transport,B1
television,A1
radio,A1
electricity,A2
generation,B1
distribution,B2
active,A2
health,A1
insurance,B2
advent,BEYOND
single,A2
encourage,B1
enterprise,C1
privatize,BEYOND
competitive,B1
technology,A2
attractive,A2
corporate,B2
tax,B1
spur,BEYOND
unemployment,B1
give,A1
label,B1
benefit,B1
job,A1
foreign,A2
direct,B1
investment,B2
multinational,BEYOND
corporation,B2
slow,B1
focus,A2
leadership,B2
banking,BEYOND
turn,A1
mortgage,B2
construction,B2
bubble,B1
soon,A1
recession,B2
bailout,BEYOND
accompany,B2
requirement,B2
austerity,BEYOND
dampen,BEYOND
prospect,B2
domestic,B2
responsive,BEYOND
social,A2
budget,B2
challenge,B1
close,B1
agriculture,B2
important,A1
hay,BEYOND
foster,C1
vegetable,A1
enable,B2
graze,BEYOND
keep,A1
family,A1
percentage,B1
employ,A2
hire,B1
pattern,A2
beef,A2
dairy,B2
cereal,BEYOND
growing,BEYOND
activity,A1
raising,BEYOND
rugged,BEYOND
slope,B2
gross,C1
big,A1
item,A2
milk,A1
pig,A1
barley,BEYOND
wheat,B2
poultry,BEYOND
egg,A1
wool,B1
root,B2
sugar,A1
beet,BEYOND
meet,A1
farmhouse,BEYOND
cheese,A1
flourish,C1
specialized,C1
organically,BEYOND
bloodstock,BEYOND
thoroughbred,BEYOND
thrive,C1
worldwide,B1
fame,B2
racehorse,BEYOND
adverse,C1
handicap,BEYOND
expansion,B2
situation,A1
ameliorate,BEYOND
entrance,B1
represent,B1
replanting,BEYOND
eightfold,BEYOND
acreage,BEYOND
afforestation,BEYOND
late,A1
own,A2
manage,A2
commercial,B1
forestry,BEYOND
aquaculture,BEYOND
shore,B2
international,A2
intense,B2
mineral,B2
discovery,A2
silver,A2
zinc,BEYOND
gypsum,BEYOND
successfully,B1
dependence,C1
import,B1
energy,A2
offshore,BEYOND
natural,A1
gas,A2
reserve,B2
limited,B2
pipeline,C1
build,A1
replacement,C1
supply,B1
turf,BEYOND
fuel,B1
virtually,BEYOND
household,B2
connect,A2
rely,B2
medium,B1
sized,BEYOND
burn,B2
thermal,BEYOND
mechanize,BEYOND
industrialize,BEYOND
supplant,BEYOND
coal,B1
oil,A2
potential,B2
exploration,B2
territorial,BEYOND
innovation,B2
generate,B2
megawatt,BEYOND
house,B2
daily,B1
need,B1
manufacturing,B2
policy,B1
nationalistic,BEYOND
protectionist,BEYOND
tariff,BEYOND
quota,C1
protect,A2
young,B1
badly,A2
progressively,BEYOND
basis,B1
concession,C1
grant,B2
incentive,B2
strength,B1
seek,B2
manufacture,B2
achieve,A2
measure,B1
earning,BEYOND
desirable,C1
view,B1
governmental,BEYOND
obligation,B2
demobilize,BEYOND
protective,C1
accordance,C1
computer,A1
software,B1
equipment,A2
pound,A1
punt,BEYOND
sterling,BEYOND
euro,A1
monetary,BEYOND
authority,B1
license,C1
oversee,C1
institution,B2
supervise,C1
bank,B1
transact,BEYOND
volume,B2
advice,A1
clearing,BEYOND
term,B2
have,A2
continuously,BEYOND
unit,A2
noncash,BEYOND
note,B1
coin,B1
participate,B1
legal,B1
tender,C1
lay,B1
agreement,B1
creation,B2
union,B1
treaty,C1
exchange,B1
strict,B2
criterion,B2
participation,B2
deficit,C1
exceed,B2
debt,B2
stability,C1
inflation,B2
ratio,C1
entry,B1
cite,B2
supporter,B1
argue,A2
boost,B2
eliminate,B2
fluctuation,BEYOND
price,B2
worry,B1
counterfeiting,BEYOND
loss,B1
sovereignty,C1
formally,BEYOND
delay,B2
decide,A1
accept,A2
payment,B1
voter,BEYOND
narrowly,BEYOND
reject,B1
referendum,C1
fail,A2
admit,B1
overhaul,BEYOND
communist,C1
demonstrate,B2
fiscal,BEYOND
greek,BEYOND
cypriot,BEYOND
euroland,BEYOND
neutral,B2
head,B1
appoint,C1
approve,B2
serve,A2
launch,B2
replace,A2
precursor,BEYOND
value,B1
circulation,C1
expert,A2
predict,A2
eventually,B1
rival,B2
dollar,A1
indicate,B1
banknote,BEYOND
display,B2
famous,A1
colourful,B2
bill,B2
austrian,BEYOND
denomination,BEYOND
symbolize,BEYOND
unity,B2
arch,BEYOND
gateway,BEYOND
window,A1
cent,A1
individual,A2
chaos,C1
pledge,C1
deposit,C1
instead,A2
promise,A2
liable,C1
staggering,BEYOND
fight,A2
ultimately,B2
billion,A2
offer,A2
bilateral,BEYOND
stringent,BEYOND
partner,A1
electrical,A2
machinery,C1
apparatus,C1
process,B2
chemical,B1
clothing,A2
textile,BEYOND
beverage,BEYOND
exporter,BEYOND
petroleum,BEYOND
hotel,A1
resort,B2
sporting,B2
facility,B2
amenity,BEYOND
organization,A2
successor,C1
joint,B2
venture,C1
vast,B2
majority,B2
increasingly,B2
museum,A1
bar,B2
storehouse,BEYOND
fermentation,BEYOND
affiliate,BEYOND
unionization,BEYOND
encompass,C1
roughly,B2
workforce,B2
employer,A2
organize,A2
negotiate,B2
wage,B2
normally,A2
subject,B2
free,B2
collective,C1
bargaining,BEYOND
dispute,C1
agree,A1
recovery,B2
partnership,B2
management,B1
compact,BEYOND
crash,B2
negotiation,B2
save,A2
powerful,B1
demonstration,B2
stoppage,BEYOND
avoid,A2
taxis,BEYOND
add,A1
consumption,B2
charge,B1
continuous,B1
progress,B2
fund,B2
receive,A2
transportation,B2
infrastructure,B2
overall,B2
urban,B2
plan,A1
commute,BEYOND
car,A1
parking,A2
problematic,C1
autonomous,BEYOND
electrified,BEYOND
commuter,BEYOND
uneconomic,BEYOND
tram,BEYOND
traffic,A1
run,A2
restoration,C1
redevelopment,BEYOND
community,A2
seaborne,BEYOND
conduct,B2
eastand,BEYOND
channel,B1
motor,B2
vehicle,A2
freight,BEYOND
ferry,BEYOND
vessel,C1
shipment,BEYOND
container,B1
adversely,BEYOND
affect,A2
privately,BEYOND
fraction,B2
merchant,C1
fleet,C1
airport,A1
liability,BEYOND
operation,B1
duty,B1
substantial,C1
advantage,A2
warehousing,BEYOND
propose,B2
midwestern,BEYOND
found,B2
airline,A2
privatized,BEYOND
travel,A1
model,B2
fare,B2
deregulation,BEYOND
telecommunications,BEYOND
subsidiary,BEYOND
extensively,B2
succeed,A2
ensure,B2
liberalized,BEYOND
law,A2
internet,A1
rapidly,B2
access,B1
get,A1
wireless,BEYOND
carrier,BEYOND
incorporate,B2
inaugurate,BEYOND
flight,A1
expand,B1
transatlantic,BEYOND
parliamentary,C1
democracy,B2
promulgate,BEYOND
amend,C1
directly,B1
eligible,C1
reelection,BEYOND
act,B1
consult,B2
advisory,BEYOND
exercise,A1
sign,A2
advise,B1
summon,BEYOND
dissolve,C1
refuse,A2
command,B2
guardian,BEYOND
circumstance,B2
submit,B2
constitutionality,BEYOND
suggest,A2
change,A1
block,B1
passage,B2
vest,BEYOND
cabinet,C1
preside,C1
meeting,A1
deputy,C1
tánaiste,BEYOND
finance,B2
senator,C1
borough,BEYOND
council,B2
board,B1
commissioner,C1
interval,B2
universal,B2
adult,A2
suffrage,BEYOND
administrative,C1
purpose,A2
divide,B1
physical,A2
planning,B1
sewerage,BEYOND
housing,B2
library,A1
fire,B1
courthouse,BEYOND
police,A1
education,A2
decision,A2
borrowing,BEYOND
making,B2
bylaw,BEYOND
administration,B2
manager,A2
discharge,C1
less,A2
noncounty,BEYOND
regard,B2
scope,C1
situate,BEYOND
legislation,C1
judge,B1
retirement,B2
remove,A2
incapacity,BEYOND
misbehaviour,BEYOND
resolution,B2
principle,B2
embody,C1
precedent,C1
apply,A2
statute,BEYOND
court,B1
report,A2
involve,A2
stare,B2
decisis,BEYOND
administer,C1
distinguish,B2
circuit,B2
appeal,B2
justice,B2
jurisdiction,C1
try,B2
offense,BEYOND
murder,B1
treason,BEYOND
piracy,BEYOND
criminal,B1
trial,B2
jury,B2
hold,B2
special,A1
terrorism,B2
age,B1
choose,A1
threeto,BEYOND
constituency,C1
transferable,BEYOND
proportional,BEYOND
representation,C1
university,A1
vocational,BEYOND
interest,A1
gain,B2
eighth,BEYOND
twice,A1
female,A2
party,A1
politic,BEYOND
entree,BEYOND
electoral,C1
leader,A2
presence,B2
republican,BEYOND
boycott,BEYOND
position,B2
intermission,BEYOND
nationalist,BEYOND
forerunner,BEYOND
shift,B1
coalition,C1
noncoalition,BEYOND
alliance,C1
govern,B2
alter,B2
acknowledge,B2
overwhelmingly,BEYOND
endorse,C1
peace,A2
unionist,BEYOND
hero,A2
die,A1
daring,BEYOND
strategy,A2
campaign,B1
guerrilla,C1
intensification,BEYOND
clerk,B2
return,A1
arrest,B1
detention,C1
release,B1
jail,B2
present,A2
convene,BEYOND
declare,B2
vice,C1
prison,A2
affair,B2
arrange,A2
escape,B1
director,A2
intelligence,B1
planner,BEYOND
coordinator,C1
revolutionary,C1
attack,A2
assassination,C1
agent,B1
list,A1
truce,BEYOND
negotiator,BEYOND
obtain,B2
awareness,B2
warrant,C1
dominion,BEYOND
status,B2
provision,C1
oath,BEYOND
allegiance,BEYOND
unacceptable,B2
persuasiveness,BEYOND
acceptance,C1
provisional,BEYOND
chairmanship,BEYOND
effective,B1
obstruct,BEYOND
mutinous,BEYOND
anti,BEYOND
refrain,BEYOND
action,A1
comrade,BEYOND
insurgent,BEYOND
seize,C1
inevitable,B2
chairman,B2
assume,B2
army,A2
order,A1
crush,C1
insurgency,BEYOND
week,A1
military,B2
inspection,C1
shoot,C1
ambush,BEYOND
nationwide,C1
assign,B2
detective,A2
plainclothe,BEYOND
officer,A2
necessary,A2
armed,B2
uniformed,BEYOND
firearm,C1
defense,BEYOND
component,B2
personnel,C1
naval,C1
supreme,C1
commander,B2
effectively,B1
corps,BEYOND
peacekeeping,BEYOND
mission,B2
conscription,BEYOND
enlistment,BEYOND
voluntary,B2
dual,C1
commitment,B2
neutrality,BEYOND
supervision,C1
examination,B2
welfare,B2
clinic,B2
treatment,B1
tuberculosis,BEYOND
infectious,BEYOND
disease,A2
cost,A1
depend,A2
patient,B2
person,A1
afford,B1
pay,A2
entitle,C1
comprehensive,B2
middle,A2
insure,BEYOND
worker,A1
farmer,A1
restricted,BEYOND
maternity,BEYOND
specialist,B2
medical,A2
lottery,B2
internationally,BEYOND
authorize,C1
trust,B2
ticket,A1
contest,B2
derive,B2
revenue,B2
smuggle,BEYOND
illegally,BEYOND
detectable,BEYOND
purchaser,BEYOND
stub,BEYOND
draw,A1
barrel,C1
match,A1
horse,A1
race,B1
prize,A2
holder,BEYOND
relate,B1
employee,A2
widow,C1
orphan,BEYOND
pension,B2
disability,B2
desert,B2
wife,A1
allowance,C1
indigent,BEYOND
noncontributory,BEYOND
disabled,B2
blind,B2
irrespective,BEYOND
signatory,BEYOND
human,A2
punishment,B1
outlaw,BEYOND
abortion,C1
illegal,B1
reform,C1
legalization,BEYOND
divorce,B2
contraception,BEYOND
violation,C1
ownership,B2
tenth,BEYOND
occupant,BEYOND
owner,A2
