word,level
draw,A1
valid,B2
probable,B2
outcome,B2
national,B2
interview,A1
register,B2
voter,BEYOND
vote,B1
size,A2
factor,A2
equal,B1
well,C1
excellent,A2
obtain,B2
properly,B1
sampling,BEYOND
circumstance,B2
know,A1
simple,A2
theory,B1
ensure,B2
element,B1
equally,B1
include,A1
essentially,B2
shuffle,BEYOND
deal,B1
deck,B2
card,A1
dealer,B2
simply,B1
combination,B2
end,A1
hand,B1
achieve,A2
choose,A1
computer,A1
generate,B2
guarantee,B2
commonly,B2
technique,B1
stratify,BEYOND
cluster,C1
systematic,C1
variation,B2
divide,B1
stratum,BEYOND
combine,B1
public,A2
polling,BEYOND
country,A1
geographic,BEYOND
area,A1
accord,BEYOND
degree,A2
urbanization,BEYOND
involve,A2
difference,A1
main,A1
county,B2
township,BEYOND
city,A1
block,B1
define,B1
section,A1
nth,BEYOND
member,A1
attitude,B1
subscriber,C1
derive,B2
list,A1
nonprobability,BEYOND
contrast,B1
convenience,B2
judgment,BEYOND
save,A2
money,A1
researcher,BEYOND
quota,C1
interviewer,BEYOND
talk,A2
assign,B2
certain,A2
instruct,C1
specify,B2
category,B1
socioeconomic,BEYOND
level,B1
age,B1
goal,A2
match,A1
general,A2
forecast,B2
drawback,BEYOND
impossible,A2
identify,A2
affect,A2
design,A1
necessarily,B1
sound,C1
careful,A2
procedure,B2
load,B2
influence,B1
volunteer,B1
typical,A2
questionnaire,B2
immediately,A2
reply,A2
letter,A1
express,A2
editor,B1
current,B1
issue,B1
nonrandom,BEYOND
nonrepresentative,BEYOND
kind,B1
type,B1
handle,B2
family,A1
exact,A2
child,A1
bear,B2
leap,C1
pass,B1
intermediate,C1
stage,B2
succession,C1
discrete,BEYOND
discontinuous,BEYOND
series,A2
suppose,A2
market,B1
analyst,B2
consumer,B1
preference,B2
breakfast,A1
food,A1
popcorn,BEYOND
ask,A1
kitchen,A1
shelf,B1
word,A1
phrase,A1
enumeration,BEYOND
represent,B1
bar,B2
separate,B1
suggest,A2
discontinuity,BEYOND
left,A1
height,A2
skyscraper,BEYOND
right,A1
depth,B2
continuous,B1
second,A2
consist,B1
fall,A2
scale,B2
distance,A2
foot,A1
meter,BEYOND
weight,A2
pound,A1
kilogram,BEYOND
temperature,A2
grade,B1
test,A1
sort,B1
instrument,A2
ruler,A1
thermometer,BEYOND
school,A1
gradation,BEYOND
low,B2
numerically,BEYOND
definite,B1
distinct,B2
diagram,B1
relationship,A2
bright,A2
star,A2
hot,A1
intelligence,B1
frequently,B1
instead,A2
psychological,B2
norm,B2
law,A2
theorem,BEYOND
identically,BEYOND
distribute,B2
randomly,BEYOND
variable,C1
increase,A2
theoretical,C1
prove,B1
swiss,BEYOND
contemporary,B2
formal,A2
view,B1
envisage,BEYOND
endless,C1
sequence,B2
repetition,BEYOND
pure,B2
loss,B1
label,B1
fraction,B2
believe,A1
eventually,B1
close,B1
precise,B2
manner,A2
indefinitely,BEYOND
prespecifie,BEYOND
percent,BEYOND
error,A2
residual,BEYOND
eliminate,B2
generally,B1
sufficiently,B2
dependable,BEYOND
skilled,B2
observer,B2
recorder,BEYOND
reliability,C1
consistently,B2
similar,A1
reliable,B1
hour,A1
little,A2
fast,A1
slow,B1
compare,A1
correct,A1
give,A1
standard,B1
oral,C1
good,A2
room,A1
humidity,BEYOND
wind,B2
velocity,BEYOND
device,A2
build,A1
print,B2
write,A1
poorly,BEYOND
difficult,A1
understand,A1
worthless,BEYOND
guard,B1
great,A1
spend,A1
perfect,A1
carefully,A2
train,A2
secure,B2
record,A2
pilot,A2
bias,B2
ambiguity,BEYOND
remove,A2
prior,B2
final,A2
frequency,B2
distribution,B2
condense,BEYOND
arrange,A2
usable,BEYOND
tabulation,BEYOND
see,A1
summarize,B1
describe,A1
mass,B2
reading,A1
eighty,A1
sixth,BEYOND
student,A1
order,A1
extremely,A2
grader,BEYOND
ability,A2
haphazard,BEYOND
arrangement,A2
readily,C1
range,B1
scatter,BEYOND
widely,B2
proportion,B2
middle,A2
half,A2
pupil,B2
rest,A2
stub,BEYOND
vertical,B2
column,A2
tabulate,BEYOND
technically,BEYOND
tabulating,BEYOND
take,A1
tally,BEYOND
mark,A2
opposite,A1
value,B1
notice,A2
iii,BEYOND
near,A1
interval,B2
remember,A1
classification,C1
prefer,A1
clearly,A2
overall,B2
pattern,A2
summary,B1
line,B2
horizontal,BEYOND
correspond,C1
stair,A2
step,B2
histogram,BEYOND
connect,A2
center,BEYOND
midpoint,BEYOND
straight,A2
produce,B2
polygon,BEYOND
impression,B1
casual,B2
examination,B2
curve,B2
central,B1
tendency,B2
seek,B2
calculate,B2
arithmetic,BEYOND
mind,A2
add,A1
sum,B2
signify,BEYOND
exactly,A2
point,B1
earn,A2
greatly,B2
extreme,B2
mode,B2
nonnumerical,BEYOND
advantage,A2
possibly,B1
probably,A1
think,A1
pet,A2
community,A2
median,BEYOND
magnitude,C1
lie,B1
halfway,C1
able,A2
seventh,BEYOND
deviate,BEYOND
frequent,B2
serve,A2
comparison,B1
judge,B1
rare,B1
atypical,BEYOND
tend,B1
pile,B2
skew,BEYOND
indicate,B1
bimodal,BEYOND
multimodal,BEYOND
percentile,BEYOND
rank,B2
educational,B1
doctor,A1
office,A1
staff,B1
weigh,B1
nurse,A1
tell,A1
considerable,B2
attention,A2
pay,A2
say,C1
bilaterally,BEYOND
symmetrical,BEYOND
fold,B1
vertically,BEYOND
lack,B1
symmetry,BEYOND
skewed,BEYOND
normal,B1
bell,B1
shape,B2
perfectly,B1
variability,BEYOND
spread,B1
let,A1
look,A2
physical,A2
fitness,B1
roughly,B2
lot,A1
dispersion,BEYOND
alike,C1
zero,A2
need,B1
closely,B2
devise,C1
chief,B2
difficulty,B1
significance,B2
interquartile,BEYOND
determine,B1
quartile,BEYOND
semi,BEYOND
deviation,BEYOND
subtract,BEYOND
disregard,BEYOND
fact,A1
positive,B2
quantity,A2
negative,B2
square,A2
root,B2
extract,C1
verify,C1
perform,A2
operation,B1
far,B1
desirable,C1
regard,B2
interested,A1
technical,B1
aim,B1
decrease,B2
fail,A2
drop,B1
finish,A2
course,A1
decide,A1
enter,A2
mechanical,B2
aptitude,BEYOND
predict,A2
criterion,B2
graduation,BEYOND
selection,B2
graduate,B1
true,A1
note,B1
exceed,B2
total,C1
nongraduate,BEYOND
addition,B1
cumulate,BEYOND
percentage,B1
distinctly,BEYOND
higher,BEYOND
equivalent,B2
run,A2
constitute,C1
applicant,B2
evaluate,B2
trait,B2
try,B2
personality,A2
relate,B1
job,A1
income,B2
go,B1
pair,A1
scattergram,BEYOND
visual,B2
paragraph,A1
meaning,A1
axis,BEYOND
lay,B1
directly,B1
vii,BEYOND
contingency,BEYOND
numeral,BEYOND
band,A1
rise,B1
evident,B2
associate,B2
enable,B2
coefficient,BEYOND
manipulation,C1
desire,B2
graphic,B2
create,A1
quick,A1
dramatic,B2
misleading,C1
reader,A1
alert,C1
false,A1
omit,BEYOND
portion,B2
exaggerate,C1
evidence,A2
require,B1
effect,A2
compute,C1
proceed,B2
caution,C1
hundred,A1
ago,A1
uncertainty,B2
happen,A1
new,A1
mathematic,BEYOND
origin,B2
gambling,C1
insurance,B2
century,A1
indispensable,BEYOND
tool,A2
social,A2
natural,A1
fundamental,B2
unknown,B2
completely,A2
likelihood,C1
particular,A2
relative,B1
ordinary,A2
conversation,A1
coin,B1
dice,BEYOND
roulette,BEYOND
wheel,A2
distinctive,C1
feature,B1
certainty,B2
collective,C1
regularity,BEYOND
statement,A1
imply,B2
approximately,B1
contain,A2
implication,B2
concern,B2
flip,BEYOND
molecule,BEYOND
gas,A2
gene,B2
actuarial,BEYOND
expectancy,BEYOND
experience,B1
purport,BEYOND
similarly,B1
genetic,B2
disease,A2
parent,A1
have,A2
makeup,BEYOND
occurrence,C1
inevitably,B2
simplify,BEYOND
assumption,B2
expense,B2
advantageous,BEYOND
roll,B1
apparently,B2
frivolous,BEYOND
tossing,BEYOND
tail,B1
ratio,C1
favorable,BEYOND
die,A1
page,A1
seven,A1
especially,A2
estimate,B2
brown,A1
eyed,BEYOND
blue,A1
austrian,BEYOND
monk,C1
paper,A1
foundation,B2
modern,A1
examine,B1
pea,A1
plant,A2
inheritance,BEYOND
monohybrid,BEYOND
cross,A2
petal,BEYOND
color,BEYOND
purebred,BEYOND
purple,A1
flower,A1
white,A1
parental,C1
generation,B1
offspring,C1
filial,BEYOND
remain,B1
replicate,BEYOND
nondominant,BEYOND
conclude,B1
inherit,B2
reproduction,C1
segregate,BEYOND
transmit,B2
receive,A2
segregation,BEYOND
today,A1
allele,BEYOND
make,B2
phenotype,BEYOND
identical,B2
versus,C1
genotype,BEYOND
grid,C1
stand,B2
dominant,B2
regardless,C1
alternative,B1
recessive,BEYOND
homozygous,BEYOND
heterozygous,BEYOND
compose,B2
genotypic,BEYOND
expectation,B2
object,B2
interrupt,B2
bet,B2
gold,A2
interruption,BEYOND
pose,B2
reason,A1
suffice,BEYOND
victory,B2
fair,A2
twice,A1
odd,B1
pascal,BEYOND
propose,B2
solve,A2
round,B2
position,B2
entitle,C1
share,B1
winning,BEYOND
treat,B1
stake,C1
broad,B2
varied,C1
article,A1
price,B2
home,A2
academic,B1
economics,B2
listen,A1
commentary,C1
come,A1
mention,B1
politic,BEYOND
sophisticated,B2
understanding,A2
immensely,BEYOND
spot,B1
mistakenly,BEYOND
