word,level
capreolus,BEYOND
anatomically,BEYOND
complex,B1
rely,B2
fibred,BEYOND
specialization,BEYOND
comparable,C1
selective,C1
feeder,BEYOND
bud,BEYOND
woody,BEYOND
ensilage,BEYOND
fibre,C1
toxicity,BEYOND
digestibility,BEYOND
bias,B2
quality,A2
origin,B2
exceptionally,BEYOND
annually,B2
encase,BEYOND
vascularized,BEYOND
nerve,B2
fill,A1
engorge,BEYOND
warm,B1
sensitive,B2
forcefully,BEYOND
remove,A2
residue,C1
impart,BEYOND
brownish,BEYOND
finish,A2
shield,BEYOND
exponentially,BEYOND
bodied,BEYOND
rich,A1
dicotyledonous,BEYOND
critical,B2
repercussion,BEYOND
ecology,BEYOND
confine,C1
relatively,B2
productive,C1
geologically,BEYOND
landscape,B2
leach,BEYOND
severely,B2
specialize,B2
disturb,B2
decade,B1
flooding,BEYOND
create,A1
perpetually,BEYOND
immature,BEYOND
wildfire,BEYOND
storm,A2
flood,B1
avalanche,BEYOND
wind,B2
fell,BEYOND
unpredictable,BEYOND
colonize,BEYOND
transient,BEYOND
upheaval,BEYOND
oscillation,BEYOND
greatly,B2
glacier,BEYOND
rock,C1
fertile,BEYOND
waterborne,BEYOND
silt,BEYOND
loess,BEYOND
refertilize,BEYOND
rejuvenate,BEYOND
sweep,B2
cold,A1
diversify,BEYOND
grotesque,BEYOND
ornate,BEYOND
bizarre,C1
divergent,BEYOND
antipredator,BEYOND
strategy,A2
divergence,BEYOND
segregate,BEYOND
ecologically,BEYOND
potential,B2
share,B1
discover,A2
depart,B2
jump,A2
runner,A2
flat,A2
unobstructed,BEYOND
outrun,BEYOND
jumper,BEYOND
choose,A1
stay,A2
rugged,BEYOND
cliff,B2
climber,BEYOND
gradient,BEYOND
distinct,B2
subfamily,BEYOND
division,B2
originally,B1
geographical,BEYOND
hand,B1
metapodia,BEYOND
distal,BEYOND
pedicle,BEYOND
step,B2
represent,B1
subtropical,BEYOND
plan,A1
sambar,BEYOND
barasingha,BEYOND
plethora,BEYOND
calamian,BEYOND
visayan,BEYOND
philippine,BEYOND
brown,A1
see,A1
niche,C1
sika,BEYOND
fallow,BEYOND
stand,B2
fiveand,BEYOND
irish,BEYOND
width,C1
lipped,BEYOND
category,B1
graceful,BEYOND
belong,A2
yellowish,BEYOND
spot,B1
faint,BEYOND
scatter,BEYOND
national,B2
list,A1
inermis,BEYOND
diminutive,BEYOND
bottom,A2
armed,B2
curved,B2
protrude,BEYOND
subsequently,B2
morphology,BEYOND
uniformly,BEYOND
rump,BEYOND
snowy,BEYOND
evade,BEYOND
hiding,BEYOND
burst,C1
rabbitlike,BEYOND
flight,A1
captive,BEYOND
lush,BEYOND
fawning,BEYOND
sight,B1
delicately,BEYOND
shy,B1
eveningand,BEYOND
vegetarian,BEYOND
characteristically,BEYOND
underside,BEYOND
downward,BEYOND
aquaticus,BEYOND
equatorial,BEYOND
bank,B1
spotted,BEYOND
tined,BEYOND
dama,BEYOND
estate,B2
zoo,BEYOND
brightly,BEYOND
antlered,BEYOND
mesopotamian,BEYOND
captivity,BEYOND
buck,C1
grayish,BEYOND
stiff,B2
legged,BEYOND
jumping,BEYOND
stotting,BEYOND
diverse,B2
famous,A1
conspicuously,BEYOND
vocalize,BEYOND
loudly,A2
dip,C1
conspicuous,BEYOND
apple,A1
slide,B2
throat,B1
unite,B2
lek,BEYOND
attract,B1
swollen,BEYOND
straighten,BEYOND
circle,A2
stain,BEYOND
urinate,BEYOND
roll,B1
soak,C1
earth,A2
block,B1
exaggerated,BEYOND
dancelike,BEYOND
rut,BEYOND
traverse,BEYOND
barking,BEYOND
seven,A1
smallto,BEYOND
cry,B2
nocturnal,BEYOND
established,BEYOND
dark,A2
tusklike,BEYOND
project,B2
inflict,C1
injury,A2
ridge,BEYOND
face,B1
rib,BEYOND
faced,BEYOND
knob,BEYOND
previously,B1
unknown,B2
name,A1
town,A1
miniature,BEYOND
leaf,B1
catalogue,C1
specimen,C1
rainforest,BEYOND
northeastern,BEYOND
compact,BEYOND
deerlike,BEYOND
mountainous,BEYOND
brittle,BEYOND
higher,BEYOND
classify,B2
pod,BEYOND
value,B1
perfume,BEYOND
soap,A2
commercially,BEYOND
specifically,B1
nature,A2
historical,B1
presumably,C1
private,B1
collection,B1
bushy,BEYOND
fork,A2
shortly,B2
prong,BEYOND
backward,BEYOND
french,BEYOND
missionary,BEYOND
naturalist,BEYOND
bring,A1
duke,BEYOND
reintroduce,BEYOND
elaphus,BEYOND
northwestern,BEYOND
sexually,BEYOND
hart,BEYOND
darken,BEYOND
underpart,BEYOND
regularly,B1
canadensis,BEYOND
tarandus,BEYOND
tundra,BEYOND
boreal,BEYOND
ecotype,BEYOND
huge,A2
cycle,A2
deeply,B2
cloven,BEYOND
swimmer,BEYOND
whitish,BEYOND
guard,B1
insulate,BEYOND
property,B1
point,B1
yearling,BEYOND
nutrition,B2
autumn,A1
correlate,C1
sufficiently,B2
assess,B2
visually,BEYOND
discrete,BEYOND
fresh,A2
weaning,BEYOND
wolf,BEYOND
lynx,BEYOND
longevity,BEYOND
disperse,BEYOND
larch,BEYOND
willow,BEYOND
birch,BEYOND
mushroom,BEYOND
metabolism,BEYOND
slow,B1
moss,BEYOND
crater,BEYOND
recycle,A2
waste,B1
soon,A1
traditional,A2
herder,BEYOND
pack,B1
draft,B2
carve,C1
totem,BEYOND
herdsman,BEYOND
boat,A1
offshore,BEYOND
glaciation,BEYOND
unicolor,BEYOND
eastward,BEYOND
ruff,BEYOND
unspotted,BEYOND
malayan,BEYOND
sacred,C1
medicine,A2
approximately,B1
geographic,BEYOND
rim,BEYOND
flare,BEYOND
advertise,A2
status,B2
shrill,BEYOND
vocally,BEYOND
spray,BEYOND
manner,A2
pit,C1
court,B1
fashion,A2
showy,BEYOND
winded,BEYOND
bind,C1
aggressively,BEYOND
eating,BEYOND
subsist,BEYOND
fibrous,BEYOND
plenty,B1
excellent,A2
hardy,BEYOND
resistant,BEYOND
review,A2
taxonomy,BEYOND
reveal,B2
description,A1
buy,A1
market,B1
mainland,C1
blurring,BEYOND
subspecific,BEYOND
meaningful,C1
transplant,BEYOND
locality,BEYOND
hybridize,BEYOND
dwarf,BEYOND
brocket,BEYOND
southward,BEYOND
pudu,BEYOND
andean,BEYOND
pampas,BEYOND
stout,BEYOND
arched,BEYOND
back,B2
shade,B2
subspecies,BEYOND
genetic,B2
tibetan,BEYOND
germanic,BEYOND
english,BEYOND
settler,B2
ambiguous,BEYOND
firmly,B2
proper,B1
mongolian,BEYOND
exceeded,BEYOND
average,B1
considerably,B2
mane,BEYOND
tan,BEYOND
classic,B2
biology,A2
endurance,BEYOND
broken,A2
versus,C1
plateaus,BEYOND
upland,BEYOND
thrive,C1
coniferous,BEYOND
coast,A2
prairie,BEYOND
aspen,BEYOND
parkland,BEYOND
sagebrush,BEYOND
swampy,BEYOND
shun,BEYOND
remarkably,B2
homogeneous,BEYOND
genetically,BEYOND
uniform,A2
voice,A2
differentiate,C1
manchurian,BEYOND
wapiti,BEYOND
striking,C1
pitched,BEYOND
bugling,BEYOND
vocal,C1
sound,C1
occasion,B1
bugle,BEYOND
bridge,A2
presence,B2
grizzly,BEYOND
megafauna,BEYOND
halt,C1
archaeological,BEYOND
decimate,BEYOND
ceremonial,BEYOND
exterminate,BEYOND
outcompete,BEYOND
elevation,BEYOND
vain,BEYOND
hope,A2
fail,A2
liver,C1
fluke,BEYOND
magna,BEYOND
livestock,BEYOND
traditionally,BEYOND
dedicate,BEYOND
globally,BEYOND
folk,B1
tower,A2
pendulous,BEYOND
muzzle,BEYOND
dangle,BEYOND
hairy,BEYOND
dewlap,BEYOND
bell,B1
immense,C1
moosh,BEYOND
stripper,BEYOND
eater,BEYOND
algonquian,BEYOND
language,A1
west,A1
east,A1
pelage,BEYOND
regional,B2
adjustment,C1
existence,B2
southernmost,BEYOND
community,A2
avid,BEYOND
visitor,A1
avidly,BEYOND
conifer,BEYOND
fir,BEYOND
yew,BEYOND
tramp,BEYOND
yard,B1
amount,B2
stream,B2
dive,B2
underwater,BEYOND
bold,B2
calving,BEYOND
cow,A1
maneuverability,BEYOND
blow,B2
frozen,B1
vulnerable,C1
haunch,BEYOND
charge,B1
slap,C1
kick,B1
powerful,B1
hunter,BEYOND
load,B2
gun,A2
fear,B1
wound,B2
stop,A1
rifle,C1
ball,A1
trot,BEYOND
pursue,B2
expensive,A1
tiring,BEYOND
cost,A1
bay,C1
hamper,BEYOND
paw,BEYOND
infirm,BEYOND
deplete,BEYOND
healthy,A1
spirited,BEYOND
smell,A2
splash,BEYOND
muck,BEYOND
actively,BEYOND
receive,A2
puncture,BEYOND
virtually,BEYOND
fester,BEYOND
heal,B2
dispersed,BEYOND
living,B1
tame,BEYOND
emerge,B2
intelligent,A2
mischievous,BEYOND
utterly,C1
loyal,B2
creature,B2
beast,C1
burden,C1
superior,C1
taiga,BEYOND
owe,B2
exploitation,C1
unsettled,BEYOND
uncontrolled,BEYOND
respond,A2
cherish,BEYOND
delicacy,BEYOND
restoration,C1
rarely,B1
columbianus,BEYOND
mitochondrial,BEYOND
dna,BEYOND
ancestral,BEYOND
consequently,B2
hybridization,BEYOND
calm,B1
inquisitive,BEYOND
pretty,A1
habitation,BEYOND
unlikely,B1
venture,C1
lawn,C1
garden,A1
integrate,B2
unpredictably,BEYOND
obstacle,B2
keen,B1
distant,B2
coyote,BEYOND
carefully,A2
select,B2
nutritious,BEYOND
bit,A2
rot,BEYOND
flower,A1
sprout,BEYOND
bough,BEYOND
twig,BEYOND
foster,C1
secure,B2
save,A2
irrespective,BEYOND
engage,B2
friendly,A1
bleat,BEYOND
softly,BEYOND
detect,B2
estrus,BEYOND
rush,B2
refuse,A2
dozen,B2
rival,B2
consort,BEYOND
estrous,BEYOND
recover,B2
exhaustion,BEYOND
depletion,BEYOND
currently,B1
hybrid,BEYOND
damaged,BEYOND
properly,B1
timely,C1
roebuck,BEYOND
roughen,BEYOND
enlarge,BEYOND
opportunity,A2
modicum,BEYOND
prize,A2
tasty,BEYOND
venison,BEYOND
expert,A2
hider,BEYOND
unusual,A2
reproduction,C1
pulse,C1
pay,A2
forego,BEYOND
costly,C1
fattening,BEYOND
overlap,BEYOND
pose,B2
dilemma,C1
commence,C1
midst,C1
solve,A2
problem,A1
delay,B2
implantation,BEYOND
fertilize,BEYOND
egg,A1
blastocyst,BEYOND
inactive,BEYOND
beginning,A1
implant,BEYOND
newly,B2
prior,B2
get,A1
aloft,BEYOND
flag,B1
agricultural,C1
bright,A2
dull,B2
specialist,B2
disrupt,C1
poor,A1
introduction,A2
locally,BEYOND
predate,BEYOND
extant,BEYOND
indigenous,C1
competitive,B1
legendary,C1
skill,A1
silently,BEYOND
speedy,BEYOND
unceremonious,BEYOND
daughter,A1
adulthood,BEYOND
trample,BEYOND
nut,A2
orchard,BEYOND
cultivated,BEYOND
urban,B2
unrestricted,BEYOND
measure,B1
overabundance,BEYOND
adequate,B2
collision,C1
car,A1
truck,A2
fatality,BEYOND
motorist,C1
upswing,BEYOND
transmissible,BEYOND
significantly,B2
account,B1
third,A2
taxonomic,BEYOND
catchall,BEYOND
astonishing,B2
royal,B1
eland,BEYOND
act,B1
spike,BEYOND
corkscrew,BEYOND
invariably,BEYOND
similarly,B1
diversity,B2
generalization,BEYOND
reedbuck,BEYOND
overdeveloped,BEYOND
hindquarter,BEYOND
conformation,BEYOND
dodge,BEYOND
concealment,BEYOND
chance,A2
coloration,BEYOND
camouflage,BEYOND
equally,B1
revealing,BEYOND
kind,B1
suni,BEYOND
taxonomist,BEYOND
spiral,BEYOND
oxlike,BEYOND
behave,A2
affinity,BEYOND
swift,BEYOND
shepherd,BEYOND
perfection,BEYOND
beautiful,A1
athletic,BEYOND
class,A1
lyrate,BEYOND
alike,C1
sleek,BEYOND
toned,BEYOND
saddle,BEYOND
inside,A2
torso,BEYOND
crown,C1
vertical,B2
prominent,C1
tuft,BEYOND
overlie,BEYOND
southwest,BEYOND
covet,BEYOND
trophy,C1
ecotone,BEYOND
switch,B1
restriction,B2
unusually,BEYOND
adaptable,BEYOND
strip,C1
breeder,BEYOND
vociferous,BEYOND
puff,BEYOND
grunt,BEYOND
furiously,BEYOND
proprietor,BEYOND
enhance,B2
turnover,C1
cease,C1
roadside,BEYOND
midden,BEYOND
attest,BEYOND
claim,B1
sustained,BEYOND
explain,A1
crèche,BEYOND
aged,B1
socialize,BEYOND
tolerance,C1
packing,BEYOND
tit,BEYOND
tat,BEYOND
grooming,BEYOND
eagle,BEYOND
lion,A1
bushed,BEYOND
ambush,BEYOND
vigilant,BEYOND
confuse,B1
attacker,BEYOND
direction,A2
soar,C1
keeled,BEYOND
bongo,BEYOND
colourful,B2
sociable,BEYOND
sturdy,BEYOND
forequarter,BEYOND
tight,B1
stature,BEYOND
glossy,BEYOND
chestnut,BEYOND
highland,BEYOND
vividly,BEYOND
yellow,A1
chest,B1
nose,A1
chevron,BEYOND
cheek,B2
blotch,BEYOND
conceal,C1
outline,B2
forb,BEYOND
vine,BEYOND
separated,BEYOND
fragmented,BEYOND
relict,BEYOND
interglacial,BEYOND
epoch,BEYOND
bamboo,BEYOND
heath,BEYOND
cloud,A2
deforestation,BEYOND
poaching,BEYOND
hyena,BEYOND
lowland,BEYOND
eurycerus,BEYOND
basin,BEYOND
accurately,B2
mosaic,BEYOND
sunlight,BEYOND
penetrate,BEYOND
floor,A1
track,B2
focal,BEYOND
hole,A2
congregate,BEYOND
kilometre,A1
clay,BEYOND
drink,A1
clayish,BEYOND
nonterritorial,BEYOND
hidden,B2
scriptus,BEYOND
harness,BEYOND
brush,A2
row,B1
side,A2
spirally,BEYOND
twisted,BEYOND
straight,A2
bushback,BEYOND
leaved,BEYOND
doka,BEYOND
subdesert,BEYOND
attain,C1
ton,B2
bulk,C1
slim,BEYOND
tawny,BEYOND
garter,BEYOND
crest,BEYOND
hock,BEYOND
indistinct,BEYOND
forehead,BEYOND
screwlike,BEYOND
blackish,BEYOND
striping,BEYOND
stretch,B2
elusive,BEYOND
membership,B2
fluid,C1
mutual,C1
attraction,B1
attendance,C1
kenyan,BEYOND
senior,B2
announce,B1
loud,A2
click,B1
dicot,BEYOND
grasp,C1
paradoxically,BEYOND
possibly,B1
prodigious,BEYOND
fence,B1
effortlessly,BEYOND
offer,A2
refuge,C1
program,B1
wildlife,B2
svelte,BEYOND
dweller,BEYOND
thornbush,BEYOND
northeast,BEYOND
narrow,B2
gray,A1
spinal,BEYOND
tipped,BEYOND
beard,BEYOND
curve,B2
pace,B2
bearer,BEYOND
rufous,BEYOND
slategray,BEYOND
decorate,B1
erectile,BEYOND
seedpod,BEYOND
waterless,BEYOND
watercourse,BEYOND
hectare,BEYOND
acre,C1
wetand,BEYOND
crowd,A2
secretiveness,BEYOND
persist,C1
bake,B1
midday,BEYOND
habitually,BEYOND
motionless,BEYOND
beautifully,BEYOND
abrupt,BEYOND
bound,B2
utter,BEYOND
hoarse,BEYOND
transitory,BEYOND
kinship,BEYOND
nyala,BEYOND
gender,B2
loose,B2
grand,B2
rinderpest,BEYOND
southeastern,BEYOND
dimorphism,BEYOND
twist,C1
charcoal,BEYOND
shaggy,BEYOND
fringe,BEYOND
dryland,BEYOND
version,B1
sitatunga,BEYOND
coastal,C1
daytime,BEYOND
dicotyledon,BEYOND
seed,B1
dominate,B2
subadult,BEYOND
lie,B1
endemic,BEYOND
ethiopian,BEYOND
proportion,B2
fade,C1
sepia,BEYOND
montane,BEYOND
revolution,B2
overrun,BEYOND
bluebuck,BEYOND
subcontinent,BEYOND
accordingly,C1
hindustani,BEYOND
orange,A1
horselike,BEYOND
cowlike,BEYOND
upright,BEYOND
barrel,C1
wither,BEYOND
croup,BEYOND
bib,BEYOND
brisket,BEYOND
achieve,A2
prime,B2
tassel,BEYOND
border,B1
rolling,BEYOND
minimal,C1
northwest,BEYOND
descendant,BEYOND
acacia,BEYOND
overgraze,BEYOND
raid,C1
weather,A1
siesta,BEYOND
usual,A2
morning,A1
afternoon,A1
cool,B1
few,A1
rule,B1
unclear,BEYOND
demarcation,BEYOND
uncommon,BEYOND
afrikaans,BEYOND
duikerbok,BEYOND
sudden,B1
headlong,BEYOND
flush,BEYOND
biome,BEYOND
necked,BEYOND
cryptic,BEYOND
grizzled,BEYOND
banded,BEYOND
stealthily,BEYOND
mid,BEYOND
proportionally,BEYOND
bare,C1
moist,BEYOND
muffle,BEYOND
trait,B2
cephalophus,BEYOND
horizontal,BEYOND
slit,BEYOND
slant,BEYOND
backed,BEYOND
interference,C1
microhabitat,BEYOND
fronted,BEYOND
bellied,BEYOND
closed,A2
utilize,C1
rotten,BEYOND
vertebrate,BEYOND
monogamous,BEYOND
jointly,BEYOND
reproduce,C1
dik,BEYOND
saltiana,BEYOND
silver,A2
resident,B2
isolated,B2
delicate,C1
pointed,B2
pipestem,BEYOND
harelike,BEYOND
forelimb,BEYOND
vestigial,BEYOND
ring,B1
corrugate,BEYOND
slanted,BEYOND
probosci,BEYOND
slitlike,BEYOND
proboscis,BEYOND
nasal,BEYOND
richly,BEYOND
efficiently,B2
panting,BEYOND
exhale,BEYOND
air,A1
waterand,BEYOND
metabolic,BEYOND
succulent,BEYOND
superbly,BEYOND
demarcate,BEYOND
deposit,C1
ritual,C1
sample,B1
monitor,B2
couple,A2
anoint,BEYOND
nearby,B2
tarlike,BEYOND
secretion,BEYOND
participate,B1
dunging,BEYOND
neighbour,A1
borderline,BEYOND
vacancy,BEYOND
equal,B1
ratio,C1
tactic,C1
zigzag,BEYOND
breathy,BEYOND
toy,A2
trumpet,BEYOND
zik,BEYOND
duet,BEYOND
harass,BEYOND
apt,BEYOND
radically,BEYOND
stocky,BEYOND
undercoat,BEYOND
tiptoe,BEYOND
truncated,BEYOND
colouring,BEYOND
margin,B2
sure,A2
footedness,BEYOND
jagged,BEYOND
lava,BEYOND
field,A2
sanctuary,BEYOND
insulation,BEYOND
evergreen,BEYOND
necessary,A2
gorge,BEYOND
centre,B1
rainfall,BEYOND
escarpment,BEYOND
post,A1
globule,BEYOND
daub,BEYOND
sentinel,BEYOND
promontory,BEYOND
occupancy,BEYOND
intrusion,BEYOND
nurse,A1
extra,B1
whistle,BEYOND
snort,BEYOND
uphill,BEYOND
disturbed,BEYOND
discourage,B2
homestead,BEYOND
reinforce,B2
stage,B2
hyrax,BEYOND
limbed,BEYOND
erect,C1
spikelike,BEYOND
stubby,BEYOND
hinterland,BEYOND
isolate,B2
palatable,BEYOND
unavailable,BEYOND
independent,A2
visit,A1
postburn,BEYOND
neutral,B2
cohesion,BEYOND
intruder,BEYOND
initiate,C1
elimination,BEYOND
posture,BEYOND
upraised,BEYOND
pompon,BEYOND
patrol,C1
stem,C1
prepare,A1
bite,B1
communicate,A2
odour,BEYOND
battery,B1
shin,BEYOND
conventional,B2
novel,C1
polygamous,BEYOND
theme,B1
arrangement,A2
owner,A2
tolerate,C1
subordinate,BEYOND
gain,B2
cuckold,BEYOND
cooperative,C1
tenure,C1
extended,BEYOND
newborn,BEYOND
dash,BEYOND
denizen,BEYOND
physical,A2
similarity,B1
twice,A1
transparent,C1
redor,BEYOND
golden,B2
collar,BEYOND
chin,BEYOND
undertail,BEYOND
succeed,A2
cultivation,BEYOND
secretive,BEYOND
seldom,C1
selectively,BEYOND
cultivate,C1
polygynous,BEYOND
estimated,BEYOND
maybe,A1
gerenuk,BEYOND
shaped,B2
covered,B1
pronounced,C1
tribal,C1
centimetre,BEYOND
circular,BEYOND
inner,B2
monsoon,BEYOND
midwinter,BEYOND
molt,BEYOND
semidesert,BEYOND
barren,BEYOND
salt,A1
pan,B1
shrubland,BEYOND
sun,A1
drastically,BEYOND
report,A2
maternity,BEYOND
prance,BEYOND
curl,BEYOND
evert,BEYOND
emit,BEYOND
throaty,BEYOND
sticky,B2
eyesight,BEYOND
cheetah,BEYOND
pariah,BEYOND
jackal,BEYOND
mistake,B2
ochre,BEYOND
preferred,BEYOND
genera,BEYOND
stony,BEYOND
supplement,C1
resemblance,BEYOND
gazelline,BEYOND
semiarid,BEYOND
eliminate,B2
political,B1
unrest,BEYOND
populate,BEYOND
overhunting,BEYOND
degradation,BEYOND
alert,C1
unprotected,BEYOND
attrition,BEYOND
double,B1
fleet,C1
facial,BEYOND
extract,C1
excretion,BEYOND
moisture,BEYOND
fecal,BEYOND
reflective,BEYOND
technique,B1
phylogenetic,BEYOND
relationship,A2
authority,B1
subgenus,BEYOND
sibling,B2
exclusively,C1
goitred,BEYOND
saudi,BEYOND
sixth,BEYOND
chinkara,BEYOND
edmi,BEYOND
rhim,BEYOND
leptoceros,BEYOND
erg,BEYOND
sizable,BEYOND
thomsonii,BEYOND
rufifron,BEYOND
predominately,BEYOND
extensive,B2
migratory,BEYOND
endowed,BEYOND
groin,BEYOND
ritualized,BEYOND
performance,B1
motorized,BEYOND
vehicle,A2
relentless,BEYOND
harm,B2
tone,B2
buff,BEYOND
annulate,BEYOND
nibbling,BEYOND
thorny,BEYOND
modified,BEYOND
wedge,BEYOND
unsupported,BEYOND
enrich,C1
inaccessible,BEYOND
permanent,B2
overgrazing,BEYOND
passage,B2
semiclosed,BEYOND
overall,B2
sighting,BEYOND
stot,BEYOND
two,A1
three,A1
cordon,BEYOND
interval,B2
conceive,C1
marsupialis,BEYOND
springbuck,BEYOND
treeless,BEYOND
enormous,A2
sporting,B2
emblem,BEYOND
excite,BEYOND
fold,B1
special,A1
pronking,BEYOND
happen,A1
sebaceous,BEYOND
ranch,BEYOND
subdivide,BEYOND
transform,B2
hofmeyri,BEYOND
ringed,BEYOND
stethoscope,BEYOND
hook,C1
cinnamon,BEYOND
tsama,BEYOND
melon,BEYOND
indefinitely,BEYOND
timing,B2
response,A2
variability,BEYOND
thunderstorm,BEYOND
perform,A2
unfold,B2
bow,C1
merge,C1
clock,A1
addax,BEYOND
nasomaculatus,BEYOND
poach,BEYOND
gravel,BEYOND
plateau,BEYOND
lightest,BEYOND
smoky,BEYOND
bloom,BEYOND
leptocero,BEYOND
accumulation,C1
poacher,BEYOND
resort,B2
employ,A2
blunt,BEYOND
leguminous,BEYOND
revive,C1
remote,B1
dune,BEYOND
reintroduction,BEYOND
securely,BEYOND
presently,C1
powerfully,BEYOND
chested,BEYOND
offset,BEYOND
eared,BEYOND
calloti,BEYOND
peninsula,BEYOND
descendent,BEYOND
energetically,BEYOND
harsh,C1
isolation,C1
adolescent,C1
alpha,BEYOND
command,B2
enforce,C1
submissive,BEYOND
permit,B2
formidable,BEYOND
upstanding,BEYOND
gape,BEYOND
frame,B1
tasseled,BEYOND
sickle,BEYOND
lightly,BEYOND
floodplain,BEYOND
mysteriously,BEYOND
miombo,BEYOND
nonmigratory,BEYOND
plus,B1
enjoy,A1
monopoly,C1
composition,C1
settle,B2
evict,BEYOND
calve,BEYOND
roughly,B2
creche,BEYOND
subgroup,BEYOND
overpower,BEYOND
stabbing,BEYOND
temperament,BEYOND
impressive,B1
favorite,BEYOND
quarry,BEYOND
sorrel,BEYOND
dimorphic,BEYOND
herbage,BEYOND
countryside,B1
daily,B1
trace,C1
granitic,BEYOND
seniority,BEYOND
variable,C1
lag,BEYOND
lodger,BEYOND
occasional,C1
fleetness,BEYOND
bulge,BEYOND
taller,BEYOND
ridged,BEYOND
lyre,BEYOND
ebony,BEYOND
front,A1
wetland,BEYOND
permanently,B2
reside,C1
downslope,BEYOND
greenbelt,BEYOND
arena,C1
circulate,C1
estrogen,BEYOND
gauntlet,BEYOND
eagerly,BEYOND
ram,BEYOND
centrally,BEYOND
stalk,BEYOND
lechwe,BEYOND
sizeable,BEYOND
splay,BEYOND
greasy,BEYOND
repellent,BEYOND
minor,B2
sweeping,BEYOND
proud,B1
chocolate,A1
underuse,BEYOND
floodwater,BEYOND
recede,BEYOND
literally,B2
count,B1
construction,B2
hydroelectric,BEYOND
dam,C1
alter,B2
inaccessibility,BEYOND
civil,B2
war,A2
concentration,B2
shrink,C1
clumsy,BEYOND
aggression,C1
lekking,BEYOND
hooked,BEYOND
bohor,BEYOND
redunca,BEYOND
alerted,BEYOND
transition,B2
current,B1
security,B1
gaudy,BEYOND
countless,C1
province,C1
blaze,BEYOND
purple,A1
bisect,BEYOND
sweetveld,BEYOND
inbred,BEYOND
exclusive,C1
network,A2
undefended,BEYOND
organize,A2
differently,A2
subpopulation,BEYOND
apparent,B2
follower,BEYOND
bracket,BEYOND
scrubland,BEYOND
widest,BEYOND
kongoni,BEYOND
uncomplicated,BEYOND
treat,B1
unpalatable,BEYOND
tsessebe,BEYOND
sassaby,BEYOND
lean,B2
looking,BEYOND
weak,A2
moon,A2
lunatus,BEYOND
reverse,C1
countershading,BEYOND
inseminate,BEYOND
patchy,BEYOND
commute,BEYOND
wet,A2
afford,B1
reestablish,BEYOND
resettle,BEYOND
monopolize,BEYOND
gnu,BEYOND
taurinus,BEYOND
keystone,BEYOND
slate,BEYOND
counter,C1
shaded,BEYOND
brindled,BEYOND
bearded,BEYOND
intact,C1
gnou,BEYOND
quagga,BEYOND
slowly,A2
carpet,A2
noise,A2
confusion,B2
fleece,BEYOND
ewe,BEYOND
lamb,BEYOND
legume,BEYOND
brushy,BEYOND
particular,A2
flock,BEYOND
totally,B1
site,A2
domesticated,BEYOND
mutton,BEYOND
billion,A2
producer,B1
progenitor,BEYOND
quantity,A2
combination,B2
satisfy,B2
crossbreed,BEYOND
yield,C1
italian,BEYOND
traveler,BEYOND
nuptial,BEYOND
superlative,BEYOND
vision,B2
trade,B1
meadow,BEYOND
suffer,B1
expectancy,BEYOND
brief,B2
snowfall,BEYOND
bighorn,BEYOND
urial,BEYOND
killing,B1
curvature,BEYOND
snowpack,BEYOND
learn,A1
inherit,B2
dramatic,B2
launch,B2
clash,C1
threat,B2
collide,BEYOND
shock,B2
malnutrition,BEYOND
lactate,BEYOND
lifetime,B2
peninsular,BEYOND
mexican,BEYOND
translocation,BEYOND
dangerously,BEYOND
corridor,B2
off,A1
thinhorn,BEYOND
alpine,BEYOND
mouflon,BEYOND
musimon,BEYOND
ophion,BEYOND
outward,BEYOND
mediterranean,BEYOND
neolithic,BEYOND
privilege,C1
diploid,BEYOND
chromosome,BEYOND
forested,BEYOND
wintering,BEYOND
document,B2
wolverine,BEYOND
satisfactory,BEYOND
intensive,C1
borealis,BEYOND
yakutian,BEYOND
alleni,BEYOND
converge,BEYOND
diverge,BEYOND
agree,A1
split,B2
indication,B2
deliver,B1
eroded,BEYOND
gully,BEYOND
shady,BEYOND
infect,C1
productivity,C1
naturally,B1
overhunte,BEYOND
gravely,BEYOND
urgent,B2
sustainable,B2
preservation,C1
arch,BEYOND
billy,BEYOND
nanny,BEYOND
kid,A2
markhor,BEYOND
pasang,BEYOND
persian,BEYOND
cheese,A1
uneconomical,BEYOND
scale,B2
inferior,BEYOND
torrid,BEYOND
frigid,BEYOND
flavour,B2
leather,B1
footed,BEYOND
semicircular,BEYOND
transversely,BEYOND
nubian,BEYOND
spanish,BEYOND
walia,BEYOND
abyssinian,BEYOND
pyrenaica,BEYOND
lusitanica,BEYOND
climbing,BEYOND
falconeri,BEYOND
endangered,BEYOND
critically,B2
silky,BEYOND
rupicaprin,BEYOND
goatlike,BEYOND
stockily,BEYOND
serow,BEYOND
stiletto,BEYOND
supraoccipital,BEYOND
trunk,BEYOND
rudimentary,BEYOND
differentiated,BEYOND
view,B1
paleontological,BEYOND
datum,BEYOND
anatomical,BEYOND
knit,BEYOND
originate,C1
epigenetic,BEYOND
chamoi,BEYOND
destruction,B2
pyrenean,BEYOND
underfur,BEYOND
fierce,C1
fragile,C1
chase,B2
nonlethal,BEYOND
surefooted,BEYOND
snowline,BEYOND
improve,A1
regime,C1
rebuild,B2
wary,BEYOND
pliant,BEYOND
chammy,BEYOND
shammy,BEYOND
german,BEYOND
