word,level
downturn,BEYOND
impose,B2
austere,BEYOND
budget,B2
rebuild,B2
shatter,C1
banking,BEYOND
sector,B2
problem,A1
deny,B2
simply,B1
matter,A2
prominent,C1
example,A1
last,A2
effect,A2
day,A1
choose,A1
pope,BEYOND
archbishop,BEYOND
owe,B2
aspect,B2
win,B1
right,A1
host,B1
soccer,A2
event,A1
imprint,BEYOND
widely,B2
clearly,A2
worth,B1
page,A1
continental,BEYOND
commonality,BEYOND
rocky,BEYOND
sparsely,BEYOND
settled,BEYOND
scenic,BEYOND
wild,A2
fertile,BEYOND
rugged,BEYOND
lie,B1
river,A1
contain,A2
high,B2
sixth,BEYOND
perimeter,BEYOND
east,A1
rest,A2
southwest,BEYOND
metropolitan,BEYOND
physical,A2
low,B2
rise,B1
nearly,A2
foot,A1
metre,A1
comprise,B2
border,B1
block,B1
ancient,A2
rock,C1
core,B2
extensive,B2
limestone,BEYOND
sedimentary,BEYOND
strata,BEYOND
plateaus,BEYOND
drain,C1
proximity,BEYOND
affect,A2
increase,A2
rainfall,BEYOND
contribute,B2
verdant,BEYOND
vegetation,BEYOND
predominantly,C1
remarkable,B2
essence,C1
relief,B2
underlie,BEYOND
geology,BEYOND
describe,A1
heading,BEYOND
old,A1
transitional,BEYOND
order,A1
discuss,A1
physiographic,BEYOND
necessary,A2
provincial,C1
division,B2
administrative,C1
entity,C1
survive,B1
geographical,BEYOND
designation,BEYOND
supersede,BEYOND
planning,B1
district,B2
organize,A2
traditionally,BEYOND
serve,A2
unit,A2
locate,B1
bound,B2
gorge,BEYOND
southeast,BEYOND
cover,B1
mainland,C1
officially,BEYOND
create,A1
basis,B1
historic,B1
remote,B1
think,A1
farth,BEYOND
know,A1
centre,B1
operation,B1
city,A1
destroy,A2
earthquake,B1
marquês,BEYOND
seagirt,BEYOND
multicoloured,BEYOND
elegant,B2
park,A1
garden,A1
capital,A1
vast,B2
reconstruct,BEYOND
bustle,BEYOND
metropolis,BEYOND
fact,A1
designate,C1
spark,C1
renewal,BEYOND
project,B2
rebuilding,BEYOND
construction,B2
combined,BEYOND
road,A1
rail,B2
upgrade,C1
transportation,B2
infrastructure,B2
fair,A2
primary,B1
catalyst,BEYOND
oceanarium,BEYOND
marina,BEYOND
hotel,A1
commercial,B1
complex,B1
entertainment,B1
venue,B2
modernization,BEYOND
retain,B2
air,A1
varinas,BEYOND
fish,A2
vendor,BEYOND
roam,BEYOND
street,A1
dress,A1
black,A1
skirt,A1
carry,A1
ware,BEYOND
basket,B2
head,B1
vessel,C1
quay,BEYOND
clang,BEYOND
trolley,BEYOND
car,A1
blend,C1
ship,B2
horn,C1
dawn,C1
fishing,A2
boat,A1
deposit,C1
catch,B2
noisy,A2
auction,B2
shop,A1
owner,A2
wait,A2
fill,A1
peddle,BEYOND
inland,BEYOND
equally,B1
colourful,B2
clamorous,BEYOND
fruit,A1
vegetable,A1
port,B1
maintain,B2
intimacy,BEYOND
steam,B2
amid,C1
freighter,BEYOND
warship,BEYOND
cruise,B2
liner,BEYOND
ferryboat,BEYOND
picturesque,BEYOND
note,B1
strike,B2
fragata,BEYOND
origin,B2
crescent,BEYOND
shaped,B2
hull,BEYOND
pink,A1
perform,A2
harbour,B2
lighterage,BEYOND
general,A2
outline,B2
balcony,BEYOND
vista,BEYOND
miradouros,BEYOND
terrace,BEYOND
municipality,BEYOND
seven,A1
hillside,BEYOND
profess,BEYOND
traditional,A2
hill,A2
symptom,B1
affliction,BEYOND
believe,A1
endemic,BEYOND
saudade,BEYOND
melancholy,BEYOND
anxiety,B2
temper,BEYOND
fatalism,BEYOND
say,C1
fado,BEYOND
fate,C1
melodic,BEYOND
deeply,B2
emotional,B2
folk,B1
song,A1
hear,A1
restaurant,A1
mainly,B1
quarter,A1
residential,C1
tower,A2
shopping,A1
eighth,BEYOND
flow,B1
northeast,BEYOND
tenth,BEYOND
surpass,BEYOND
northwest,BEYOND
surmount,BEYOND
amphitheatre,BEYOND
compose,B2
metamorphic,BEYOND
crystalline,BEYOND
schist,BEYOND
slate,BEYOND
quartzite,BEYOND
intrusive,BEYOND
granitic,BEYOND
fault,B2
hot,A1
spring,B1
roll,B1
entrench,BEYOND
stream,B2
characterize,C1
relatively,B2
outcrop,BEYOND
poor,A1
soil,B1
ridge,BEYOND
deep,B1
flat,A2
floored,BEYOND
valley,A2
narrow,B2
strip,C1
steeply,BEYOND
side,A2
extension,B2
terra,BEYOND
fria,BEYOND
heavily,B1
precambrian,BEYOND
granite,BEYOND
rolling,BEYOND
topography,BEYOND
structural,C1
weakness,B2
run,A2
rejuvenation,BEYOND
past,A2
canyon,BEYOND
sea,A1
level,B1
singular,BEYOND
monadnock,BEYOND
find,A1
sheltered,BEYOND
dark,A2
coloured,B1
trap,B2
heat,A2
quente,BEYOND
foothill,BEYOND
flank,BEYOND
escarpment,BEYOND
represent,B1
continuation,BEYOND
average,B1
elevation,BEYOND
chain,B1
southwestward,BEYOND
erode,BEYOND
drop,B1
merge,C1
imperceptibly,BEYOND
highland,BEYOND
fifth,A1
triassic,BEYOND
sandstone,BEYOND
descend,C1
marshy,BEYOND
shift,B1
sand,B1
dune,BEYOND
lagoon,BEYOND
salt,A1
marsh,BEYOND
mouth,A1
jurassic,BEYOND
intersperse,BEYOND
slightly,B1
young,B1
cretaceous,BEYOND
conglomerate,BEYOND
sandy,BEYOND
steep,B2
calcareous,BEYOND
volcanic,BEYOND
activity,A1
basalt,BEYOND
tableland,BEYOND
paleozoic,BEYOND
cambrian,BEYOND
silurian,BEYOND
diorite,BEYOND
weather,A1
rich,A1
piedmont,BEYOND
quartz,BEYOND
marble,BEYOND
orient,BEYOND
account,B1
monotonously,BEYOND
undulating,BEYOND
terminate,C1
schistose,BEYOND
shelter,B2
climatic,BEYOND
scarp,BEYOND
dissected,BEYOND
massif,BEYOND
igneous,BEYOND
syenite,BEYOND
archipelago,BEYOND
island,A1
mile,A1
inhabit,BEYOND
asymmetrical,BEYOND
hump,BEYOND
midocean,BEYOND
fall,A2
thick,A2
layer,B1
alternate,BEYOND
bed,A1
ash,C1
scoriae,BEYOND
stepped,BEYOND
dissect,BEYOND
cratorial,BEYOND
bleak,BEYOND
tip,B1
uninhabited,BEYOND
região,BEYOND
autόnoma,BEYOND
autonomous,BEYOND
separate,B1
group,A1
consist,B1
islet,BEYOND
northwestern,BEYOND
near,A1
ocean,A2
atop,BEYOND
shore,B2
pebble,BEYOND
debris,C1
scree,BEYOND
talus,BEYOND
height,A2
geologic,BEYOND
nature,A2
indicate,B1
numerous,B2
eruption,BEYOND
town,A1
bury,B1
massive,B2
convulsion,BEYOND
recently,A2
enlarge,BEYOND
construct,B2
crater,BEYOND
caldera,BEYOND
lake,A2
dramatic,B2
popular,A1
picnic,BEYOND
spot,B1
sufficient,B2
cooking,A1
subtropical,BEYOND
humidity,BEYOND
abundant,BEYOND
flora,BEYOND
mix,B1
forest,A2
intensive,C1
agriculture,B2
produce,B2
cereal,BEYOND
wheat,B2
corn,BEYOND
maize,BEYOND
pineapple,A1
grape,A1
quality,A2
cure,B2
cheese,A1
principal,C1
dairy,B2
tea,A1
zone,BEYOND
beauty,B1
draw,A1
prime,B2
whale,BEYOND
watching,BEYOND
whaling,BEYOND
cease,C1
specie,BEYOND
cetacean,BEYOND
view,B1
inhabitant,B2
density,C1
limited,B2
opportunity,A2
provoke,C1
emigration,BEYOND
entirely,B2
isolation,C1
communication,B1
considerably,B2
improve,A1
airport,A1
airstrip,BEYOND
seaport,BEYOND
agreement,B1
base,B1
development,B1
satellite,B2
meteorological,BEYOND
datum,BEYOND
compile,C1
transmit,B2
essential,B1
forecasting,BEYOND
main,A1
defile,BEYOND
usefulness,BEYOND
routeway,BEYOND
railway,A2
cross,A2
navigable,BEYOND
frontier,BEYOND
upper,B2
riverbed,BEYOND
navigability,BEYOND
resolve,B2
lock,A2
dam,C1
wholly,C1
tributary,BEYOND
short,A1
distance,A2
silt,BEYOND
campo,BEYOND
result,B1
regular,A2
flooding,BEYOND
severe,B2
southerly,BEYOND
gale,BEYOND
estuary,BEYOND
coastline,BEYOND
westward,BEYOND
indentation,BEYOND
natural,A1
entrance,B1
deepwater,BEYOND
channel,B1
open,A1
water,B1
depend,A2
protection,B2
headland,BEYOND
artificial,B2
arid,BEYOND
acidic,BEYOND
part,A1
precipitation,BEYOND
alluvium,BEYOND
suitable,B1
production,B1
generally,B1
incapable,BEYOND
irrigation,BEYOND
scheme,B2
involve,A2
mesetan,BEYOND
predominate,BEYOND
overall,B2
put,A1
humid,BEYOND
true,A1
mild,B1
rainy,BEYOND
summer,A1
temperature,A2
expose,B2
winter,A1
tend,B1
annual,B2
inch,B2
extreme,B2
slope,B2
lee,BEYOND
lose,A1
evaporation,BEYOND
rate,B2
duration,B2
drought,B2
month,A1
intensify,C1
severity,BEYOND
pressure,B1
siberian,BEYOND
anti,BEYOND
cyclone,BEYOND
acute,C1
summit,C1
prevail,C1
lengthen,BEYOND
mean,A1
bit,A2
higher,BEYOND
considerable,B2
variability,BEYOND
saharan,BEYOND
oceanic,BEYOND
seasonal,BEYOND
occasional,C1
dry,A2
wind,B2
thermal,BEYOND
equability,BEYOND
respectively,C1
vary,B2
markedly,BEYOND
altitude,BEYOND
anticyclone,BEYOND
variable,C1
irregular,BEYOND
total,C1
regime,C1
suffer,B1
mixture,B1
atlantic,BEYOND
african,BEYOND
third,A2
distribution,B2
revealing,BEYOND
plant,A2
fourth,A1
proportion,B2
half,A2
introduce,A1
millennia,BEYOND
human,A2
woodland,BEYOND
remainder,C1
scrubland,BEYOND
call,A1
maquis,BEYOND
matorral,BEYOND
steppe,BEYOND
mixed,B2
deciduous,BEYOND
tree,A1
confine,C1
lush,BEYOND
green,A1
heath,BEYOND
mato,BEYOND
erica,BEYOND
heather,BEYOND
cistus,BEYOND
bracken,BEYOND
original,B1
oak,BEYOND
climax,BEYOND
robur,BEYOND
species,B2
replace,A2
maritime,BEYOND
pine,BEYOND
cork,BEYOND
plantation,BEYOND
eucalyptus,BEYOND
olive,BEYOND
limit,B1
juniper,BEYOND
scrub,BEYOND
vineyard,BEYOND
grove,BEYOND
associate,B2
cultivation,BEYOND
chestnut,BEYOND
dense,C1
elevational,BEYOND
strongly,B1
pyrenean,BEYOND
pedunculated,BEYOND
love,A1
stone,A2
charneca,BEYOND
uncultivated,BEYOND
manage,A2
estate,B2
holm,BEYOND
vine,BEYOND
typical,A2
arboriculture,BEYOND
fig,BEYOND
almond,BEYOND
carob,BEYOND
europeanize,BEYOND
round,B2
fern,BEYOND
moss,BEYOND
grazing,BEYOND
peculiar,C1
indigenous,C1
individualized,BEYOND
reforestation,BEYOND
poplar,BEYOND
conservation,B2
site,A2
reserve,B2
protect,A2
declare,B2
environmental,B1
concern,B2
ecological,C1
association,B2
slowly,A2
effort,B1
environment,A2
ministry,C1
fauna,BEYOND
goat,A1
pig,A1
deer,BEYOND
countryside,B1
wolf,BEYOND
lynx,BEYOND
fox,BEYOND
rabbit,BEYOND
hare,BEYOND
ubiquitous,BEYOND
birdlife,BEYOND
migration,C1
hunting,B2
mammal,BEYOND
weasel,BEYOND
rat,B2
brown,A1
mouse,A1
bat,C1
game,A1
bird,A1
woodcock,BEYOND
red,A1
partridge,BEYOND
quail,BEYOND
snipe,BEYOND
endanger,BEYOND
monk,C1
seal,C1
breed,C1
laurel,BEYOND
pigeon,BEYOND
petrel,BEYOND
beetle,BEYOND
moth,BEYOND
plentiful,BEYOND
sardine,BEYOND
crustacean,BEYOND
clam,BEYOND
oyster,BEYOND
raise,A2
tunny,BEYOND
bonito,BEYOND
mullet,BEYOND
neolithic,BEYOND
dolmens,BEYOND
monument,B2
permanent,B2
castros,BEYOND
village,A1
farmer,A1
clear,B1
incoming,BEYOND
intermingle,BEYOND
settle,B2
celticized,BEYOND
fortify,BEYOND
resistance,C1
legion,BEYOND
extremity,BEYOND
gather,B1
invite,A2
seafarer,BEYOND
write,A1
material,B2
date,B2
property,B1
literary,B2
appear,A2
parliament,B2
act,B1
mandate,C1
use,A2
standardized,BEYOND
orthography,BEYOND
brazilian,BEYOND
standard,B1
dialectal,BEYOND
variation,B2
respect,B1
sound,C1
difference,A1
verb,BEYOND
conjugation,BEYOND
syntax,BEYOND
object,B2
pronoun,BEYOND
occur,B1
galician,BEYOND
insular,BEYOND
madeiran,BEYOND
mutually,BEYOND
intelligible,BEYOND
phonology,BEYOND
grammar,BEYOND
vocabulary,BEYOND
nasal,BEYOND
vowel,BEYOND
sim,BEYOND
yes,A1
bem,BEYOND
tilde,BEYOND
mão,BEYOND
nação,BEYOND
conjugated,BEYOND
personal,A1
infinitive,BEYOND
future,A2
subjunctive,BEYOND
ter,BEYOND
latin,BEYOND
tenere,BEYOND
tener,BEYOND
hold,B2
auxiliary,BEYOND
instead,A2
haver,BEYOND
habere,BEYOND
haber,BEYOND
ethnic,B2
descendant,BEYOND
secretly,BEYOND
practice,A1
constitute,C1
primarily,B2
extremely,A2
bond,B2
entire,B2
ninth,BEYOND
citizen,B2
attendance,C1
mass,B2
particularly,B1
protestant,BEYOND
denomination,BEYOND
fundamentalist,BEYOND
evangelical,BEYOND
church,A2
popularity,B2
adherent,BEYOND
tiny,B1
emigrate,BEYOND
staircase,BEYOND
sanctuary,BEYOND
pilgrimage,BEYOND
researcher,BEYOND
prehistoric,BEYOND
cave,B2
occupation,B2
engraving,BEYOND
opening,B2
archaeological,BEYOND
megalithic,BEYOND
cut,B1
tomb,BEYOND
chalcolithic,BEYOND
concentrate,B1
onward,BEYOND
densely,BEYOND
singularly,BEYOND
develop,A2
ground,A2
hilltop,BEYOND
castro,BEYOND
visigothic,BEYOND
stronghold,BEYOND
fortification,BEYOND
keynote,BEYOND
usually,A1
cistercian,BEYOND
abbey,BEYOND
grange,BEYOND
later,A2
mineral,B2
fortress,BEYOND
historical,B1
bocage,BEYOND
hedgerow,BEYOND
surround,B2
individual,A2
holding,BEYOND
thin,A2
scatter,BEYOND
story,A1
outside,A2
nucleated,BEYOND
communal,BEYOND
farming,A2
characteristic,B2
pastoral,BEYOND
farmstead,BEYOND
single,A2
storied,BEYOND
feudal,BEYOND
labourer,BEYOND
tenant,C1
centrally,BEYOND
barracklike,BEYOND
montes,BEYOND
courtyard,BEYOND
arab,BEYOND
waterwheel,BEYOND
floor,A1
disperse,BEYOND
contrast,B1
populated,BEYOND
social,A2
depression,B2
attract,B1
industrial,B2
absorb,B2
seriously,B1
overpopulated,BEYOND
dispersed,BEYOND
cluster,C1
dwelling,BEYOND
string,B1
length,B1
enterprise,C1
community,A2
rigour,BEYOND
hazard,C1
certain,A2
male,A2
wave,B1
woman,A1
substantially,C1
outnumber,BEYOND
man,A1
census,BEYOND
previous,B1
decolonization,BEYOND
inevitably,B2
demographic,BEYOND
repercussion,BEYOND
refugee,B2
civil,B2
liberation,C1
repatriate,BEYOND
retornado,BEYOND
crowd,A2
unemployment,B1
concelho,BEYOND
castle,A2
convent,BEYOND
found,B2
voyage,BEYOND
notable,C1
architectural,C1
manueline,BEYOND
style,A1
moorish,BEYOND
florid,BEYOND
ruined,BEYOND
palace,A2
oil,A2
émigré,BEYOND
go,B1
american,BEYOND
undergo,B2
external,B2
coincide,C1
labour,B2
shortage,B2
industrialize,BEYOND
induce,C1
outflow,BEYOND
worker,A1
suppress,C1
prompt,B2
thousand,A1
illegally,BEYOND
avoid,A2
conscription,BEYOND
expectancy,BEYOND
comparison,B1
birth,A2
beginning,A1
slow,B1
anticipate,B2
slight,B2
peak,C1
domestic,B2
disconnect,BEYOND
reorient,BEYOND
ultimately,B2
spur,BEYOND
steady,B2
service,A2
manufacturing,B2
output,B2
minor,B2
living,B1
dramatically,B2
income,B2
accession,BEYOND
inflow,BEYOND
fund,B2
private,B1
direct,B1
investment,B2
foster,C1
sustain,C1
debt,B2
crisis,B2
erupt,B2
raft,BEYOND
measure,B1
ineffective,BEYOND
halt,C1
meltdown,BEYOND
authorize,C1
billion,A2
bailout,BEYOND
package,B1
contingent,BEYOND
adoption,C1
strict,B2
austerity,BEYOND
guideline,B2
crop,B2
yield,C1
animal,A1
productivity,C1
minimal,C1
mechanization,BEYOND
little,A2
fertilizer,BEYOND
fragmented,BEYOND
landtenure,BEYOND
barley,BEYOND
rice,A1
potato,A1
tomato,A1
genetically,BEYOND
modify,B2
exporter,BEYOND
paste,BEYOND
muscatel,BEYOND
dessert,BEYOND
demarcate,BEYOND
viticulture,BEYOND
industry,A2
vinification,BEYOND
technique,B1
renown,BEYOND
sunflower,BEYOND
quantity,A2
orange,A1
apple,A1
export,B1
offset,BEYOND
cost,A1
import,B1
meat,A1
allow,A2
integrated,C1
rational,C1
rotation,C1
prevent,A2
latifúndios,BEYOND
own,A2
absentee,BEYOND
landlord,C1
interest,A1
machinery,C1
item,A2
agrarian,BEYOND
implement,B2
acre,C1
hectare,BEYOND
expropriate,BEYOND
compensation,C1
nationalize,BEYOND
policy,B1
aim,B1
thing,A1
latifúndio,BEYOND
tenancy,BEYOND
abolish,C1
quitrent,BEYOND
rent,B1
pay,A2
peasant,C1
irrigated,BEYOND
fodder,BEYOND
livestock,BEYOND
collective,C1
cooperative,C1
hasty,BEYOND
precipitate,BEYOND
redistribution,BEYOND
reverse,C1
seek,B2
return,A1
ownership,B2
subsidy,C1
available,A2
advantage,A2
criticize,B2
rare,B1
provide,A2
sweet,A2
name,A1
bottle,A1
term,B2
strictly,B2
delimit,BEYOND
law,A2
skill,A1
vintner,BEYOND
character,A2
flavour,B2
vintage,BEYOND
fine,C1
harvest,C1
deem,C1
worthy,C1
richness,BEYOND
taste,A2
cask,BEYOND
complete,A1
aging,BEYOND
crust,BEYOND
ruby,BEYOND
tawny,BEYOND
mature,C1
colour,A1
dosage,BEYOND
brandy,BEYOND
ferment,BEYOND
need,B1
excellent,A2
white,A1
equal,B1
distinction,C1
appropriate,B2
sheep,A1
cattle,C1
beef,A2
dairying,BEYOND
wool,B1
relative,B1
importance,B1
wooded,BEYOND
privately,BEYOND
suited,BEYOND
forestry,BEYOND
demand,B2
erosion,BEYOND
pulp,BEYOND
paper,A1
significantly,B2
producer,B1
seventh,BEYOND
favour,B1
horse,A1
mackerel,BEYOND
hake,BEYOND
tuna,BEYOND
scabbard,BEYOND
codfish,BEYOND
contribution,B2
supply,B1
intense,B2
international,A2
competition,A2
disadvantage,B1
renovation,BEYOND
bilateral,BEYOND
accord,BEYOND
training,A2
school,A1
revive,C1
fishery,BEYOND
compare,A1
unable,B1
meet,A1
consume,B1
stockfish,BEYOND
dried,BEYOND
cod,BEYOND
bream,BEYOND
bass,C1
trout,BEYOND
rear,C1
tidal,BEYOND
tungsten,BEYOND
tin,B1
chromium,BEYOND
alloy,BEYOND
mine,B1
ornamental,BEYOND
substantial,C1
coal,B1
steelworks,BEYOND
copper,C1
extract,C1
uranium,BEYOND
energy,A2
importation,BEYOND
petroleum,BEYOND
electricity,A2
fairly,B1
gas,A2
pipeline,C1
hydropower,BEYOND
alternative,B1
source,A2
photovoltaic,BEYOND
solar,B2
panel,B2
generate,B2
southeastern,BEYOND
experiment,B1
technology,A2
capacity,B2
refining,BEYOND
chemical,B1
cement,BEYOND
processing,C1
automobile,BEYOND
assembly,C1
electronics,B2
manufacture,B2
wood,A2
beverage,BEYOND
light,A2
textile,BEYOND
footwear,BEYOND
furniture,A2
specialize,B2
clothing,A2
cutlery,BEYOND
electronic,A2
fuel,B1
plastic,A2
mold,BEYOND
machine,A1
tool,A2
heavy,A2
basic,B1
petrochemical,BEYOND
shipbuilding,BEYOND
generation,B1
privatization,C1
public,A2
privatize,BEYOND
tranche,BEYOND
revenue,B2
firm,B2
handle,B2
subsidiary,BEYOND
multinational,BEYOND
corporation,B2
technologically,BEYOND
advanced,B1
pharmaceutical,BEYOND
escudo,BEYOND
real,A1
convergence,BEYOND
criterion,B2
adopt,B2
sole,C1
insurance,B2
liberalize,BEYOND
reprivatize,BEYOND
liberalization,BEYOND
financial,B1
extensively,B2
modernize,BEYOND
company,A1
bank,B1
exception,B2
brokerage,BEYOND
instrument,A2
consolidation,BEYOND
handful,C1
security,B1
badly,A2
shake,B1
undercapitalized,BEYOND
accept,A2
originate,C1
stock,B2
operate,B2
par,BEYOND
globally,BEYOND
recognize,A2
index,B2
exchange,B1
transaction,C1
option,A2
member,A1
fully,B2
integrate,B2
equity,BEYOND
alliance,C1
crude,C1
raw,B2
outpace,BEYOND
chief,B2
transport,B1
partner,A1
fraction,B2
linguistic,BEYOND
relationship,A2
attractive,A2
deficit,C1
finance,B2
emigrant,BEYOND
remittance,BEYOND
surge,C1
annually,B2
bulk,C1
employment,B1
diversified,BEYOND
employ,A2
utility,C1
federation,BEYOND
communist,C1
root,B2
reorganize,BEYOND
affiliate,BEYOND
organization,A2
dos,BEYOND
socialist,C1
statistic,B1
estimate,B2
belong,A2
unionization,BEYOND
forgo,BEYOND
payment,B1
membership,B2
due,B1
taxation,BEYOND
gross,C1
tax,B1
progressive,B2
corporate,B2
