word,level
sensibility,BEYOND
encourage,B1
violence,B2
unhappiness,BEYOND
miserable,B2
remember,A1
past,A2
think,A1
future,A2
suffer,B1
deeply,B2
effort,B1
discuss,A1
business,A1
brother,A1
polite,A2
try,B2
calm,B1
thirteen,A1
grow,A1
sure,A2
mistress,BEYOND
visitor,A1
remind,B1
give,A1
dear,A2
certainly,A2
approve,B2
mean,A1
take,A1
rob,B2
relate,B1
half,A2
blood,A2
consider,A2
relation,B1
possibly,B1
reply,A2
new,A1
come,A1
go,B1
right,A1
say,C1
seriously,B1
valuable,B1
earth,A2
nature,A2
well,C1
occasion,B1
lady,A2
question,A2
afford,B1
begin,A1
extra,B1
true,A1
wonder,B1
advisable,BEYOND
pay,A2
regularly,B1
instead,A2
perfectly,B1
hesitate,B2
long,A1
cost,A1
fit,C1
healthy,A1
thing,A1
believe,A1
occasionally,B2
far,B1
assistance,B2
yearly,BEYOND
allowance,C1
expensively,BEYOND
income,B2
keep,A1
full,A1
manner,A2
tell,A1
truth,B1
certain,A2
idea,A1
dare,B2
look,A2
help,A1
furniture,A2
fish,A2
meat,A1
season,A2
cheaply,BEYOND
carriage,C1
horse,A1
imagine,A1
foolish,BEYOND
understand,A1
clearly,A2
offer,A2
neighbourly,BEYOND
suggest,A2
impatient,B2
memory,A2
suitable,B1
away,A1
turn,A1
search,A2
continue,A2
month,A1
dislike,B1
find,A1
impossible,A2
happen,A1
notice,A2
attachment,B2
gentlemanly,BEYOND
pleasing,BEYOND
arrival,B1
rich,A1
uncertain,BEYOND
depend,A2
influence,B1
return,A1
handsome,BEYOND
especially,A2
sight,B1
lose,A1
shyness,BEYOND
show,A1
open,A1
affectionate,BEYOND
fine,C1
figure,B2
world,A1
way,B2
ambitious,B1
comfort,B2
quietness,BEYOND
private,B1
life,A1
fortunately,A2
promising,B2
completely,A2
quiet,A1
forward,B2
near,A1
married,A1
shall,A2
miss,BEYOND
happy,A1
mama,BEYOND
manage,A2
mile,A1
day,A1
real,A1
disapprove,BEYOND
choice,A2
surprised,A2
missing,A2
fire,B1
eye,A1
afraid,A1
taste,A2
interested,A1
music,A1
drawing,A2
painting,A1
read,A1
beautiful,A1
writing,A1
break,A1
hear,A1
talk,A2
quietly,A2
matter,A2
share,B1
seventeen,A1
early,A1
hope,A2
happiness,B1
fortunate,B2
stand,B2
high,B2
opinion,A1
warmly,BEYOND
dream,A2
strangely,BEYOND
depressed,B2
worry,B1
make,B2
difficult,A1
fear,B1
friend,A1
doubt,B1
intelligent,A2
solve,A2
problem,A1
horrify,BEYOND
cautiously,BEYOND
describe,A1
liking,BEYOND
respect,B1
cry,B2
ashamed,B2
uneasy,BEYOND
opportunity,A2
upset,B1
explain,A1
ambition,B1
importance,B1
danger,A2
attempt,B2
trap,B2
prevent,A2
sharp,B1
answer,A1
room,A1
determined,B1
inconvenience,BEYOND
remove,A2
possible,A1
letter,A1
distant,B2
write,A1
cottage,B1
necessary,A2
friendly,A1
anxious,B2
unfeeling,BEYOND
ask,A1
accept,A2
kind,B1
pleasure,B1
inform,B2
stepson,BEYOND
trouble,B2
surprise,A2
politely,BEYOND
smile,A2
quickly,A1
repeat,B1
place,B1
call,A1
north,A1
city,A1
recent,A2
conversation,A1
separate,B1
disapproval,BEYOND
extremely,A2
sorry,A1
move,B1
limit,B1
ship,B2
mainly,B1
consist,B1
sheet,A2
dinner,A1
plate,A2
book,A2
piano,A1
box,A1
unnecessary,B1
good,A2
furnished,BEYOND
ready,A1
arrangement,A2
advise,B1
sell,A1
number,A2
prepare,A1
bed,A1
rise,B1
have,A2
intention,B1
depart,B2
tear,B2
fall,A2
goodbye,A1
walk,A1
park,A1
evening,A1
journey,A1
enter,A2
countryside,B1
everyday,A2
green,A1
valley,A2
thick,A2
wood,A2
field,A2
drive,A2
reach,B2
build,A1
condition,A2
sitting,BEYOND
downstairs,A2
bedroom,A1
upstairs,A2
compare,A1
poor,A1
flow,B1
dry,A2
pleased,A2
change,A1
late,A1
start,A2
building,A1
work,A1
plenty,B1
enlarge,BEYOND
dining,BEYOND
easily,A2
pity,B2
stair,A2
suppose,A2
widen,C1
spring,B1
saving,B2
wise,B2
arrange,A2
breakfast,A1
landlord,C1
delighted,B2
welcome,A2
garden,A1
lack,B1
warm,B1
meet,A1
socially,BEYOND
kindness,BEYOND
word,A1
basket,B2
fruit,A1
vegetable,A1
follow,A1
course,A1
person,A1
admire,B1
elegance,BEYOND
appearance,A2
warmth,BEYOND
wisely,BEYOND
bring,A1
result,B1
beauty,B1
social,A2
order,A1
assist,B1
minute,C1
determine,B1
everybody,A1
differently,A2
astonish,BEYOND
chance,A2
sportsman,BEYOND
shoot,C1
spoil,B2
round,B2
hospitable,BEYOND
stay,A2
main,A1
lie,B1
table,A1
domestic,B2
proud,B1
enjoyment,BEYOND
society,A2
delight,B2
collect,A2
people,A1
noisy,A2
famous,A1
summer,A1
party,A1
excursion,BEYOND
winter,A1
dance,A1
pretty,A1
door,A1
unable,B1
fashionable,B1
particular,A2
sociable,BEYOND
apologize,B1
smallness,BEYOND
luckily,BEYOND
dull,B2
fat,A2
vulgar,BEYOND
laugh,A1
amusing,B2
lover,BEYOND
different,A1
silent,B1
unpleasing,BEYOND
absolute,B2
bachelor,BEYOND
wrong,B1
thirty,A1
sing,A1
play,A1
loud,A2
admiration,BEYOND
end,A1
song,A1
last,A2
frown,BEYOND
finish,A2
listen,A1
attentively,BEYOND
false,A1
deserve,B2
depth,B2
reasonable,B2
colonel,BEYOND
outlive,BEYOND
respectably,BEYOND
wedding,A2
remarkably,B2
quick,A1
quickness,BEYOND
enable,B2
immediate,B1
endless,C1
joke,A2
amuse,BEYOND
annoy,B1
silly,B1
accusation,C1
cruelly,BEYOND
ancient,A2
safe,A2
cruel,B1
bodily,BEYOND
weakness,B2
protect,A2
surely,B1
arm,C1
leg,A1
complain,A2
astonishing,B2
single,A2
seven,A1
example,A1
disadvantage,B1
thought,A2
uncomfortable,B1
duty,B1
nurse,A1
convenience,B2
hard,A1
reasonably,B2
ill,A2
nursing,B2
yesterday,A1
pain,A2
shoulder,A2
wet,A2
view,B1
speak,A1
urgency,BEYOND
voice,A2
week,A1
patient,B2
fireplace,BEYOND
spare,C1
hurry,B1
strange,A2
meaning,A1
self,B2
sad,A1
restless,BEYOND
practise,A1
walking,BEYOND
distance,A2
village,A1
owner,A2
character,A2
mix,B1
wooded,BEYOND
hill,A2
morning,A1
warning,B1
rain,A1
climb,B1
blue,A1
sky,A2
cloud,A2
wind,B2
catch,B2
hair,A1
clothe,BEYOND
disappear,A2
dark,A2
gather,B1
beat,B2
face,B1
force,B1
run,A2
speed,B2
steep,B2
gate,A2
ahead,B1
step,B2
suddenly,A2
ground,A2
stop,A1
accident,A2
gun,A2
hurt,B2
ankle,A2
protest,B1
straight,A2
carefully,A2
sofa,A1
astonishment,BEYOND
stranger,B1
secretly,BEYOND
unusually,BEYOND
rude,A2
entrance,B1
ugly,B1
grateful,B1
touch,B1
deep,B1
thank,A1
owe,B2
sincerely,BEYOND
allow,A2
tomorrow,A1
enquire,C1
permission,A2
interesting,A1
middle,A2
heavy,A2
shower,A1
manly,BEYOND
natural,A1
confusion,B2
lift,A2
perfect,A1
imagination,B2
busy,A1
unnoticed,BEYOND
eagerly,BEYOND
sort,B1
rider,BEYOND
close,B1
puzzled,BEYOND
get,A1
nice,A1
gundog,BEYOND
dog,A1
exact,A2
yes,A1
worth,B1
jealous,BEYOND
employment,B1
glad,B1
till,B1
sit,A1
shining,BEYOND
enthusiastic,B2
tired,A1
rescuer,BEYOND
politeness,BEYOND
rapidly,B2
aware,B1
introduce,A1
lovely,A2
burn,B2
draw,A1
dancing,A1
discussion,A2
supposedly,C1
health,A1
pretend,B1
complete,A1
company,A1
faultless,BEYOND
habit,A2
put,A1
personal,A1
correctness,BEYOND
creature,B2
perfection,BEYOND
exactly,A2
congratulate,C1
concerned,B2
sharply,BEYOND
sincere,B2
unanswerable,BEYOND
reason,A1
buy,A1
sensible,B1
fill,A1
boat,A1
trip,B2
supper,BEYOND
meeting,A1
include,A1
develop,A2
connection,B1
proof,B2
openly,B2
twice,A1
hide,A2
forget,A1
relief,B2
second,A2
fix,B2
romantic,B1
mind,A2
experience,B1
story,A1
disappointed,B1
piece,A1
news,A1
ride,A2
animal,A1
expensive,A1
gift,A2
finally,A2
agree,A1
unwillingly,BEYOND
gain,B2
picture,B2
excitedly,BEYOND
secret,A2
night,A1
tea,A1
cut,B1
lock,A2
kiss,B1
pocket,A2
engage,B2
amusement,BEYOND
group,A1
food,A1
drink,A1
enjoyable,B2
deliver,B1
usual,A2
urgent,B2
join,A1
insistent,BEYOND
questioning,BEYOND
fast,A1
afternoon,A1
cleverness,BEYOND
blush,BEYOND
knowingly,BEYOND
refurnish,BEYOND
badly,A2
loudly,A2
considerable,B2
angry,A1
firmly,B2
correct,A1
delightful,BEYOND
modern,A1
let,A1
centre,B1
extraordinary,B2
silence,B2
engagement,C1
wait,A2
secrecy,BEYOND
opposed,B2
openness,BEYOND
honesty,B2
mention,B1
horrified,BEYOND
stone,A2
dutifully,BEYOND
unchanged,BEYOND
outside,A2
rush,B2
sob,BEYOND
uncontrollably,BEYOND
disappointment,B2
cousin,A1
dependent,B2
unfortunate,B2
redden,BEYOND
colour,A1
deepen,BEYOND
confusedly,BEYOND
weakly,BEYOND
punish,B1
enjoy,A1
hurriedly,BEYOND
alarm,B1
sudden,B1
departure,B1
disturbed,BEYOND
argument,A2
sorrow,BEYOND
feed,B2
misery,C1
suspect,B2
patiently,BEYOND
accuse,B2
fortnight,BEYOND
confes,BEYOND
point,B1
subject,B2
honour,B2
deceive,BEYOND
painful,B1
simple,A2
explanation,A2
red,A1
pale,B1
avoid,A2
eat,A1
burst,C1
instantly,B2
connect,A2
insensitive,BEYOND
sleep,A2
part,A1
headache,A2
favourite,A1
sadness,BEYOND
later,A2
road,A1
bear,B2
recognize,A2
forgive,B2
greeting,BEYOND
watch,A1
ago,A1
usually,A1
thickly,BEYOND
cover,B1
passion,B1
coldness,BEYOND
politician,B1
profession,B1
study,A1
ordinary,A2
grand,B2
greatness,BEYOND
shocked,B2
basic,B1
alike,C1
guess,A1
riding,BEYOND
accurately,B2
unhappy,A2
confuse,B1
ring,B1
finger,A2
wear,A1
light,A2
mood,B1
action,A1
blame,B2
odd,B1
cheerfulness,BEYOND
independence,B2
drop,B1
comforting,BEYOND
painfulness,BEYOND
brave,B1
lessen,BEYOND
easy,A1
simply,B1
passionate,B2
one,A1
short,A1
looking,BEYOND
please,A2
newspaper,A1
cross,A2
unsmiling,BEYOND
town,A1
information,A1
engaged,B1
expression,A2
low,B2
case,A2
available,A2
means,B2
unfashionable,BEYOND
dress,A1
elegant,B2
madly,BEYOND
hour,A1
sweet,A2
guest,A2
thoughtful,C1
nearly,A2
plain,B2
air,A1
constant,B2
attention,A2
win,B1
approval,B2
praise,B2
trick,B1
swallow,B2
proudly,BEYOND
pull,B1
steal,A2
sewing,BEYOND
scissor,BEYOND
calmly,BEYOND
playful,BEYOND
lovingly,BEYOND
violently,BEYOND
bend,B1
pin,B1
scratch,B2
neck,A2
scream,B2
louder,BEYOND
cause,A2
truthfully,BEYOND
fun,A2
confess,B2
displeasure,BEYOND
lot,A1
heaven,B2
freedom,B2
foolishness,BEYOND
pretence,BEYOND
helpfully,BEYOND
detail,B2
luck,A2
whisper,B2
informed,BEYOND
education,A2
insincerity,BEYOND
dishonesty,BEYOND
narrow,B2
personally,B1
distantly,BEYOND
cautious,C1
fixedly,BEYOND
curious,B2
impolite,BEYOND
trust,B2
closely,B2
shyly,BEYOND
sideways,BEYOND
ought,B1
displease,BEYOND
unwilling,BEYOND
infrequently,BEYOND
hand,B1
sympathetic,B2
support,A2
wave,B1
envelope,B2
direction,A2
sink,B1
calmness,BEYOND
confused,B1
intentionally,BEYOND
tie,A2
insincere,BEYOND
shocking,B2
convenient,B1
apparently,B2
warn,B1
set,B1
fault,B2
eagerness,BEYOND
insist,B2
expectation,B2
acceptance,C1
cheerless,BEYOND
bright,A2
apartment,A1
pen,A1
paper,A1
correspond,C1
post,A1
agitated,BEYOND
anxiously,BEYOND
sound,C1
knock,B1
jump,A2
throw,A2
shock,B2
greet,A2
particularly,B1
bitter,B2
tiredness,BEYOND
impersonal,BEYOND
shop,A1
inattentive,BEYOND
street,A1
wildly,BEYOND
card,A1
note,B1
worriedly,BEYOND
permit,B2
doubtful,BEYOND
mysterious,B2
concentrate,B1
sunny,BEYOND
weather,A1
shooting,B2
frost,BEYOND
freeze,B1
tonight,A1
sadden,BEYOND
unfit,BEYOND
pause,B2
confidence,B2
communicate,A2
demand,B2
tiring,BEYOND
hate,B1
generally,B1
address,B2
succeed,A2
astonished,BEYOND
correspondence,C1
choose,A1
silently,BEYOND
imaginable,BEYOND
careless,B1
attend,A2
hot,A1
crowded,A2
chair,B2
nearby,B2
shine,B1
anxiety,B2
impatience,BEYOND
affectionately,BEYOND
hurried,BEYOND
shake,B1
wild,A2
terrible,A1
mistake,B2
harden,BEYOND
horribly,BEYOND
white,A1
unwell,BEYOND
extreme,B2
distaste,BEYOND
wake,A1
sobbing,BEYOND
gently,BEYOND
desperate,B2
probable,B2
deathly,BEYOND
passionately,BEYOND
sympathy,B2
madam,BEYOND
forgiveness,BEYOND
obey,B2
obedient,BEYOND
confession,C1
honourable,BEYOND
hurtful,BEYOND
escape,B1
discovery,A2
absolutely,B1
lawyer,A2
agreement,B1
knee,A2
alarmed,BEYOND
medicine,A2
body,A1
rival,B2
overspend,BEYOND
urgently,BEYOND
presence,B2
fair,A2
lower,B2
believable,BEYOND
foot,A1
destroy,A2
unwelcome,BEYOND
bitterness,BEYOND
suffering,B2
pour,B1
window,A1
prove,B1
bother,B1
army,A2
unsuitable,BEYOND
abroad,A2
divorce,B2
gratefully,BEYOND
seducer,BEYOND
dishonour,BEYOND
debtor,BEYOND
prison,A2
changed,BEYOND
thin,A2
properly,B1
firm,B2
school,A1
horror,B1
innocence,BEYOND
seduce,BEYOND
doubtless,BEYOND
bravery,BEYOND
dishonourable,BEYOND
challenge,B1
duel,BEYOND
appointment,B1
unwounded,BEYOND
guilt,C1
pitying,BEYOND
anger,B2
shorten,BEYOND
speedy,BEYOND
forcefully,BEYOND
unconcern,BEYOND
privately,BEYOND
understanding,A2
bravely,BEYOND
encouragement,C1
actually,A2
sadly,A2
following,B1
disagreeable,BEYOND
relieved,B2
narrowly,BEYOND
corner,A2
couple,A2
fetch,BEYOND
delightedly,BEYOND
smoothly,BEYOND
unselfish,BEYOND
unacceptable,B2
suggestion,A2
thinking,A2
officially,BEYOND
baby,A1
doctor,A1
floor,A1
pack,B1
bag,A1
fierce,C1
teach,A1
defeat,B2
rudeness,BEYOND
divide,B1
capable,B2
unkind,BEYOND
misjudge,BEYOND
public,A2
friendliness,BEYOND
test,A1
awful,A2
terribly,B2
greatly,B2
anybody,A2
ungrateful,BEYOND
useless,B2
disagree,A2
fiercely,BEYOND
honest,B1
worthless,BEYOND
scoundrel,BEYOND
separation,C1
understandably,BEYOND
wealthy,B2
recommend,A2
living,B1
respectfully,BEYOND
truly,B2
prettily,BEYOND
travel,A1
gladly,BEYOND
lonely,B1
paint,A1
loneliness,BEYOND
dullness,BEYOND
ear,A1
unlover,BEYOND
delay,B2
vacant,BEYOND
vicar,BEYOND
knowing,BEYOND
overhear,BEYOND
puzzling,BEYOND
ceremony,B1
shut,A2
heavens,BEYOND
fee,B2
smooth,B1
path,B1
preferable,BEYOND
lately,B2
thoughtless,BEYOND
serve,A2
happily,A2
eighty,A1
free,B2
sew,BEYOND
repair,B1
justify,B2
sore,BEYOND
throat,B1
worried,A2
needless,BEYOND
grass,A2
feverish,BEYOND
refuse,A2
miserably,BEYOND
examine,B1
infection,B2
recover,B2
illness,A2
responsible,B1
absence,C1
considerably,B2
recovery,B2
hopeful,C1
seriousness,BEYOND
unnecessarily,BEYOND
feverishly,BEYOND
terror,B2
desperately,B2
messenger,BEYOND
depress,BEYOND
sleepless,BEYOND
fever,B2
alive,A2
fail,A2
sorrowful,BEYOND
midday,BEYOND
slow,B1
bedside,BEYOND
traveller,A2
stormy,BEYOND
peacefully,BEYOND
beating,BEYOND
noise,A2
blow,B2
backwards,B1
sir,A2
coldly,BEYOND
pleasantly,BEYOND
debt,B2
attach,B1
wrongly,BEYOND
soften,BEYOND
knife,A2
punishment,B1
risk,B1
guilty,B1
event,A1
hunger,B2
firmness,BEYOND
thankful,BEYOND
incautious,BEYOND
uncontrolled,BEYOND
unfair,B1
dearest,BEYOND
broken,A2
peace,A2
breath,B1
slowly,A2
trembling,BEYOND
involve,A2
routine,B2
unexpected,B2
manservant,BEYOND
report,A2
dryness,BEYOND
fresh,A2
boyish,BEYOND
weak,A2
storm,A2
similarly,B1
attract,B1
reserve,B2
respectful,BEYOND
message,A1
regain,C1
encouraging,C1
position,B2
frequent,B2
disagreement,B2
fondly,BEYOND
friendship,B1
communication,B1
passing,C1
