word,level
exhausted,BEYOND
sleepy,BEYOND
forget,A1
sleep,A2
thing,A1
hold,B2
arm,C1
happen,A1
conscious,B2
suppose,A2
hope,A2
express,A2
silent,B1
end,A1
dog,A1
scratch,B2
door,A1
matter,A2
unconscious,B2
believe,A1
probably,A1
proud,B1
shall,A2
clever,A2
talk,A2
miss,BEYOND
hesitate,B2
moment,A1
mean,A1
quickly,A1
soft,A2
rough,B1
kiss,B1
sharply,BEYOND
add,A1
laugh,A1
love,A1
regular,A2
visit,A1
impatiently,BEYOND
live,B1
wife,A1
declare,B2
able,A2
concentrate,B1
work,A1
reason,A1
carry,A1
basket,B2
house,B2
visitor,A1
truth,B1
real,A1
marry,A2
closely,B2
court,B1
lot,A1
educate,B1
course,A1
actually,A2
unfortunate,B2
stare,B2
sadly,A2
floor,A1
ordinary,A2
chance,A2
well,C1
home,A2
halfway,C1
cry,B2
run,A2
call,A1
breathlessly,BEYOND
mistake,B2
fact,A1
get,A1
glad,B1
wide,A2
nice,A1
confidently,BEYOND
twice,A1
earn,A2
stretch,B2
rapidly,B2
avoid,A2
disappointed,B1
explain,A1
wrong,B1
eagerly,BEYOND
catch,B2
decide,A1
hopefully,B2
try,B2
distant,B2
happy,A1
piano,A1
practise,A1
fire,B1
wedding,A2
have,A2
husband,A1
problem,A1
mind,A2
bride,B1
silly,B1
softly,BEYOND
darling,BEYOND
reach,B2
seriously,B1
certain,A2
feeling,A1
plain,B2
honest,B1
brown,A1
tremble,BEYOND
accept,A2
strongly,B1
unhappily,BEYOND
wish,A2
independent,A2
hopelessly,BEYOND
continue,A2
voice,A2
poor,A1
provide,A2
start,A2
buy,A1
improve,A1
common,A1
sense,B2
admiringly,BEYOND
angrily,BEYOND
trap,B2
set,B1
confess,B2
meaning,A1
uncle,A1
insist,B2
foolish,BEYOND
area,A1
village,A1
mile,A1
departure,B1
deeply,B2
apart,B1
bed,A1
old,A1
obey,B2
difficulty,B1
train,A2
enthusiastic,B2
understand,A1
duty,B1
worry,B1
absence,C1
early,A1
wake,A1
bell,B1
violently,BEYOND
immediately,A2
realize,A2
fast,A1
jump,A2
throw,A2
clothe,BEYOND
near,A1
chalk,BEYOND
pit,C1
safe,A2
pregnant,B2
completely,A2
disappear,A2
broken,A2
ahead,B1
black,A1
horrible,B1
hurry,B1
week,A1
untrained,BEYOND
chase,B2
death,A2
gentle,B1
unborn,BEYOND
saving,B2
destroy,A2
cover,B1
married,A1
shoot,C1
sell,A1
tool,A2
own,A2
month,A1
fair,A2
job,A1
manager,A2
late,A1
afternoon,A1
luck,A2
remind,B1
dark,A2
hay,BEYOND
place,B1
tired,A1
disappointing,B1
asleep,A2
couple,A2
hour,A1
movement,A2
worker,A1
listen,A1
conversation,A1
people,A1
shy,B1
single,A2
discuss,A1
unseen,BEYOND
intend,B1
rest,A2
rick,BEYOND
unusual,A2
darkness,B2
rich,A1
orange,A1
flame,B2
fiercely,BEYOND
horrify,BEYOND
row,B1
wheat,B2
rush,B2
danger,A2
crowd,A2
help,A1
confused,B1
control,A2
give,A1
shout,A2
wind,B2
blow,B2
bucket,BEYOND
water,B1
cloth,B1
prevent,A2
side,A2
begin,A1
attack,A2
roof,A2
beat,B2
thick,A2
villager,C1
arrive,A1
maid,BEYOND
fine,C1
brave,B1
meet,A1
message,A1
aware,B1
inherit,B2
bank,B1
wrap,B2
shape,B2
remember,A1
lift,A2
politely,BEYOND
hearted,BEYOND
repeat,B1
shadow,B2
consider,A2
marriage,B1
second,A2
businesslike,BEYOND
arrange,A2
detail,B2
employment,B1
capable,B2
churchyard,BEYOND
ancient,A2
pause,B2
dull,B2
disaster,A2
beg,B2
thin,A2
ought,B1
spare,C1
touch,B1
wrist,B2
blood,A2
quick,A1
sadness,BEYOND
weak,A2
advise,B1
malthouse,BEYOND
drink,A1
enter,A2
room,A1
welcome,A2
neighbour,A1
maltster,BEYOND
white,A1
beard,BEYOND
stiffly,BEYOND
grandparent,A1
boy,A1
son,A1
family,A1
bald,BEYOND
toothless,BEYOND
proudly,BEYOND
cup,A1
circle,A2
drinker,BEYOND
silence,B2
kind,B1
big,A1
cheerful,B1
ago,A1
frown,BEYOND
trust,B2
darkly,BEYOND
remain,B1
prepare,A1
excited,A1
steal,A2
barn,BEYOND
send,A1
bad,A1
tomorrow,A1
soldier,A2
news,A1
slow,B1
dust,B1
book,A2
horror,B1
dusty,BEYOND
busy,A1
exactly,A2
friend,A1
school,A1
persuade,B1
interested,A1
refuse,A2
hall,A2
farmhouse,BEYOND
employ,A2
gasp,BEYOND
goodnight,BEYOND
town,A1
north,A1
slowly,A2
building,A1
snowy,BEYOND
heavy,A2
grey,A1
cloud,A2
hang,B1
count,B1
stone,A2
snow,A1
fifth,A1
desperately,B2
promise,A2
proper,B1
inform,B2
vicar,BEYOND
expect,A2
appear,A2
weekly,B2
market,B1
animal,A1
cause,A2
sensation,C1
admire,B1
price,B2
annoy,B1
thirteenth,BEYOND
sitting,BEYOND
bored,A1
key,B1
game,A1
seat,B2
page,A1
read,A1
aloud,BEYOND
word,A1
curiously,BEYOND
church,A2
make,B2
annoyed,B1
everybody,A1
valentine,BEYOND
card,A1
yesterday,A1
child,A1
write,A1
address,B2
envelope,B2
post,A1
today,A1
fun,A2
certainly,A2
depressing,B2
wealthy,B2
lightly,BEYOND
shut,A2
pen,A1
seal,C1
interesting,A1
use,A2
funny,A1
joke,A2
idea,A1
effect,A2
puzzled,BEYOND
strangely,BEYOND
excite,BEYOND
receive,A2
dance,A1
peaceful,B1
routine,B2
unknown,B2
table,A1
restless,BEYOND
postman,BEYOND
letter,A1
sender,BEYOND
sir,A2
figure,B2
advice,A1
agree,A1
intelligent,A2
chair,B2
doorway,BEYOND
cheek,B2
carefully,A2
terror,B2
normally,A2
quiet,A1
aggressive,B2
bang,BEYOND
angry,A1
hide,A2
general,A2
agreement,B1
suitable,B1
choose,A1
depressed,B2
greet,A2
secret,A2
dear,A2
kindness,BEYOND
nobleman,BEYOND
gift,A2
finish,A2
writing,A1
show,A1
simply,B1
unspoken,BEYOND
question,A2
normal,B1
manner,A2
goodbye,A1
clock,A1
square,A2
strike,B2
past,A2
march,C1
centre,B1
attend,A2
service,A2
whisper,B2
muscle,B1
quarter,A1
stiff,B2
column,A2
laughter,A2
tower,A2
bravely,BEYOND
cross,A2
anxiety,B2
change,A1
coldly,BEYOND
till,B1
easily,A2
fool,B2
experience,B1
trembling,BEYOND
terrible,A1
disturb,B2
foreign,A2
beautiful,A1
fill,A1
jealousy,BEYOND
prefer,A1
beginning,A1
encouragement,C1
calmness,BEYOND
respect,B1
apologize,B1
encourage,B1
strong,A1
hate,B1
blame,B2
terribly,B2
thoughtlessness,BEYOND
guess,A1
calm,B1
moon,A2
suspect,B2
unsure,BEYOND
extremely,A2
guilty,B1
peace,A2
unfortunately,A2
washing,A2
wash,A2
special,A1
pool,A1
wool,B1
clean,A1
rid,B2
insect,A2
skin,A2
busily,BEYOND
river,A1
grass,A2
perfume,BEYOND
propose,B2
expression,A2
proposal,B2
worthless,BEYOND
natural,A1
madly,BEYOND
allow,A2
difficult,A1
afraid,A1
forgive,B2
thoughtless,BEYOND
sensitive,B2
honestly,BEYOND
pain,A2
gratefully,BEYOND
happiness,B1
separate,B1
calmly,BEYOND
delighted,B2
respectable,BEYOND
enjoy,A1
courting,BEYOND
person,A1
opinion,A1
sharpen,BEYOND
shear,BEYOND
handle,B2
peculiarly,BEYOND
contradict,BEYOND
behave,A2
luckily,BEYOND
protest,B1
greatly,B2
accuse,B2
report,A2
breathless,BEYOND
break,A1
clover,BEYOND
eat,A1
swell,BEYOND
stomach,A2
badly,A2
swollen,BEYOND
helplessly,BEYOND
survive,B1
wildly,BEYOND
dare,B2
high,B2
heavily,B1
swallow,B2
pride,B2
miserably,BEYOND
horribly,BEYOND
rider,BEYOND
case,A2
violent,B1
tear,B2
anger,B2
injured,B1
suggest,A2
cruel,B1
dry,A2
paper,A1
desert,B2
shearing,BEYOND
shorn,BEYOND
century,A1
pour,B1
shearer,BEYOND
injure,B1
cut,B1
experienced,B1
congratulate,C1
speed,B2
sunlight,BEYOND
sad,A1
short,A1
concentration,B2
careful,A2
indirectly,BEYOND
wound,B2
hurt,B2
supper,BEYOND
garden,A1
lateness,BEYOND
drank,BEYOND
celebrate,A2
singe,BEYOND
favourite,A1
song,A1
unusually,BEYOND
meal,A1
join,A1
grow,A1
kneel,BEYOND
harvest,C1
thoughtlessly,BEYOND
punish,B1
lamp,A2
narrow,B2
public,A2
lead,B1
surprised,A2
traveller,A2
point,B1
attach,B1
skirt,A1
spur,BEYOND
boot,A1
tie,A2
gold,A2
army,A2
uniform,A2
undo,BEYOND
bend,B1
lazily,BEYOND
surely,B1
pleasure,B1
escape,B1
material,B2
free,B2
doctor,A1
interest,A1
present,A2
future,A2
disappoint,B2
hayfield,BEYOND
stranger,B1
ungratefully,BEYOND
pretend,B1
spite,B2
involve,A2
inheritance,BEYOND
valuable,B1
prove,B1
pleasant,B1
friendly,A1
fear,B1
sword,C1
practice,A1
wonderful,A1
story,A1
metal,A2
flash,B2
ear,A1
doubt,B1
theatre,A1
hollow,B2
rainbow,BEYOND
murderous,BEYOND
fight,A2
enemy,B1
difference,A1
test,A1
left,A1
body,A1
perfectly,B1
frightened,B1
sharp,B1
weapon,B1
whistle,BEYOND
untidy,BEYOND
curl,BEYOND
magic,B1
knife,A2
confidence,B2
pocket,A2
coat,A1
guiltily,BEYOND
roll,B1
lip,B1
weakness,B2
world,A1
quality,A2
one,A1
obvious,B1
sight,B1
warn,B1
worried,A2
introduce,A1
anybody,A2
ache,BEYOND
sixteen,A1
gently,BEYOND
request,B1
lonely,B1
climbing,BEYOND
clearly,A2
wild,A2
feverish,BEYOND
excitement,B1
trip,B2
eager,C1
urgently,BEYOND
holiday,A1
sister,A1
cleaning,BEYOND
charge,B1
excellently,BEYOND
confusedly,BEYOND
final,A2
mad,B1
childish,BEYOND
openly,B2
heartless,BEYOND
awfully,BEYOND
bitter,B2
deaf,BEYOND
shake,B1
rain,A1
delay,B2
prize,A2
frighten,B1
ashamed,B2
fortune,B2
desperate,B2
fierce,C1
result,B1
noise,A2
bedroom,A1
thief,A2
finally,A2
annoyance,BEYOND
plan,A1
trouble,B2
coach,B1
bag,A1
stick,B1
polite,A2
relationship,A2
engaged,B1
engage,B2
society,A2
pound,A1
purse,BEYOND
double,B1
unheard,BEYOND
lucky,A2
tonight,A1
excellent,A2
collect,A2
breathe,B1
cleverly,BEYOND
secretly,BEYOND
shock,B2
newspaper,A1
bribe,BEYOND
loudly,A2
ghost,B1
surprising,A2
ill,A2
cheerfully,BEYOND
health,A1
bitterness,BEYOND
despair,BEYOND
behalf,C1
weather,A1
unpleasantly,BEYOND
huge,A2
storm,A2
uncover,BEYOND
damage,B1
possible,A1
brandy,BEYOND
serve,A2
properly,B1
harm,B2
sing,A1
tail,B1
seven,A1
loud,A2
breathing,B1
include,A1
drunk,B1
useless,B2
purpose,A2
thatch,BEYOND
straw,BEYOND
breath,B1
ladder,B2
lightning,BEYOND
crash,B2
thunder,BEYOND
sudden,B1
brightness,BEYOND
dangerous,A1
armful,BEYOND
enlarge,BEYOND
far,B1
beauty,B1
journey,A1
tiredness,BEYOND
indoors,B1
thousand,A1
warmly,BEYOND
unmarried,BEYOND
wet,A2
painfully,BEYOND
different,A1
forgot,BEYOND
forgetfulness,BEYOND
pretended,BEYOND
lightness,BEYOND
engagement,C1
refusal,C1
summer,A1
autumn,A1
mud,B1
awful,A2
racing,B1
race,B1
cautious,C1
poorly,BEYOND
workhouse,BEYOND
extreme,B2
bridge,A2
upset,B1
fix,B2
following,B1
risk,B1
breakfast,A1
alive,A2
pretty,A1
colour,A1
jealous,BEYOND
bitterly,BEYOND
foolishness,BEYOND
crossly,BEYOND
independence,B2
apple,A1
curious,B2
bury,B1
flower,A1
golden,B2
coffin,BEYOND
depress,BEYOND
fog,BEYOND
pub,A2
incapable,BEYOND
burial,C1
discovery,A2
lid,BEYOND
remove,A2
mood,B1
miserable,B2
knock,B1
hot,A1
forehead,BEYOND
uncovered,BEYOND
pair,A1
winner,A2
revenge,C1
passing,C1
push,B1
baby,A1
depth,B2
childlike,BEYOND
heartlessly,BEYOND
ceremony,B1
cautiously,BEYOND
previous,B1
replace,A2
upstairs,A2
fail,A2
illness,A2
grave,BEYOND
gravestone,BEYOND
available,A2
solidly,BEYOND
put,A1
planting,BEYOND
pipe,B1
recently,A2
dig,B2
muddy,BEYOND
float,B2
stream,B2
flow,B1
covered,B1
stain,BEYOND
shallow,B2
accident,A2
soften,BEYOND
guilt,C1
silently,BEYOND
willing,B2
prisoner,B1
food,A1
lock,A2
anxiously,BEYOND
thirteen,A1
expensive,A1
memory,A2
age,B1
repair,B1
replant,BEYOND
south,A1
sea,A1
swim,B1
cliff,B2
undress,BEYOND
beach,A1
smooth,B1
coast,A2
famous,A1
swimmer,BEYOND
drown,C1
boat,A1
ship,B2
wave,B1
sailor,B1
rescue,B2
police,A1
private,B1
hotel,A1
local,B1
witness,B2
deliver,B1
sensibly,BEYOND
appoint,C1
unofficially,BEYOND
responsible,B1
owner,A2
remarry,BEYOND
maintain,B2
employer,A2
travel,A1
circus,BEYOND
tent,B1
curtain,B1
actor,A1
dangerously,BEYOND
audience,A2
knelt,BEYOND
cotton,B1
tea,A1
kindly,BEYOND
unable,B1
widow,C1
accord,BEYOND
lawyer,A2
stupidly,BEYOND
anxious,B2
view,B1
punishment,B1
trick,B1
reasonable,B2
cool,B1
party,A1
ready,A1
silk,B2
fourteen,A1
hardly,B1
invite,A2
confes,BEYOND
depend,A2
button,A2
feverishly,BEYOND
disappearance,BEYOND
share,B1
profit,B1
succeed,A2
grateful,B1
hurriedly,BEYOND
disappointment,B2
group,A1
arrangement,A2
diamond,B1
weakly,BEYOND
finger,A2
downstairs,A2
stair,A2
bear,B2
somebody,A1
mouth,A1
blue,A1
fireplace,BEYOND
scream,B2
wall,A1
gun,A2
shooting,B2
shocked,B2
crime,A2
self,B2
trial,B2
murder,B1
publicly,BEYOND
jewel,BEYOND
date,B2
judge,B1
madness,BEYOND
prison,A2
singing,A2
loving,BEYOND
underneath,BEYOND
innocent,B1
singer,A1
helpless,BEYOND
helplessness,BEYOND
communicate,A2
messenger,BEYOND
support,A2
gladly,BEYOND
bit,A2
delightedly,BEYOND
thankfully,C1
imagine,A1
unnecessary,B1
complete,A1
understanding,A2
develop,A2
