word,level
dynasty,BEYOND
military,B2
monumental,BEYOND
slab,BEYOND
carve,C1
success,A1
foot,A1
erect,C1
predict,A2
likely,A2
hill,A2
valley,A2
deep,B1
statue,B1
sit,A1
guess,A1
cycle,A2
sort,B1
order,A1
river,A1
wet,A2
build,A1
delta,BEYOND
reason,A1
level,B1
cover,B1
adjacent,C1
reversal,BEYOND
climatic,BEYOND
lowering,BEYOND
retreat,C1
previously,B1
flood,B1
cyclical,BEYOND
interchange,BEYOND
classic,B2
arabic,BEYOND
tenth,BEYOND
anonymous,C1
group,A1
disintegrate,BEYOND
wave,B1
current,B1
spread,B1
seafloor,BEYOND
layer,B1
accumulate,C1
harden,BEYOND
course,A1
continent,A2
disintegration,BEYOND
leveling,BEYOND
start,A2
substance,B1
liquid,B1
gaseous,BEYOND
state,B1
prominently,BEYOND
operate,B2
essential,B1
source,A2
propose,B2
share,B1
primacy,BEYOND
element,B1
doctrine,C1
earthly,BEYOND
universal,B2
influence,B1
western,B1
thought,A2
late,A1
ice,A1
vapor,BEYOND
gas,A2
like,B1
invisible,C1
show,A1
illustration,B2
undergo,B2
seawater,BEYOND
precipitation,BEYOND
rain,A1
snow,A1
survive,B1
text,A2
hint,C1
frame,B1
explicitly,C1
hydrological,BEYOND
independently,BEYOND
fourth,A1
spring,B1
autumn,A1
annal,BEYOND
theorize,BEYOND
circulatory,BEYOND
involve,A2
large,A1
scale,B2
explanation,A2
perforate,BEYOND
passage,B2
connect,A2
moisture,BEYOND
airy,BEYOND
heat,A2
upward,BEYOND
leave,B2
formation,B2
cloud,A2
cold,A1
inherent,C1
drive,A2
away,A1
press,B1
particle,BEYOND
close,B1
restore,B2
true,A1
naturally,B1
move,B1
downward,BEYOND
raindrop,BEYOND
freeze,B1
constantly,B2
recycle,A2
travel,A1
inland,BEYOND
stable,B2
sky,A2
world,A1
puzzling,BEYOND
regard,B2
run,A2
length,B1
virtually,BEYOND
rainless,BEYOND
desert,B2
regularly,B1
varied,C1
strange,A2
behavior,BEYOND
wrong,B1
thale,BEYOND
blow,B2
southward,BEYOND
summer,A1
think,A1
store,B1
winter,A1
vein,C1
shrink,C1
disappear,A2
sun,A1
control,A2
regimen,BEYOND
south,A1
equator,BEYOND
northeastern,BEYOND
drain,C1
geographic,BEYOND
concept,B2
reasonable,B2
insist,B2
relationship,A2
discharge,C1
near,A1
fill,A1
lake,A2
feed,B2
prepare,A1
map,B2
latitude,BEYOND
anticipate,B2
answer,A1
report,A2
heavy,A2
reach,B2
sufficient,B2
flooding,BEYOND
person,A1
calculate,B2
chief,B2
librarian,BEYOND
poet,B1
bear,B2
director,A2
library,A1
calendar,BEYOND
leap,C1
try,B2
fix,B2
literary,B2
political,B1
siege,BEYOND
poem,B1
inspire,B2
astronomy,BEYOND
theater,BEYOND
groundbreaking,BEYOND
geography,A1
relatively,B2
accurate,B2
sketch,C1
notice,A2
sunlight,BEYOND
angle,B2
percent,BEYOND
vertical,B2
noon,C1
solstice,BEYOND
mile,A1
kilometer,BEYOND
southeast,BEYOND
ray,C1
vertically,BEYOND
assume,B2
practically,BEYOND
parallel,B2
estimate,B2
exact,A2
unit,A2
stadia,BEYOND
doubtful,BEYOND
accuracy,B2
uncertain,BEYOND
vary,B2
value,B1
measure,B1
tilt,BEYOND
axis,BEYOND
compile,C1
star,A2
catalog,BEYOND
mathematical,C1
principally,BEYOND
create,A1
prime,B2
procedure,B2
age,B1
suffer,B1
blindness,BEYOND
commit,B1
suicide,C1
voluntary,B2
starvation,BEYOND
tide,C1
inconspicuous,BEYOND
place,B1
roman,BEYOND
phase,B2
moon,A2
contrast,B1
eastern,B1
shore,B2
generally,B1
considerable,B2
range,B1
closely,B2
particular,A2
tidal,BEYOND
bore,BEYOND
meter,BEYOND
connection,B1
lunar,BEYOND
art,A1
manage,A2
highly,B1
developed,BEYOND
eighth,BEYOND
construction,B2
hand,B1
dig,B2
aqueduct,BEYOND
qanat,BEYOND
represent,B1
architect,A2
engineer,A2
method,A2
explore,B1
architectura,BEYOND
libri,BEYOND
decem,BEYOND
locate,B1
recommend,A2
look,A2
spot,B1
mist,BEYOND
morning,A1
significantly,B2
learn,A1
associate,B2
quantity,A2
quality,A2
topographic,BEYOND
beginning,A1
discovery,A2
sixteenth,BEYOND
flourish,C1
energy,A2
avenue,BEYOND
intellectual,C1
apparent,B2
novel,C1
wane,BEYOND
hydrology,BEYOND
period,A1
understanding,A2
organic,B2
differ,B2
alchemist,BEYOND
popular,A1
center,BEYOND
activate,B2
heavenly,BEYOND
body,A1
german,BEYOND
attribute,C1
deposition,BEYOND
aqueous,BEYOND
solution,A2
detail,B2
erosive,BEYOND
effect,A2
shaping,BEYOND
seven,A1
natura,BEYOND
fossilium,BEYOND
contain,A2
contribution,B2
nineteenth,BEYOND
term,B2
apply,A2
ammonite,BEYOND
addition,B1
birth,A2
analytical,BEYOND
eighteenth,BEYOND
analyze,BEYOND
base,B1
favor,BEYOND
external,B2
appearance,A2
list,A1
publish,A2
death,A2
class,A1
educate,B1
classicist,BEYOND
humanist,BEYOND
singularly,BEYOND
independent,A2
authority,B1
speculation,B2
metallica,BEYOND
chiefly,BEYOND
mining,C1
smelting,BEYOND
consider,A2
textbook,B2
occurrence,C1
mutual,C1
post,A1
humously,BEYOND
mainly,B1
metallurgy,BEYOND
discuss,A1
surveying,BEYOND
pumping,BEYOND
ventilation,BEYOND
application,B1
waterpower,BEYOND
assaying,BEYOND
enrich,C1
smelt,BEYOND
refine,BEYOND
discussion,A2
production,B1
glass,A1
operation,B1
offer,A2
geometric,BEYOND
sphere,C1
cone,BEYOND
plate,A2
simple,A2
compound,B2
day,A1
nonexistent,BEYOND
proper,B1
analysis,B1
necessarily,B1
crude,C1
guide,A2
principle,B2
emerge,B2
individual,A2
danish,BEYOND
carefully,A2
argument,A2
living,B1
discover,A2
triangular,BEYOND
illustrate,B2
fossilized,BEYOND
shark,BEYOND
clarify,B2
reconstruct,BEYOND
certain,A2
chronological,BEYOND
carcariae,BEYOND
dissectum,BEYOND
caput,BEYOND
dog,A1
tongue,B1
shaped,B2
strata,BEYOND
raise,A2
confront,C1
question,A2
paper,A1
title,B2
solido,BEYOND
intra,BEYOND
naturaliter,BEYOND
contento,BEYOND
dissertationis,BEYOND
preliminary,C1
discourse,C1
enclose,BEYOND
firm,B2
original,B1
originally,B1
continuous,B1
nearly,A2
horizontal,BEYOND
sequence,B2
lay,B1
young,B1
rest,A2
law,A2
superposition,BEYOND
anatomist,BEYOND
greatly,B2
anatomy,BEYOND
go,B1
physician,C1
extensively,B2
fundamental,B2
crystallography,BEYOND
quartz,BEYOND
crystal,C1
correspond,C1
face,B1
realize,A2
crust,BEYOND
decipher,BEYOND
careful,A2
reject,B1
grow,A1
tree,A1
instead,A2
furthermore,B2
forward,B2
revolutionary,C1
argue,A2
snapshot,BEYOND
slowly,A2
english,BEYOND
physicist,BEYOND
read,A1
british,BEYOND
express,A2
bed,A1
mountainous,BEYOND
wear,A1
low,B2
irregularity,BEYOND
stratigraphy,BEYOND
superpositional,BEYOND
neptunian,BEYOND
plutonian,BEYOND
dirtand,BEYOND
floor,A1
granite,BEYOND
crystalline,BEYOND
subside,BEYOND
stratified,BEYOND
layered,BEYOND
scottish,BEYOND
leader,A2
dynamic,C1
function,B1
machine,A1
waste,B1
expand,B1
elevate,C1
compact,BEYOND
subterranean,BEYOND
essay,A2
volume,B2
professor,A2
defend,B2
neptunist,BEYOND
clear,B1
contemporary,B2
plutonist,BEYOND
mountaintop,BEYOND
release,B1
resolve,B2
acknowledge,B2
uphill,BEYOND
salt,A1
lose,A1
french,BEYOND
suppose,A2
channel,B1
top,C1
pump,C1
outlet,C1
chemist,BEYOND
appeal,B2
pressure,B1
inside,A2
resurrect,BEYOND
terrestrial,BEYOND
maintain,B2
rainfall,BEYOND
rainwater,BEYOND
enter,A2
obstruction,BEYOND
block,B1
path,B1
impossibility,BEYOND
reference,B1
artesian,BEYOND
italian,BEYOND
hydrologist,BEYOND
conduct,B2
investigation,B2
basin,BEYOND
local,B1
annual,B2
ample,BEYOND
runoff,BEYOND
evaporate,BEYOND
rate,B2
evaporation,BEYOND
pan,B1
expose,B2
ton,B2
daily,B1
inflow,BEYOND
fresh,A2
slightly,B1
return,A1
take,A1
replenish,BEYOND
scenario,B2
steadily,B2
salty,BEYOND
arise,B2
fact,A1
weight,A2
circulation,C1
demonstrate,B2
investigator,C1
draw,A1
artificial,B2
flask,BEYOND
evacuate,C1
fog,BEYOND
unevacuated,BEYOND
condense,BEYOND
experiment,B1
meteorology,BEYOND
discours,BEYOND
picture,B2
elongated,BEYOND
smooth,B1
separate,B1
rarified,BEYOND
subtle,C1
matter,A2
uncertainty,B2
get,A1
surround,B2
suspend,B2
tiny,B1
bubble,B1
float,B2
fine,C1
observer,B2
see,A1
warm,B1
coffee,A1
vacuum,C1
role,A2
combustion,BEYOND
respiration,BEYOND
mathematic,BEYOND
mechanic,B2
army,A2
mayor,B2
magistrate,C1
page,A1
vocantur,BEYOND
invention,A2
power,B2
perform,A2
reveal,B2
light,A2
famous,A1
series,A2
bowl,A2
hollow,B2
inch,B2
centimeter,BEYOND
diameter,BEYOND
remove,A2
horse,A1
unable,B1
pull,B1
apart,B1
demonstration,B2
tremendous,C1
exert,C1
electric,A2
generator,BEYOND
static,BEYOND
electricity,A2
friction,BEYOND
revolve,BEYOND
sulfur,BEYOND
glow,BEYOND
electroluminescence,BEYOND
comet,BEYOND
space,A1
essentially,B2
balloon,B2
compartment,BEYOND
descarte,BEYOND
updraft,BEYOND
heating,B1
sixteen,A1
swiss,BEYOND
necessary,A2
convection,BEYOND
cool,B1
increase,A2
reflect,B1
outdated,BEYOND
weightless,BEYOND
misconception,BEYOND
mercury,BEYOND
barometer,BEYOND
soon,A1
stand,B2
rainy,BEYOND
end,A1
variation,B2
sur,BEYOND
hygrometry,BEYOND
solely,C1
humidity,BEYOND
globe,B2
temperature,A2
immediately,A2
expansion,B2
further,B1
improved,BEYOND
successfully,B1
likewise,B2
exploration,B2
fuel,B1
revelation,C1
freshwater,BEYOND
population,A2
rely,B2
focus,A2
pattern,A2
improve,A1
faunal,BEYOND
succession,C1
predictable,B2
manner,A2
step,B2
compare,A1
couple,A2
status,B2
species,B2
difference,A1
identical,B2
molecule,BEYOND
determine,B1
molecular,BEYOND
structure,B2
comprehensive,B2
silica,BEYOND
acid,C1
introduce,A1
silicate,BEYOND
mid,BEYOND
american,BEYOND
edition,B2
reorganize,BEYOND
standard,B1
handbook,BEYOND
polarize,BEYOND
microscope,BEYOND
technique,B1
grind,C1
section,A1
thin,A2
transparent,C1
identify,A2
visual,B2
afterward,BEYOND
der,BEYOND
und,BEYOND
microscopic,BEYOND
mineralogical,BEYOND
mark,A2
emergence,C1
petrography,BEYOND
branch,B1
zoologist,BEYOND
distribution,B2
soile,BEYOND
vegetable,A1
soil,B1
underlie,BEYOND
bedrock,BEYOND
accomplish,B2
self,B2
surveyor,BEYOND
make,B2
note,B1
distinct,B2
grouping,BEYOND
reproduce,C1
name,A1
companion,C1
characteristic,B2
generalization,BEYOND
possess,B2
peculiar,C1
organize,A2
statement,A1
succeed,A2
worldwide,B1
correlation,C1
coherent,BEYOND
spatial,BEYOND
arrangement,A2
informal,A2
meet,A1
periodically,BEYOND
newly,B2
king,A2
grant,B2
charter,C1
compose,B2
sympathizer,BEYOND
adherent,BEYOND
receive,A2
moral,B2
crown,C1
unlike,B1
european,BEYOND
member,A1
gain,B2
income,B2
independence,B2
inception,BEYOND
count,B1
figure,B2
rank,B2
stimulus,C1
free,B2
expression,A2
provide,A2
impetus,BEYOND
internationally,BEYOND
fellow,B2
candidate,B1
membership,B2
personally,B1
attest,BEYOND
foreign,A2
approximately,B1
break,A1
interpret,B2
indicator,C1
episode,B1
destroy,A2
incompleteness,BEYOND
diagram,B1
distinguished,BEYOND
discontinuity,BEYOND
sudden,B1
widespread,B2
catastrophe,BEYOND
allow,A2
fragment,B2
skeleton,BEYOND
vertebrate,BEYOND
northern,B1
belong,A2
specie,BEYOND
extinct,BEYOND
definite,B1
stratigraphic,BEYOND
column,A2
infer,B2
successive,C1
extinction,BEYOND
convulsion,BEYOND
dislocate,BEYOND
fold,B1
sweep,B2
suddenly,A2
catastrophism,BEYOND
uniformitarianism,BEYOND
vol,BEYOND
proposition,C1
average,B1
add,A1
steady,B2
fluctuate,BEYOND
progress,B2
illusion,B2
imperfect,BEYOND
devote,B2
exposition,BEYOND
methodology,C1
owe,B2
enormous,A2
debt,B2
gratitude,BEYOND
devise,C1
product,A1
need,B1
unscientific,BEYOND
intermittent,BEYOND
evolutionary,C1
friend,A1
graduate,B1
amateur,C1
pass,B1
pursuit,B2
continental,BEYOND
hail,C1
pioneering,BEYOND
eminent,BEYOND
knight,BEYOND
publication,B2
overshadow,BEYOND
colleague,A2
information,A1
revision,B2
huge,A2
boulder,BEYOND
limestone,BEYOND
erratic,BEYOND
forceful,BEYOND
interpretation,B2
line,B2
tenet,BEYOND
diluvial,BEYOND
paleontologist,BEYOND
geologically,BEYOND
recent,A2
stage,B2
glacial,BEYOND
till,B1
striate,BEYOND
scratch,B2
groove,BEYOND
nonetheless,C1
intensive,C1
les,BEYOND
glacier,BEYOND
alpine,BEYOND
extensive,B2
visit,A1
extend,B2
campaign,B1
additional,B2
expansive,BEYOND
celebrated,BEYOND
landmark,C1
fish,A2
achieve,A2
lasting,BEYOND
fame,B2
innovative,B2
teaching,A2
alter,B2
character,A2
education,A2
village,A1
man,A1
medicine,A2
university,A1
enthusiasm,B2
specimen,C1
spend,A1
hut,BEYOND
edge,B1
help,A1
sheet,A2
deliver,B1
lecture,A2
chair,B2
engage,B2
expedition,B1
urge,B2
financial,B1
profit,B1
impatiently,BEYOND
reply,A2
money,A1
month,A1
island,A1
coast,A2
contact,B1
grave,BEYOND
pine,BEYOND
send,A1
home,A2
elapse,BEYOND
era,B2
paleozoic,BEYOND
cambrian,BEYOND
permian,BEYOND
triassic,BEYOND
jurassic,BEYOND
cretaceous,BEYOND
cenozoic,BEYOND
paleogene,BEYOND
neogene,BEYOND
quaternary,BEYOND
theoretical,C1
miss,BEYOND
struggle,B2
borrow,A2
uniformitarian,BEYOND
limit,B1
minor,B2
remarkable,B2
being,B2
selection,B2
attack,A2
perpetual,BEYOND
molten,BEYOND
narrow,B2
calculation,C1
assumption,B2
inert,BEYOND
shortly,B2
negate,BEYOND
radioactive,BEYOND
spontaneously,BEYOND
yield,C1
sculpture,B1
detour,BEYOND
structural,C1
gorge,BEYOND
cut,B1
canyon,BEYOND
bow,C1
drainage,BEYOND
plain,B2
detailed,B2
equilibrium,BEYOND
net,C1
geomorphic,BEYOND
elevated,BEYOND
dissection,BEYOND
denudation,BEYOND
bare,C1
characterize,C1
youthful,BEYOND
mature,C1
reduce,A2
ridgetop,BEYOND
featureless,BEYOND
elevation,BEYOND
dominate,B2
twentieth,BEYOND
data,A2
measurement,B2
rediscovery,BEYOND
regional,B2
gravity,C1
realization,C1
equal,B1
load,B2
size,A2
pendulum,BEYOND
direct,B1
trajectory,BEYOND
straight,A2
short,A1
similar,A1
himalayan,BEYOND
hydrostatic,BEYOND
side,A2
sink,B1
compensate,C1
mass,B2
isostasy,BEYOND
thick,A2
plateaus,BEYOND
west,A1
linear,C1
underwater,BEYOND
trough,BEYOND
significant,B2
territorial,BEYOND
acquisition,C1
spur,BEYOND
notable,C1
telegraphic,BEYOND
cable,B2
voyage,BEYOND
aquifer,BEYOND
formula,C1
factor,A2
clearly,A2
pipe,B1
sand,B1
proportional,BEYOND
loss,B1
inversely,BEYOND
equation,C1
recharge,BEYOND
austrian,BEYOND
critical,B2
hydraulic,BEYOND
degree,A2
civil,B2
engineering,B1
des,BEYOND
native,B1
entrust,BEYOND
design,A1
municipal,C1
resistance,C1
roughness,BEYOND
plan,A1
purification,BEYOND
filtration,BEYOND
case,A2
datum,BEYOND
gather,B1
quantitative,BEYOND
wide,A2
hydrogeology,BEYOND
petroleum,BEYOND
complicated,B2
inapplicable,BEYOND
fast,A1
applicable,C1
establishment,C1
agency,B2
gauging,BEYOND
nationwide,C1
model,B2
charge,B1
responsibility,B1
survey,B2
preparation,B2
chart,B2
undertake,B2
oceanographic,BEYOND
office,A1
promote,B1
international,A2
cooperation,BEYOND
issue,B1
fathom,BEYOND
oceanography,BEYOND
remember,A1
biological,B2
formulate,C1
coral,BEYOND
reef,BEYOND
type,B1
attach,B1
shallow,B2
colony,B2
sunlit,BEYOND
fringe,BEYOND
landmass,BEYOND
atoll,BEYOND
ringlike,BEYOND
require,B1
damage,B1
surprising,A2
port,B1
lapse,BEYOND
ship,B2
log,C1
nautical,BEYOND
occupy,B2
station,A1
complete,A1
hundred,A1
constant,B2
dredging,BEYOND
red,A1
clay,BEYOND
ooze,BEYOND
minute,C1
principal,C1
precise,B2
location,B1
oceanic,BEYOND
sample,B1
constituent,BEYOND
hydrogen,C1
oxygen,B2
sodium,BEYOND
calcium,BEYOND
magnesium,BEYOND
potassium,BEYOND
chloride,BEYOND
bromide,BEYOND
sulfate,BEYOND
surprisingly,BEYOND
percentage,B1
effort,B1
specific,A2
wholly,C1
successful,A2
configuration,C1
harmonic,BEYOND
vital,B2
approximation,BEYOND
prediction,B1
mechanical,B2
analog,BEYOND
device,A2
electronic,A2
computer,A1
improvement,B1
storm,A2
inform,B2
tracking,BEYOND
logical,B2
precursor,BEYOND
barometric,BEYOND
condensation,BEYOND
transformation,C1
introduction,A2
reading,A1
kinetic,BEYOND
escape,B1
brother,A1
balloonist,BEYOND
useful,A1
ascend,BEYOND
rarefied,BEYOND
dense,C1
altitude,BEYOND
meteorologist,BEYOND
trip,B2
climb,B1
concentrate,B1
barrier,B2
transport,B1
cirrus,BEYOND
cumulus,BEYOND
stratus,BEYOND
nimbus,BEYOND
combination,B2
coin,B1
categorize,BEYOND
dew,BEYOND
fail,A2
filter,C1
cotton,B1
wool,B1
dust,B1
following,B1
mixing,BEYOND
slope,B2
ride,A2
particularly,B1
tropical,B2
revolving,BEYOND
spectacular,B2
hurricane,B1
typhoon,BEYOND
round,B2
tuffoon,BEYOND
captain,B1
vivid,BEYOND
experience,B1
calm,B1
central,B1
eye,A1
opposite,A1
direction,A2
prussian,BEYOND
counterclockwise,BEYOND
clockwise,BEYOND
whirlwind,BEYOND
strike,B2
topple,BEYOND
northwest,BEYOND
eighty,A1
belt,A2
tropic,BEYOND
track,B2
tend,B1
veer,BEYOND
east,A1
westerly,BEYOND
right,A1
left,A1
hit,A2
photograph,A2
satellite,B2
confirm,B1
reverse,C1
rotation,C1
curvature,BEYOND
subsequently,B2
investigate,B1
affect,A2
cyclone,BEYOND
radially,BEYOND
convergent,BEYOND
collision,C1
moist,BEYOND
attend,A2
latent,BEYOND
rising,BEYOND
higher,BEYOND
disturb,B2
cease,C1
displace,C1
frontal,BEYOND
electromagnetic,BEYOND
telegraph,BEYOND
string,B1
company,A1
meteorological,BEYOND
exchange,B1
join,A1
temporarily,B2
prevent,A2
disaster,A2
accelerate,C1
unexpected,B2
wreck,BEYOND
warship,BEYOND
word,A1
save,A2
incident,B2
national,B2
warning,B1
service,A2
format,B2
initial,B2
goal,A2
synoptic,BEYOND
cyclonic,BEYOND
depression,B2
isothermal,BEYOND
extended,BEYOND
mail,A2
collection,B1
mapping,BEYOND
forecasting,BEYOND
normally,A2
isobar,BEYOND
front,A1
severe,B2
plot,B1
code,A2
speed,B2
precede,B2
hour,A1
restriction,B2
visibility,BEYOND
conjunction,BEYOND
millibar,BEYOND
monthly,B2
cloudiness,BEYOND
isohyet,BEYOND
cartographer,BEYOND
board,B1
equipment,A2
technology,A2
thank,A1
advent,BEYOND
digitized,BEYOND
functioning,BEYOND
increasingly,B2
crucial,B2
future,A2
reshape,BEYOND
impact,B1
humanity,C1
revolution,B2
technological,B2
instrumentation,BEYOND
sophisticated,B2
computerized,BEYOND
tectonics,BEYOND
profound,C1
conceptual,BEYOND
radioactivity,BEYOND
uranium,BEYOND
ratio,C1
absolute,B2
dispose,C1
decay,BEYOND
thorium,BEYOND
isotope,BEYOND
ionium,BEYOND
final,A2
radiometric,BEYOND
dating,BEYOND
invaluable,BEYOND
archaeology,BEYOND
spectrometer,BEYOND
amount,B2
version,B1
substantially,C1
atomic,BEYOND
bomb,B1
war,A2
parent,A1
daughter,A1
couplet,BEYOND
sensitive,B2
determination,B2
zircon,BEYOND
revolutionize,BEYOND
igneous,BEYOND
inductively,BEYOND
isotopic,BEYOND
titanite,BEYOND
rutile,BEYOND
monazite,BEYOND
metamorphic,BEYOND
roughly,B2
backward,BEYOND
minimum,B2
meteorite,BEYOND
faux,BEYOND
amphibolite,BEYOND
greenstone,BEYOND
experimental,C1
petrology,BEYOND
reaction,B1
stimulate,B2
crystallize,BEYOND
melt,B2
simulate,C1
magma,BEYOND
canadian,BEYOND
petrologist,BEYOND
laboratory,B1
comparable,C1
deformation,BEYOND
strength,B1
confine,C1
decrease,B2
