word,level
willing,B2
ennoble,BEYOND
annuity,BEYOND
authorize,C1
coat,A1
arm,C1
boy,A1
duke,BEYOND
junior,B2
squire,BEYOND
castilian,BEYOND
proclaim,C1
escort,BEYOND
fruitless,BEYOND
guard,B1
confidential,BEYOND
messenger,BEYOND
guise,BEYOND
buy,A1
profit,B1
contact,B1
semimythical,BEYOND
belief,B1
unfounded,BEYOND
pursue,B2
banker,BEYOND
honey,BEYOND
ware,BEYOND
seize,C1
news,A1
instruct,C1
disguise,BEYOND
destine,BEYOND
rest,A2
abyssinian,BEYOND
regent,BEYOND
robust,C1
guide,A2
educate,B1
monument,B2
charge,B1
panoramic,BEYOND
suppose,A2
descent,C1
pilot,A2
unproved,BEYOND
modest,B2
household,B2
entrust,BEYOND
supervision,C1
shipping,C1
accession,BEYOND
limit,B1
padrõe,BEYOND
stake,C1
crown,C1
marker,B2
disappoint,B2
rumour,C1
locate,B1
consist,B1
associate,B2
departure,B1
spot,B1
feast,BEYOND
black,A1
unable,B1
flee,C1
unanimously,BEYOND
face,B1
attribute,C1
fortify,BEYOND
retrieve,C1
genoese,BEYOND
suited,BEYOND
substantial,C1
provision,C1
replica,BEYOND
supersede,BEYOND
mast,BEYOND
ordinarily,BEYOND
equipped,BEYOND
triangular,BEYOND
lateen,BEYOND
occasionally,B2
square,A2
rigged,BEYOND
excellence,C1
windward,BEYOND
remarkable,B2
historic,B1
undergo,B2
beamed,BEYOND
ton,B2
burden,C1
metre,A1
pole,C1
rig,BEYOND
stern,BEYOND
aftercastle,BEYOND
sterncastle,BEYOND
single,A2
forecastle,BEYOND
galleon,BEYOND
nao,BEYOND
carrack,BEYOND
rigging,BEYOND
heavy,A2
cope,B2
reception,A2
pende,BEYOND
grandson,BEYOND
founder,B2
conde,BEYOND
provincial,C1
fortress,BEYOND
retaliation,BEYOND
peacetime,BEYOND
depredation,BEYOND
task,A2
rapidly,B2
effectively,B1
balance,B1
faction,C1
shift,B1
simultaneously,C1
outflank,BEYOND
hitherto,BEYOND
relevant,B2
medium,B1
sized,BEYOND
masted,BEYOND
storeship,BEYOND
arabic,BEYOND
speaker,A2
padrões,BEYOND
unfavourable,BEYOND
adverse,C1
rounding,BEYOND
padrão,BEYOND
dos,BEYOND
sick,A1
repair,B1
interior,C1
coastal,C1
drop,B1
gujarati,BEYOND
southwest,BEYOND
aboard,BEYOND
centre,B1
insignificant,BEYOND
rude,A2
behaviour,A2
conclude,B1
treaty,C1
hostility,C1
trumpery,BEYOND
cheap,B1
mistakenly,BEYOND
feudal,BEYOND
leader,A2
ignorance,C1
indifference,BEYOND
flagship,BEYOND
triumphal,BEYOND
interval,B2
mourn,BEYOND
dom,BEYOND
annual,B2
pension,B2
cruzado,BEYOND
estate,B2
admiral,BEYOND
flotilla,BEYOND
amīr,BEYOND
unfriendly,BEYOND
threaten,B2
submit,B2
swear,B2
loyalty,C1
focus,A2
wait,A2
merchandise,BEYOND
passenger,A2
woman,A1
child,A1
shut,A2
capture,B2
afire,BEYOND
consequence,B1
vilify,BEYOND
method,A2
unreliable,BEYOND
enemy,B1
wreck,BEYOND
punish,B1
bombard,BEYOND
massacre,C1
hostage,C1
entrap,BEYOND
fight,A2
flight,A1
stage,B2
obscurity,BEYOND
seemingly,C1
inadequately,BEYOND
recompense,BEYOND
pain,A2
ownership,B2
lady,A2
retire,B1
additional,B2
privilege,C1
advise,B1
count,B1
nominate,C1
viceroy,BEYOND
correct,A1
abuse,C1
creep,C1
predecessor,C1
overwork,BEYOND
discoverer,BEYOND
heir,BEYOND
esteem,BEYOND
allowance,C1
counselor,BEYOND
highness,BEYOND
habit,A2
express,A2
confidence,B2
strengthen,B2
tie,A2
accordance,C1
bypass,BEYOND
becalmed,BEYOND
reconnoitre,BEYOND
previously,B1
belong,A2
favourable,C1
dyewood,BEYOND
pau,BEYOND
brasil,BEYOND
special,A1
kindly,BEYOND
possession,A2
inform,B2
henceforth,BEYOND
expanse,BEYOND
vaguely,BEYOND
define,B1
plague,BEYOND
series,A2
zamorin,BEYOND
defender,B2
reinforcement,BEYOND
harbour,B2
retaliate,BEYOND
execute,C1
affably,BEYOND
pleased,A2
outcome,B2
undertaking,BEYOND
beset,BEYOND
differ,B2
heart,A2
disagreement,B2
division,B2
explanation,A2
oppose,B2
appointment,B1
disaster,A2
disqualify,BEYOND
brazilian,BEYOND
master,B2
transatlantic,BEYOND
exploitation,C1
sponsorship,B2
ambition,B1
gratify,BEYOND
award,B1
enrol,C1
testament,BEYOND
archival,BEYOND
wool,B1
worker,A1
marine,C1
principally,BEYOND
seagoing,BEYOND
entrepreneur,B2
sugar,A1
agent,B1
firm,B2
impoverished,BEYOND
tropical,B2
mistress,BEYOND
crossing,BEYOND
deny,B2
conspiracy,B2
theorist,BEYOND
secret,A2
pact,BEYOND
patronage,BEYOND
intervention,C1
treasurer,BEYOND
queen,A2
confessor,BEYOND
procure,BEYOND
crucial,B2
audience,A2
anti,BEYOND
fervour,BEYOND
lust,BEYOND
herb,B2
cooking,A1
medicine,A2
explosion,B1
energy,A2
launch,B2
stronghold,BEYOND
recall,B2
vital,B2
euphoria,BEYOND
albeit,C1
direct,B1
assault,C1
strength,B1
pace,B2
monarchy,BEYOND
preface,BEYOND
vividly,BEYOND
evoke,C1
infidel,BEYOND
victory,B2
gate,A2
thought,A2
manner,A2
holy,B2
ordain,BEYOND
lordship,BEYOND
don,BEYOND
perpetual,BEYOND
forever,B1
essence,C1
fabled,BEYOND
presume,C1
humble,C1
accumulate,C1
exalted,BEYOND
papacy,BEYOND
elevated,BEYOND
eventual,BEYOND
prophesy,BEYOND
eschatological,BEYOND
vision,B2
recapture,BEYOND
install,B2
precondition,BEYOND
defeat,B2
race,B1
crusade,BEYOND
reinforce,B2
coordinate,C1
offensive,B2
descendant,BEYOND
address,B2
press,B1
easterly,BEYOND
genius,B2
northwest,BEYOND
westerly,BEYOND
previous,B1
pick,B2
supposedly,C1
float,B2
bird,A1
patience,B2
complain,A2
failure,B2
contrary,C1
shortage,B2
allay,BEYOND
temporarily,B2
caribbean,BEYOND
hotly,BEYOND
prefer,A1
bahamian,BEYOND
banner,C1
anxious,B2
southeastward,BEYOND
sole,C1
soil,B1
walk,A1
purportedly,BEYOND
legendarily,BEYOND
isle,BEYOND
triennial,BEYOND
gem,BEYOND
alternatively,BEYOND
biblical,BEYOND
prosperity,C1
ridicule,BEYOND
cacique,BEYOND
stockade,BEYOND
accidental,BEYOND
running,A2
aground,BEYOND
plank,BEYOND
garrison,BEYOND
nightmare,B2
terrible,A1
engulf,BEYOND
thanksgiving,BEYOND
freedom,B2
stormbound,BEYOND
damage,B1
limp,BEYOND
oblige,C1
interview,A1
suspicion,C1
collaborate,C1
damaging,C1
mystical,BEYOND
aspiration,C1
incompatible,BEYOND
reality,B1
competition,A2
openly,B2
incapable,BEYOND
bridge,A2
mode,B2
sanctification,BEYOND
autocratic,BEYOND
leadership,B2
accomplish,B2
looting,BEYOND
kidnapping,BEYOND
violent,B1
excess,C1
blunt,BEYOND
ability,A2
retain,B2
moral,B2
divinely,BEYOND
latent,BEYOND
rejoin,BEYOND
separately,BEYOND
parrot,BEYOND
display,B2
rapid,B2
evangelization,BEYOND
salaried,BEYOND
private,B1
investor,B2
troop,B2
cavalry,BEYOND
anticipation,BEYOND
southerly,BEYOND
impress,B2
unerring,BEYOND
remark,B2
shock,B2
destroy,A2
resistance,C1
complaint,B1
government,A2
revenge,C1
cuban,BEYOND
spoil,B2
settler,B2
declaration,C1
following,B1
devastation,BEYOND
objection,C1
harsh,C1
investment,B2
threat,B2
conveniently,BEYOND
league,B2
undiscovered,BEYOND
antipodean,BEYOND
cautious,C1
prize,A2
sponsor,B2
exist,A2
compass,BEYOND
variation,B2
surface,B1
magnetic,C1
leg,A1
misunderstand,BEYOND
diurnal,BEYOND
rotation,C1
polestar,BEYOND
invoke,C1
delta,BEYOND
torrent,BEYOND
fresh,A2
mine,B1
immigrant,B1
resent,BEYOND
rebellion,C1
mayor,B2
appeal,B2
restore,B2
hanging,BEYOND
justice,B2
colony,B2
exactly,A2
trouble,B2
sickness,BEYOND
poor,A1
provisioning,BEYOND
recalcitrant,BEYOND
undisciplined,BEYOND
hidalgos,BEYOND
gentry,BEYOND
intensify,C1
responsible,B1
intent,C1
enslave,BEYOND
loose,B2
capita,BEYOND
basis,B1
adelantado,BEYOND
replace,A2
dissent,BEYOND
unfavoured,BEYOND
indigenous,C1
clap,A1
promptly,BEYOND
shackle,BEYOND
deck,B2
expulsion,BEYOND
compose,B2
informative,BEYOND
quality,A2
humiliation,BEYOND
remove,A2
severely,B2
sleeplessness,BEYOND
eyestrain,BEYOND
rheumatoid,BEYOND
arthritis,BEYOND
hasten,BEYOND
genuinely,B2
absolute,B2
sense,B2
outer,B2
climb,B1
mild,B1
mount,B2
temperate,BEYOND
sure,A2
interpret,B2
term,B2
classical,A2
comprehensible,BEYOND
desperate,B2
release,B1
unexcelled,BEYOND
unsatisfactory,BEYOND
governorship,BEYOND
importunate,BEYOND
profiteer,BEYOND
meantime,C1
license,C1
compete,A2
spring,B1
memorandum,BEYOND
exculpation,BEYOND
nearness,BEYOND
reconquer,BEYOND
signature,B2
satisfactorily,BEYOND
pressure,B1
compile,C1
defend,B2
apocalyptic,BEYOND
compilation,BEYOND
odd,B1
closely,B2
loftiness,BEYOND
spiritual,B2
one,A1
midst,C1
hazard,C1
pity,B2
mingle,BEYOND
contrast,B1
sharply,BEYOND
worsen,BEYOND
unabated,BEYOND
forbid,B2
interrupted,BEYOND
look,A2
particularly,B1
appropriate,B2
courteous,BEYOND
meeting,A1
wholly,C1
night,A1
fast,A1
transnavigation,BEYOND
deserve,B2
reckon,B2
par,BEYOND
justly,BEYOND
proud,B1
constantly,B2
probe,C1
panamanian,BEYOND
foul,BEYOND
fearfully,BEYOND
hole,A2
shipworm,BEYOND
strike,B2
judgment,BEYOND
beach,A1
castaway,BEYOND
troublesome,BEYOND
unlucky,BEYOND
isthmus,BEYOND
narrow,B2
margin,B2
respectively,C1
canoe,BEYOND
haste,BEYOND
acumen,BEYOND
predict,A2
eclipse,BEYOND
astronomical,BEYOND
table,A1
frighten,B1
rescuer,BEYOND
supporter,B1
strand,C1
lunar,BEYOND
disallowance,BEYOND
hinder,BEYOND
dent,BEYOND
failing,BEYOND
wrong,B1
poverty,B1
oblivion,BEYOND
established,BEYOND
tenth,BEYOND
digging,BEYOND
guarantee,B2
hurricane,B1
shortchange,BEYOND
mar,BEYOND
redress,BEYOND
amend,C1
friary,BEYOND
mausoleum,BEYOND
carthusian,BEYOND
monastery,BEYOND
bone,A2
cede,BEYOND
cathedral,BEYOND
inter,BEYOND
quatercentenary,BEYOND
celebration,B1
quincentenary,BEYOND
archaeologist,BEYOND
anthropologist,BEYOND
complement,C1
debate,B2
pro,BEYOND
understanding,A2
perspective,B2
mean,A1
concentrate,B1
destructive,C1
emphasize,B2
impact,B1
import,B1
disease,A2
american,BEYOND
diminish,C1
flaw,C1
flat,A2
educated,B1
spherical,BEYOND
etymology,BEYOND
miscalculation,BEYOND
wildly,BEYOND
reject,B1
substitute,C1
florentine,BEYOND
preference,B2
calculation,C1
additionally,B2
archipelago,BEYOND
seer,BEYOND
prophet,BEYOND
proportion,B2
landto,BEYOND
idiosyncratic,BEYOND
calculator,BEYOND
measure,B1
amount,B2
approximately,B1
computation,BEYOND
shorten,BEYOND
willful,BEYOND
aware,B1
inaccuracy,BEYOND
consistently,B2
conceal,C1
lest,BEYOND
fearful,BEYOND
manipulation,C1
bravery,BEYOND
dishonesty,BEYOND
pendulum,BEYOND
swing,C1
blame,B2
obsession,C1
lineage,BEYOND
imperialism,BEYOND
zealous,BEYOND
enslaving,BEYOND
execution,C1
democratic,B2
expansion,B2
slaving,BEYOND
unleash,BEYOND
simply,B1
vanguard,BEYOND
towering,BEYOND
stature,BEYOND
conviction,C1
self,B2
delusory,BEYOND
magnetism,BEYOND
endurance,BEYOND
citizen,B2
exchange,B1
skilled,B2
envisage,BEYOND
independently,BEYOND
possibility,A2
statue,B1
whereabout,BEYOND
activity,A1
issue,B1
patent,C1
spur,BEYOND
inclement,BEYOND
morning,A1
landing,B2
definitely,A2
ashore,BEYOND
indicate,B1
inhabit,BEYOND
unfurl,BEYOND
mistaken,BEYOND
excellent,A2
covered,B1
fish,A2
dependence,C1
enthusiastic,B2
announce,B1
reputed,BEYOND
anchorage,BEYOND
hit,A2
severe,B2
viability,BEYOND
establishment,C1
navy,BEYOND
cancel,B2
membership,B2
examiner,BEYOND
naval,C1
banish,BEYOND
pardon,A1
influential,C1
organize,A2
occupy,B2
piloto,BEYOND
notary,BEYOND
humanistic,BEYOND
spokesman,B2
employer,A2
engage,B2
preparation,B2
manager,A2
agency,B2
outfit,B2
serie,BEYOND
gonfalonier,BEYOND
republic,C1
theory,B1
regard,B2
skillful,BEYOND
paper,A1
verify,C1
evaluation,B2
fierce,C1
reconcile,BEYOND
inexperienced,BEYOND
unresolved,BEYOND
extreme,B2
market,B1
emerge,B2
auspex,BEYOND
halt,C1
bay,C1
contribute,B2
summon,BEYOND
consultation,C1
las,BEYOND
examination,B2
newly,B2
survey,B2
furnish,BEYOND
citizenship,C1
widow,C1
husband,A1
circulate,C1
pamphlet,BEYOND
earth,A2
quasi,BEYOND
americi,BEYOND
terram,BEYOND
sive,BEYOND
americam,BEYOND
perpetuate,BEYOND
planisphere,BEYOND
apply,A2
hemisphere,BEYOND
comprise,B2
suggestion,A2
catch,B2
extension,B2
usurper,BEYOND
despite,B1
deceptive,BEYOND
contributor,C1
terminate,C1
basque,BEYOND
sister,A1
enlist,BEYOND
check,A2
engagement,C1
wound,B2
fort,BEYOND
supremacy,BEYOND
malay,BEYOND
warn,B1
impending,BEYOND
fighting,B1
unsuccessful,BEYOND
council,B2
retake,BEYOND
wrest,BEYOND
key,B1
reconnaissance,BEYOND
unproven,BEYOND
statement,A1
want,A1
acceptance,C1
helpful,A2
sustain,C1
token,BEYOND
irregular,BEYOND
accuse,B2
sell,A1
petition,C1
cosmographer,BEYOND
henceforward,BEYOND
demarcation,BEYOND
proof,B2
continuously,BEYOND
revise,B1
assent,BEYOND
joint,B2
agreement,B1
hypothetical,BEYOND
vest,BEYOND
twentieth,BEYOND
net,C1
knighthood,BEYOND
seafare,BEYOND
react,A2
entity,C1
oversee,C1
organization,A2
outrage,C1
strictly,B2
sort,B1
cocommander,BEYOND
cocaptain,BEYOND
mental,B1
instability,BEYOND
discipline,B2
daughter,A1
farewell,BEYOND
infant,C1
predominantly,C1
flung,BEYOND
becalm,BEYOND
vainly,BEYOND
midnight,A1
mutiny,BEYOND
resolution,B2
ruthlessness,BEYOND
daring,BEYOND
quell,BEYOND
fate,C1
seeking,BEYOND
willed,BEYOND
reportedly,C1
cry,B2
torture,C1
stricken,BEYOND
feed,B2
rat,B2
yardarm,BEYOND
relentless,BEYOND
chilean,BEYOND
northwestward,BEYOND
equinoctial,BEYOND
voyager,BEYOND
evident,B2
seaworthy,BEYOND
arrest,B1
participant,B2
intercept,BEYOND
regularly,B1
leak,C1
lade,BEYOND
weak,A2
augmentation,BEYOND
inscription,BEYOND
primus,BEYOND
circumdedisti,BEYOND
encircle,BEYOND
undoubtedly,C1
tend,B1
eminent,BEYOND
attitude,B1
nationalism,BEYOND
pledge,C1
fealty,BEYOND
iberian,BEYOND
uncommonly,BEYOND
eventful,BEYOND
biographer,BEYOND
portray,C1
symbol,A2
magnitude,C1
liken,BEYOND
comparison,B1
underestimate,BEYOND
arguably,C1
unpredictable,BEYOND
computer,A1
immensity,BEYOND
challenge,B1
pose,B2
undisputed,BEYOND
confirm,B1
conception,C1
safely,BEYOND
starvation,BEYOND
harassment,C1
constitute,C1
infante,BEYOND
duque,BEYOND
senhor,BEYOND
lord,B2
epithet,BEYOND
seldom,C1
misnomer,BEYOND
exploratory,BEYOND
parent,A1
pronounced,C1
taste,A2
chivalric,BEYOND
astrological,BEYOND
regal,BEYOND
victor,BEYOND
enthusiasm,B2
moniker,BEYOND
starting,BEYOND
persuade,B1
vigorous,BEYOND
knightly,BEYOND
combat,C1
mock,BEYOND
warfare,C1
tournament,B2
consent,C1
lull,BEYOND
unprepared,BEYOND
unexpectedly,BEYOND
principal,C1
experienced,B1
soldier,A2
operation,B1
distinguish,B2
immediate,B1
lieutenant,BEYOND
permanent,B2
civil,B2
adequately,B2
emergency,B1
rescue,B2
beat,B2
assailant,BEYOND
reminder,C1
antagonize,BEYOND
threshold,C1
peace,A2
peremptory,BEYOND
resolve,B2
chaste,BEYOND
ascetic,BEYOND
indifferent,BEYOND
furtherance,BEYOND
refrain,BEYOND
worldly,BEYOND
pleasure,B1
illegitimate,BEYOND
hesitate,B2
lecture,A2
reprove,BEYOND
shortcoming,BEYOND
extravagance,BEYOND
unmethodical,BEYOND
scruple,BEYOND
raising,BEYOND
money,A1
promote,B1
product,A1
potentially,B2
underexploited,BEYOND
principality,BEYOND
induce,C1
overcome,B2
superstition,BEYOND
deter,BEYOND
exaggeration,BEYOND
vagueness,BEYOND
reluctant,C1
liability,BEYOND
ensure,B2
safety,B1
generalship,BEYOND
mismanage,BEYOND
reembark,BEYOND
broken,A2
surrender,C1
conscience,C1
regency,BEYOND
bitter,B2
willingly,BEYOND
harmony,C1
dust,B1
silence,B2
criticism,B2
waste,B1
profitless,BEYOND
building,A1
warehouse,C1
embittered,BEYOND
presently,C1
obvious,B1
reluctance,BEYOND
armed,B2
inevitable,B2
obliged,BEYOND
shot,B2
crossbowman,BEYOND
declare,B2
arrange,A2
marriage,B1
resource,B1
mariner,BEYOND
zeal,BEYOND
crusading,BEYOND
errantry,BEYOND
capitulate,BEYOND
leniency,BEYOND
farth,BEYOND
lifetime,B2
markedly,BEYOND
exaggerate,C1
unremitting,BEYOND
garner,BEYOND
voice,A2
unsupported,BEYOND
champion,B1
heroic,BEYOND
persist,C1
exemplar,BEYOND
ruthless,BEYOND
resumption,BEYOND
quest,C1
cousin,A1
plunge,C1
mobilize,C1
march,C1
intrusion,BEYOND
parry,BEYOND
counterattack,BEYOND
abdication,BEYOND
disadvantageous,BEYOND
buoy,BEYOND
guardianship,BEYOND
impose,B2
drastic,BEYOND
obedience,BEYOND
vassal,BEYOND
reassert,BEYOND
beneplacet,BEYOND
publication,B2
revision,B2
treason,BEYOND
behead,BEYOND
intrigue,BEYOND
vengeance,BEYOND
maternal,BEYOND
grandfather,A1
confiscate,BEYOND
jurisdiction,C1
bestow,BEYOND
currency,B1
potentate,BEYOND
extremity,BEYOND
consolidate,C1
tiding,BEYOND
negotiation,B2
celebrated,BEYOND
ecclesiastical,BEYOND
expel,BEYOND
jewish,BEYOND
population,A2
delegation,C1
fee,B2
temporary,B2
married,A1
affected,BEYOND
legitimize,BEYOND
exercise,A1
owe,B2
jointly,BEYOND
union,B1
birth,A2
quietly,A2
rebellious,BEYOND
magnate,BEYOND
fruit,A1
wisdom,B2
heiress,BEYOND
future,A2
diplomatic,C1
abroad,A2
candidate,B1
aragonese,BEYOND
councillor,C1
suitor,BEYOND
duc,BEYOND
sidestep,BEYOND
approval,B2
palace,A2
prospect,B2
disobedience,BEYOND
constable,BEYOND
related,B1
counterclaim,BEYOND
marqués,BEYOND
invade,B2
betroth,BEYOND
opponent,B2
united,A2
unification,BEYOND
institution,B2
unite,B2
strain,C1
novel,C1
improve,A1
hospital,A1
headquarters,B2
making,B2
approve,B2
momentous,BEYOND
confirmation,C1
practice,A1
remind,B1
spreading,BEYOND
unexpected,B2
quickly,A1
concerned,B2
committee,B2
unsound,BEYOND
application,B1
examine,B1
postpone,C1
invite,A2
review,A2
consortium,BEYOND
treasury,BEYOND
maravedis,BEYOND
coin,B1
sum,B2
pawn,BEYOND
myth,B2
offend,B2
penalty,B2
charter,C1
recruit,B2
culmination,BEYOND
logical,B2
meritorious,BEYOND
unity,B2
disentangle,BEYOND
blue,A1
chestnut,BEYOND
hair,A1
dress,A1
striking,C1
match,A1
choice,A2
fore,BEYOND
reform,C1
momentum,C1
secular,C1
clergy,BEYOND
nun,BEYOND
intensely,BEYOND
pious,BEYOND
pertinacious,BEYOND
dealing,BEYOND
benefice,BEYOND
encroach,BEYOND
customary,BEYOND
vacant,BEYOND
cardinal,BEYOND
alternative,B1
nephew,BEYOND
national,B2
sentiment,C1
proficiency,BEYOND
notable,C1
school,A1
dedicate,BEYOND
flemish,BEYOND
sorrow,BEYOND
childbirth,BEYOND
grandchild,BEYOND
comfort,B2
imbalance,BEYOND
initiative,B2
intense,B2
mastership,BEYOND
absorption,BEYOND
sensible,B1
strive,C1
parliament,B2
statesmanship,BEYOND
reflect,B1
codicil,BEYOND
memoir,C1
awareness,B2
prudence,BEYOND
comment,B1
program,B1
maintenance,C1
overall,B2
inevitably,B2
piecemeal,BEYOND
exceptional,C1
allot,BEYOND
foremost,BEYOND
misjudge,BEYOND
bitterly,BEYOND
contest,B2
apparent,B2
wish,A2
catalonian,BEYOND
unify,C1
careful,A2
teach,A1
bent,B2
vocal,C1
music,A1
imposing,BEYOND
genial,BEYOND
sagacity,BEYOND
integrity,C1
calculated,BEYOND
impulsive,BEYOND
emotionality,BEYOND
repress,BEYOND
kingship,BEYOND
cold,A1
impenetrable,BEYOND
mask,C1
opportunism,BEYOND
dark,A2
troubled,C1
front,A1
oligarchy,BEYOND
intensity,C1
nature,A2
love,A1
sincerely,BEYOND
infanta,BEYOND
continual,BEYOND
separation,C1
reproach,BEYOND
restlessness,BEYOND
sire,BEYOND
female,A2
extramarital,BEYOND
jealousy,BEYOND
deed,C1
rush,B2
uneasy,BEYOND
marginal,C1
confederation,BEYOND
institutional,C1
soft,A2
sensual,BEYOND
pensive,BEYOND
looking,BEYOND
rider,BEYOND
devote,B2
game,A1
hunt,B1
struggle,B2
seat,B2
politically,BEYOND
mold,BEYOND
modernization,BEYOND
ban,B1
enforce,C1
uniformity,BEYOND
deliberate,B2
frantic,BEYOND
talent,B1
inch,B2
capitulation,BEYOND
trip,B2
incarnation,BEYOND
royalty,BEYOND
smile,A2
honorary,BEYOND
tragedy,B2
symptom,B1
insanity,BEYOND
unimportant,BEYOND
injury,A2
culminate,BEYOND
contract,B2
niece,BEYOND
badly,A2
hegemony,BEYOND
expansionary,BEYOND
schism,BEYOND
incorporate,B2
health,A1
decay,BEYOND
international,A2
sanctuary,BEYOND
saviour,BEYOND
bringer,BEYOND
despise,BEYOND
oppress,BEYOND
objectionable,BEYOND
diplomat,C1
reunite,BEYOND
eternity,BEYOND
labour,B2
being,B2
environment,A2
satisfaction,B2
dominant,B2
individual,A2
thread,C1
continuous,B1
entwine,BEYOND
epic,BEYOND
mapping,BEYOND
continental,BEYOND
