word,level
country,A1
north,A1
live,B1
youth,B1
call,A1
old,A1
declare,B2
expect,A2
long,A1
word,A1
boy,A1
remember,A1
parent,A1
bring,A1
young,B1
rear,C1
woman,A1
know,A1
reputation,B2
sorry,A1
good,A2
people,A1
reason,A1
suspect,B2
indulge,C1
magical,C1
art,A1
hesitate,B2
associate,B2
exactly,A2
rule,B1
forbid,B2
exist,A2
dominion,BEYOND
guardian,BEYOND
aspire,C1
work,A1
magic,B1
realize,A2
unlawful,BEYOND
carry,A1
wood,A2
forest,A2
boil,A2
pot,B1
corn,BEYOND
field,A2
hoe,BEYOND
husking,BEYOND
feed,B2
pig,A1
milk,A1
horned,BEYOND
cow,A1
especial,BEYOND
pride,B2
suppose,A2
time,B2
feel,B2
bad,A1
send,A1
climb,B1
tree,A1
bird,A1
egg,A1
amuse,BEYOND
chase,B2
fleet,C1
white,A1
rabbit,BEYOND
fish,A2
brook,BEYOND
bent,B2
pin,B1
hastily,BEYOND
gather,B1
armful,BEYOND
home,A2
tall,A1
stalk,BEYOND
hide,A2
view,B1
dig,B2
gopher,BEYOND
hole,A2
mood,B1
seize,C1
lie,B1
row,B1
nap,BEYOND
take,A1
care,A2
exhaust,BEYOND
strength,B1
grow,A1
strong,A1
rugged,BEYOND
curious,B2
frighten,B1
neighbor,BEYOND
treat,B1
shyly,BEYOND
respectfully,BEYOND
weird,B2
power,B2
frankly,C1
hate,B1
pain,A2
feeling,A1
show,A1
respect,B1
consider,A2
pumpkin,BEYOND
golden,B2
red,A1
green,A1
plant,A2
carefully,A2
tend,B1
eat,A1
winter,A1
day,A1
cut,B1
stack,BEYOND
stable,B2
notion,B2
try,B2
fright,BEYOND
select,B2
fine,C1
big,A1
lustrous,BEYOND
orange,A1
color,BEYOND
begin,A1
carve,C1
point,B1
knife,A2
round,B2
eye,A1
cornered,BEYOND
nose,A1
mouth,A1
shape,B2
like,B1
new,A1
moon,A2
face,B1
complete,A1
strictly,B2
beautiful,A1
wear,A1
smile,A2
broad,B2
jolly,BEYOND
expression,A2
laugh,A1
look,A2
admiringly,BEYOND
child,A1
playmate,BEYOND
inside,A2
jack,BEYOND
space,A1
light,A2
candle,B2
render,C1
startling,BEYOND
conceive,C1
idea,A1
promise,A2
effective,B1
decide,A1
manufacture,B2
form,A1
man,A1
head,B1
stand,B2
place,B1
meet,A1
say,C1
squeal,BEYOND
louder,BEYOND
brown,A1
pull,B1
tail,B1
shiver,BEYOND
worse,B1
year,A1
ague,BEYOND
plenty,B1
accomplish,B2
task,A2
go,B1
village,A1
buy,A1
grocery,B2
journey,A1
axe,BEYOND
stout,BEYOND
straight,A2
sapling,BEYOND
trim,BEYOND
twig,BEYOND
leave,B2
arm,C1
leg,A1
foot,A1
body,A1
strip,C1
sheet,A2
thick,A2
bark,BEYOND
labor,BEYOND
fashion,A2
cylinder,BEYOND
right,A1
size,A2
edge,B1
wooden,A2
peg,BEYOND
whistle,BEYOND
happily,A2
joint,B2
limb,C1
fasten,B1
whittle,BEYOND
feat,C1
dark,A2
pick,B2
house,B2
evening,A1
fire,B1
kitchen,A1
smooth,B1
rough,B1
neat,B2
workmanlike,BEYOND
manner,A2
figure,B2
wall,A1
admire,B1
remarkably,B2
grown,BEYOND
small,A1
object,B2
creation,B2
morning,A1
see,A1
forget,A1
dummy,BEYOND
neck,A2
mean,A1
pumpkinhead,BEYOND
far,B1
away,A1
chop,B2
piece,A1
return,A1
cross,A2
upper,B2
end,A1
make,B2
center,BEYOND
hold,B2
upright,BEYOND
bit,A2
sharpen,BEYOND
ready,A1
press,B1
find,A1
fit,C1
turn,A1
please,A2
hinge,BEYOND
allow,A2
position,B2
desire,B2
proudly,BEYOND
ought,B1
screech,BEYOND
lifelike,BEYOND
properly,B1
dress,A1
clothing,A2
easy,A1
boldly,BEYOND
ransack,BEYOND
great,A1
chest,B1
keep,A1
keepsake,BEYOND
treasure,B2
discover,A2
purple,A1
trouser,BEYOND
shirt,A1
pink,A1
vest,BEYOND
dot,B2
spot,B1
succeed,A2
garment,BEYOND
creature,B2
jaunty,BEYOND
knit,BEYOND
stocking,BEYOND
belong,A2
pair,A1
shoe,A1
apparel,BEYOND
delighted,B2
dance,A1
aloud,BEYOND
boyish,BEYOND
ecstacy,BEYOND
cry,B2
surely,B1
believe,A1
add,A1
moment,A1
thought,A2
fellow,B2
matter,A2
locate,B1
bend,B1
road,A1
little,A2
way,B2
start,A2
heavy,A2
awkward,B2
handle,B2
drag,B2
short,A1
distance,A2
push,B1
manage,A2
induce,C1
walk,A1
tumble,BEYOND
hard,A1
love,A1
mischief,BEYOND
urge,B2
test,A1
cleverness,BEYOND
workmanship,BEYOND
pant,BEYOND
unusual,A2
exertion,BEYOND
left,A1
fall,A2
afterward,BEYOND
shoulder,A2
repair,B1
injury,A2
successfully,B1
notice,A2
twist,C1
easily,A2
remedie,BEYOND
set,B1
path,B1
appear,A2
natural,A1
fair,A2
imitation,BEYOND
farmer,A1
unnatural,BEYOND
startle,BEYOND
come,A1
unawares,BEYOND
early,A1
valley,A2
farm,A2
nut,A2
