word,level
introduction,A2
concept,B2
homeostasis,BEYOND
live,B1
organism,BEYOND
maintain,B2
constant,B2
internal,B2
environment,A2
suggest,A2
nineteenth,BEYOND
century,A1
french,BEYOND
scientist,A1
study,A1
way,B2
function,B1
originally,B1
envision,BEYOND
apply,A2
struggle,B2
single,A2
survive,B1
later,A2
expand,B1
include,A1
biological,B2
system,A2
cell,B2
entire,B2
biosphere,BEYOND
area,A1
inhabit,BEYOND
base,B1
core,B2
difference,A1
structure,B2
divide,B1
major,A2
group,A1
prokaryote,BEYOND
eukaryote,BEYOND
bacteria,B2
archaea,BEYOND
animal,A1
human,A2
plant,A2
fungus,BEYOND
protist,BEYOND
despite,B1
uniqueness,BEYOND
certain,A2
chemical,B1
physical,A2
characteristic,B2
common,A1
compose,B2
basic,B1
unit,A2
substance,B1
analyze,BEYOND
exhibit,B2
noteworthy,BEYOND
similarity,B1
differ,B2
action,A1
determine,B1
manner,A2
interact,B2
functioning,BEYOND
alike,C1
left,A1
eukaryotic,BEYOND
contain,A2
membrane,BEYOND
cytoplasm,BEYOND
nucleus,BEYOND
organelle,BEYOND
carry,A1
important,A1
cellular,BEYOND
right,A1
prokaryotic,BEYOND
bacterium,BEYOND
typical,A2
wall,A1
plasmid,BEYOND
flagella,BEYOND
feature,B1
bind,C1
surround,B2
chloroplast,BEYOND
chlorophyll,BEYOND
origin,B2
life,A1
explain,A1
slime,BEYOND
mold,BEYOND
form,A1
deoxyribonucleic,BEYOND
acid,C1
account,B1
ability,A2
matter,A2
replicate,BEYOND
copy,A2
exactly,A2
transfer,B2
genetic,B2
information,A1
parent,A1
offspring,C1
mean,A1
follow,A1
pattern,A2
similar,A1
process,B2
specific,A2
material,B2
assemble,C1
definite,B1
consequently,B2
define,B1
reproduce,C1
change,A1
period,A1
time,B2
individuality,BEYOND
continuous,B1
metabolism,BEYOND
repair,B1
replace,A2
supply,B1
keep,A1
operation,B1
steady,B2
energy,A2
contribute,B2
survival,B2
chapter,B1
busy,A1
rest,A2
sleep,A2
activity,A1
take,A1
place,B1
body,A1
long,A1
try,B2
number,A2
researcher,BEYOND
estimate,B2
trillion,B2
recent,A2
close,B1
work,A1
individual,A2
breathe,B1
energize,BEYOND
feed,B2
alive,A2
english,BEYOND
describe,A1
publish,A2
finding,B2
slice,B1
thin,A2
section,A1
cork,BEYOND
examine,B1
microscope,BEYOND
design,A1
see,A1
tiny,B1
boxlike,BEYOND
make,B2
call,A1
remind,B1
monk,C1
little,A2
room,A1
monastery,BEYOND
tissue,B2
tree,A1
discern,BEYOND
fill,A1
liquid,B1
suppose,A2
transport,B1
drawing,A2
sprig,BEYOND
sensitive,B2
appear,A2
small,A1
use,A2
word,A1
honeycomb,BEYOND
know,A1
size,A2
usually,A1
measure,B1
micron,BEYOND
equal,B1
millionth,BEYOND
meter,BEYOND
inch,B2
centimeter,BEYOND
diameter,BEYOND
average,B1
roughly,B2
invisible,C1
naked,B2
eye,A1
